t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197009.120977,2.3238077340000003,1.3028900111868662,0.903,0.0,0.4,0.5774545615,1.594247750434504,1,1.2041749184902284,172.16,2,"[464.0, 668.2000122070312]"
1779197009.1709836,2.373814125,1.294590080156114,0.903,0.0,0.4,0.5791215319333334,1.776217305187604,1,1.239456476611598,166.78,2,"[444.3999938964844, 689.2000122070312]"
1779197009.2214699,2.42430044,1.2732004485034931,0.903,0.0,0.4,0.5807932881,1.9592360808682,1,1.2640001692177683,193.68,2,"[444.3999938964844, 689.2000122070312]"
1779197009.2711425,2.4739730680000003,1.23948552859184,0.903,0.0,0.4,0.5824585667,2.142068439261015,1,1.2762720155208536,174.85,2,"[418.20001220703125, 705.2000122070312]"
1779197009.3214326,2.5242632190000003,1.1941839497483244,0.903,0.0,0.4,0.5841313393333334,2.326251016263031,1,1.2762720155208536,99.53,2,"[418.20001220703125, 705.2000122070312]"
1779197009.3711433,2.5739738510000003,1.1392776023712403,0.903,0.0,0.4,0.5857924891666667,2.5096739895322813,1,1.265534150005654,99.53,2,"[417.3999938964844, 705.0]"
1779197009.4213629,2.624193431,1.075898624265595,0.903,0.0,0.4,0.5874625806,2.6946100406917086,1,1.239456476611598,-8.07,2,"[417.3999938964844, 705.0]"
1779197009.4713542,2.674184765,1.0065600257437928,0.903,0.0,0.4,0.5891294173,2.879709387541073,1,1.205708899278114,-5.38,2,"[415.3999938964844, 696.7999877929688]"
1779197009.520988,2.7238187120000004,0.9338321715955562,0.903,0.0,0.4,0.5907882240333333,3.0644356922907825,1,1.1596894756415448,-2.69,2,"[415.3999938964844, 696.7999877929688]"
1779197009.5712361,2.774066769,0.8592365325524991,0.903,0.0,0.4,0.5924607831333333,3.2512207813942915,1,1.102932186489776,-2.69,2,"[429.6000061035156, 683.5999755859375]"
1779197009.6210766,2.8239071150000004,0.7863714677655774,0.903,0.0,0.4,0.5941238022333333,3.4374617887455052,1,1.0415729549743504,-2.69,2,"[429.6000061035156, 683.5999755859375]"
1779197009.6714418,2.874272473,0.7169314843602239,0.903,0.0,0.4,0.595797447,3.6254207537251517,1,0.9710098387316108,-18.83,2,"[474.3999938964844, 638.4000244140625]"
1779197009.7212708,2.924101598,0.6541757327630164,0.903,0.0,0.4,0.5974627397333333,3.812964478020451,1,0.9004467224888714,-13.45,2,"[474.3999938964844, 638.4000244140625]"
1779197009.7712564,2.974087099,0.6000296820933071,0.903,0.0,0.4,0.599127354,4.0009541040371825,1,0.8298836062461319,-13.45,2,"[536.2000122070312, 595.5999755859375]"
1779197009.8212562,3.0240866520000003,0.5563716075306582,0.903,0.0,0.4,0.6007956346000001,4.1898823928410955,1,0.7562525284276211,-56.49,2,"[536.2000122070312, 595.5999755859375]"
1779197009.8713827,3.074213234,0.5249841809231235,0.903,0.0,0.4,0.6024636772,4.379308192442306,1,0.6964272777000811,-99.53,2,"[594.2000122070312, 519.2000122070312]"
1779197009.9210126,3.1238432400000002,0.5071560855552106,0.903,0.0,0.4,0.6041216595666666,4.568109691049472,1,0.641203969336198,-153.32999999999998,2,"[594.2000122070312, 519.2000122070312]"
1779197009.9710865,3.1739170800000003,0.5034267748395493,0.903,0.0,0.4,0.6057897520333333,4.7585869647274635,1,0.5936505649117432,-185.60999999999999,2,"[635.7999877929688, 456.20001220703125]"
1779197010.0211565,3.223987143,0.5142192152109774,0.903,0.0,0.4,0.6074596165333334,4.949792194510417,1,0.5568350260024878,-207.13,2,"[635.7999877929688, 456.20001220703125]"
1779197010.0712605,3.2740910640000003,0.5392649646626089,0.903,0.0,0.4,0.6091292474000001,5.1414961353665785,1,0.5307573526084318,-190.99,2,"[654.5999755859375, 415.79998779296875]"
1779197010.1211228,3.3239534670000004,0.5775743604857113,0.903,0.0,0.4,0.6107919856,5.3329298062877335,1,0.5200194870932323,-201.75,2,"[654.5999755859375, 415.79998779296875]"
1779197010.1711264,3.373956884,0.6280797461070055,0.903,0.0,0.4,0.6124593405666667,5.525419044171899,1,0.5184855063053467,-201.75,2,"[653.5999755859375, 408.20001220703125]"
1779197010.2211049,3.423935401,0.6888757427952533,0.903,0.0,0.4,0.6141256402999999,5.718309827980139,1,0.5338253141842031,-53.8,2,"[653.5999755859375, 408.20001220703125]"
1779197010.271096,3.4739265230000003,0.757818597693523,0.903,0.0,0.4,0.6157921611,5.911749709584864,1,0.5629709491540303,-72.63,2,"[645.7999877929688, 413.20001220703125]"
1779197010.3209615,3.523792074,0.8321827164845552,0.903,0.0,0.4,0.6174543188333333,6.105203921767826,1,0.602854449639057,-40.35,2,"[645.7999877929688, 413.20001220703125]"
1779197010.371032,3.573862607,0.9097287223740655,0.903,0.0,0.4,0.6191235611333333,0.01682259938945485,2,0.6550097964271688,5.38,2,"[628.7999877929688, 434.6000061035156]"
1779197010.4211385,3.6239692210000003,0.9872106790859044,0.903,0.0,0.4,0.6207924787,0.21211370116040484,2,0.7179030087304801,2.69,2,"[628.7999877929688, 434.6000061035156]"
1779197010.4711826,3.674013232,1.0616346261964764,0.903,0.0,0.4,0.6224602545333333,0.40779549706701346,2,0.7853981633974483,2.69,2,"[590.0, 507.0]"
1779197010.5212667,3.7240973960000003,1.1302460101389364,0.903,0.0,0.4,0.6241298270666666,0.604213527747266,2,0.8620972027917303,2.69,2,"[590.0, 507.0]"
1779197010.571093,3.773923604,1.189985164869967,0.903,0.0,0.4,0.6257909137666666,0.8001533352664936,2,0.9326603190344698,2.69,2,"[543.7999877929688, 464.6000061035156]"
1779197010.6211479,3.823978432,1.2390652722925046,0.903,0.0,0.4,0.6274601868666667,0.9975840385000208,2,1.0078253776408663,56.49,2,"[543.7999877929688, 464.6000061035156]"
1779197010.6711676,3.8739983510000005,1.2750942094974134,0.903,0.0,0.4,0.6291253739333333,1.1950541419665655,2,1.0737865515199487,104.91,2,"[495.20001220703125, 634.4000244140625]"
1779197010.7209618,3.923792563,1.2966731134486615,0.903,0.0,0.4,0.6307876538333334,1.3927003383897354,2,1.1366797638232602,153.32999999999998,2,"[495.20001220703125, 634.4000244140625]"
1779197010.771051,3.9738815690000004,1.3029128755240977,0.903,0.0,0.4,0.6324566341666666,1.5916682743402166,2,1.188835110611372,177.54,2,"[461.0, 672.0]"
1779197010.8211293,4.023960057,1.2933313546692484,0.903,0.0,0.4,0.6341252082,1.7911125710229179,2,1.2287186110963986,180.23,2,"[461.0, 672.0]"
1779197010.871151,4.073981493000001,1.268214980191348,0.903,0.0,0.4,0.6357924583,1.9909225836596978,2,1.260932207641997,172.16,2,"[428.79998779296875, 702.4000244140625]"
1779197010.921151,4.123981526000001,1.2284554786365902,0.903,0.0,0.4,0.6374593123666666,2.191208850585017,2,1.2732040539450822,166.78,2,"[428.79998779296875, 702.4000244140625]"
1779197010.9711928,4.174023529,1.1755067986763095,0.903,0.0,0.4,0.6391268435666667,2.392100622785188,2,1.2747380347329678,166.78,2,"[413.20001220703125, 712.4000244140625]"
1779197011.0214834,4.224313939,1.1112322467262263,0.903,0.0,0.4,0.6407988774,2.5940618152986072,2,1.2624661884298827,56.49,2,"[413.20001220703125, 712.4000244140625]"
1779197011.0714543,4.2742850290000005,1.038566220767476,0.903,0.0,0.4,0.6424649703666667,2.795828662308738,2,1.2348545342479411,-5.38,2,"[414.3999938964844, 702.7999877929688]"
1779197011.1215506,4.324381079,0.9599122940827681,0.903,0.0,0.4,0.6441368851333333,2.998827441188123,2,1.193437052975029,-2.69,2,"[414.3999938964844, 702.7999877929688]"
1779197011.171046,4.373876633,0.8796600052050983,0.903,0.0,0.4,0.6457893206333334,3.199975802314283,2,1.1397477253990314,-2.69,2,"[424.6000061035156, 686.2000122070312]"
1779197011.2211592,4.423989944000001,0.7993524921767843,0.903,0.0,0.4,0.647458621,3.4037023518841707,2,1.0722525707320631,-2.69,2,"[424.6000061035156, 686.2000122070312]"
1779197011.2711506,4.473981287,0.7232696219886706,0.903,0.0,0.4,0.6491250615666666,3.607603339391062,2,0.9986214929135524,-16.14,2,"[460.0, 652.0]"
1779197011.3214207,4.524251242,0.6541914119293455,0.903,0.0,0.4,0.6507987113,3.8129144158416395,2,0.9249904150950417,-26.9,2,"[460.0, 652.0]"
1779197011.3710961,4.57392684,0.595883789010466,0.903,0.0,0.4,0.6524579623666666,4.016978119232924,2,0.8467573949128739,-26.9,2,"[525.2000122070312, 613.2000122070312]"
1779197011.4211307,4.623961236,0.5500144727369436,0.903,0.0,0.4,0.6541261651666667,4.2226673197852875,2,0.765456413154935,-75.32,2,"[525.2000122070312, 613.2000122070312]"
1779197011.4714181,4.674248813,0.5189097042888207,0.903,0.0,0.4,0.6557985729,4.429402200308665,2,0.6994952392758523,-94.14999999999999,2,"[594.2000122070312, 521.5999755859375]"
1779197011.5214832,4.72431363,0.504156550618615,0.903,0.0,0.4,0.6574682597,4.636326230435625,2,0.6381360077604268,-158.71,2,"[594.2000122070312, 521.5999755859375]"
1779197011.571325,4.774155696,0.5063814501691865,0.903,0.0,0.4,0.6591277735333333,4.842508640519085,2,0.5890486225480862,-185.60999999999999,2,"[646.4000244140625, 454.20001220703125]"
1779197011.6210392,4.823869909,0.5255107372821668,0.903,0.0,0.4,0.6607893908333333,5.049472821863642,2,0.5506991028509451,-188.29999999999998,2,"[646.4000244140625, 454.20001220703125]"
1779197011.6713994,4.874229951,0.5612038348562207,0.903,0.0,0.4,0.662464259,5.258616240986893,2,0.5292233718205462,-193.68,2,"[654.5999755859375, 421.20001220703125]"
1779197011.7214074,4.9242379110000005,0.6116149927968382,0.903,0.0,0.4,0.6641297395,5.467110261176138,2,0.5230874486690036,-180.23,2,"[654.5999755859375, 421.20001220703125]"
1779197011.7711213,4.973951832,0.6746747961250655,0.903,0.0,0.4,0.6657917425000001,5.675689621373198,2,0.5246214294568893,-180.23,2,"[651.5999755859375, 336.20001220703125]"
1779197011.8212895,5.024120299000001,0.7482556422665898,0.903,0.0,0.4,0.6674630271,5.885960315438449,2,0.5506991028509451,-59.18,2,"[651.5999755859375, 336.20001220703125]"
1779197011.871289,5.0741195040000004,0.8285422301035859,0.903,0.0,0.4,0.6691279157333333,6.095948790727064,2,0.5875146417602005,-61.87,2,"[639.2000122070312, 413.0]"
1779197011.9209955,5.123825966,0.9120916432898186,0.903,0.0,0.4,0.6707885175333334,0.02273106570268979,3,0.641203969336198,2.69,2,"[639.2000122070312, 413.0]"
1779197011.9710464,5.173877206,0.9958132626582048,0.903,0.0,0.4,0.6724565871666667,0.23416736626547419,3,0.705631162427395,2.69,2,"[617.2000122070312, 449.3999938964844]"
1779197012.021187,5.224017784,1.075718422719783,0.903,0.0,0.4,0.6741274431666667,0.44648308727879993,3,0.77772825945802,2.69,2,"[617.2000122070312, 449.3999938964844]"
1779197012.0712132,5.274043761000001,1.1478363902703408,0.903,0.0,0.4,0.6757934206666667,0.6587020630027212,3,0.859029241215959,2.69,2,"[572.5999755859375, 538.4000244140625]"
1779197012.1211786,5.324009489000001,1.2091000126487665,0.903,0.0,0.4,0.6774592844666667,0.8714296496002625,3,0.9357282806102412,69.94,2,"[572.5999755859375, 538.4000244140625]"
1779197012.171249,5.3740797350000005,1.256722172779347,0.903,0.0,0.4,0.679127673,1.0850043209785163,3,1.0154952815802945,69.94,2,"[513.4000244140625, 623.2000122070312]"
1779197012.2212477,5.424078126,1.288311123804999,0.903,0.0,0.4,0.6807948967333334,1.298953832187351,3,1.0891263593988052,107.6,2,"[513.4000244140625, 623.2000122070312]"
1779197012.2712388,5.474069491000001,1.3023375701173432,0.903,0.0,0.4,0.6824606456333333,1.5132371050167635,3,1.1535535524900022,137.19,2,"[468.6000061035156, 670.7999877929688]"
1779197012.320996,5.523826628,1.2981031790452093,0.903,0.0,0.4,0.6841216522333333,1.7274303730649372,3,1.205708899278114,164.09,2,"[468.6000061035156, 670.7999877929688]"
1779197012.3710327,5.573863322,1.2756118698293957,0.903,0.0,0.4,0.6857892358333333,1.9429959459303454,3,1.2455923997631406,174.85,2,"[441.79998779296875, 685.5999755859375]"
1779197012.4210951,5.623925720000001,1.2357163336304584,0.903,0.0,0.4,0.6874582114666667,2.159266515021681,3,1.2701360923693108,177.54,2,"[441.79998779296875, 685.5999755859375]"
1779197012.4711637,5.67399435,1.1802201824641063,0.903,0.0,0.4,0.6891257932666667,2.375880641187752,3,1.2778059963087391,142.57,2,"[420.79998779296875, 708.4000244140625]"
1779197012.5212119,5.724042372,1.1115701289521576,0.903,0.0,0.4,0.6907937829666667,2.593072182793936,3,1.2716700731571966,-5.38,2,"[420.79998779296875, 708.4000244140625]"
1779197012.5712276,5.774058188000001,1.0329778803786895,0.903,0.0,0.4,0.6924606357333334,2.8106393982488953,3,1.2425244381873692,-5.38,2,"[411.3999938964844, 712.7999877929688]"
1779197012.6212442,5.824074933,0.9480274147935798,0.903,0.0,0.4,0.6941279054333334,3.028785011983036,3,1.1980389953386859,-5.38,2,"[411.3999938964844, 712.7999877929688]"
1779197012.6713138,5.874144375,0.8606143954454287,0.903,0.0,0.4,0.6957974674666667,3.2477559742423274,3,1.1428156869748027,-2.69,2,"[419.79998779296875, 684.4000244140625]"
1779197012.7210007,5.923831155,0.7756369168307469,0.903,0.0,0.4,0.6974548092666667,3.4656419512442334,3,1.0707185899441776,-2.69,2,"[419.79998779296875, 684.4000244140625]"
1779197012.770988,5.973818625000001,0.6960943423967091,0.903,0.0,0.4,0.6991212209666666,3.6852437605950996,3,0.9924855697620099,-16.14,2,"[461.79998779296875, 650.4000244140625]"
1779197012.821321,6.02415178,0.6260463224791972,0.903,0.0,0.4,0.7007952743666667,3.9063808529718145,3,0.9127185687919565,-13.45,2,"[461.79998779296875, 650.4000244140625]"
1779197012.8713367,6.074167411,0.5695707278719343,0.903,0.0,0.4,0.7024624812333333,4.12713747847198,3,0.8268156446703606,-80.7,2,"[532.7999877929688, 600.4000244140625]"
1779197012.9215693,6.124399923,0.5291265877429023,0.903,0.0,0.4,0.7041337648666667,4.348960416679979,3,0.7439806821245359,-86.08,2,"[532.7999877929688, 600.4000244140625]"
1779197012.9713986,6.174229139,0.5070325052123086,0.903,0.0,0.4,0.7057972853666667,4.57027460841838,3,0.6734175658817965,-86.08,2,"[599.7999877929688, 430.79998779296875]"
1779197013.021457,6.2242876570000005,0.5042889090799911,0.903,0.0,0.4,0.7074651304333334,4.792688478457709,3,0.6105243535784852,-126.42999999999999,2,"[599.7999877929688, 430.79998779296875]"
1779197013.0714147,6.274245142000001,0.5212187025598258,0.903,0.0,0.4,0.7091310109,5.0153634660672,3,0.5660389107298016,-161.4,2,"[650.4000244140625, 451.79998779296875]"
1779197013.1214314,6.324261949,0.5571862005673376,0.903,0.0,0.4,0.7107998724666666,5.238961910270017,3,0.5353592949720888,-188.29999999999998,2,"[650.4000244140625, 451.79998779296875]"
1779197013.1712277,6.374058493000001,0.6102640475033048,0.903,0.0,0.4,0.7124619149333333,5.462167410928227,3,0.5246214294568893,-199.06,2,"[669.5999755859375, 416.3999938964844]"
1779197013.2212908,6.424121411000001,0.6782032338042212,0.903,0.0,0.4,0.7141276608,5.686393283428416,3,0.5246214294568893,-64.56,2,"[669.5999755859375, 416.3999938964844]"
1779197013.2711215,6.473952232,0.75748717399057,0.903,0.0,0.4,0.7157913228,5.910860359449643,3,0.5460971604872883,-61.87,2,"[649.5999755859375, 412.3999938964844]"
1779197013.3214064,6.524236942000001,0.8447251920808723,0.903,0.0,0.4,0.7174633121666667,6.136977941274949,3,0.5859806609723149,-51.11,2,"[649.5999755859375, 412.3999938964844]"
1779197013.3713157,6.574146468,0.9348239614806557,0.903,0.0,0.4,0.7191294643333334,0.07964407643875404,4,0.6442719309119693,-51.11,2,"[623.5999755859375, 428.0]"
1779197013.4212747,6.624105416000001,1.0235115372953103,0.903,0.0,0.4,0.7207957247,0.306033529106319,4,0.7163690279425944,2.69,2,"[623.5999755859375, 428.0]"
1779197013.471253,6.674083558,1.1062090720839306,0.903,0.0,0.4,0.7224615549,0.5328876097483182,4,0.7900001057611052,2.69,2,"[599.7999877929688, 385.3999938964844]"
1779197013.5209918,6.723822459000001,1.178411338800088,0.903,0.0,0.4,0.7241214866666666,0.7594578127139648,4,0.8728350683069298,16.14,2,"[599.7999877929688, 385.3999938964844]"
1779197013.5710132,6.773843755000001,1.23687729488635,0.903,0.0,0.4,0.7257889164333333,0.9875755236817447,4,0.9556700308527545,61.87,2,"[541.0, 585.7999877929688]"
1779197013.6211216,6.823952149,1.2781476437869232,0.903,0.0,0.4,0.7274579472,1.2164373494747274,4,1.0400389741864646,118.36,2,"[541.0, 585.7999877929688]"
1779197013.671162,6.873992588,1.299875247455077,0.903,0.0,0.4,0.7291262193666667,1.4457197620958624,4,1.1152040327928612,123.74,2,"[477.79998779296875, 664.2000122070312]"
1779197013.7214499,6.924280359000001,1.3007857491668535,0.903,0.0,0.4,0.7307983894333333,1.6760649529844116,4,1.1811652066719438,158.71,2,"[477.79998779296875, 664.2000122070312]"
1779197013.7711878,6.974018389,1.2808317073648283,0.903,0.0,0.4,0.7324585984666667,1.905282033791302,4,1.2302525918842842,158.71,2,"[443.0, 703.4000244140625]"
1779197013.8212593,7.024089884,1.240762112617263,0.903,0.0,0.4,0.7341268826,2.1361386203921775,4,1.265534150005654,158.71,2,"[443.0, 703.4000244140625]"
1779197013.8711443,7.073974926000001,1.182738949132473,0.903,0.0,0.4,0.7357922085333334,2.3671086089977464,4,1.2762720155208536,182.92,2,"[433.3999938964844, 712.0]"
1779197013.9209893,7.123819965,1.1098092212403976,0.903,0.0,0.4,0.7374548204,2.598223228193639,4,1.2732040539450822,61.87,2,"[433.3999938964844, 712.0]"
1779197013.9711123,7.173942972000001,1.0252928542488573,0.903,0.0,0.4,0.7391247833,2.8308853640851126,4,1.2501943421267976,-8.07,2,"[415.0, 711.4000244140625]"
1779197014.0211155,7.2239460630000005,0.9341522874534964,0.903,0.0,0.4,0.7407916009333333,3.063632989588889,4,1.2026409377023426,-2.69,2,"[415.0, 711.4000244140625]"
1779197014.0713997,7.2742304650000005,0.8407196928088736,0.903,0.0,0.4,0.7424657273999999,3.29792948720673,4,1.1428156869748027,-2.69,2,"[417.3999938964844, 691.7999877929688]"
1779197014.1213815,7.3242120040000005,0.7510459181782758,0.903,0.0,0.4,0.744129259,3.531264848229668,4,1.0661166475805206,-2.69,2,"[417.3999938964844, 691.7999877929688]"
1779197014.1712728,7.374103355000001,0.6692841542992726,0.903,0.0,0.4,0.7457961637,3.7655970856762373,4,0.9817477042468103,-2.69,2,"[460.0, 646.2000122070312]"
1779197014.2211802,7.424010893,0.6002788088801203,0.903,0.0,0.4,0.7474598650666667,4.000000738157556,4,0.8912428377615575,-10.76,2,"[460.0, 646.2000122070312]"
1779197014.2713294,7.474160100000001,0.5475902849201633,0.903,0.0,0.4,0.7491291158333333,4.235711485177539,4,0.8068738944278473,-26.9,2,"[542.2000122070312, 587.2000122070312]"
1779197014.3211656,7.523996203,0.5145881701404109,0.903,0.0,0.4,0.7507923563000001,4.471094980933838,4,0.7240389318820226,-126.42999999999999,2,"[542.2000122070312, 587.2000122070312]"
