t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197151.4711974,0.620358768,1.3767024920184279,0.903,0.0,0.519,0.520671456,1.991696379588177,0,1.3529710549151355,204.44,2,"[413.20001220703125, 715.7999877929688]"
1779197151.521214,0.6703755370000001,1.335688687422239,0.903,0.0,0.519,0.5223384274,2.155823839787894,0,1.3790487283091915,244.79,2,"[413.20001220703125, 715.7999877929688]"
1779197151.5712557,0.720417168,1.2828972078964258,0.903,0.0,0.519,0.5240043411333334,2.320370289542132,0,1.389786593824391,239.41,2,"[392.3999938964844, 739.7999877929688]"
1779197151.6214094,0.770570802,1.2194259320376308,0.903,0.0,0.519,0.5256751952333334,2.485930944742789,0,1.389786593824391,242.1,2,"[392.3999938964844, 739.7999877929688]"
1779197151.6714978,0.8206592490000001,1.1471720593973271,0.903,0.0,0.519,0.5273435981333333,2.6517734070621812,0,1.380582709097077,86.08,2,"[392.3999938964844, 744.2000122070312]"
1779197151.7212832,0.8704447030000001,1.0683044924879563,0.903,0.0,0.519,0.5290049966333333,2.8174399124483807,0,1.380582709097077,61.87,2,"[392.3999938964844, 744.2000122070312]"
1779197151.771291,0.920452417,0.9843059991765588,0.903,0.0,0.519,0.5306729627666666,2.984285725573905,0,1.2839419194602817,61.87,2,"[396.3999938964844, 726.4000244140625]"
1779197151.8213725,0.9705340060000001,0.897775418921885,0.903,0.0,0.519,0.5323409636666667,3.1516594538262854,0,1.210310841641771,-2.69,2,"[396.3999938964844, 726.4000244140625]"
1779197151.8712304,1.020391713,0.8113929113288137,0.903,0.0,0.519,0.5340037308666666,3.319029163703918,0,1.1274758790959463,-2.69,2,"[410.20001220703125, 695.7999877929688]"
1779197151.921408,1.070569393,0.7268908050125894,0.903,0.0,0.519,0.5356750962666667,3.4877909006909045,0,1.043106935762236,-2.69,2,"[410.20001220703125, 695.7999877929688]"
1779197151.9712057,1.120367319,0.6476179375550571,0.903,0.0,0.519,0.5373363671666667,3.6560535860233254,0,0.9572040116406401,-2.69,2,"[471.0, 644.4000244140625]"
1779197152.0212307,1.170392192,0.5750290674684211,0.903,0.0,0.519,0.5390054414333333,3.825631752006565,0,0.8759030298827011,-29.59,2,"[471.0, 644.4000244140625]"
1779197152.0711982,1.2203596700000001,0.5117819105180319,0.903,0.0,0.519,0.5406713030666667,3.9954066070991363,0,0.7900001057611052,-69.94,2,"[544.2000122070312, 589.0]"
1779197152.121497,1.270658427,0.4593680921340751,0.903,0.0,0.519,0.5423471012,4.166723484002846,0,0.7086991240031663,-145.26,2,"[544.2000122070312, 589.0]"
1779197152.1712394,1.320400634,0.420196776582562,0.903,0.0,0.519,0.5440047654,4.336704486172342,0,0.6320000846088841,-164.09,2,"[608.5999755859375, 500.20001220703125]"
1779197152.2212508,1.3704121960000002,0.3947702887039768,0.903,0.0,0.519,0.5456731523333334,4.508309704245541,0,0.5629709491540303,-201.75,2,"[608.5999755859375, 500.20001220703125]"
1779197152.2711487,1.4203100610000001,0.385,0.903,0.0,0.519,0.5473364365,4.679911542866015,0,0.5031456984264903,-209.82,2,"[664.2000122070312, 424.3999938964844]"
1779197152.3213952,1.470556412,0.38911574054096276,0.903,0.0,0.519,0.5490081569666667,4.852910537657813,0,0.46019423636569234,-231.34,2,"[664.2000122070312, 424.3999938964844]"
1779197152.3713665,1.5205278580000001,0.4092948931185517,0.903,0.0,0.519,0.5506745514666667,5.025881799378069,0,0.42644665903220824,-231.34,2,"[687.2000122070312, 389.20001220703125]"
1779197152.4212427,1.5704042610000002,0.4442897093780954,0.903,0.0,0.519,0.5523391398333334,5.199187878741945,0,0.4141748127291231,-236.72,2,"[687.2000122070312, 389.20001220703125]"
1779197152.4711993,1.620360819,0.4931867192512677,0.903,0.0,0.519,0.5540035184666666,5.372994284188305,0,0.4141748127291231,-290.52,2,"[704.5999755859375, 387.79998779296875]"
1779197152.521508,1.6706693940000001,0.5552684451052099,0.903,0.0,0.519,0.5556835992666667,5.548972484022872,0,0.4141748127291231,-69.94,2,"[704.5999755859375, 387.79998779296875]"
1779197152.5710297,1.720190998,0.6269110128393045,0.903,0.0,0.519,0.5573331691666666,5.722267765137346,0,0.4341165629716365,-86.08,2,"[692.7999877929688, 375.0]"
1779197152.6210315,1.770192959,0.7079751747958113,0.903,0.0,0.519,0.559000542,5.8979573729074115,0,0.4740000634566631,-67.25,2,"[692.7999877929688, 375.0]"
1779197152.6711898,1.820351274,0.7954708042353044,0.903,0.0,0.519,0.5606709081333333,6.0744883078624925,0,0.5276893910326605,-69.94,2,"[674.4000244140625, 384.3999938964844]"
1779197152.7213852,1.870546859,0.8865921369206448,0.903,0.0,0.519,0.562341467,6.251565658815162,0,0.5890486225480862,-34.97,2,"[674.4000244140625, 384.3999938964844]"
1779197152.7713583,1.920519764,0.9783166666099242,0.903,0.0,0.519,0.5640087369666666,0.14563306081580496,1,0.662679700366597,-34.97,2,"[634.0, 418.20001220703125]"
1779197152.8212528,1.9704142420000001,1.0676886140374349,0.903,0.0,0.519,0.565671251,0.32290114462851793,1,0.7470486437003072,2.69,2,"[634.0, 418.20001220703125]"
1779197152.8714876,2.020649076,1.1526152587415466,0.903,0.0,0.519,0.5673435787666666,0.5017427944534392,1,0.8283496254582462,2.69,2,"[586.0, 508.79998779296875]"
1779197152.921116,2.0702775730000003,1.2292430287042668,0.903,0.0,0.519,0.5690032567000001,0.6797508658573896,1,0.9096506072161852,2.69,2,"[586.0, 508.79998779296875]"
1779197152.9710002,2.120161593,1.2958625533190355,0.903,0.0,0.519,0.5706663746666667,0.8586492680514075,1,0.9970875121256667,88.77,2,"[534.2000122070312, 597.4000244140625]"
1779197153.0210788,2.170240316,1.3502504002441946,0.903,0.0,0.519,0.5723354833000001,1.0387172089737557,1,1.081456455459377,131.81,2,"[534.2000122070312, 597.4000244140625]"
1779197153.0711186,2.220280234,1.3902080036885558,0.903,0.0,0.519,0.5740014250333334,1.218966639568638,1,1.162757437217316,145.26,2,"[465.6000061035156, 691.5999755859375]"
1779197153.121357,2.2705184430000003,1.414489620570628,0.903,0.0,0.519,0.5756740618,1.4004678074262484,1,1.2333205534600555,180.23,2,"[465.6000061035156, 691.5999755859375]"
1779197153.1714044,2.320565813,1.4219677480946644,0.903,0.0,0.519,0.5773416442333333,1.5819446937707822,1,1.2946797849754812,180.23,2,"[417.0, 731.0]"
1779197153.2213478,2.370509204,1.4123665591091288,0.903,0.0,0.519,0.5790076129666667,1.7637691273997405,1,1.342233189399936,196.37,2,"[417.0, 731.0]"
1779197153.2713642,2.420525603,1.385857745434444,0.903,0.0,0.519,0.5806742893666667,1.9461944009173955,1,1.372912805157649,239.41,2,"[411.6000061035156, 744.4000244140625]"
1779197153.3214233,2.470584782,1.343023335654557,0.903,0.0,0.519,0.5823461565,2.1297146951089214,1,1.3867186322486196,252.85999999999999,2,"[411.6000061035156, 744.4000244140625]"
1779197153.3710737,2.520234997,1.2858749560906928,0.903,0.0,0.519,0.5840012555666667,2.311910720110003,1,1.3867186322486196,118.36,2,"[403.20001220703125, 748.2000122070312]"
1779197153.421162,2.570323256,1.215240939129792,0.903,0.0,0.519,0.5856693755333333,2.4960646194887204,1,1.3790487283091915,56.49,2,"[403.20001220703125, 748.2000122070312]"
1779197153.4711494,2.6203108480000004,1.1338279442929247,0.903,0.0,0.519,0.5873370335333333,2.680691741393929,1,1.3483691125514785,56.49,2,"[375.79998779296875, 740.5999755859375]"
1779197153.5213792,2.6705407450000003,1.044150992907948,0.903,0.0,0.519,0.5890075013,2.8661559235547838,1,1.303883669702795,43.04,2,"[375.79998779296875, 740.5999755859375]"
1779197153.5710647,2.720226052,0.949923837295279,0.903,0.0,0.519,0.5906682148333333,3.051057004041585,1,1.2425244381873692,43.04,2,"[392.3999938964844, 714.5999755859375]"
1779197153.621121,2.7702823270000003,0.8533922491365458,0.903,0.0,0.519,0.5923364680333334,3.237322134563371,1,1.167359379580973,-5.38,2,"[392.3999938964844, 714.5999755859375]"
1779197153.6711307,2.8202922860000004,0.7584210438152833,0.903,0.0,0.519,0.5940028322333333,3.423899761705126,1,1.0875923786109196,-2.69,2,"[423.20001220703125, 705.2000122070312]"
1779197153.7216024,2.870763756,0.6673479430546346,0.903,0.0,0.519,0.5956860507333334,3.6128985627428065,1,1.0016894544893238,-16.14,2,"[423.20001220703125, 705.2000122070312]"
1779197153.771076,2.9202375320000002,0.5860535103396314,0.903,0.0,0.519,0.5973346312666666,3.7985203648423145,1,0.9142525495798421,-18.83,2,"[457.79998779296875, 624.0]"
1779197153.821135,2.970296523,0.5146944938265201,0.903,0.0,0.519,0.5990031129666666,3.986907677132864,1,0.8191457407309324,-78.01,2,"[457.79998779296875, 624.0]"
1779197153.8711755,3.0203369820000003,0.45696527587987495,0.903,0.0,0.519,0.6006706350333333,4.1757107741510495,1,0.7255729126699083,-118.36,2,"[572.5999755859375, 567.0]"
1779197153.9211895,3.070350866,0.4149960838569731,0.903,0.0,0.519,0.6023381450666667,4.365036637522717,1,0.6427379501240836,-137.19,2,"[572.5999755859375, 567.0]"
1779197153.9711835,3.1203448430000003,0.39044181867260586,0.903,0.0,0.519,0.6040037517666667,4.5546693331004136,1,0.5675728915176872,-137.19,2,"[657.7999877929688, 459.20001220703125]"
1779197154.021174,3.17033529,0.385,0.903,0.0,0.519,0.6056707400333333,4.744983123703056,1,0.5016117176386047,-190.99,2,"[657.7999877929688, 459.20001220703125]"
1779197154.0712225,3.220384053,0.3969152269414279,0.903,0.0,0.519,0.6073388142,4.935945370938324,1,0.45559229400203544,-207.13,2,"[683.5999755859375, 410.3999938964844]"
1779197154.1216588,3.270820167,0.4284029588830446,0.903,0.0,0.519,0.6090209473333333,5.12905045982242,1,0.42337869745643697,-247.48,2,"[683.5999755859375, 410.3999938964844]"
1779197154.171012,3.3201732870000003,0.4764218550027601,0.903,0.0,0.519,0.6106659752,5.31840603877842,1,0.4095728703654662,-293.21,2,"[690.0, 420.79998779296875]"
1779197154.2211576,3.370318944,0.540982605127535,0.903,0.0,0.519,0.6123366723,5.5112424815732695,1,0.40803888957758055,-102.22,2,"[690.0, 420.79998779296875]"
1779197154.2711158,3.420277275,0.618942218221014,0.903,0.0,0.519,0.614002411,5.704029628116144,1,0.41877675509278006,-78.01,2,"[680.0, 380.6000061035156]"
1779197154.3211503,3.4703117430000003,0.7077708600408352,0.903,0.0,0.519,0.6156698060666667,5.897532533659916,1,0.4586602555778067,-64.56,2,"[680.0, 380.6000061035156]"
1779197154.371308,3.520469588,0.8043863373774551,0.903,0.0,0.519,0.6173411133333333,6.092015972631149,1,0.5123495831538042,-64.56,2,"[680.7999877929688, 369.6000061035156]"
1779197154.421212,3.570373447,0.9045435888191576,0.903,0.0,0.519,0.6190050146333334,0.0029741639592195668,2,0.5829126993965437,-69.94,2,"[680.7999877929688, 369.6000061035156]"
1779197154.4713664,3.62052794,1.0052141769960778,0.903,0.0,0.519,0.6206740378333333,0.1982403646797426,2,0.6580777580029401,5.38,2,"[628.0, 415.20001220703125]"
1779197154.5215867,3.670747903,1.1027684838797192,0.903,0.0,0.519,0.6223522348,0.3951107123452626,2,0.7439806821245359,2.69,2,"[628.0, 415.20001220703125]"
1779197154.5712698,3.7204311260000003,1.1915625426421985,0.903,0.0,0.519,0.6240054211333333,0.5895622098801958,2,0.8375535101855601,2.69,2,"[568.7999877929688, 520.4000244140625]"
1779197154.6211054,3.770267088,1.2701148819754837,0.903,0.0,0.519,0.6256688736333333,0.7857428182480959,2,0.9311263382465842,61.87,2,"[568.7999877929688, 520.4000244140625]"
1779197154.6711402,3.8203017530000003,1.334876398325978,0.903,0.0,0.519,0.6273365065666667,0.9829406554579911,2,1.0277671278833795,88.77,2,"[554.5999755859375, 604.4000244140625]"
1779197154.721309,3.870470533,1.3830427865694597,0.903,0.0,0.519,0.6290059024333333,1.1808722747778209,2,1.1182719943686323,123.74,2,"[554.5999755859375, 604.4000244140625]"
1779197154.7711797,3.9203412020000004,1.4124605111966209,0.903,0.0,0.519,0.6306706046,1.3787697515764652,2,1.201106956914457,123.74,2,"[480.0, 673.2000122070312]"
1779197154.8212824,3.9704438640000004,1.4219878055733282,0.903,0.0,0.519,0.6323391711333334,1.577651412083787,2,1.2762720155208536,169.47,2,"[480.0, 673.2000122070312]"
1779197154.8713405,4.020501892,1.411006425494497,0.903,0.0,0.519,0.6340071516666667,1.776987650047225,2,1.3284273623089653,174.85,2,"[440.3999938964844, 716.5999755859375]"
1779197154.9215097,4.0706711470000005,1.3796156686430616,0.903,0.0,0.519,0.6356825585333333,1.977740495588197,2,1.3652429012182206,236.72,2,"[440.3999938964844, 716.5999755859375]"
1779197154.971021,4.120182456,1.329805609200564,0.903,0.0,0.519,0.6373332337666666,2.1760435135003906,2,1.385184651460734,244.79,2,"[397.3999938964844, 742.2000122070312]"
1779197155.0210943,4.17025571,1.2622443424243246,0.903,0.0,0.519,0.6390022882666666,2.37707961530578,2,1.3867186322486196,110.28999999999999,2,"[397.3999938964844, 742.2000122070312]"
1779197155.0711157,4.220277106,1.1800846198279666,0.903,0.0,0.519,0.6406694197,2.578407976311933,2,1.37598076673342,-8.07,2,"[390.79998779296875, 757.2000122070312]"
1779197155.1211383,4.270299866,1.0864499889968469,0.903,0.0,0.519,0.6423370156333333,2.7803166147036045,2,1.337631247036279,-8.07,2,"[390.79998779296875, 757.2000122070312]"
1779197155.1711497,4.320311155000001,0.9851453692937334,0.903,0.0,0.519,0.6440037782,2.98264801002996,2,1.282407938672396,-8.07,2,"[389.0, 721.4000244140625]"
1779197155.2212837,4.370445103000001,0.8799749791136979,0.903,0.0,0.519,0.6456743791,3.185971421394303,2,1.210310841641771,-5.38,2,"[389.0, 721.4000244140625]"
1779197155.271421,4.4205825480000005,0.7756602471811553,0.903,0.0,0.519,0.6473421895333333,3.3894795317928264,2,1.1320778214596032,-2.69,2,"[416.79998779296875, 692.4000244140625]"
1779197155.3217175,4.470879079,0.6755772019142912,0.903,0.0,0.519,0.6490236112333334,3.595181414977816,2,1.043106935762236,-2.69,2,"[416.79998779296875, 692.4000244140625]"
1779197155.3709764,4.520137770000001,0.5868427949535873,0.903,0.0,0.519,0.6506658760333334,3.7966012975171317,2,0.9464661461254406,-13.45,2,"[471.3999938964844, 648.7999877929688]"
1779197155.4211602,4.57032187,0.5095242895277172,0.903,0.0,0.519,0.6523367134333333,4.002051764280484,2,0.8436894333371027,-72.63,2,"[471.3999938964844, 648.7999877929688]"
1779197155.471245,4.6204066070000005,0.448693020236933,0.903,0.0,0.519,0.6540053238333333,4.207753214163866,2,0.7409127205487647,-83.39,2,"[567.7999877929688, 564.7999877929688]"
1779197155.5211146,4.6702760660000004,0.4070253742151628,0.903,0.0,0.519,0.6556692667,4.413401152837331,2,0.6504078540635119,-158.71,2,"[567.7999877929688, 564.7999877929688]"
1779197155.571202,4.720363514000001,0.3862058145963667,0.903,0.0,0.519,0.6573379473333334,4.620159500575902,2,0.5691068723055729,-158.71,2,"[644.5999755859375, 466.79998779296875]"
1779197155.6211798,4.770341244,0.38741543705514736,0.903,0.0,0.519,0.6590044865666667,4.827176036249302,2,0.4970097752749477,-201.75,2,"[644.5999755859375, 466.79998779296875]"
1779197155.6711965,4.820357976,0.4107317452003656,0.903,0.0,0.519,0.6606712045666667,5.034738409243989,2,0.45099035163837853,-215.2,2,"[681.5999755859375, 420.6000061035156]"
1779197155.7213395,4.870501047,0.4555131007875251,0.903,0.0,0.519,0.6623438731666667,5.243569208500141,2,0.41877675509278006,-255.54999999999998,2,"[681.5999755859375, 420.6000061035156]"
1779197155.7710805,4.920242011,0.51925300640972,0.903,0.0,0.519,0.6640012702,5.451011160470859,2,0.4111068511533518,-242.1,2,"[691.2000122070312, 396.3999938964844]"
1779197155.8211188,4.970280337,0.6002357759287944,0.903,0.0,0.519,0.6656694319666667,5.660324978956098,2,0.41264083194123746,-53.8,2,"[691.2000122070312, 396.3999938964844]"
1779197155.8711755,5.020336949000001,0.6946189367010862,0.903,0.0,0.519,0.6673365034666667,5.870025848604222,2,0.4387185053352934,10.76,2,"[682.0, 373.79998779296875]"
1779197155.921197,5.070358377000001,0.7984669411967718,0.903,0.0,0.519,0.6690046431000001,6.080385603386347,2,0.48933987133551954,8.07,2,"[682.0, 373.79998779296875]"
1779197155.97141,5.120571424,0.9073511753774605,0.903,0.0,0.519,0.6706751443000001,0.00838386580216266,3,0.5583690067903734,8.07,2,"[662.7999877929688, 382.79998779296875]"
1779197156.02124,5.170401283,1.015890336834389,0.903,0.0,0.519,0.6723391475,0.21926788948202258,3,0.6458059116998549,5.38,2,"[662.7999877929688, 382.79998779296875]"
1779197156.0712097,5.220370999,1.1197771566636996,0.903,0.0,0.519,0.6740048718333334,0.430893044313013,3,0.7363107781851077,2.69,2,"[616.0, 481.0]"
1779197156.1214852,5.27064669,1.214684506134111,0.903,0.0,0.519,0.6756795665333333,0.6441865117333094,3,0.8329515678219032,2.69,2,"[616.0, 481.0]"
1779197156.1711287,5.320290149000001,1.2948520640250827,0.903,0.0,0.519,0.6773360274,0.8556748766891644,3,0.9341942998223555,80.7,2,"[555.2000122070312, 577.2000122070312]"
1779197156.2211483,5.3703096960000005,1.3580166685220967,0.903,0.0,0.519,0.6790027424333334,1.0689960698301313,3,1.0400389741864646,107.6,2,"[555.2000122070312, 577.2000122070312]"
1779197156.2711053,5.420266827000001,1.4006274372102294,0.903,0.0,0.519,0.6806692714333333,1.2828169650311452,3,1.1366797638232602,150.64,2,"[483.20001220703125, 666.0]"
1779197156.321406,5.470567212000001,1.4206194975012192,0.903,0.0,0.519,0.6823410856666667,1.497842810319593,3,1.2241166687327416,172.16,2,"[483.20001220703125, 666.0]"
1779197156.371157,5.5203183440000005,1.4168199881637888,0.903,0.0,0.519,0.6840036448666666,1.7121993104409867,3,1.2946797849754812,172.16,2,"[435.0, 721.7999877929688]"
1779197156.4211977,5.57035924,1.3892885213229285,0.903,0.0,0.519,0.6856712567333334,1.9277314520409874,3,1.3483691125514785,199.06,2,"[435.0, 721.7999877929688]"
1779197156.4711957,5.6203571430000006,1.339138545453777,0.903,0.0,0.519,0.6873380008333334,2.1436750857112195,3,1.3790487283091915,239.41,2,"[401.3999938964844, 753.4000244140625]"
1779197156.521387,5.670548660000001,1.2682000727438207,0.903,0.0,0.519,0.6890117605333334,2.3610557265891217,3,1.389786593824391,180.23,2,"[401.3999938964844, 753.4000244140625]"
1779197156.5709975,5.7201589450000005,1.180957645440441,0.903,0.0,0.519,0.6906660028333333,2.5764173537298767,3,1.385184651460734,56.49,2,"[389.6000061035156, 749.7999877929688]"
1779197156.6211047,5.770266295000001,1.0796258338213043,0.903,0.0,0.519,0.6923358487,2.7943359680381974,3,1.35143707412725,45.73,2,"[389.6000061035156, 749.7999877929688]"
1779197156.6711931,5.820354610000001,0.9697470247160134,0.903,0.0,0.519,0.6940045377333334,3.0126284832503423,3,1.2916118233997098,-5.38,2,"[398.0, 735.4000244140625]"
1779197156.7212694,5.870430716,0.8564019753390852,0.903,0.0,0.519,0.6956736231333334,3.2314979694842414,3,1.217980745581199,-2.69,2,"[398.0, 735.4000244140625]"
1779197156.771176,5.920337636,0.745382743237057,0.903,0.0,0.519,0.6973371500000001,3.4501601853627584,3,1.1274758790959463,-2.69,2,"[425.6000061035156, 708.2000122070312]"
1779197156.8212523,5.970414010000001,0.6413189108802277,0.903,0.0,0.519,0.6990060288,3.670050875505435,3,1.021631204731837,-2.69,2,"[425.6000061035156, 708.2000122070312]"
1779197156.8712158,6.020377239,0.549825465109679,0.903,0.0,0.519,0.7006715676,3.8900243791661033,3,0.9219224535192704,-2.69,2,"[478.79998779296875, 644.5999755859375]"
1779197156.9213915,6.070553033,0.47491533711662237,0.903,0.0,0.519,0.7023443869666667,4.111486924361905,3,0.8160777791551611,-83.39,2,"[478.79998779296875, 644.5999755859375]"
1779197156.9710212,6.120182518,0.4212579464906371,0.903,0.0,0.519,0.7039998680333334,4.331170667101599,3,0.7117670855789375,-123.74,2,"[572.7999877929688, 565.2000122070312]"
1779197157.0210943,6.170255624,0.3905642491019281,0.903,0.0,0.519,0.7056688756666667,4.55317446740079,3,0.6181942575179133,-147.95,2,"[572.7999877929688, 565.2000122070312]"
1779197157.0711145,6.220276024,0.3850315299206124,0.903,0.0,0.519,0.7073359694333333,4.775447561030166,3,0.5368932757599744,-196.37,2,"[649.4000244140625, 454.79998779296875]"
1779197157.1211307,6.270292171,0.40506424748513786,0.903,0.0,0.519,0.7090032479333334,4.998269268369825,3,0.47093210188089185,-231.34,2,"[649.4000244140625, 454.79998779296875]"
1779197157.171165,6.320326395,0.44985258387574356,0.903,0.0,0.519,0.7106706134666667,5.221626645167664,3,0.42644665903220824,-231.34,2,"[682.0, 400.6000061035156]"
1779197157.2211764,6.370337899000001,0.5173179178166695,0.903,0.0,0.519,0.7123375944,5.445456297874529,3,0.4111068511533518,-244.79,2,"[682.0, 400.6000061035156]"
1779197157.2712314,6.420392704,0.6042725419747365,0.903,0.0,0.519,0.7140050122,5.66986868058213,3,0.4111068511533518,-258.24,2,"[695.7999877929688, 383.3999938964844]"
1779197157.321362,6.4705234030000005,0.7067707615009055,0.903,0.0,0.519,0.7156772134333333,5.895451932171266,3,0.43104860139586515,10.76,2,"[695.7999877929688, 383.3999938964844]"
1779197157.3709812,6.520142741000001,0.818312293962565,0.903,0.0,0.519,0.7173325573333333,6.119277604811703,3,0.483203948183977,8.07,2,"[686.4000244140625, 379.0]"
1779197157.4210687,6.570230120000001,0.9353091224687676,0.903,0.0,0.519,0.7190015823,0.062292923629385655,4,0.5583690067903734,5.38,2,"[686.4000244140625, 379.0]"
1779197157.4711545,6.620315952,1.0509195466687375,0.903,0.0,0.519,0.7206705847666667,0.2890155676634798,4,0.6473398924877406,2.69,2,"[651.0, 408.20001220703125]"
1779197157.5211682,6.670329747,1.1590557348923491,0.903,0.0,0.519,0.7223373106,0.5159525824809954,4,0.7516505860639642,2.69,2,"[651.0, 408.20001220703125]"
1779197157.5711648,6.720326314,1.2542609923744286,0.903,0.0,0.519,0.7240040256,0.7434117514050449,4,0.8620972027917303,2.69,2,"[587.0, 528.2000122070312]"
1779197157.6211863,6.770347732,1.3315453666203427,0.903,0.0,0.519,0.7256712625333334,0.9714661065228043,4,0.9740778003073821,29.59,2,"[587.0, 528.2000122070312]"
1779197157.6714792,6.820640497,1.3868799283100015,0.903,0.0,0.519,0.7273440502,1.2008071749737077,4,1.0768545130957201,72.63,2,"[509.6000061035156, 640.5999755859375]"
1779197157.7212043,6.870365729,1.4168076583072833,0.903,0.0,0.519,0.7290063040333333,1.4292248728212478,4,1.1734953027325155,166.78,2,"[509.6000061035156, 640.5999755859375]"
1779197157.7710624,6.920223794000001,1.4200267013061076,0.903,0.0,0.519,0.7306675642333333,1.658026238391951,4,1.2547962844904545,166.78,2,"[453.20001220703125, 703.4000244140625]"
1779197157.8210578,6.9702194440000005,1.3960778887914111,0.903,0.0,0.519,0.7323348727000001,1.888184619269186,4,1.3238254199453083,204.44,2,"[453.20001220703125, 703.4000244140625]"
1779197157.8711421,7.020303772,1.3459429771290428,0.903,0.0,0.519,0.7340032424666667,2.119014173396124,4,1.3667768820061064,234.03,2,"[413.79998779296875, 740.5999755859375]"
1779197157.9214377,7.070599233,1.2719047301165405,0.903,0.0,0.519,0.7356758619,2.350959041587437,4,1.385184651460734,244.79,2,"[413.79998779296875, 740.5999755859375]"
1779197157.971244,7.120405574,1.178495084519639,0.903,0.0,0.519,0.7373383929333334,2.5820259383809585,4,1.3836506706728484,244.79,2,"[390.3999938964844, 759.2000122070312]"
1779197158.021209,7.170370286000001,1.069936557061722,0.903,0.0,0.519,0.7390045541333333,2.8141206551644586,4,1.354505035703021,43.04,2,"[390.3999938964844, 759.2000122070312]"
1779197158.0712464,7.220407831,0.9520222719459193,0.903,0.0,0.519,0.7406725572666667,3.046996390399677,4,1.2977477465512524,-2.69,2,"[392.20001220703125, 739.5999755859375]"
1779197158.1211662,7.270327636,0.8313524073047207,0.903,0.0,0.519,0.7423383334333333,3.2800842504585965,4,1.2241166687327416,-2.69,2,"[392.20001220703125, 739.5999755859375]"
1779197158.1710086,7.3201701770000005,0.714598423557384,0.903,0.0,0.519,0.7439997871666667,3.513087611832084,4,1.1274758790959463,-2.69,2,"[412.0, 707.0]"
1779197158.221059,7.370220627,0.6074408016254085,0.903,0.0,0.519,0.7456672913,3.7474636103738845,4,1.0154952815802945,-2.69,2,"[412.0, 707.0]"
1779197158.2711256,7.420287163,0.5161829160221885,0.903,0.0,0.519,0.7473364390666667,3.9825957886116328,4,0.9035146840646426,-10.76,2,"[478.0, 652.5999755859375]"
1779197158.3213308,7.470492286000001,0.4460369092236971,0.903,0.0,0.519,0.7490069208,4.218441880796316,4,0.7884661249732196,-69.94,2,"[478.0, 652.5999755859375]"
1779197158.3711739,7.520335321,0.40124682481372154,0.903,0.0,0.519,0.7506707313000001,4.453867904113444,4,0.6780195082454534,-69.94,2,"[583.2000122070312, 555.0]"
1779197158.4212434,7.570405035,0.385,0.903,0.0,0.519,0.7523387587,4.690415064864023,4,0.5783107570328867,-161.4,2,"[583.2000122070312, 555.0]"
