t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779196525.4211814,0.975693864,0.6163810730263863,0.903,0.0,0.31417709374906666,0.7,4.2904207568704305,0,0.7946020481247621,-48.42,2,"[513.7999877929688, 603.7999877929688]"
1779196525.4710863,1.025598499,0.5945260026692425,0.903,0.0,0.31490260104813333,0.7,4.50998138264266,0,0.7363107781851077,-48.42,2,"[577.2000122070312, 537.7999877929688]"
1779196525.521053,1.075565447,0.5874189494868804,0.903,0.0,0.31562906779426664,0.7,4.729832366345986,0,0.6856894121848816,-107.6,2,"[577.2000122070312, 537.7999877929688]"
1779196525.571026,1.1255384400000001,0.595510336865281,0.903,0.0,0.31635557241426665,0.7,4.949694811835949,0,0.6458059116998549,-134.5,2,"[612.2000122070312, 477.6000061035156]"
1779196525.6210566,1.175568916,0.6185103775789611,0.903,0.0,0.31708280144826667,0.7,5.169776487086057,0,0.6181942575179133,-129.12,2,"[612.2000122070312, 477.6000061035156]"
1779196525.6711466,1.225658916,0.6553754130577181,0.903,0.0,0.3178100436058667,0.7,5.389862133937599,0,0.607456392002714,-131.81,2,"[627.2000122070312, 457.20001220703125]"
1779196525.7211802,1.275692721,0.7043689353618822,0.903,0.0,0.31853706395573333,0.7,5.609880655007229,0,0.607456392002714,-78.01,2,"[627.2000122070312, 457.20001220703125]"
1779196525.7710786,1.325590787,0.7630622797937561,0.903,0.0,0.31926263893653334,0.7,5.829461763335241,0,0.6151262959421421,5.38,2,"[633.5999755859375, 444.3999938964844]"
1779196525.8210359,1.375548259,0.8288216415784853,0.903,0.0,0.3199888711437333,0.7,6.049241768407425,0,0.6427379501240836,5.38,2,"[633.5999755859375, 444.3999938964844]"
1779196525.871071,1.425583309,0.8985375713688563,0.903,0.0,0.320715926548,0.7,6.269270898007128,0,0.6810874698212247,5.38,2,"[613.7999877929688, 456.20001220703125]"
1779196525.9210327,1.4755448,0.9687682852267034,0.903,0.0,0.3214427962017333,0.7,0.20605850665325676,1,0.7317088358214509,2.69,2,"[613.7999877929688, 456.20001220703125]"
1779196525.9710178,1.525530158,1.0360701936788528,0.903,0.0,0.3221688842964,0.7,0.42579489887958744,1,0.786932144185334,2.69,2,"[587.5999755859375, 502.20001220703125]"
1779196526.0209558,1.5754681400000001,1.0972389055381506,0.903,0.0,0.32289469134546667,0.7,0.645446238139689,1,0.8528933180644165,2.69,2,"[587.5999755859375, 502.20001220703125]"
1779196526.0711856,1.6256978320000002,1.1495461210433446,0.903,0.0,0.32362391688159997,0.7,0.8661321157986697,1,0.9142525495798421,51.11,2,"[555.0, 564.7999877929688]"
1779196526.121148,1.6756604640000001,1.189958786695998,0.903,0.0,0.3243500810582667,0.7,1.0858915327575582,1,0.983281685034696,56.49,2,"[555.0, 564.7999877929688]"
1779196526.1712663,1.7257787260000002,1.2167689469104381,0.903,0.0,0.325078217074,0.7,1.306247688329492,1,1.0461748973380072,107.6,2,"[505.79998779296875, 627.0]"
1779196526.2213466,1.775858919,1.2284847694258845,0.903,0.0,0.32580570262133335,0.7,1.5264069923340706,1,1.0998642249140047,129.12,2,"[505.79998779296875, 627.0]"
1779196526.271208,1.8257202950000002,1.224544580145751,0.903,0.0,0.32653057058453333,0.7,1.7457741355829057,1,1.1474176293384597,129.12,2,"[471.79998779296875, 657.2000122070312]"
1779196526.321005,1.8755174470000002,1.205136503689168,0.903,0.0,0.3272554807670667,0.7,1.9651540556890623,1,1.1826991874598294,145.26,2,"[471.79998779296875, 657.2000122070312]"
1779196526.3710845,1.9255967250000001,1.1709693922742297,0.903,0.0,0.32798313910119997,0.7,2.185365650246723,1,1.201106956914457,169.47,2,"[461.0, 676.5999755859375]"
1779196526.4209368,1.975449052,1.1239013330684335,0.903,0.0,0.3287077217314667,0.7,2.404646443051563,1,1.205708899278114,129.12,2,"[461.0, 676.5999755859375]"
1779196526.4710171,2.025529327,1.065756443746696,0.903,0.0,0.3294353689330667,0.7,2.6248546685652627,1,1.2026409377023426,-2.69,2,"[432.0, 693.2000122070312]"
1779196526.521013,2.0755254130000003,0.9995741711162262,0.903,0.0,0.3301619717693333,0.7,2.8447468372916394,1,1.1780972450961724,-5.38,2,"[432.0, 693.2000122070312]"
1779196526.571324,2.12583645,0.9280804468833008,0.903,0.0,0.3308921580024,0.7,3.0657234511294718,1,1.1382137446111458,-2.69,2,"[429.3999938964844, 674.5999755859375]"
1779196526.621246,2.175758482,0.8555523674916589,0.903,0.0,0.33161727144813335,0.7,3.2851648848764228,1,1.0891263593988052,-2.69,2,"[429.3999938964844, 674.5999755859375]"
1779196526.6710842,2.2255965030000002,0.7849193425081574,0.903,0.0,0.33234310720053334,0.7,3.5048249106402114,1,1.0277671278833795,-2.69,2,"[444.3999938964844, 655.5999755859375]"
1779196526.721116,2.275628246,0.7195709471972801,0.903,0.0,0.3330700560754667,0.7,3.7248218012161036,1,0.961805954004297,-2.69,2,"[444.3999938964844, 655.5999755859375]"
1779196526.77119,2.325702322,0.6628226525164441,0.903,0.0,0.33379668092973336,0.7,3.9447206332604985,1,0.8958447801252144,-10.76,2,"[502.6000061035156, 623.4000244140625]"
1779196526.821051,2.375563337,0.6174628008479321,0.903,0.0,0.33452253291586664,0.7,4.1643855718468785,1,0.8283496254582462,-48.42,2,"[502.6000061035156, 623.4000244140625]"
1779196526.8709643,2.4254767800000003,0.5856686338499839,0.903,0.0,0.33524815132226665,0.7,4.383979822085278,1,0.7593204900033924,-99.53,2,"[557.0, 568.7999877929688]"
1779196526.921215,2.475727305,0.5689714022784633,0.903,0.0,0.3359772702564,0.7,4.604633438729298,1,0.7025632008516236,-107.6,2,"[557.0, 568.7999877929688]"
1779196526.9713292,2.525841531,0.5684288357994989,0.903,0.0,0.33670559459506666,0.7,4.825046586561879,1,0.6519418348513975,-142.57,2,"[610.2000122070312, 496.6000061035156]"
1779196527.0213351,2.575847472,0.5840549766094472,0.903,0.0,0.33743220629666665,0.7,5.044941438208381,1,0.6151262959421421,-150.64,2,"[610.2000122070312, 496.6000061035156]"
1779196527.071244,2.625756302,0.6150881649122282,0.903,0.0,0.33815774721133335,0.7,5.26451223708594,1,0.5905826033359719,-150.64,2,"[644.5999755859375, 452.6000061035156]"
1779196527.1209738,2.675486321,0.6600128960634339,0.903,0.0,0.3388818871708,0.7,5.48365906421189,1,0.5829126993965437,-161.4,2,"[644.5999755859375, 452.6000061035156]"
1779196527.171212,2.725724249,0.7171983040045055,0.903,0.0,0.3396109229452,0.7,5.704287514185481,1,0.5844466801844292,-131.81,2,"[637.4000244140625, 442.79998779296875]"
1779196527.2209117,2.775423978,0.7831159933799023,0.903,0.0,0.3403343126504,0.7,5.923207291498851,1,0.602854449639057,8.07,2,"[637.4000244140625, 442.79998779296875]"
1779196527.2711213,2.825633492,0.8556146946780442,0.903,0.0,0.34106323143146666,0.7,6.1438003357232365,1,0.6381360077604268,5.38,2,"[627.5999755859375, 434.6000061035156]"
1779196527.3211932,2.875705706,0.9305660891213811,0.903,0.0,0.34179060245613335,0.7,0.08073967449807462,2,0.6872233929727672,2.69,2,"[627.5999755859375, 434.6000061035156]"
1779196527.3711708,2.925683018,1.0043677662522041,0.903,0.0,0.34251660391759997,0.7,0.30044984887707393,2,0.7470486437003072,2.69,2,"[601.5999755859375, 468.6000061035156]"
1779196527.4214303,2.9759427130000002,1.073873827276215,0.903,0.0,0.3432456483829333,0.7,0.5210809289920348,2,0.8114758367915041,2.69,2,"[601.5999755859375, 468.6000061035156]"
1779196527.471183,3.0256952900000003,1.135023069708979,0.903,0.0,0.3439701824428,0.7,0.7403470229131663,2,0.8820389530342436,2.69,2,"[563.2000122070312, 543.7999877929688]"
1779196527.5213907,3.0759030960000002,1.1855496841852433,0.903,0.0,0.34469892569026667,0.7,0.9608869453190536,2,0.9526020692769832,32.28,2,"[563.2000122070312, 543.7999877929688]"
1779196527.5711944,3.125706745,1.2224195320691318,0.903,0.0,0.34542392118346665,0.7,1.1802926830336382,2,1.0185632431560658,40.35,2,"[513.7999877929688, 616.7999877929688]"
1779196527.620915,3.1754274170000003,1.244059957411744,0.903,0.0,0.3461470789948,0.7,1.3991422821936759,2,1.081456455459377,131.81,2,"[513.7999877929688, 616.7999877929688]"
1779196527.670997,3.2255091690000004,1.2494648702289677,0.903,0.0,0.34687498379973336,0.7,1.6194284663290741,2,1.1351457830353744,126.42999999999999,2,"[475.20001220703125, 662.4000244140625]"
1779196527.7209847,3.275496924,1.2381469374903715,0.903,0.0,0.34760150539466667,0.7,1.8392960489513435,2,1.1780972450961724,164.09,2,"[475.20001220703125, 662.4000244140625]"
1779196527.7711565,3.3256687900000004,1.2105242355044052,0.903,0.0,0.348329760918,0.7,2.0596883711662244,2,1.210310841641771,169.47,2,"[451.20001220703125, 680.5999755859375]"
1779196527.8210967,3.375608954,1.1680219771692335,0.903,0.0,0.3490558562066667,0.7,2.279426940516263,2,1.2210487071569704,161.4,2,"[451.20001220703125, 680.5999755859375]"
1779196527.8711274,3.425639684,1.1125084436090618,0.903,0.0,0.3497826654162667,0.7,2.499381564104594,2,1.2210487071569704,161.4,2,"[428.79998779296875, 698.4000244140625]"
1779196527.9210794,3.4755917390000004,1.0466902787040546,0.903,0.0,0.3505090120444,0.7,2.7191961964393254,2,1.2072428800659996,51.11,2,"[428.79998779296875, 698.4000244140625]"
1779196527.9710922,3.525604668,0.9735541258900373,0.903,0.0,0.3512364564624,0.7,2.939343053453811,2,1.175029283520401,-8.07,2,"[431.20001220703125, 688.4000244140625]"
1779196528.0209742,3.575486622,0.8969873011931396,0.903,0.0,0.35196121439373335,0.7,3.158676897705474,2,1.1336118022474888,-2.69,2,"[431.20001220703125, 688.4000244140625]"
1779196528.0711768,3.6256892530000004,0.819935301901307,0.903,0.0,0.35269037623026667,0.7,3.379343497923614,2,1.0768545130957201,-2.69,2,"[441.0, 663.4000244140625]"
1779196528.1210277,3.6755399890000002,0.7469892353554363,0.903,0.0,0.3534155144698667,0.7,3.598792435050459,2,1.009359358428752,-2.69,2,"[441.0, 663.4000244140625]"
1779196528.171238,3.7257503040000004,0.6809438937095154,0.903,0.0,0.354144206124,0.7,3.8193167437408597,2,0.9387962421860124,-16.14,2,"[476.79998779296875, 630.7999877929688]"
1779196528.2212045,3.775716966,0.6255531914445169,0.903,0.0,0.35487071413026666,0.7,4.039180214018348,2,0.8666991451553873,-61.87,2,"[476.79998779296875, 630.7999877929688]"
1779196528.2710528,3.8255651490000004,0.5833911760334276,0.903,0.0,0.3555957976809333,0.7,4.258612600606774,2,0.7915340865489908,-61.87,2,"[543.2000122070312, 577.5999755859375]"
1779196528.321082,3.875594543,0.556358558685301,0.903,0.0,0.35632318807853336,0.7,4.47874310940141,2,0.722504951094137,-56.49,2,"[543.2000122070312, 577.5999755859375]"
1779196528.3710907,3.9256029900000002,0.5459851038203285,0.903,0.0,0.3570493398292,0.7,4.698498765873893,2,0.6657476619423682,-123.74,2,"[604.0, 510.0]"
1779196528.4215972,3.9761096260000004,0.5529277546803499,0.903,0.0,0.35778247996226664,0.7,4.9203693199013046,2,0.6181942575179133,-150.64,2,"[604.0, 510.0]"
1779196528.4710145,4.02552691,0.5764872959306664,0.903,0.0,0.3585017414596,0.7,5.1380397756658915,2,0.5829126993965437,-166.78,2,"[634.0, 462.3999938964844]"
1779196528.5212858,4.075797977000001,0.6162001360896431,0.903,0.0,0.3592305430293333,0.7,5.358597348167624,2,0.5675728915176872,-188.29999999999998,2,"[634.0, 462.3999938964844]"
1779196528.5710957,4.125608039,0.6697170052087063,0.903,0.0,0.359955906928,0.7,5.5781145766072555,2,0.5675728915176872,-83.39,2,"[647.5999755859375, 441.6000061035156]"
1779196528.6212091,4.175721469,0.734928777146723,0.903,0.0,0.36068395565653333,0.7,5.798444316411523,2,0.5752427954571154,5.38,2,"[647.5999755859375, 441.6000061035156]"
1779196528.6713507,4.225863069,0.8084748615299228,0.903,0.0,0.3614113078169333,0.7,6.018563253463778,2,0.602854449639057,5.38,2,"[642.2000122070312, 433.0]"
1779196528.7213855,4.275897994,0.8866705820612076,0.903,0.0,0.3621366639984,0.7,6.238078146443431,2,0.6458059116998549,5.38,2,"[642.2000122070312, 433.0]"
1779196528.7711987,4.325711269,0.9661446083302884,0.903,0.0,0.36286367291053334,0.7,0.17490789892669056,3,0.6994952392758523,2.69,2,"[617.4000244140625, 450.79998779296875]"
1779196528.820995,4.375507391,1.042599527357266,0.903,0.0,0.363587864318,0.7,0.39407029578583064,3,0.760854470791278,2.69,2,"[617.4000244140625, 450.79998779296875]"
1779196528.8710568,4.425569046000001,1.1129982523630022,0.903,0.0,0.36431571062626666,0.7,0.6143387770466262,3,0.8329515678219032,2.69,2,"[580.5999755859375, 509.0]"
1779196528.9209979,4.47551,1.1733602422597993,0.903,0.0,0.3650415684402667,0.7,0.8340054793231211,3,0.9065826456404139,51.11,2,"[580.5999755859375, 509.0]"
1779196528.971121,4.525633255000001,1.221074381464255,0.903,0.0,0.36576982085346665,0.7,1.0543968603168423,3,0.9848156658225816,45.73,2,"[532.5999755859375, 595.2000122070312]"
1779196529.0212533,4.575765577,1.2535627288220448,0.903,0.0,0.36649819883466667,0.7,1.2748262420153011,3,1.0569127628532067,123.74,2,"[532.5999755859375, 595.2000122070312]"
1779196529.0711157,4.625627880000001,1.2691488895104686,0.903,0.0,0.3672233542962667,0.7,1.4942803910443594,3,1.1198059751565181,123.74,2,"[477.6000061035156, 654.5999755859375]"
1779196529.1209822,4.675494468,1.2671953392816078,0.903,0.0,0.36794855861893333,0.7,1.713749326921718,3,1.175029283520401,129.12,2,"[477.6000061035156, 654.5999755859375]"
1779196529.1710992,4.725611454,1.2476160801048313,0.903,0.0,0.36867658101306666,0.7,1.9340710971337387,3,1.213378803217542,161.4,2,"[443.20001220703125, 690.5999755859375]"
1779196529.2209506,4.775463081000001,1.2114618729694653,0.903,0.0,0.3694013292070667,0.7,2.1534019945714924,3,1.2379224958237125,174.85,2,"[443.20001220703125, 690.5999755859375]"
1779196529.271154,4.825666399,1.1600257520820298,0.903,0.0,0.3701301960605333,0.7,2.3739793239211053,3,1.2471263805510262,137.19,2,"[423.3999938964844, 708.5999755859375]"
1779196529.3209891,4.875501275,1.0962785114716673,0.903,0.0,0.37085514700906663,0.7,2.5933715810616143,3,1.244058418975255,-5.38,2,"[423.3999938964844, 708.5999755859375]"
1779196529.3711786,4.925690888,1.0226274506122661,0.903,0.0,0.3715835722090667,0.7,2.8138152526084177,3,1.2164467647933135,-8.07,2,"[428.6000061035156, 698.2000122070312]"
1779196529.4212644,4.975776815000001,0.9429373640844703,0.903,0.0,0.3723115290724,0.7,3.034117191202654,3,1.175029283520401,-5.38,2,"[428.6000061035156, 698.2000122070312]"
1779196529.4712925,5.0258049190000005,0.8611617952157999,0.903,0.0,0.3730380496064,0.7,3.2539844527541533,3,1.1198059751565181,-5.38,2,"[433.20001220703125, 679.2000122070312]"
1779196529.521094,5.075606304,0.7812111134779932,0.903,0.0,0.37376340096280003,0.7,3.473497885521539,3,1.055378782065321,-2.69,2,"[433.20001220703125, 679.2000122070312]"
1779196529.571214,5.1257261320000005,0.7065903023789395,0.903,0.0,0.37449098321493335,0.7,3.69368645534664,3,0.983281685034696,-2.69,2,"[470.0, 641.2000122070312]"
1779196529.6209698,5.17548218,0.6414951668051059,0.903,0.0,0.3752147624425333,0.7,3.912724114012832,3,0.9096506072161852,-21.52,2,"[470.0, 641.2000122070312]"
1779196529.6711748,5.225687156,0.5883569452611919,0.903,0.0,0.3759435086984,0.7,4.133264946852272,3,0.8360195293976744,-80.7,2,"[528.2000122070312, 594.4000244140625]"
1779196529.7212896,5.275801912,0.5503035415696134,0.903,0.0,0.37667182630813334,0.7,4.353676058304494,3,0.7547185476397354,-96.84,2,"[528.2000122070312, 594.4000244140625]"
1779196529.77104,5.32555229,0.5292802666681637,0.903,0.0,0.3773955751029333,0.7,4.572704507077663,3,0.6887573737606529,-129.12,2,"[592.2000122070312, 522.2000122070312]"
1779196529.821211,5.375723347,0.5261084826239864,0.903,0.0,0.3781240102001333,0.7,4.793151173818902,3,0.6289321230331129,-158.71,2,"[592.2000122070312, 522.2000122070312]"
1779196529.871201,5.425713579,0.5411373931879899,0.903,0.0,0.3788504272277333,0.7,5.012987111178372,3,0.5844466801844292,-158.71,2,"[629.2000122070312, 465.0]"
1779196529.9210026,5.475514912,0.5735941431727183,0.903,0.0,0.3795753559257333,0.7,5.232372634629186,3,0.5553010452146021,-169.47,2,"[629.2000122070312, 465.0]"
1779196529.9709966,5.525508944,0.6221244982065839,0.903,0.0,0.38030192465226664,0.7,5.4522544807104225,3,0.5445631796994026,-199.06,2,"[647.5999755859375, 434.6000061035156]"
1779196530.021127,5.575639403,0.6845353155432191,0.903,0.0,0.38103000186613334,0.7,5.672592841044931,3,0.5445631796994026,-53.8,2,"[647.5999755859375, 434.6000061035156]"
1779196530.0712132,5.625725505,0.7576850938865776,0.903,0.0,0.38175727887466665,0.7,5.89268903485133,3,0.5614369683661447,8.07,2,"[643.4000244140625, 428.79998779296875]"
1779196530.1211898,5.675701943,0.8380326436929342,0.903,0.0,0.3824836172914667,0.7,6.112501182186271,3,0.6013204688511713,5.38,2,"[643.4000244140625, 428.79998779296875]"
1779196530.1713572,5.725869414,0.9220961709129091,0.903,0.0,0.38321234955173333,0.7,0.049852472350906396,4,0.6534758156392831,5.38,2,"[632.5999755859375, 438.6000061035156]"
1779196530.2213247,5.775836907,1.005289521498497,0.903,0.0,0.3839387334869333,0.7,0.26967839494131596,4,0.7163690279425944,2.69,2,"[632.5999755859375, 438.6000061035156]"
1779196530.2717454,5.826257812000001,1.0845458712898528,0.903,0.0,0.38467171668906663,0.7,0.49150145688426505,4,0.786932144185334,2.69,2,"[593.7999877929688, 497.0]"
1779196530.3212113,5.875723551,1.1539676622801676,0.903,0.0,0.385390966022,0.7,0.7091682313305832,4,0.8697671067311585,2.69,2,"[593.7999877929688, 497.0]"
1779196530.3710685,5.925580976,1.212228513068293,0.903,0.0,0.3861165230686667,0.7,0.928743912243128,4,0.9433981845496693,18.83,2,"[547.5999755859375, 587.2000122070312]"
1779196530.4209313,5.9754437540000005,1.2557778532099189,0.903,0.0,0.38684102531506664,0.7,1.1480003784394128,4,1.021631204731837,118.36,2,"[547.5999755859375, 587.2000122070312]"
1779196530.4711568,6.025669260000001,1.2826823050266443,0.903,0.0,0.3875702905272,0.7,1.3686982632655145,4,1.0921943209745766,129.12,2,"[496.6000061035156, 631.7999877929688]"
1779196530.5211787,6.075691158000001,1.291235104168369,0.903,0.0,0.3882971830564,0.7,1.5886781019048009,4,1.158155494853659,147.95,2,"[496.6000061035156, 631.7999877929688]"
1779196530.5711775,6.125689869,1.2810807762347518,0.903,0.0,0.389023700364,0.7,1.8085443870493059,4,1.2072428800659996,169.47,2,"[457.20001220703125, 679.0]"
1779196530.6211934,6.17570566,1.2526320134552675,0.903,0.0,0.3897505385530667,0.7,2.028507780707688,4,1.244058418975255,158.71,2,"[457.20001220703125, 679.0]"
1779196530.67114,6.225652192,1.2072213017590294,0.903,0.0,0.3904770128710667,0.7,2.2483610558886937,4,1.2624661884298827,158.71,2,"[428.79998779296875, 704.4000244140625]"
1779196530.7212098,6.275721992,1.1468993917383923,0.903,0.0,0.3912042161084,0.7,2.468434924281059,4,1.2624661884298827,172.16,2,"[428.79998779296875, 704.4000244140625]"
1779196530.7709982,6.325510481,1.0748494041270633,0.903,0.0,0.3919287332224,0.7,2.687695889866344,4,1.2501943421267976,40.35,2,"[422.79998779296875, 704.4000244140625]"
1779196530.8209796,6.37549192,0.9941422698173483,0.903,0.0,0.3926545091992,0.7,2.9073378257113127,4,1.217980745581199,-5.38,2,"[422.79998779296875, 704.4000244140625]"
1779196530.8712194,6.425731622000001,0.90837176148048,0.903,0.0,0.3933834480653333,0.7,3.1279369482891646,4,1.1704273411567443,-2.69,2,"[422.20001220703125, 689.4000244140625]"
1779196530.9212282,6.475740342000001,0.8222376656073538,0.903,0.0,0.394110542012,0.7,3.3479777419940717,4,1.1060001480655473,-2.69,2,"[422.20001220703125, 689.4000244140625]"
1779196530.9712148,6.525727068,0.7397174031000158,0.903,0.0,0.39483736209253334,0.7,3.5679356554582284,4,1.0323690702470365,-2.69,2,"[446.3999938964844, 664.5999755859375]"
1779196531.0211892,6.575701468,0.6648074722497219,0.903,0.0,0.395563859286,0.7,3.7877958534528062,4,0.9526020692769832,-26.9,2,"[446.3999938964844, 664.5999755859375]"
1779196531.0711088,6.6256211270000005,0.6011448515047026,0.903,0.0,0.3962899391984,0.7,4.007529769475806,4,0.8728350683069298,-26.9,2,"[507.6000061035156, 618.7999877929688]"
1779196531.1211112,6.675623482000001,0.5517867590503482,0.903,0.0,0.39701612995653335,0.7,4.227297230796843,4,0.786932144185334,-56.49,2,"[507.6000061035156, 618.7999877929688]"
1779196531.1712422,6.72575477,0.5191145411676046,0.903,0.0,0.3977442018948,0.7,4.4476339945739625,4,0.7163690279425944,-48.42,2,"[579.4000244140625, 544.4000244140625]"
1779196531.2209384,6.775450684000001,0.5049499084571991,0.903,0.0,0.39846774344426666,0.7,4.666599724591396,4,0.6504078540635119,-147.95,2,"[579.4000244140625, 544.4000244140625]"
1779196531.2710578,6.825570045,0.5098724757737052,0.903,0.0,0.3991959453396,0.7,4.88697581733863,4,0.5951845456996288,-174.85,2,"[633.0, 468.79998779296875]"
1779196531.3211527,6.875665046000001,0.5338354988196135,0.903,0.0,0.3999234858374667,0.7,5.107151751049763,4,0.5522330836388308,-182.92,2,"[633.0, 468.79998779296875]"
1779196531.3713355,6.925847947,0.5758355646652884,0.903,0.0,0.4006523401341333,0.7,5.327725280328902,4,0.5276893910326605,-174.85,2,"[657.0, 426.79998779296875]"
1779196531.4211824,6.975694746,0.633505059484804,0.903,0.0,0.40137708173000003,0.7,5.547054180970367,4,0.5246214294568893,-147.95,2,"[657.0, 426.79998779296875]"
1779196531.4711158,7.0256282510000005,0.7044926500007679,0.903,0.0,0.4021034581078667,0.7,5.766877816481326,4,0.5292233718205462,-147.95,2,"[654.0, 417.6000061035156]"
1779196531.5212138,7.075726025000001,0.7854416850828313,0.903,0.0,0.40283097083253333,0.7,5.987045345175471,4,0.5614369683661447,-64.56,2,"[654.0, 417.6000061035156]"
1779196531.5712538,7.125766315000001,0.8722569540564074,0.903,0.0,0.4035575533076,0.7,6.206931351982018,4,0.6059224112148283,-53.8,2,"[637.7999877929688, 417.79998779296875]"
1779196531.6209345,7.175446787,0.9604973488990693,0.903,0.0,0.4042810727664,0.7,0.1427050895106987,5,0.6642136811544826,5.38,2,"[637.7999877929688, 417.79998779296875]"
1779196531.670973,7.225485486,1.0467183825696076,0.903,0.0,0.40500820294466666,0.7,0.36275684800228447,5,0.7363107781851077,2.69,2,"[606.5999755859375, 465.0]"
1779196531.7211795,7.275691751,1.1264969339194528,0.903,0.0,0.40573719577306666,0.7,0.5833723012070671,5,0.8160777791551611,2.69,2,"[606.5999755859375, 465.0]"
1779196531.771477,7.32598936,1.1958337168007112,0.903,0.0,0.4064676500734667,0.7,0.804430040391992,5,0.8989127417009857,24.21,2,"[564.2000122070312, 553.2000122070312]"
1779196531.8213174,7.375829918000001,1.2507429431329868,0.903,0.0,0.40719196713613337,0.7,1.0236304643452527,5,0.983281685034696,53.8,2,"[564.2000122070312, 553.2000122070312]"
1779196531.871078,7.425590284,1.289176876071345,0.903,0.0,0.40791634964240003,0.7,1.2428506935269183,5,1.0630486860047492,53.8,2,"[504.79998779296875, 631.5999755859375]"
1779196531.9210582,7.475570508000001,1.3092511919569647,0.903,0.0,0.4086423587774667,0.7,1.4625631901712097,5,1.1382137446111458,134.5,2,"[504.79998779296875, 631.5999755859375]"
1779196531.9710562,7.52556854,1.3098106570178711,0.903,0.0,0.4093696636028,0.7,1.682667802189279,5,1.1949710337629145,147.95,2,"[457.6000061035156, 684.2000122070312]"
