t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779196560.0711255,1.0730071060000002,0.5874143334278175,0.903,0.0,0.31559147292399997,0.7,4.718455012524467,0,0.6902913545485385,-137.19,2,"[588.4000244140625, 525.2000122070312]"
1779196560.121192,1.123073464,0.5947296223318113,0.903,0.0,0.316318410492,0.7,4.938448481277641,0,0.6488738732756262,-137.19,2,"[588.4000244140625, 525.2000122070312]"
1779196560.1711795,1.1730611020000001,0.6169846004296057,0.903,0.0,0.3170455765094667,0.7,5.158511085803705,0,0.6181942575179133,-126.42999999999999,2,"[619.7999877929688, 467.6000061035156]"
1779196560.2212515,1.2231328220000002,0.6531800260363678,0.903,0.0,0.31777288323866665,0.7,5.37861627398987,0,0.6089903727905995,-131.81,2,"[619.7999877929688, 467.6000061035156]"
1779196560.2713752,1.273256661,0.7016299245095969,0.903,0.0,0.31850024568866664,0.7,5.598738324988762,0,0.607456392002714,-131.81,2,"[630.0, 443.3999938964844]"
1779196560.3212261,1.323107521,0.7598904968945364,0.903,0.0,0.3192258248841333,0.7,5.818320708803391,0,0.6151262959421421,-56.49,2,"[630.0, 443.3999938964844]"
1779196560.3715324,1.3734138040000001,0.825884448141907,0.903,0.0,0.31995757504919997,0.7,6.039770616140857,0,0.6381360077604268,5.38,2,"[628.0, 442.6000061035156]"
1779196560.4210851,1.422966439,0.894814371582475,0.903,0.0,0.32067754837466667,0.7,6.257656492798658,0,0.6764855274575677,2.69,2,"[628.0, 442.6000061035156]"
1779196560.4711587,1.4730401260000001,0.9651665841410133,0.903,0.0,0.32140509206986667,0.7,0.19464808694073987,1,0.7255729126699083,2.69,2,"[601.5999755859375, 474.20001220703125]"
1779196560.5213206,1.523202007,1.0328369528737158,0.903,0.0,0.32213272404053334,0.7,0.4148517031096972,1,0.7838641826095626,2.69,2,"[601.5999755859375, 474.20001220703125]"
1779196560.5711448,1.5730262130000001,1.0943614560552806,0.903,0.0,0.3228582565113333,0.7,0.6344199466157923,1,0.8498253564886452,2.69,2,"[568.5999755859375, 521.5999755859375]"
1779196560.6213787,1.6232601450000002,1.1471531468186547,0.903,0.0,0.32358688179173334,0.7,0.8549241685910829,1,0.9127185687919565,2.69,2,"[568.5999755859375, 521.5999755859375]"
1779196560.6713824,1.6732638210000002,1.1882680232078957,0.903,0.0,0.3243141870094667,0.7,1.0750288993613575,1,0.9848156658225816,48.42,2,"[526.7999877929688, 589.7999877929688]"
1779196560.7214143,1.7232955680000002,1.215739527782051,0.903,0.0,0.3250404100025333,0.7,1.294806115955903,1,1.043106935762236,80.7,2,"[526.7999877929688, 589.7999877929688]"
1779196560.7719011,1.7737825290000002,1.2283117717692031,0.903,0.0,0.3257759629741333,0.7,1.517406868478833,1,1.0967962633382335,131.81,2,"[497.0, 660.0]"
1779196560.8210483,1.822929644,1.225173682438761,0.903,0.0,0.3264903022494667,0.7,1.7335877098123884,1,1.1443496677626883,153.32999999999998,2,"[497.0, 660.0]"
1779196560.8710852,1.872966641,1.2065288661598799,0.903,0.0,0.32721743484026666,0.7,1.953640198410108,1,1.179631225884058,161.4,2,"[469.20001220703125, 673.5999755859375]"
1779196560.9211333,1.9230145330000001,1.1731321447903513,0.903,0.0,0.3279444723685333,0.7,2.173663918187261,1,1.201106956914457,174.85,2,"[469.20001220703125, 673.5999755859375]"
1779196560.9713154,1.9731966930000002,1.1264269222152836,0.903,0.0,0.32867294943799996,0.7,2.3941232870159173,1,1.205708899278114,129.12,2,"[433.6000061035156, 687.0]"
1779196561.0212595,2.0231411130000003,1.068837282961391,0.903,0.0,0.32939950678493335,0.7,2.6140016892832865,1,1.201106956914457,129.12,2,"[433.6000061035156, 687.0]"
1779196561.0713508,2.0732323950000002,1.0028540208677597,0.903,0.0,0.3301274798384,0.7,2.834308527505426,1,1.1765632643082868,-5.38,2,"[433.3999938964844, 677.5999755859375]"
1779196561.1211565,2.1230377380000003,0.932098318787577,0.903,0.0,0.3308518637544,0.7,3.053529183315373,1,1.141281706186917,-5.38,2,"[433.3999938964844, 677.5999755859375]"
1779196561.171486,2.1733671980000002,0.8588971178253235,0.903,0.0,0.3315836657453333,0.7,3.2749947747400032,1,1.0921943209745766,-2.69,2,"[437.79998779296875, 660.5999755859375]"
1779196561.2212698,2.223151157,0.7884454744735196,0.903,0.0,0.3323058169925333,0.7,3.493539756908209,1,1.0369710126106935,-2.69,2,"[437.79998779296875, 660.5999755859375]"
1779196561.271271,2.2731524850000002,0.7227484848150425,0.903,0.0,0.3330326678837333,0.7,3.7135069946193617,1,0.9694758579437253,-24.21,2,"[455.3999938964844, 646.2000122070312]"
1779196561.3212426,2.323123748,0.6654709309388918,0.903,0.0,0.3337595231204,0.7,3.9334755474011995,1,0.9035146840646426,-18.83,2,"[455.3999938964844, 646.2000122070312]"
1779196561.3713427,2.373224056,0.6194023167005825,0.903,0.0,0.3344866549264,0.7,4.153527798494515,1,0.8329515678219032,-56.49,2,"[527.5999755859375, 593.2000122070312]"
1779196561.4212778,2.423159301,0.5868886925843633,0.903,0.0,0.3352124609,0.7,4.373178812285618,1,0.7623884515791637,-56.49,2,"[527.5999755859375, 593.2000122070312]"
1779196561.4712458,2.4731270270000003,0.5694524133709986,0.903,0.0,0.33593883723426665,0.7,4.593002434601885,1,0.7040971816395093,-107.6,2,"[583.4000244140625, 526.0]"
1779196561.5212877,2.5231690870000003,0.5680389857128805,0.903,0.0,0.3366660315917333,0.7,4.8130736156758935,1,0.6550097964271688,-118.36,2,"[583.4000244140625, 526.0]"
1779196561.5717325,2.5736140570000003,0.5830412272253349,0.903,0.0,0.337400451472,0.7,5.035331460219092,1,0.6181942575179133,-147.95,2,"[620.4000244140625, 486.3999938964844]"
1779196561.6210287,2.6229101860000004,0.6129443865569506,0.903,0.0,0.33811673787973334,0.7,5.252101563175177,1,0.5921165841238575,-156.02,2,"[620.4000244140625, 486.3999938964844]"
1779196561.6711128,2.672994101,0.6573714972517872,0.903,0.0,0.33884433638013334,0.7,5.472295050221101,1,0.5829126993965437,-161.4,2,"[644.4000244140625, 437.20001220703125]"
1779196561.7212174,2.7230986940000004,0.7139229393591876,0.903,0.0,0.3395724547669333,0.7,5.692645870740391,1,0.5844466801844292,-53.8,2,"[644.4000244140625, 437.20001220703125]"
1779196561.7712767,2.773157921,0.7798149346392143,0.903,0.0,0.34029986963866665,0.7,5.912783786153865,1,0.602854449639057,5.38,2,"[633.5999755859375, 431.20001220703125]"
1779196561.8212712,2.8231524290000003,0.8518745963868223,0.903,0.0,0.3410265578728,0.7,6.132701798878047,1,0.6381360077604268,5.38,2,"[633.5999755859375, 431.20001220703125]"
1779196561.8711905,2.873071985,0.9265778855873952,0.903,0.0,0.34175196258106666,0.7,0.06904607036713095,2,0.6872233929727672,5.38,2,"[607.0, 442.79998779296875]"
1779196561.9211931,2.9230743770000003,1.00060920830621,0.903,0.0,0.34247881837,0.7,0.28901479028169774,2,0.7409127205487647,2.69,2,"[607.0, 442.79998779296875]"
1779196561.9713976,2.9732791400000003,1.0704438009328896,0.903,0.0,0.3432079024968,0.7,0.5096578731655512,2,0.8022719520641903,2.69,2,"[574.0, 520.4000244140625]"
1779196562.0211403,3.0230217880000003,1.1320264686300454,0.903,0.0,0.3439317250046667,0.7,0.7287086297598364,2,0.8728350683069298,13.45,2,"[574.0, 520.4000244140625]"
1779196562.0711334,3.0730147380000004,1.1830631110022405,0.903,0.0,0.3446582218784,0.7,0.9485687309933617,2,0.9418642037617837,56.49,2,"[537.4000244140625, 568.7999877929688]"
1779196562.1212525,3.1231338550000003,1.2208709188071067,0.903,0.0,0.3453863885594667,0.7,1.1689341668299953,2,1.0139613007924089,99.53,2,"[537.4000244140625, 568.7999877929688]"
1779196562.1711593,3.1730405150000003,1.2433717567784965,0.903,0.0,0.3461116588634667,0.7,1.3884230706702603,2,1.0783884938836057,118.36,2,"[503.20001220703125, 636.4000244140625]"
1779196562.221446,3.223327423,1.2495864464077915,0.903,0.0,0.34684085550733335,0.7,1.6091002046485663,2,1.1351457830353744,118.36,2,"[503.20001220703125, 636.4000244140625]"
1779196562.2714148,3.2732960440000003,1.23904468624334,0.903,0.0,0.34756752261,0.7,1.829011822346743,2,1.1811652066719438,145.26,2,"[457.3999938964844, 690.0]"
1779196562.321634,3.3235156210000003,1.212041346995055,0.903,0.0,0.34829827025119997,0.7,2.050158335400237,2,1.2087768608538851,169.47,2,"[457.3999938964844, 690.0]"
1779196562.3712807,3.3731622160000003,1.170481657922867,0.903,0.0,0.3490194364,0.7,2.268405196761899,2,1.2210487071569704,158.71,2,"[436.79998779296875, 686.5999755859375]"
1779196562.421066,3.4229473620000004,1.1157540275131832,0.903,0.0,0.34974392784813335,0.7,2.487658395073506,2,1.2210487071569704,61.87,2,"[436.79998779296875, 686.5999755859375]"
1779196562.4712615,3.4731430650000004,1.0501466464908793,0.903,0.0,0.35047304316346667,0.7,2.708310916558327,2,1.210310841641771,-8.07,2,"[455.6000061035156, 696.0]"
1779196562.521183,3.5230644890000002,0.9774966489294935,0.903,0.0,0.3511984712994667,0.7,2.927847585173298,2,1.1765632643082868,-5.38,2,"[455.6000061035156, 696.0]"
1779196562.5713477,3.5732291810000003,0.9006726440915526,0.903,0.0,0.35192661440746664,0.7,3.1482058870813336,2,1.1336118022474888,-2.69,2,"[427.20001220703125, 681.0]"
1779196562.6213923,3.623273741,0.8237754817336901,0.903,0.0,0.3526534852093333,0.7,3.3681791503671956,2,1.0768545130957201,-2.69,2,"[427.20001220703125, 681.0]"
1779196562.6712818,3.6731632440000004,0.7505151097804074,0.903,0.0,0.35337903716933333,0.7,3.5877532918993396,2,1.0108933392166375,-2.69,2,"[446.6000061035156, 644.5999755859375]"
1779196562.7214813,3.7233627080000002,0.68401755222284,0.903,0.0,0.35410782116826667,0.7,3.808305546941348,2,0.9433981845496693,-5.38,2,"[446.6000061035156, 644.5999755859375]"
1779196562.7720642,3.773945577,0.6273599472478713,0.903,0.0,0.35484417293546666,0.7,4.031148039364105,2,0.8743690490948155,-51.11,2,"[527.0, 607.5999755859375]"
1779196562.8213499,3.8232310120000004,0.5851344869039635,0.903,0.0,0.3555599213046667,0.7,4.247755315457908,2,0.7992039904884191,-51.11,2,"[527.0, 607.5999755859375]"
1779196562.871393,3.873274313,0.5573209993661357,0.903,0.0,0.3562868865150667,0.7,4.467757149644001,2,0.7317088358214509,-123.74,2,"[599.7999877929688, 550.7999877929688]"
1779196562.9213493,3.9232307100000003,0.5460947814359255,0.903,0.0,0.3570137562124,0.7,4.687730078664405,2,0.6703496043060252,-134.5,2,"[599.7999877929688, 550.7999877929688]"
1779196562.9716022,3.973483657,0.5521017351865822,0.903,0.0,0.35774264743826667,0.7,4.908314783845249,2,0.619728238305799,-147.95,2,"[619.7999877929688, 480.0]"
1779196563.0213385,4.023219754,0.5749572595147536,0.903,0.0,0.3584664504278667,0.7,5.127359633617026,2,0.5844466801844292,-147.95,2,"[619.7999877929688, 480.0]"
1779196563.071212,4.0730934240000005,0.6137458057254281,0.903,0.0,0.3591922864709333,0.7,5.34701974734541,2,0.5675728915176872,-145.26,2,"[644.5999755859375, 436.79998779296875]"
1779196563.121159,4.123040446,0.6666381969300634,0.903,0.0,0.3599183146592,0.7,5.566738010068853,2,0.5675728915176872,-190.99,2,"[644.5999755859375, 436.79998779296875]"
1779196563.1715894,4.17347076,0.7318567909162608,0.903,0.0,0.36065190781080003,0.7,5.788745661314714,2,0.5721748338813442,-45.73,2,"[676.4000244140625, 434.20001220703125]"
1779196563.2210824,4.222963838,0.8042343128093429,0.903,0.0,0.3613709663501333,0.7,6.006354695801331,2,0.5982525072754,-51.11,2,"[676.4000244140625, 434.20001220703125]"
1779196563.27132,4.273201452,0.8826071537017328,0.903,0.0,0.36209951969053333,0.7,6.2268371465395305,2,0.6396699885483124,-43.04,2,"[629.0, 436.20001220703125]"
1779196563.321349,4.323230307,0.9622168464863757,0.903,0.0,0.3628274402641333,0.7,0.16394279557458447,3,0.6964272777000811,2.69,2,"[629.0, 436.20001220703125]"
1779196563.3711853,4.373066549000001,1.0389307355885165,0.903,0.0,0.36355196635973336,0.7,0.3832064792658336,3,0.7593204900033924,2.69,2,"[601.0, 470.20001220703125]"
1779196563.4212587,4.423139879000001,1.1096984265593348,0.903,0.0,0.36427945202333334,0.7,0.6033658184562505,3,0.8329515678219032,2.69,2,"[601.0, 470.20001220703125]"
1779196563.4712775,4.473158779,1.1707006986680213,0.903,0.0,0.36500629454333333,0.7,0.8233305227870886,3,0.9081166264282996,5.38,2,"[558.4000244140625, 548.7999877929688]"
1779196563.5212402,4.523121453,1.2189974425644388,0.903,0.0,0.36573277069253335,0.7,1.0431843521450404,3,0.9817477042468103,56.49,2,"[558.4000244140625, 548.7999877929688]"
1779196563.5718422,4.573723515,1.2525699443743668,0.903,0.0,0.36646880497906664,0.7,1.2659307652396734,3,1.047708878125893,123.74,2,"[506.79998779296875, 621.7999877929688]"
1779196563.6217785,4.623659868000001,1.2688500115638686,0.903,0.0,0.36719344513226665,0.7,1.4852289662377238,3,1.1121360712170898,129.12,2,"[506.79998779296875, 621.7999877929688]"
1779196563.6714244,4.673305825,1.267681117525136,0.903,0.0,0.36791460289533334,0.7,1.7034732898208382,3,1.1688933603688585,150.64,2,"[472.0, 686.4000244140625]"
1779196563.7214363,4.723317595,1.2489983699651628,0.903,0.0,0.36864033332466667,0.7,1.9231014416138805,3,1.2118448224296565,161.4,2,"[472.0, 686.4000244140625]"
1779196563.771475,4.773356336,1.213476540253542,0.903,0.0,0.36936785953626666,0.7,2.143273051865201,3,1.2363885150358267,172.16,2,"[444.3999938964844, 704.4000244140625]"
1779196563.8212898,4.82317128,1.1629790014853507,0.903,0.0,0.37009302926959997,0.7,2.3627315199558403,3,1.2455923997631406,172.16,2,"[444.3999938964844, 704.4000244140625]"
1779196563.8713632,4.873244498,1.0996151626531379,0.903,0.0,0.37082000280759997,0.7,2.5827358743275575,3,1.2425244381873692,121.05,2,"[430.3999938964844, 704.5999755859375]"
1779196563.9215577,4.9234391230000005,1.0264286938443945,0.903,0.0,0.37154768932186666,0.7,2.802955997052635,3,1.217980745581199,-5.38,2,"[430.3999938964844, 704.5999755859375]"
1779196563.972342,4.9742236040000005,0.9455843794476759,0.903,0.0,0.37228786629146665,0.7,3.0269561123328472,3,1.179631225884058,-5.38,2,"[411.20001220703125, 695.4000244140625]"
1779196564.0211148,5.022996079,0.8657852838680714,0.903,0.0,0.3729968993014667,0.7,3.2415311160151496,3,1.1259418983080607,-2.69,2,"[411.20001220703125, 695.4000244140625]"
1779196564.0711563,5.073037649000001,0.7853493392511316,0.903,0.0,0.37372489367533335,0.7,3.4618444064402816,3,1.0630486860047492,-2.69,2,"[446.79998779296875, 668.4000244140625]"
1779196564.1212595,5.123140859,0.7103374862512749,0.903,0.0,0.37445249249546664,0.7,3.6820379902472595,3,0.9878836273983529,-13.45,2,"[446.79998779296875, 668.4000244140625]"
1779196564.171203,5.1730843890000004,0.6444470377094709,0.903,0.0,0.37517900215853334,0.7,3.9019019619229347,3,0.9111845880040709,-24.21,2,"[487.3999938964844, 628.2000122070312]"
1779196564.2212727,5.223154103000001,0.590763761526667,0.903,0.0,0.3759056897822667,0.7,4.121819789921471,3,0.8360195293976744,-24.21,2,"[487.3999938964844, 628.2000122070312]"
1779196564.2712312,5.273112384,0.5519652521489622,0.903,0.0,0.37663187702333334,0.7,4.3415861868709165,3,0.7531845668518499,-75.32,2,"[558.2000122070312, 573.4000244140625]"
1779196564.3212569,5.323138147000001,0.5299223538394944,0.903,0.0,0.3773589207282667,0.7,4.561611775895699,3,0.6902913545485385,-104.91,2,"[558.2000122070312, 573.4000244140625]"
1779196564.371466,5.373347320000001,0.525846025150017,0.903,0.0,0.37808966270146666,0.7,4.782756573639606,3,0.6320000846088841,-150.64,2,"[638.0, 497.6000061035156]"
1779196564.421051,5.422932332,0.539843276012024,0.903,0.0,0.3788103920364,0.7,5.000871241808952,3,0.5875146417602005,-172.16,2,"[638.0, 497.6000061035156]"
1779196564.4712288,5.4731101550000005,0.571576332596007,0.903,0.0,0.37953909974986666,0.7,5.221400410543186,3,0.5568350260024878,-193.68,2,"[644.7999877929688, 441.20001220703125]"
1779196564.5211694,5.523051036,0.6193170426299364,0.903,0.0,0.3802651646638667,0.7,5.44112978759312,3,0.5445631796994026,-193.68,2,"[644.7999877929688, 441.20001220703125]"
1779196564.571198,5.573079414,0.680996584509699,0.903,0.0,0.380992159406,0.7,5.661140558981991,3,0.543029198911517,-69.94,2,"[641.4000244140625, 421.3999938964844]"
1779196564.6212325,5.623113949,0.7536131325177211,0.903,0.0,0.38171893117773337,0.7,5.881083852730576,3,0.5614369683661447,-69.94,2,"[641.4000244140625, 421.3999938964844]"
1779196564.671449,5.6733304,0.8339225999183736,0.903,0.0,0.38244749419733337,0.7,6.101569232689766,3,0.5997864880632857,8.07,2,"[641.4000244140625, 428.6000061035156]"
1779196564.7214174,5.7232987070000005,0.9176221890367621,0.903,0.0,0.383173746446,0.7,0.03816999574114277,4,0.6488738732756262,8.07,2,"[641.4000244140625, 428.6000061035156]"
1779196564.771961,5.7738424120000005,1.001867142357289,0.903,0.0,0.38390828272373334,0.7,0.26046306570613,4,0.7086991240031663,2.69,2,"[609.0, 460.3999938964844]"
1779196564.8218093,5.823690637,1.0805498200858108,0.903,0.0,0.38463307520080003,0.7,0.4798073645498242,4,0.7792622402459057,2.69,2,"[609.0, 460.3999938964844]"
1779196564.8712382,5.873119558,1.1505150110340254,0.903,0.0,0.3853524297841333,0.7,0.6975059909757384,4,0.8620972027917303,5.38,2,"[571.0, 533.5999755859375]"
1779196564.9211442,5.923025636,1.209507064110965,0.903,0.0,0.386078358172,0.7,0.9171940510557306,4,0.9387962421860124,56.49,2,"[571.0, 533.5999755859375]"
1779196564.9713192,5.973200505,1.2540765142270458,0.903,0.0,0.3868066528772,0.7,1.1375982308979218,4,1.0200972239439514,88.77,2,"[521.2000122070312, 609.7999877929688]"
1779196565.0212188,6.023100047000001,1.2817177303444636,0.903,0.0,0.38753199212733336,0.7,1.3571079999399558,4,1.0906603401866908,88.77,2,"[521.2000122070312, 609.7999877929688]"
1779196565.071217,6.073098285,1.29125134527756,0.903,0.0,0.3882594629814667,0.7,1.5772628573342935,4,1.1566215140657734,126.42999999999999,2,"[488.0, 676.5999755859375]"
1779196565.1213408,6.1232222730000005,1.2820527370220578,0.903,0.0,0.38898647138493336,0.7,1.7972777630590997,4,1.205708899278114,137.19,2,"[488.0, 676.5999755859375]"
1779196565.1712747,6.173155875,1.2544915755560393,0.903,0.0,0.38971381068333333,0.7,2.017392807678057,4,1.2425244381873692,169.47,2,"[455.79998779296875, 694.7999877929688]"
1779196565.2212276,6.223108994,1.2100009237181457,0.903,0.0,0.390438810522,0.7,2.236799860463325,4,1.2624661884298827,172.16,2,"[455.79998779296875, 694.7999877929688]"
1779196565.2711496,6.2730311180000005,1.1504839659974104,0.903,0.0,0.3911650369449333,0.7,2.4565781150400845,4,1.2640001692177683,80.7,2,"[421.79998779296875, 715.5999755859375]"
1779196565.32121,6.323091407000001,1.0786973273575144,0.903,0.0,0.39189238518133335,0.7,2.6766958645703163,4,1.2532623037025687,-5.38,2,"[421.79998779296875, 715.5999755859375]"
1779196565.3712757,6.373156967000001,0.9981447119271132,0.903,0.0,0.3926197640394667,0.7,2.896822881170557,4,1.2195147263690846,-5.38,2,"[417.0, 702.0]"
1779196565.4211183,6.422999677,0.9129840936857289,0.903,0.0,0.39334468932213335,0.7,3.1162073710373868,4,1.1719613219446299,-5.38,2,"[417.0, 702.0]"
1779196565.471085,6.472966535,0.8268083308050251,0.903,0.0,0.39407150110413336,0.7,3.3361627731123775,4,1.1060001480655473,-2.69,2,"[422.0, 683.2000122070312]"
1779196565.5210943,6.522975601000001,0.7439971469622666,0.903,0.0,0.39479827270146667,0.7,3.556106014082207,4,1.0369710126106935,-2.69,2,"[422.0, 683.2000122070312]"
1779196565.5712833,6.573164794,0.6683045880847338,0.903,0.0,0.3955276421902667,0.7,3.7768354562065163,4,0.9602719732164113,-21.52,2,"[469.79998779296875, 640.2000122070312]"
1779196565.6209958,6.622877131,0.6042999109426082,0.903,0.0,0.39625000646706665,0.7,3.9954449076258847,4,0.8820389530342436,-37.66,2,"[469.79998779296875, 640.2000122070312]"
1779196565.6711857,6.673067194000001,0.5539417008086605,0.903,0.0,0.3969786560181333,0.7,4.215956474644798,4,0.7976700097005334,-51.11,2,"[537.4000244140625, 593.0]"
1779196565.721462,6.723343483000001,0.5203280007446771,0.903,0.0,0.3977075452093334,0.7,4.436540564073486,4,0.7194369895183657,-126.42999999999999,2,"[537.4000244140625, 593.0]"
1779196565.7713656,6.773247246,0.5051984525549742,0.903,0.0,0.39843298943373334,0.7,4.6560821015287495,4,0.6504078540635119,-142.57,2,"[608.2000122070312, 509.20001220703125]"
1779196565.8213127,6.8231938990000005,0.5091542955020489,0.903,0.0,0.39915878904173335,0.7,4.875731188895237,4,0.5936505649117432,-142.57,2,"[608.2000122070312, 509.20001220703125]"
1779196565.871212,6.873093216,0.5321034859164102,0.903,0.0,0.39988496821680003,0.7,5.0954951448271935,4,0.5522330836388308,-180.23,2,"[654.7999877929688, 450.0]"
1779196565.921276,6.92315739,0.5731400090574374,0.903,0.0,0.40061303220533334,0.7,5.315829502772658,4,0.5292233718205462,-190.99,2,"[654.7999877929688, 450.0]"
1779196565.9719756,6.973856918,0.6310404660169864,0.903,0.0,0.40134938866680003,0.7,5.538673415823613,4,0.526155410244775,-86.08,2,"[657.2000122070312, 413.20001220703125]"
1779196566.0210352,7.022916576,0.7003084315886641,0.903,0.0,0.4020635922008,0.7,5.754813177691631,4,0.5322913333963175,-45.73,2,"[657.2000122070312, 413.20001220703125]"
1779196566.0712836,7.073164925,0.7810098196687164,0.903,0.0,0.4027927951376,0.7,5.9754922161034045,4,0.5599029875782591,-51.11,2,"[663.2000122070312, 422.3999938964844]"
1779196566.1213424,7.123223821000001,0.8677650638477608,0.903,0.0,0.40352062316293336,0.7,6.195755164391219,4,0.602854449639057,-34.97,2,"[663.2000122070312, 422.3999938964844]"
1779196566.1713178,7.173199225,0.956387276639117,0.903,0.0,0.40424719572626666,0.7,0.13245286442551318,5,0.6642136811544826,2.69,2,"[620.7999877929688, 436.0]"
1779196566.2211797,7.223061100000001,1.0425130441751642,0.903,0.0,0.4049716899793333,0.7,0.351706911595457,5,0.7347767973972221,2.69,2,"[620.7999877929688, 436.0]"
1779196566.2711363,7.273017692000001,1.1224716595291944,0.903,0.0,0.40569827316653334,0.7,0.5715931339152611,5,0.8160777791551611,2.69,2,"[574.0, 530.7999877929688]"
1779196566.3212662,7.323147626000001,1.1922383756185604,0.903,0.0,0.40642612196,0.7,0.7918623672733389,5,0.8943107993373288,2.69,2,"[574.0, 530.7999877929688]"
1779196566.3710546,7.372935965000001,1.2480661977905279,0.903,0.0,0.40715116784026667,0.7,1.0112833536503487,5,0.9756117810952678,59.18,2,"[571.4000244140625, 603.0]"
1779196566.4211872,7.423068638,1.2876260493578489,0.903,0.0,0.4078788606474667,0.7,1.2315053808088905,5,1.055378782065321,126.42999999999999,2,"[571.4000244140625, 603.0]"
1779196566.4710598,7.472941337000001,1.3086761003364418,0.903,0.0,0.40860417631,0.7,1.4510080115240953,5,1.1274758790959463,134.5,2,"[484.20001220703125, 673.7999877929688]"
1779196566.521338,7.523219274000001,1.3102431950743108,0.903,0.0,0.4093341326548,0.7,1.6719150541642946,5,1.191903072187143,164.09,2,"[484.20001220703125, 673.7999877929688]"
