mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788863198.8718035,4.635446084000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.20001220703125, 528.0]"
chaotic_stop,1788863198.921738,4.685380462,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.20001220703125, 528.0]"
chaotic_stop,1788863198.9716623,4.735304661000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.6000061035156, 520.4000244140625]"
chaotic_stop,1788863199.021596,4.785238595,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.6000061035156, 520.4000244140625]"
chaotic_stop,1788863199.0716233,4.835265880000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.0, 522.0]"
chaotic_stop,1788863199.1217337,4.885376144,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.0, 522.0]"
chaotic_stop,1788863199.171801,4.935443661,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.6000061035156, 521.2000122070312]"
chaotic_stop,1788863199.2218513,4.98549368,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.6000061035156, 521.2000122070312]"
chaotic_stop,1788863199.2718954,5.03553794,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.79998779296875, 522.5999755859375]"
chaotic_stop,1788863199.321849,5.085491804,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.79998779296875, 522.5999755859375]"
chaotic_stop,1788863199.3716402,5.135282577,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.3999938964844, 519.4000244140625]"
chaotic_stop,1788863199.4215746,5.185217000000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.3999938964844, 519.4000244140625]"
chaotic_stop,1788863199.4717016,5.235344120000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.6000061035156, 520.5999755859375]"
chaotic_stop,1788863199.5217328,5.285375215,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.6000061035156, 520.5999755859375]"
chaotic_stop,1788863199.5717494,5.335391970000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.3999938964844, 521.5999755859375]"
chaotic_stop,1788863199.6218219,5.385464355000001,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.3999938964844, 521.5999755859375]"
chaotic_stop,1788863199.671755,5.435397507,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.3999938964844, 521.5999755859375]"
chaotic_stop,1788863199.7218432,5.4854858580000005,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.3999938964844, 521.5999755859375]"
chaotic_stop,1788863199.771637,5.535279378,0.903,0.903,0.0,0.12476789842195016,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.6000061035156, 520.5999755859375]"
chaotic_stop,1788863199.8215663,5.585208738,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.6000061035156, 520.5999755859375]"
chaotic_stop,1788863199.871668,5.635310669000001,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.79998779296875, 524.7999877929688]"
chaotic_stop,1788863199.9216979,5.685340417,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.79998779296875, 524.7999877929688]"
chaotic_stop,1788863199.971865,5.7355074870000005,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.79998779296875, 523.5999755859375]"
chaotic_stop,1788863200.0218556,5.785498203,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.79998779296875, 523.5999755859375]"
chaotic_stop,1788863200.0718563,5.835498738,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.0, 521.0]"
chaotic_stop,1788863200.1218624,5.8855049820000005,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.0, 521.0]"
chaotic_stop,1788863200.1716545,5.935296937,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[514.0, 520.4000244140625]"
chaotic_stop,1788863200.2215695,5.985212109000001,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[514.0, 520.4000244140625]"
chaotic_stop,1788863200.2717736,6.035416112,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.6000061035156, 524.4000244140625]"
chaotic_stop,1788863200.3218348,6.085477419,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.6000061035156, 524.4000244140625]"
chaotic_stop,1788863200.3717666,6.13540927,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.3999938964844, 523.4000244140625]"
chaotic_stop,1788863200.421871,6.185513374,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.3999938964844, 523.4000244140625]"
chaotic_stop,1788863200.4718451,6.235487623,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.6000061035156, 523.5999755859375]"
chaotic_stop,1788863200.521754,6.28539645,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.6000061035156, 523.5999755859375]"
chaotic_stop,1788863200.5716665,6.335308941,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.6000061035156, 522.7999877929688]"
chaotic_stop,1788863200.6215591,6.385201694,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.6000061035156, 522.7999877929688]"
chaotic_stop,1788863200.6716359,6.435278459,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.0, 521.2000122070312]"
chaotic_stop,1788863200.7217376,6.485380009,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.0, 521.2000122070312]"
chaotic_stop,1788863200.7717824,6.5354249630000005,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.20001220703125, 521.0]"
chaotic_stop,1788863200.8216867,6.585329048,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.20001220703125, 521.0]"
chaotic_stop,1788863200.871749,6.635391488000001,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.0, 523.7999877929688]"
chaotic_stop,1788863200.921742,6.685384325,0.903,0.903,0.0,0.2119178027090235,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.0, 523.7999877929688]"
chaotic_stop,1788863200.971652,6.735294586,1.0438642146692376,0.903,0.0,0.5153861770472927,0.8818324043052617,0.2768404768086691,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 521.2000122070312]"
chaotic_stop,1788863201.0215793,6.78522198,1.1738926085365518,0.903,0.0,0.5153861770472927,0.8818324043052617,0.5534330841281938,0,0.9050486648525283,32.28,2,"[512.5999755859375, 521.2000122070312]"
chaotic_stop,1788863201.071589,6.835231377,1.2835132911515164,0.903,0.0,0.5153861770472927,0.8818324043052617,0.8305569574996035,0,0.9173205111556134,61.87,2,"[512.4000244140625, 517.4000244140625]"
chaotic_stop,1788863201.1217544,6.885396891,1.3642135067937007,0.903,0.0,0.5153861770472927,0.8818324043052617,1.1081827976145424,0,0.9710098387316108,69.94,2,"[512.4000244140625, 517.4000244140625]"
chaotic_stop,1788863201.171855,6.935497377000001,1.4095555783137677,0.903,0.0,0.5153861770472927,0.8818324043052617,1.38541510280602,0,1.0615147052168636,131.81,2,"[491.3999938964844, 569.4000244140625]"
chaotic_stop,1788863201.221695,6.985337297,1.4162424340601545,0.903,0.0,0.5153861770472927,0.8818324043052617,1.6620363999550956,0,1.1642914180052018,161.4,2,"[491.3999938964844, 569.4000244140625]"
chaotic_stop,1788863201.2716796,7.035322108000001,1.3838481202075665,0.903,0.0,0.5153861770472927,0.8818324043052617,1.938970431760282,0,1.260932207641997,153.32999999999998,2,"[432.20001220703125, 664.4000244140625]"
chaotic_stop,1788863201.3218215,7.085463955000001,1.3146262561889612,0.903,0.0,0.5153861770472927,0.8818324043052617,2.2165018802305263,0,1.3330293046726223,156.02,2,"[432.20001220703125, 664.4000244140625]"
chaotic_stop,1788863201.371624,7.1352666000000005,1.2144242497286328,0.903,0.0,0.5153861770472927,0.8818324043052617,2.4927631527089646,0,1.3621749396424494,156.02,2,"[394.0, 717.0]"
chaotic_stop,1788863201.4215894,7.185231785,1.0902749137268897,0.903,0.0,0.5153861770472927,0.8818324043052617,2.7697120447155523,0,1.3606409588545638,-5.38,2,"[394.0, 717.0]"
chaotic_stop,1788863201.4716566,7.235299179,0.9516456458630227,0.903,0.0,0.5153861770472927,0.8818324043052617,3.0470651541468325,0,1.3268933815210797,-5.38,2,"[396.0, 712.7999877929688]"
chaotic_stop,1788863201.521658,7.285300415,0.8094930805364027,0.903,0.0,0.5153861770472927,0.8818324043052617,3.3240338431331393,0,1.2624661884298827,-2.69,2,"[396.0, 712.7999877929688]"
chaotic_stop,1788863201.5716984,7.335341069,0.6743405280716408,0.903,0.0,0.5153861770472927,0.8818324043052617,3.601278166138502,0,1.1719613219446299,-2.69,2,"[404.79998779296875, 668.2000122070312]"
chaotic_stop,1788863201.621745,7.385387574,0.5566794833463949,0.903,0.0,0.5153861770472927,0.8818324043052617,3.8784490691107667,0,1.0569127628532067,-8.07,2,"[404.79998779296875, 668.2000122070312]"
chaotic_stop,1788863201.6717188,7.435361273000001,0.46547243720278353,0.903,0.0,0.5153861770472927,0.8818324043052617,4.155552912792368,0,0.9280583766708129,-29.59,2,"[494.79998779296875, 572.5999755859375]"
