mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788869762.6198719,0.049599242,0.9958290237006445,0.903,0.0,0.5003985442253748,0.6004071608253672,0.18659102823703516,0,1.2624661884298827,129.12,2,"[442.3999938964844, 673.5999755859375]"
chaotic_stop,1788869762.669801,0.099528407,1.0863465048240184,0.903,0.0,0.5003985442253748,0.6004071608253672,0.3751380215250184,0,1.3299613430968509,86.08,2,"[408.0, 722.4000244140625]"
chaotic_stop,1788869762.7197104,0.14943772400000002,1.1702823178339958,0.903,0.0,0.5003985442253748,0.6004071608253672,0.5634888199942518,0,1.2808739578845103,86.08,2,"[408.0, 722.4000244140625]"
chaotic_stop,1788869762.7697613,0.199488821,1.244902169565025,0.903,0.0,0.5003985442253748,0.6004071608253672,0.7522176613996618,0,1.162757437217316,-2.69,2,"[397.3999938964844, 689.7999877929688]"
chaotic_stop,1788869762.8196826,0.24941014700000003,1.3072925189417672,0.903,0.0,0.5003985442253748,0.6004071608253672,0.9406495679620966,0,1.0967962633382335,-10.76,2,"[397.3999938964844, 689.7999877929688]"
chaotic_stop,1788869762.869856,0.299583502,1.3555096437724208,0.903,0.0,0.5003985442253748,0.6004071608253672,1.1297335685039922,0,1.1090681096413186,72.63,2,"[424.0, 658.7999877929688]"
chaotic_stop,1788869762.919986,0.349713363,1.38759256367826,0.903,0.0,0.5003985442253748,0.6004071608253672,1.3187864612627929,0,1.1612234564294304,126.42999999999999,2,"[424.0, 658.7999877929688]"
chaotic_stop,1788869762.9698498,0.39957717200000004,1.4023788639221786,0.903,0.0,0.5003985442253748,0.6004071608253672,1.506946052117891,0,1.2241166687327416,104.91,2,"[418.79998779296875, 666.7999877929688]"
chaotic_stop,1788869763.019702,0.44942914500000003,1.3995343942851006,0.903,0.0,0.5003985442253748,0.6004071608253672,1.6951514935666994,0,1.2854759002481673,139.88,2,"[418.79998779296875, 666.7999877929688]"
chaotic_stop,1788869763.0698426,0.49956982000000005,1.3790242364441618,0.903,0.0,0.5003985442253748,0.6004071608253672,1.8841984597759922,0,1.3314953238847365,204.44,2,"[384.0, 694.4000244140625]"
chaotic_stop,1788869763.1198123,0.5495396650000001,1.3416776267633117,0.903,0.0,0.5003985442253748,0.6004071608253672,2.072724572445563,0,1.363708920430335,177.54,2,"[384.0, 694.4000244140625]"
chaotic_stop,1788869763.1697752,0.599502522,1.288743884522756,0.903,0.0,0.5003985442253748,0.6004071608253672,2.261381631302255,0,1.37598076673342,177.54,2,"[379.6000061035156, 729.2000122070312]"
chaotic_stop,1788869763.2196927,0.6494200790000001,1.2222632313903652,0.903,0.0,0.5003985442253748,0.6004071608253672,2.449671217682173,0,1.372912805157649,147.95,2,"[379.6000061035156, 729.2000122070312]"
chaotic_stop,1788869763.2697892,0.6995167330000001,1.1442608134485046,0.903,0.0,0.5003985442253748,0.6004071608253672,2.6384999767134683,0,1.35143707412725,-5.38,2,"[392.3999938964844, 584.5999755859375]"
chaotic_stop,1788869763.31984,0.7495673180000001,1.0576856950266507,0.903,0.0,0.5003985442253748,0.6004071608253672,2.8273198327168583,0,1.3100195928543377,-2.69,2,"[392.3999938964844, 584.5999755859375]"
chaotic_stop,1788869763.3699138,0.7996409800000001,0.9655885842299388,0.903,0.0,0.5003985442253748,0.6004071608253672,3.0161867389592443,0,1.2593982268541113,-2.69,2,"[381.0, 698.4000244140625]"
chaotic_stop,1788869763.41989,0.849617336,0.8714837085702616,0.903,0.0,0.5003985442253748,0.6004071608253672,3.204616747969545,0,1.1949710337629145,-2.69,2,"[381.0, 698.4000244140625]"
chaotic_stop,1788869763.4698467,0.8995739760000001,0.7784075198016739,0.903,0.0,0.5003985442253748,0.6004071608253672,3.393226307663377,0,1.1198059751565181,-5.38,2,"[430.79998779296875, 659.2000122070312]"
chaotic_stop,1788869763.5198712,0.9495987840000001,0.6897469105939283,0.903,0.0,0.5003985442253748,0.6004071608253672,3.581843589602175,0,1.0369710126106935,-21.52,2,"[430.79998779296875, 659.2000122070312]"
chaotic_stop,1788869763.5697608,0.9994883410000001,0.6087053517094607,0.903,0.0,0.5003985442253748,0.6004071608253672,3.770325651145964,0,0.9249904150950417,-21.52,2,"[504.0, 606.0]"
chaotic_stop,1788869763.6197526,1.049479955,0.5380761789361281,0.903,0.0,0.5003985442253748,0.6004071608253672,3.958841766771489,0,0.8406214717613314,-94.14999999999999,2,"[504.0, 606.0]"
chaotic_stop,1788869763.6698396,1.0995671770000002,0.4802928875730899,0.903,0.0,0.5003985442253748,0.6004071608253672,4.147673479646365,0,0.7501166052760785,-24.21,2,"[579.0, 522.4000244140625]"
chaotic_stop,1788869763.719853,1.149580343,0.43756917347068186,0.903,0.0,0.5003985442253748,0.6004071608253672,4.336332832164483,0,0.6672816427302539,-121.05,2,"[579.0, 522.4000244140625]"
