mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
amp_sweep,1788868495.7702403,0.00073957,0.9035078030035935,0.903,0.0,0.3000097878076,0.4,0.0016926222633528631,0,0.9188544919434991,-48.42,2,"[488.0, 608.2000122070312]"
amp_sweep,1788868495.8198597,0.050359248,0.9408423504120484,0.903,0.0,0.30072959216853334,0.4,0.12616961817142935,0,0.8759030298827011,-34.97,2,"[488.0, 608.2000122070312]"
amp_sweep,1788868495.869722,0.10022138400000001,0.9780804450824777,0.903,0.0,0.3014555416588,0.4,0.2517093017768797,0,0.8452234141249882,32.28,2,"[522.5999755859375, 569.0]"
amp_sweep,1788868495.91982,0.150319496,1.0143914385857784,0.903,0.0,0.30218309622493333,0.4,0.3775265538897342,0,0.8467573949128739,24.21,2,"[522.5999755859375, 569.0]"
amp_sweep,1788868495.969781,0.20028008500000002,1.049041591937213,0.903,0.0,0.3029091503552,0.4,0.5030843330688692,0,0.885106914610015,24.21,2,"[538.0, 565.2000122070312]"
amp_sweep,1788868496.0198503,0.25034976200000003,1.0816013919498055,0.903,0.0,0.30363635694973334,0.4,0.6288414098593997,0,0.9219224535192704,2.69,2,"[538.0, 565.2000122070312]"
amp_sweep,1788868496.0697641,0.300263534,1.111461556966476,0.903,0.0,0.30436288903773334,0.4,0.7544818430846136,0,0.9648739155800683,2.69,2,"[519.0, 587.4000244140625]"
amp_sweep,1788868496.1196558,0.350155025,1.1381214617053765,0.903,0.0,0.30508806640106667,0.4,0.879888001462464,0,1.0032234352772094,75.32,2,"[519.0, 587.4000244140625]"
amp_sweep,1788868496.1698263,0.400325549,1.1612961148314813,0.903,0.0,0.30581639736693333,0.4,1.0058395177055106,0,1.0461748973380072,48.42,2,"[486.79998779296875, 618.5999755859375]"
amp_sweep,1788868496.2198591,0.450358356,1.1804449291216979,0.903,0.0,0.3065433775902667,0.4,1.1315574477383032,0,1.0799224746714913,107.6,2,"[486.79998779296875, 618.5999755859375]"
amp_sweep,1788868496.2699068,0.500406189,1.1952989867261326,0.903,0.0,0.30727075931146663,0.4,1.2573448094820143,0,1.1060001480655473,91.46,2,"[462.20001220703125, 637.2000122070312]"
