mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
std,1788868424.5198908,3.116571059,1.2497257930037569,0.903,0.0,0.519,1.0,0.7316054452218239,3,0.6718835850939109,2.69,2,"[649.4000244140625, 362.0]"
std,1788868424.5697954,3.166475751,1.3519967793812981,0.903,0.0,0.519,1.0,1.0453876503473332,3,0.8467573949128739,2.69,2,"[587.7999877929688, 510.20001220703125]"
std,1788868424.6197176,3.2163975880000004,1.4104177230554718,0.903,0.0,0.519,1.0,1.359136089635001,3,0.9924855697620099,59.18,2,"[587.7999877929688, 510.20001220703125]"
std,1788868424.6697576,3.2664377300000003,1.419265712921944,0.903,0.0,0.519,1.0,1.6734901274553167,3,1.1305438406717176,118.36,2,"[467.6000061035156, 659.4000244140625]"
std,1788868424.7199414,3.316621687,1.3773688612056139,0.903,0.0,0.519,1.0,1.9885428177826796,3,1.2455923997631406,110.28999999999999,2,"[467.6000061035156, 659.4000244140625]"
std,1788868424.7698064,3.366486559,1.2893266946274629,0.903,0.0,0.519,1.0,2.3020056046167277,3,1.3314953238847365,110.28999999999999,2,"[396.6000061035156, 724.0]"
std,1788868424.8198445,3.4165246750000002,1.163203329945219,0.903,0.0,0.519,1.0,2.6164283616347497,3,1.3575729972787924,196.37,2,"[396.6000061035156, 724.0]"
std,1788868424.8698497,3.4665298750000004,1.0116956777982078,0.903,0.0,0.519,1.0,2.9305976863734067,3,1.3575729972787924,-5.38,2,"[381.6000061035156, 744.5999755859375]"
std,1788868424.9198735,3.516553673,0.8495068884198619,0.903,0.0,0.519,1.0,3.2448456011938838,3,1.320757458369537,-2.69,2,"[381.6000061035156, 744.5999755859375]"
std,1788868424.969861,3.566541044,0.6926346472595742,0.903,0.0,0.519,1.0,3.5589305050547537,3,1.2210487071569704,-2.69,2,"[379.6000061035156, 715.0]"
std,1788868425.0197215,3.616401832,0.5565796951603585,0.903,0.0,0.519,1.0,3.8724073473743346,3,1.102932186489776,-24.21,2,"[379.6000061035156, 715.0]"
std,1788868425.069879,3.6665593060000004,0.45394261436280514,0.903,0.0,0.519,1.0,4.1872131713509795,3,0.966407896367954,-5.38,2,"[445.0, 661.5999755859375]"
std,1788868425.1198719,3.716551989,0.39551710337588175,0.903,0.0,0.519,1.0,4.501327317156267,3,0.8176117599430467,-88.77,2,"[445.0, 661.5999755859375]"
std,1788868425.1699288,3.766608917,0.3867859876695441,0.903,0.0,0.519,1.0,4.8160499768921845,3,0.6780195082454534,-37.66,2,"[599.4000244140625, 514.4000244140625]"
std,1788868425.2198877,3.8165680220000002,0.42857154817886267,0.903,0.0,0.519,1.0,5.129852369892088,3,0.5553010452146021,-121.05,2,"[599.4000244140625, 514.4000244140625]"
std,1788868425.2698758,3.866556006,0.5168065060299238,0.903,0.0,0.519,1.0,5.4439825126871675,3,0.4693981210930062,-177.54,2,"[670.5999755859375, 381.6000061035156]"
std,1788868425.3198516,3.916531711,0.64275891326554,0.903,0.0,0.519,1.0,5.757936933638764,3,0.4203107358806657,-139.88,2,"[670.5999755859375, 381.6000061035156]"
std,1788868425.3703978,3.9670778980000003,0.7961027830840464,0.903,0.0,0.519,1.0,6.075732837538499,3,0.4203107358806657,-139.88,2,"[662.0, 343.6000061035156]"
std,1788868425.4198112,4.016491387,0.9563613578188465,0.903,0.0,0.519,1.0,0.10299773090009978,4,0.47093210188089185,2.69,2,"[662.0, 343.6000061035156]"
std,1788868425.469694,4.066374079,1.1129897771452746,0.903,0.0,0.519,1.0,0.4165463963109275,4,0.5614369683661447,2.69,2,"[663.5999755859375, 361.79998779296875]"
std,1788868425.519779,4.1164591790000005,1.2495191002677286,0.903,0.0,0.519,1.0,0.7310703628778761,4,0.6826214506091103,8.07,2,"[663.5999755859375, 361.79998779296875]"
std,1788868425.5698526,4.16653277,1.3520684259708675,0.903,0.0,0.519,1.0,1.0456629481115662,4,0.8222137023067037,5.38,2,"[595.4000244140625, 512.4000244140625]"
std,1788868425.6199582,4.216638284,1.4105622884278954,0.903,0.0,0.519,1.0,1.360466089168085,4,0.9694758579437253,53.8,2,"[595.4000244140625, 512.4000244140625]"
std,1788868425.6699688,4.2666489180000005,1.4192023449812299,0.903,0.0,0.519,1.0,1.6746743508060895,4,1.1121360712170898,115.67,2,"[468.79998779296875, 665.7999877929688]"
std,1788868425.7197764,4.316456453000001,1.3774877797925245,0.903,0.0,0.519,1.0,1.9879776829634146,4,1.260932207641997,115.67,2,"[468.79998779296875, 665.7999877929688]"
std,1788868425.7697585,4.3664386980000005,1.289303842253339,0.903,0.0,0.519,1.0,2.3020715403633467,4,1.3406992086120504,104.91,2,"[394.20001220703125, 748.7999877929688]"
std,1788868425.8196664,4.416346399,1.1635329639806158,0.903,0.0,0.519,1.0,2.615694152582055,4,1.3575729972787924,150.64,2,"[394.20001220703125, 748.7999877929688]"
std,1788868425.869777,4.466457172,1.0118994973959925,0.903,0.0,0.519,1.0,2.9301960463190184,4,1.354505035703021,-5.38,2,"[382.3999938964844, 761.2000122070312]"
std,1788868425.9198453,4.51652533,0.8495712776528529,0.903,0.0,0.519,1.0,3.244720873682354,4,1.3146215352179944,-5.38,2,"[382.3999938964844, 761.2000122070312]"
std,1788868425.9698212,4.566501537000001,0.6925876872134744,0.903,0.0,0.519,1.0,3.5590294840729015,4,1.2379224958237125,-2.69,2,"[380.0, 720.0]"
std,1788868426.0199447,4.616624653000001,0.5560847803844393,0.903,0.0,0.519,1.0,3.873688708769958,4,1.1259418983080607,-5.38,2,"[380.0, 720.0]"
std,1788868426.0698526,4.666532693000001,0.4539327641817093,0.903,0.0,0.519,1.0,4.187251027542459,4,0.9863496466104673,-2.69,2,"[447.3999938964844, 660.2000122070312]"
std,1788868426.1199179,4.716598071,0.39546281941167827,0.903,0.0,0.519,1.0,4.50182715711383,4,0.8314175870340175,-64.56,2,"[447.3999938964844, 660.2000122070312]"
std,1788868426.1696968,4.7663769700000005,0.3867219118265065,0.903,0.0,0.519,1.0,4.814849919914447,4,0.6550097964271688,-64.56,2,"[592.2000122070312, 512.7999877929688]"
std,1788868426.2196705,4.816350890000001,0.42837917076871296,0.903,0.0,0.519,1.0,5.128937192536178,4,0.5384272565478601,-139.88,2,"[592.2000122070312, 512.7999877929688]"
std,1788868426.2698338,4.866514132000001,0.5167541585744617,0.903,0.0,0.519,1.0,5.44383152146106,4,0.4586602555778067,-156.02,2,"[659.2000122070312, 375.6000061035156]"
std,1788868426.3197865,4.916466879000001,0.6426795797814633,0.903,0.0,0.519,1.0,5.7577602504679355,4,0.41570879351700873,-134.5,2,"[659.2000122070312, 375.6000061035156]"
std,1788868426.369886,4.96656589,0.7943666644085762,0.903,0.0,0.519,1.0,6.072313182519149,4,0.4141748127291231,2.69,2,"[676.2000122070312, 346.6000061035156]"
std,1788868426.4199338,5.016613925000001,0.9566774422788322,0.903,0.0,0.519,1.0,0.10361002102510852,5,0.46019423636569234,2.69,2,"[676.2000122070312, 346.6000061035156]"
std,1788868426.469809,5.06648911,1.113273748934629,0.903,0.0,0.519,1.0,0.4171447880300363,5,0.5476311412751739,2.69,2,"[655.2000122070312, 363.6000061035156]"
std,1788868426.5199156,5.116595888,1.2497718940202862,0.903,0.0,0.519,1.0,0.731724825742667,5,0.6703496043060252,5.38,2,"[655.2000122070312, 363.6000061035156]"
std,1788868426.5697284,5.166408526000001,1.3518977312387468,0.903,0.0,0.519,1.0,1.045007278875218,5,0.8467573949128739,5.38,2,"[595.5999755859375, 514.0]"
std,1788868426.6198225,5.216502515,1.4104786790478518,0.903,0.0,0.519,1.0,1.3596958774635866,5,0.9924855697620099,59.18,2,"[595.5999755859375, 514.0]"
std,1788868426.669728,5.266408256,1.419263746589837,0.903,0.0,0.519,1.0,1.6735270788681191,5,1.1305438406717176,115.67,2,"[475.3999938964844, 639.4000244140625]"
std,1788868426.7199395,5.316619645,1.3773381073865856,0.903,0.0,0.519,1.0,1.9886888515756027,5,1.2455923997631406,104.91,2,"[475.3999938964844, 639.4000244140625]"
std,1788868426.7698584,5.36653859,1.2892179381102125,0.903,0.0,0.519,1.0,2.3023193554750563,5,1.3299613430968509,110.28999999999999,2,"[399.20001220703125, 721.0]"
std,1788868426.8199573,5.416637569000001,1.1628865062174356,0.903,0.0,0.519,1.0,2.6171337434332713,5,1.3575729972787924,169.47,2,"[399.20001220703125, 721.0]"
std,1788868426.8698244,5.46650464,1.0117588665243935,0.903,0.0,0.519,1.0,2.9304731724901814,5,1.3560390164909069,-2.69,2,"[375.20001220703125, 744.7999877929688]"
std,1788868426.9198678,5.516547867000001,0.8495224804569321,0.903,0.0,0.519,1.0,3.2448153979221175,5,1.320757458369537,-2.69,2,"[375.20001220703125, 744.7999877929688]"
std,1788868426.969792,5.566471943000001,0.6926275552751198,0.903,0.0,0.519,1.0,3.558945452752603,5,1.2195147263690846,-2.69,2,"[393.20001220703125, 721.0]"
std,1788868427.0196586,5.616338913000001,0.5566193644076484,0.903,0.0,0.519,1.0,3.872304705259161,5,1.102932186489776,-26.9,2,"[393.20001220703125, 721.0]"
std,1788868427.0698411,5.666521429,0.45394566682338605,0.903,0.0,0.519,1.0,4.187201440644017,5,0.966407896367954,-2.69,2,"[432.6000061035156, 661.2000122070312]"
std,1788868427.1199546,5.716634838,0.39543784365453716,0.903,0.0,0.519,1.0,4.502057523819936,5,0.8176117599430467,-91.46,2,"[432.6000061035156, 661.2000122070312]"
std,1788868427.1698346,5.766514668,0.3867604525146161,0.903,0.0,0.519,1.0,4.815573403569829,5,0.6764855274575677,-45.73,2,"[590.5999755859375, 511.6000061035156]"
std,1788868427.2199514,5.816631554000001,0.4286775168655814,0.903,0.0,0.519,1.0,5.130355678167945,5,0.5537670644267164,-129.12,2,"[590.5999755859375, 511.6000061035156]"
std,1788868427.2698445,5.866524758000001,0.5167371498887501,0.903,0.0,0.519,1.0,5.443782456066998,5,0.4678641403051206,-169.47,2,"[665.0, 381.0]"
std,1788868427.3197453,5.916425467000001,0.6425999667008016,0.903,0.0,0.519,1.0,5.757582926412198,5,0.41877675509278006,-137.19,2,"[665.0, 381.0]"
std,1788868427.3697019,5.966381918000001,0.7939563348307868,0.903,0.0,0.519,1.0,6.0715045868356015,5,0.4203107358806657,-137.19,2,"[675.4000244140625, 361.20001220703125]"
std,1788868427.4196851,6.016365395,0.9561092679908699,0.903,0.0,0.519,1.0,0.10250943315396199,6,0.47093210188089185,2.69,2,"[675.4000244140625, 361.20001220703125]"
std,1788868427.4699175,6.066597618,1.1134303533861127,0.903,0.0,0.519,1.0,0.4174748563205952,6,0.5629709491540303,2.69,2,"[656.5999755859375, 358.0]"
std,1788868427.5198894,6.1165695090000005,1.2496994185739858,0.903,0.0,0.519,1.0,0.7315371532807262,6,0.6826214506091103,2.69,2,"[656.5999755859375, 358.0]"
std,1788868427.5698514,6.166531708,1.352066236932984,0.903,0.0,0.519,1.0,1.0456545349264488,6,0.8222137023067037,5.38,2,"[601.0, 521.7999877929688]"
std,1788868427.6200235,6.216703553,1.410587303076454,0.903,0.0,0.519,1.0,1.3606970653431674,6,0.9694758579437253,51.11,2,"[601.0, 521.7999877929688]"
std,1788868427.6699812,6.266661353000001,1.4191983119542675,0.903,0.0,0.519,1.0,1.6747492652245128,6,1.1121360712170898,110.28999999999999,2,"[478.6000061035156, 665.7999877929688]"
std,1788868427.7197657,6.316445831,1.3775021583688065,0.903,0.0,0.519,1.0,1.9879093030577195,6,1.260932207641997,110.28999999999999,2,"[478.6000061035156, 665.7999877929688]"
std,1788868427.769771,6.3664513320000005,1.2892799950753016,0.903,0.0,0.519,1.0,2.3021403412424633,6,1.3406992086120504,110.28999999999999,2,"[396.6000061035156, 722.4000244140625]"
std,1788868427.8198102,6.416490307,1.1632550412142229,0.903,0.0,0.519,1.0,2.6163132034144496,6,1.359106978066678,142.57,2,"[396.6000061035156, 722.4000244140625]"
std,1788868427.8697178,6.466398071,1.0119864237921623,0.903,0.0,0.519,1.0,2.93002474155481,6,1.3560390164909069,-2.69,2,"[385.6000061035156, 726.7999877929688]"
std,1788868427.9198384,6.516518458,0.8495720172045602,0.903,0.0,0.519,1.0,3.2447194411161107,6,1.3146215352179944,-2.69,2,"[385.6000061035156, 726.7999877929688]"
std,1788868427.9697933,6.566473514,0.6927508891670582,0.903,0.0,0.519,1.0,3.5586855173764533,6,1.2363885150358267,-2.69,2,"[374.79998779296875, 720.2000122070312]"
std,1788868428.0199468,6.616627073,0.556130194114999,0.903,0.0,0.519,1.0,3.8735710686914615,6,1.1228739367322893,-5.38,2,"[374.79998779296875, 720.2000122070312]"
std,1788868428.0698557,6.666535748,0.4539342453462516,0.903,0.0,0.519,1.0,4.187245334976581,6,0.9848156658225816,-2.69,2,"[449.6000061035156, 654.7999877929688]"
std,1788868428.1199646,6.716644823,0.3954806835241461,0.903,0.0,0.519,1.0,4.501662537658788,6,0.7915340865489908,-2.69,2,"[449.6000061035156, 654.7999877929688]"
std,1788868428.1699328,6.766613032,0.38677979183289357,0.903,0.0,0.519,1.0,4.8159345422117354,6,0.6565437772150544,-86.08,2,"[592.5999755859375, 537.4000244140625]"
std,1788868428.219777,6.8164573410000004,0.42846749575931325,0.903,0.0,0.519,1.0,5.129357606748272,6,0.5414952181236313,-137.19,2,"[592.5999755859375, 537.4000244140625]"
std,1788868428.2697978,6.866478055000001,0.5166799971507758,0.903,0.0,0.519,1.0,5.4436175664349875,6,0.4632621979414636,-172.16,2,"[663.4000244140625, 389.6000061035156]"
std,1788868428.3197923,6.916472372,0.6426277973430801,0.903,0.0,0.519,1.0,5.757644916318441,6,0.41877675509278006,-121.05,2,"[663.4000244140625, 389.6000061035156]"
std,1788868428.369831,6.966511165,0.7942450203451122,0.903,0.0,0.519,1.0,6.072073485282871,6,0.4172427743048944,5.38,2,"[685.0, 342.6000061035156]"
std,1788868428.419871,7.016551261,0.9564592611959216,0.903,0.0,0.519,1.0,0.10318737628224284,7,0.461728217153578,2.69,2,"[685.0, 342.6000061035156]"
std,1788868428.469866,7.066546205000001,1.1133471530444503,0.903,0.0,0.519,1.0,0.4172994926186746,7,0.5491651220630596,2.69,2,"[643.2000122070312, 363.6000061035156]"
std,1788868428.519859,7.1165393550000005,1.2496577461547824,0.903,0.0,0.519,1.0,0.7314292584226365,7,0.7086991240031663,2.69,2,"[643.2000122070312, 363.6000061035156]"
std,1788868428.5698955,7.166575730000001,1.352123862278734,0.903,0.0,0.519,1.0,1.0458760486244572,7,0.8467573949128739,2.69,2,"[601.0, 517.7999877929688]"
std,1788868428.6197195,7.21639967,1.4104094033830037,0.903,0.0,0.519,1.0,1.3590597991990165,7,0.9924855697620099,61.87,2,"[601.0, 517.7999877929688]"
std,1788868428.6697578,7.2664380920000005,1.419267621739336,0.903,0.0,0.519,1.0,1.6734542441840432,7,1.1274758790959463,121.05,2,"[474.3999938964844, 666.7999877929688]"
std,1788868428.7198489,7.31652911,1.377479180388771,0.903,0.0,0.519,1.0,1.9880185739334024,7,1.244058418975255,99.53,2,"[474.3999938964844, 666.7999877929688]"
std,1788868428.7698243,7.366504454,1.2893059829653537,0.903,0.0,0.519,1.0,2.302065363992199,7,1.3299613430968509,115.67,2,"[395.3999938964844, 721.4000244140625]"
std,1788868428.8235188,7.420199118,1.1529974565518535,0.903,0.0,0.519,1.0,2.639009727504906,7,1.3575729972787924,156.02,2,"[395.3999938964844, 721.4000244140625]"
std,1788868428.8715293,7.468209602000001,1.0065927182690646,0.903,0.0,0.519,1.0,2.9406423382638494,7,1.3483691125514785,156.02,2,"[380.20001220703125, 714.5999755859375]"
std,1788868428.9198794,7.516559807,0.8495058893893982,0.903,0.0,0.519,1.0,3.244847536414966,7,1.3054176504906807,-2.69,2,"[380.20001220703125, 714.5999755859375]"
std,1788868428.9698772,7.5665576,0.6925985021801052,0.903,0.0,0.519,1.0,3.559006688676611,7,1.2210487071569704,-2.69,2,"[386.6000061035156, 715.2000122070312]"
std,1788868429.0197163,7.616396291,0.556592278386553,0.903,0.0,0.519,1.0,3.872374787908079,7,1.1044661672776617,-16.14,2,"[386.6000061035156, 715.2000122070312]"
std,1788868429.069781,7.6664611670000005,0.4540402812133264,0.903,0.0,0.519,1.0,4.186837952090812,7,0.966407896367954,-2.69,2,"[455.6000061035156, 643.7999877929688]"
std,1788868429.1198454,7.716525561,0.3955209007317093,0.903,0.0,0.519,1.0,4.501292395212339,7,0.8206797215188181,-88.77,2,"[455.6000061035156, 643.7999877929688]"
