mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790077537.291714,0.0,1.1865348735739896,0.9375853654996428,0.4500644481604986,0.8620966236548983,0.5861309421188707,0.6442719309119693,102.22,"[683.2000122070312, 520.2000122070312]"
random_continuous,1790077537.3916302,0.09991621600011058,1.3411365043329329,0.9377979419654976,0.4484970463598453,0.8427240961901887,1.118192609693324,0.8820389530342436,2.69,"[619.2000122070312, 671.7999877929688]"
random_continuous,1790077537.4915657,0.19985156599977927,1.3839133715347791,0.938010710420836,0.446928228952524,0.8233340723317397,1.638554452491917,1.125941898308061,32.28,"[546.0, 693.5999755859375]"
random_continuous,1790077537.5916476,0.29993354999987787,1.3117295853297788,0.9382234945721036,0.4453592958135418,0.8039426180712201,2.146769997924821,1.2900778426118242,94.15,"[449.79998779296875, 701.4000244140625]"
random_continuous,1790077537.6917596,0.4000455669997791,1.1505596124302166,0.9384364693404984,0.4437889571867638,0.7845337924826123,2.643236794373479,1.3406992086120504,158.71,"[428.3999938964844, 761.2000122070312]"
random_continuous,1790077537.7916417,0.4999278149998645,0.9452809594814668,0.9386490399764972,0.4422215983717086,0.7651617963045706,3.126595267333869,1.3130875544301088,-2.69,"[445.20001220703125, 723.5999755859375]"
random_continuous,1790077537.8915908,0.5998769080001694,0.7445881860291566,0.938861782897494,0.4406529692381601,0.7457740994428304,3.5981677678164488,1.1826991874598294,-69.94,"[441.0, 701.4000244140625]"
random_continuous,1790077537.9916456,0.6999315060002118,0.5908087827809609,0.93907453486115,0.4390842734298719,0.7263855785050781,4.057579224710025,1.0032234352772094,-75.32,"[485.0, 705.4000244140625]"
random_continuous,1790077538.0916317,0.7999178099998971,0.511156269704556,0.939287330516808,0.4375152554649323,0.7069930758259667,4.504899429196485,0.7992039904884191,-21.52,"[612.2000122070312, 644.0]"
random_continuous,1790077538.191654,0.8999399660001473,0.5147983777618927,0.9395001134297628,0.4359463314564705,0.6876017344154247,4.940007897773285,0.6289321230331129,-24.21,"[691.4000244140625, 608.0]"
random_continuous,1790077538.2915008,0.9997869089997948,0.5939645428925646,0.9397127222640824,0.4343786909916283,0.6682262571464259,5.362593072534764,0.5292233718205462,-18.83,"[698.0, 523.4000244140625]"
random_continuous,1790077538.3916404,1.0999264609999955,0.7287898169453686,0.9399256347849394,0.4328088113380592,0.6488231043030525,5.7735865951135565,0.5200194870932323,2.69,"[707.7999877929688, 458.6000061035156]"
random_continuous,1790077538.491641,1.1999269859998094,0.8923355864310075,0.9401383980593656,0.4312400321314438,0.6294335525917079,6.1721073674734726,0.5660389107298016,43.04,"[713.2000122070312, 499.0]"
random_continuous,1790077538.5916038,1.2998898529999678,1.0571005903408994,0.9403511147183526,0.4296715966370236,0.6100482490405608,0.2751776704824138,0.684155431396996,59.18,"[672.2000122070312, 565.7999877929688]"
random_continuous,1790077538.691496,1.3997818779998852,1.199362518527202,0.9405637799171624,0.4281035405767707,0.5906676351604497,0.649167812563725,0.8513593372765309,2.69,"[629.7999877929688, 636.0]"
random_continuous,1790077538.7916443,1.4999302960000023,1.302301527379618,0.9407767087126784,0.4265335409243597,0.5712629991741707,1.0114238063831422,1.0108933392166377,8.07,"[542.0, 653.7999877929688]"
random_continuous,1790077538.8917756,1.600061624999853,1.3566876887902826,0.9409897133792962,0.4249629818473626,0.551851448899446,1.3615997755330014,1.1504855909142309,80.7,"[482.0, 702.2000122070312]"
random_continuous,1790077538.991708,1.6999941399999443,1.3611167171547267,0.941202418650916,0.4233946303160451,0.5324671831023141,1.699103398684862,1.2640001692177685,91.46,"[464.0, 719.4000244140625]"
random_continuous,1790077539.091557,1.7998429099998248,1.3206147568204294,0.9414149926507834,0.4218272466979926,0.513094880368069,2.024235998763949,1.3268933815210795,182.92,"[437.79998779296875, 730.2000122070312]"
random_continuous,1790077539.1917858,1.9000718080001207,1.2441875725334133,0.9416280344178364,0.4202564140663061,0.4936799490549083,2.337876325218282,1.3391652278241648,131.81,"[432.0, 738.2000122070312]"
random_continuous,1790077539.2917168,2.000002696000138,1.143581799637621,0.9418407379809252,0.4186880751325944,0.4742958389596936,2.638838226280974,1.320757458369537,-2.69,"[428.79998779296875, 724.5999755859375]"
random_continuous,1790077539.3917203,2.100006500999825,1.0305968728518555,0.9420534927531252,0.4171193586159147,0.4549070620736049,2.9276917735003067,1.25633026527834,-8.07,"[420.0, 729.2000122070312]"
random_continuous,1790077539.4915757,2.1998616519999814,0.9162843411434092,0.9422660830468016,0.4155518548578211,0.4355332744512822,3.2041569264908745,1.1642914180052018,-51.11,"[426.79998779296875, 724.2000122070312]"
random_continuous,1790077539.591716,2.3000018779998754,0.8093817992193109,0.9424790499151032,0.4139815744812369,0.4161251688143034,3.4689113634992523,1.056912762853207,-37.66,"[474.79998779296875, 681.5999755859375]"
random_continuous,1790077539.691719,2.400005012999827,0.7431030071980922,0.9425854208809152,0.3625235946323059,0.406431365465202,3.724268835532463,0.9480001269133262,-91.46,"[540.5999755859375, 675.0]"
random_continuous,1790077539.7918422,2.500128094000047,0.6721418719115693,0.94184884913817,0.3625235946323059,0.4080042696137593,3.9805859768491487,0.8314175870340175,-10.76,"[595.5999755859375, 638.4000244140625]"
random_continuous,1790077539.891587,2.599872939999841,0.6187497525245577,0.9411141475821484,0.3625235946323059,0.4095731800923378,4.237237014436438,0.7455146629124216,-2.69,"[648.4000244140625, 629.0]"
random_continuous,1790077539.9917307,2.7000167209998835,0.5863427249258268,0.9403774962436808,0.3625235946323059,0.411146254212718,4.495557807873162,0.6826214506091103,-24.21,"[697.2000122070312, 618.7999877929688]"
random_continuous,1790077540.091716,2.8000019239998437,0.5774412590690534,0.939641528604143,0.3625235946323059,0.4127178683356254,4.754626543202654,0.6289321230331129,-21.52,"[707.7999877929688, 608.2000122070312]"
random_continuous,1790077540.1917093,2.899995196999953,0.5928022091488434,0.938906043911572,0.3625235946323059,0.4142884511546644,5.0145116057426335,0.5905826033359719,-24.21,"[700.5999755859375, 563.7999877929688]"
random_continuous,1790077540.2914994,2.9997853599998052,0.6315855839563661,0.9381707494612448,0.3625235946323059,0.415858627722965,5.275315167986015,0.5783107570328867,-24.21,"[696.7999877929688, 536.0]"
random_continuous,1790077540.391645,3.0999311459995624,0.6914818466135406,0.9374342317170052,0.3625235946323059,0.4174314165609979,5.537541153774988,0.5859806609723149,2.69,"[693.7999877929688, 529.0]"
random_continuous,1790077540.4916506,3.1999368050001067,0.7684505395729052,0.9366982459135996,0.3625235946323059,0.4190030694717405,5.800565441178812,0.6151262959421421,16.14,"[684.2000122070312, 538.0]"
random_continuous,1790077540.5916464,3.299932339999941,0.8573480952735539,0.9359622070684588,0.3625235946323059,0.4205748356498809,6.064596321859177,0.6703496043060252,21.52,"[667.7999877929688, 564.0]"
random_continuous,1790077540.691519,3.3998049950000677,0.9519617978037862,0.9352268628514856,0.3625235946323059,0.4221451184918266,0.0461787439202936,0.7455146629124216,40.35,"[645.0, 600.0]"
random_continuous,1790077540.7916868,3.4999727809999968,1.0459162422559884,0.934490173205506,0.3625235946323059,0.4237182744155683,0.3124198586560425,0.8298836062461319,8.07,"[609.0, 639.4000244140625]"
random_continuous,1790077540.8917034,3.5999893449998126,1.132238543033618,0.933754219961646,0.3625235946323059,0.4252898577973816,0.5793825084078463,0.9203884727313848,5.38,"[576.0, 639.2000122070312]"
random_continuous,1790077540.9917138,3.6999995549999767,1.2047453191995148,0.9330181587428564,0.3625235946323059,0.426861671753088,0.8473720043843542,1.0154952815802945,18.83,"[531.2000122070312, 643.5999755859375]"
random_continuous,1790077541.091538,3.7998240999995687,1.2579641660951395,0.9322829135366352,0.3625235946323059,0.4284317431635964,1.1160502017196023,1.1060001480655473,53.8,"[505.20001220703125, 661.7999877929688]"
random_continuous,1790077541.191689,3.8999750349998976,1.2879128896203167,0.9315462584594092,0.3625235946323059,0.4300048252678675,1.38623243977095,1.1765632643082868,80.7,"[472.6000061035156, 688.7999877929688]"
random_continuous,1790077541.2917068,3.999992657999883,1.2919829121462534,0.930810279331302,0.3625235946323059,0.4315764639239159,1.6571544821094475,1.23178657267217,91.46,"[439.0, 710.2000122070312]"
random_continuous,1790077541.391709,4.099994971999877,1.2695745091185937,0.9300741922577008,0.3625235946323059,0.4331483330910001,1.9291040087232003,1.2686021115814252,107.6,"[429.79998779296875, 722.2000122070312]"
random_continuous,1790077541.4915287,4.199814720000177,1.2220775015737266,0.929339055085286,0.3625235946323059,0.4347181738018863,2.201688146841164,1.2793399770966247,64.56,"[432.3999938964844, 722.7999877929688]"
random_continuous,1790077541.591699,4.299984842999947,1.1525187469382538,0.928602387113776,0.3625235946323059,0.4362912834411165,2.4758287256849627,1.2701360923693108,-2.69,"[431.3999938964844, 716.5999755859375]"
random_continuous,1790077541.691703,4.399989156000174,1.065990401690749,0.9278663898070784,0.3625235946323059,0.4378629609164395,2.7507074945464893,1.2302525918842842,-2.69,"[439.20001220703125, 714.2000122070312]"
