mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074537.2916512,0.0,0.8956442667443625,0.7855732408909182,0.3170185633059988,0.91210194287271,0.3545910425830172,0.5399612373357456,10.76,"[698.0, 452.6000061035156]"
random_continuous,1790074537.3916757,0.10002478400002701,1.0411614196688974,0.7855732408909182,0.3193757402374311,0.91210194287271,0.9277524291860502,0.6703496043060252,69.94,"[668.4000244140625, 518.7999877929688]"
random_continuous,1790074537.4916592,0.20000805800003718,1.1065178180859412,0.7855732408909182,0.3217324441654892,0.91210194287271,1.5007988022462015,0.8406214717613314,2.69,"[631.2000122070312, 578.7999877929688]"
random_continuous,1790074537.591638,0.2999871540000072,1.0695163663023406,0.7855732408909182,0.3240890623736154,0.91210194287271,2.073824332002907,0.9909515889741242,2.69,"[533.0, 609.5999755859375]"
random_continuous,1790074537.691547,0.39989588700001377,0.9406534890276332,0.7855732408909182,0.3264444970951976,0.91210194287271,2.6465620900694304,1.0829904362472629,8.07,"[521.7999877929688, 629.5999755859375]"
random_continuous,1790074537.7915397,0.49988860299998805,0.7599245516309394,0.7855732408909182,0.3288014894353482,0.91210194287271,3.219678592220582,1.0737865515199487,-16.14,"[503.79998779296875, 625.7999877929688]"
random_continuous,1790074537.8916564,0.6000052320000009,0.5847407604335461,0.7855732408909182,0.3311600754072804,0.91210194287271,3.793182595279625,0.9863496466104672,-134.5,"[531.0, 619.5999755859375]"
random_continuous,1790074537.9916637,0.7000125320000166,0.4718289282128299,0.7855732408909182,0.3335171628713348,0.91210194287271,4.3663222273653375,0.8084078752157329,-2.69,"[571.2000122070312, 590.7999877929688]"
random_continuous,1790074538.0916638,0.8000127409999891,0.4583131211074688,0.7855732408909182,0.335873795597877,0.91210194287271,4.939351287359607,0.6320000846088841,-45.73,"[657.4000244140625, 560.5999755859375]"
random_continuous,1790074538.1916745,0.9000234970000065,0.5499363339371426,0.7855732408909182,0.3382306443801247,0.91210194287271,5.512432882565001,0.4985437560628333,-80.7,"[713.7999877929688, 480.3999938964844]"
random_continuous,1790074538.291643,0.9999920270000189,0.7186739687527749,0.7855732408909182,0.3405873371365439,0.91210194287271,6.085476539175936,0.4678641403051206,0.0,"[681.2000122070312, 425.79998779296875]"
random_continuous,1790074538.3919446,1.100293377000014,0.9117692925561988,0.7855732408909182,0.3429501664453464,0.91210194287271,0.3768270272862253,0.5246214294568893,2.69,"[670.0, 438.3999938964844]"
random_continuous,1790074538.4917278,1.2000767129999872,1.0662026878998443,0.7855732408909182,0.3453023816376022,0.91210194287271,0.9487819379268956,0.662679700366597,88.77,"[691.4000244140625, 527.0]"
random_continuous,1790074538.5916576,1.3000065800000016,1.1328113160234785,0.7855732408909182,0.3476582549520293,0.91210194287271,1.5216263424144645,0.8651651643675016,2.69,"[603.5999755859375, 598.5999755859375]"
random_continuous,1790074538.691666,1.4000149880000095,1.0886320118448074,0.7855732408909182,0.3500153060022001,0.91210194287271,2.09475712025116,1.012427320004523,2.69,"[520.2000122070312, 616.7999877929688]"
random_continuous,1790074538.7916677,1.500016444000039,0.946333730879228,0.7855732408909182,0.3523721844812061,0.91210194287271,2.667845936397697,1.1075341288534328,18.83,"[533.2000122070312, 637.4000244140625]"
random_continuous,1790074538.8918636,1.6002125300000216,0.7501038864763869,0.7855732408909182,0.3547324118825599,0.91210194287271,3.241749062641219,1.0921943209745766,-37.66,"[483.0, 641.2000122070312]"
random_continuous,1790074538.9917538,1.7001028150000366,0.5630843023160521,0.7855732408909182,0.3570868727625715,0.91210194287271,3.8142500254222966,0.9848156658225816,-137.19,"[512.7999877929688, 633.0]"
random_continuous,1790074539.0916831,1.8000321520000284,0.4449701698206148,0.7855732408909182,0.3594431170743649,0.91210194287271,4.387184640093864,0.8053399136399616,-8.07,"[595.5999755859375, 596.2000122070312]"
random_continuous,1790074539.1916745,1.9000234740000224,0.4348256971527348,0.7855732408909182,0.3617996823232713,0.91210194287271,4.960197292505853,0.6227961998815703,-59.18,"[666.2000122070312, 588.2000122070312]"
random_continuous,1790074539.2916772,2.000026126000023,0.5373904559577771,0.7855732408909182,0.3641567726391579,0.91210194287271,5.533337618031027,0.47860200582032,-99.53,"[684.4000244140625, 468.20001220703125]"
random_continuous,1790074539.3917146,2.100063518000013,0.8448695661088252,0.9091149994825724,0.3653349110575649,0.91210194287271,6.10641256538608,0.4463884092747215,0.0,"[682.0, 419.6000061035156]"
random_continuous,1790074539.4916391,2.1999879990000295,1.051087956197445,0.9091149994825724,0.3669895580551215,0.914324077089172,0.3972221788496384,0.504679679214376,32.28,"[692.4000244140625, 441.0]"
random_continuous,1790074539.5916548,2.3000037300000145,1.2137893289485795,0.9091149994825724,0.3686447725226249,0.9165469733983268,0.9728106528490984,0.7071651432152806,131.81,"[652.2000122070312, 555.2000122070312]"
random_continuous,1790074539.691627,2.3999760120000246,1.2793321924749248,0.9091149994825724,0.3702996799436545,0.9187694573545888,1.549688718900093,0.9863496466104672,2.69,"[558.7999877929688, 629.2000122070312]"
random_continuous,1790074539.7917368,2.5000858079999944,1.224738871555655,0.9091149994825724,0.3719556909577662,0.9209934233985424,2.128349412563644,1.165825398793087,104.91,"[501.3999938964844, 658.5999755859375]"
random_continuous,1790074539.8916512,2.6000000669999963,1.0661618889455666,0.9091149994825724,0.3736098593454738,0.923214914858378,2.7077616783901206,1.2501943421267976,99.53,"[464.20001220703125, 682.7999877929688]"
random_continuous,1790074539.9916143,2.6999631240000213,0.854100635073824,0.9091149994825724,0.3752644698324379,0.9254370000423656,3.28872450625267,1.2302525918842842,-2.69,"[453.3999938964844, 684.2000122070312]"
random_continuous,1790074540.095017,2.803365912000004,0.6524154226850079,0.9091149994825724,0.3769745630643646,0.9277335966515616,3.890647201944553,1.102932186489776,-29.59,"[460.79998779296875, 714.7999877929688]"
random_continuous,1790074540.1917396,2.900088480000022,0.5429520841732147,0.9091149994825724,0.378575855871288,0.9298840780183384,4.4556039314774765,0.9127185687919565,-69.94,"[539.4000244140625, 650.5999755859375]"
random_continuous,1790074540.2919962,3.0003450959999896,0.5493836159864247,0.9091149994825724,0.3802347734993315,0.9321119475451992,5.042281934812259,0.7071651432152806,-37.66,"[647.2000122070312, 610.4000244140625]"
random_continuous,1790074540.3916843,3.1000332710000293,0.6762628578184194,0.9091149994825724,0.3818854843040962,0.9343287955896266,5.627448541148119,0.5752427954571154,-5.38,"[679.5999755859375, 568.7999877929688]"
random_continuous,1790074540.4917004,3.2000493259999985,0.8832500121622969,0.9091149994825724,0.3835409493474727,0.936552028413592,6.215696731632484,0.5599029875782591,2.69,"[676.0, 505.0]"
random_continuous,1790074540.5922308,3.300579685999992,1.1017773286703914,0.9091149994825724,0.3852009750207059,0.938781386007172,0.5237841656807376,0.6396699885483124,86.08,"[679.4000244140625, 526.5999755859375]"
random_continuous,1790074540.6916685,3.4000175589999913,1.2560868913828211,0.9091149994825724,0.3868505993291438,0.9409967749242644,1.1127417049421382,0.8099418560036186,2.69,"[622.4000244140625, 609.7999877929688]"
random_continuous,1790074540.7916403,3.4999893000000384,1.294132719228415,0.9091149994825724,0.3885052475017927,0.9432189107188352,1.7048876900952763,1.0246991663076084,2.69,"[548.2000122070312, 632.7999877929688]"
random_continuous,1790074540.8916,3.599949236000043,1.200460049572917,0.9091149994825724,0.3901599725022627,0.945441149690537,2.2984571459095804,1.201106956914457,99.53,"[486.3999938964844, 664.4000244140625]"
random_continuous,1790074540.991593,3.6999417700000095,1.0053239509090126,0.9091149994825724,0.3918149368573085,0.947663710107232,2.8935088071627177,1.2716700731571966,88.77,"[465.20001220703125, 689.5999755859375]"
random_continuous,1790074541.0916526,3.8000015400000393,0.7746948832810882,0.9091149994825724,0.3934706851970678,0.9498873233885315,3.490239908406167,1.227184630308513,-5.38,"[455.3999938964844, 690.4000244140625]"
random_continuous,1790074541.1917353,3.900084148000019,0.5884039152687985,0.9091149994825724,0.3951270472822116,0.9521117609088507,4.0885908296613,1.0661166475805206,-51.11,"[469.6000061035156, 684.4000244140625]"
random_continuous,1790074541.2916694,4.000018279000017,0.5124573482101694,0.9091149994825724,0.3967809717473811,0.9543329247890766,4.687456331401265,0.8406214717613314,-5.38,"[565.0, 635.0]"
random_continuous,1790074541.391633,4.099981818000003,0.5748771844109539,0.9091149994825724,0.398435597576739,0.9565550305773732,5.287971465525899,0.6320000846088841,-24.21,"[670.0, 595.0]"
random_continuous,1790074541.4916313,4.199980224000001,0.7558151249545606,0.9091149994825724,0.4000904556273702,0.958777448230882,5.889967048031551,0.5338253141842031,-37.66,"[682.4000244140625, 502.0]"
random_continuous,1790074541.5916293,4.299978065999994,0.9929747155559956,0.9091149994825724,0.4017456180432804,0.9610002746365308,0.2102847100490166,0.5629709491540303,10.76,"[677.0, 484.20001220703125]"
random_continuous,1790074541.6916554,4.400004295000031,1.2027934527982642,0.9091149994825724,0.403401391920594,0.9632239222138906,0.8154082632105641,0.6948932969121955,110.29,"[663.5999755859375, 549.2000122070312]"
random_continuous,1790074541.7915554,4.49990439000004,1.3096457391410117,0.9091149994825724,0.4050551556133703,0.9654448701823016,1.4211919635639774,0.9326603190344698,2.69,"[580.5999755859375, 622.7999877929688]"
random_continuous,1790074541.891673,4.600022243000012,1.2738330552206356,0.9091149994825724,0.4067112414526816,0.9676689367139344,2.0292240811194446,1.1336118022474888,64.56,"[515.7999877929688, 647.0]"
random_continuous,1790074541.9916513,4.700000183000043,1.1060981076817302,0.9091149994825724,0.4083661913425148,0.9698914777043444,2.6382357448320803,1.260932207641997,96.84,"[470.20001220703125, 686.0]"
random_continuous,1790074542.091693,4.800041889999989,0.8652371857995306,0.9091149994825724,0.4100215948673632,0.9721146279110346,3.2488113853911718,1.2686021115814252,-2.69,"[453.0, 694.7999877929688]"
random_continuous,1790074542.1916564,4.900005162000014,0.6379812451746216,0.9091149994825724,0.4116763965466978,0.974336969859824,3.860561292115925,1.1428156869748027,-24.21,"[465.6000061035156, 688.7999877929688]"
random_continuous,1790074542.2916374,4.999986314000012,0.5075011708453312,0.9091149994825724,0.4133312079412272,0.9765593248557868,4.473710925719523,0.9464661461254406,-161.4,"[501.0, 662.2000122070312]"
random_continuous,1790074542.3916574,5.100006269999994,0.5231224952658997,0.9091149994825724,0.4149864339279381,0.9787822366348424,5.088410926696177,0.6994952392758523,-2.69,"[642.2000122070312, 606.4000244140625]"
random_continuous,1790074542.4916627,5.200011639000024,0.6812893556112926,0.9091149994825724,0.4166419909760235,0.9810055930179792,5.704631200601988,0.5445631796994026,-32.28,"[680.5999755859375, 539.0]"
random_continuous,1790074542.5916526,5.300001691000034,0.9252854267175804,0.9091149994825724,0.4182964880087191,0.983227525836772,0.0386674476009147,0.5338253141842031,2.69,"[682.2000122070312, 480.6000061035156]"
random_continuous,1790074542.6916509,5.399999752000042,1.165756666916008,0.9091149994825724,0.4199515000956557,0.9854501503557604,0.6574775138923314,0.6212622190936846,86.08,"[671.0, 509.0]"
random_continuous,1790074542.7916555,5.5000043480000045,1.3127486457045334,0.9091149994825724,0.4216067040700875,0.9876730325730796,1.2777560880080046,0.8406214717613314,2.69,"[621.0, 606.0]"
