mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790075677.291554,0.0,0.7742946620251635,0.8985747623228217,0.1587452253172444,0.6622017183206703,4.040890611585233,0.880504972246358,-18.83,"[529.5999755859375, 590.4000244140625]"
random_continuous,1790075677.391615,0.10006055299982108,0.7497306536691916,0.9059541082573652,0.1611663451706959,0.677111311310461,4.464084487418255,0.8252816638824749,-2.69,"[553.7999877929688, 587.0]"
random_continuous,1790075677.491707,0.20015323999996326,0.7525215891874844,0.9133360619881944,0.1635883206267193,0.6920261732199586,4.896803771626615,0.782330201821677,-2.69,"[572.4000244140625, 587.5999755859375]"
random_continuous,1790075677.5916731,0.30011911599990526,0.7861981599269554,0.920712226510124,0.1660083966774666,0.7069293383274378,5.338547521497127,0.7531845668518499,0.0,"[601.0, 584.0]"
random_continuous,1790075677.6915956,0.400041678999969,0.8483071427185803,0.9280893807507626,0.1684287974490817,0.7218345031112106,5.789714725480586,0.7531845668518499,8.07,"[590.2000122070312, 579.5999755859375]"
random_continuous,1790075677.791715,0.5001605939999081,0.9299135000894478,0.9354727600011388,0.1708512406096562,0.7367522452104209,6.250640964236332,0.7761942786701345,10.76,"[584.4000244140625, 582.2000122070312]"
random_continuous,1790075677.8916683,0.6001142519999121,1.0161903501761926,0.942845605516327,0.173270227713878,0.7516487044336544,0.4370812026796216,0.8252816638824749,16.14,"[568.2000122070312, 592.2000122070312]"
random_continuous,1790075677.991676,0.7001217129998167,1.0896170416005382,0.9502233090268836,0.1756908086977118,0.7665549789893481,0.916380538906708,0.9050486648525284,2.69,"[537.5999755859375, 590.5999755859375]"
random_continuous,1790075678.091657,0.8001027830000567,1.1332758860072856,0.9576023883312652,0.1781118410713807,0.7814640332664641,1.4051382024950383,0.9909515889741242,10.76,"[495.20001220703125, 608.0]"
random_continuous,1790075678.1917207,0.9001666749998094,1.1356212530702747,0.9649840382483396,0.1805337168479041,0.7963782813357287,1.903441227831138,1.069184609156292,29.59,"[482.0, 627.2000122070312]"
random_continuous,1790075678.291769,1.0002148159999251,1.094479358438963,0.9723606483096884,0.1829539390775055,0.8112823466329343,2.410768749524834,1.1152040327928612,51.11,"[460.6000061035156, 655.0]"
random_continuous,1790075678.3916683,1.1001142819998222,1.0191717115849168,0.9797336674221944,0.1853729831379829,0.826179156600716,2.9272044404229405,1.125941898308061,0.0,"[462.20001220703125, 653.0]"
random_continuous,1790075678.4915826,1.200028685999996,0.9295250271828316,0.987110305666368,0.187793214614203,0.8410832788398857,3.453255664609572,1.0967962633382335,-2.69,"[474.79998779296875, 648.5999755859375]"
random_continuous,1790075678.5917249,1.3001708399999643,0.8518822500823251,0.9944950053040612,0.190216090986064,0.8560036887144864,3.98926287446335,1.035437031822808,-53.8,"[466.0, 650.0]"
random_continuous,1790075678.69168,1.400125725999942,0.8122990781244593,1.0018671192463335,0.1926348380655295,0.870898669831867,4.53371226707128,0.9556700308527544,-45.73,"[492.0, 630.7999877929688]"
random_continuous,1790075678.791646,1.5000919329997942,0.8277815612565695,1.009244496883788,0.1950553121323216,0.8858042859775395,5.087913787605032,0.868233125943273,-10.76,"[540.0, 613.7999877929688]"
random_continuous,1790075678.8916187,1.600064742000086,0.8999821039829214,1.0166198894029872,0.1974751348935288,0.9007058912927819,5.651326846209997,0.8145437983672754,2.69,"[572.5999755859375, 602.7999877929688]"
random_continuous,1790075678.9916544,1.700100614999883,1.0122957119663156,1.0240015472879622,0.1998970132842734,0.9156201554607848,6.224592456090761,0.8206797215188181,16.14,"[566.5999755859375, 617.0]"
random_continuous,1790075679.0917184,1.800164490999805,1.132623676485241,1.0313833505874472,0.2023189393846605,0.9305347134314056,0.5240603099885348,0.8743690490948155,18.83,"[552.5999755859375, 606.5999755859375]"
random_continuous,1790075679.1917596,1.9002053940000678,1.2226492318280733,1.03875898140643,0.2047388403306205,0.9454368002192364,1.1155888597980166,0.9756117810952678,8.07,"[513.7999877929688, 614.7999877929688]"
random_continuous,1790075679.2917466,2.000192685000002,1.0677186454602563,0.8618552433941955,0.2059480469350211,0.5871524305105462,1.5994678887712226,1.0937283017624622,43.04,"[478.79998779296875, 640.2000122070312]"
random_continuous,1790075679.3916814,2.10012742899994,1.0553618651023746,0.8618552433941955,0.209851412431181,0.5871524305105462,1.968087311608805,1.191903072187143,40.35,"[457.0, 665.4000244140625]"
random_continuous,1790075679.4916265,2.200072552999927,1.015894362373456,0.8618552433941955,0.2137566592755915,0.5871524305105462,2.336884402028126,1.1550875332778878,-2.69,"[441.20001220703125, 677.4000244140625]"
random_continuous,1790075679.5916915,2.3001372419998916,0.953711806022992,0.8618552433941955,0.217664555219621,0.5871524305105462,2.705931663631681,1.0661166475805206,-5.38,"[450.6000061035156, 665.4000244140625]"
random_continuous,1790075679.6915398,2.3999858269999095,0.876700435221177,0.8618552433941955,0.2215678219195039,0.5871524305105462,3.074541756514272,1.01702926236818,-45.73,"[456.3999938964844, 662.2000122070312]"
random_continuous,1790075679.7916403,2.500086069999952,0.7947733738776364,0.8618552433941955,0.2254766557054195,0.5871524305105462,3.443677584442675,0.966407896367954,-59.18,"[477.6000061035156, 645.4000244140625]"
random_continuous,1790075679.8916807,2.6001265929999136,0.7192168602683957,0.8618552433941955,0.2293840011014469,0.5871524305105462,3.812672854326856,0.8973787609131001,-40.35,"[519.0, 637.5999755859375]"
random_continuous,1790075679.991712,2.700158108000096,0.660638264275368,0.8618552433941955,0.2332927303484863,0.5871524305105462,4.181798809990404,0.8130098175793898,-10.76,"[571.0, 626.2000122070312]"
random_continuous,1790075680.091636,2.800081764999959,0.6277602328619842,0.8618552433941955,0.2371968530092831,0.5871524305105462,4.550489736660246,0.7317088358214509,-8.07,"[626.7999877929688, 608.4000244140625]"
random_continuous,1790075680.1917472,2.9001931600000717,0.6259042470719055,0.8618552433941955,0.2411045559704746,0.5871524305105462,4.919518773678,0.6672816427302539,-8.07,"[657.4000244140625, 607.2000122070312]"
random_continuous,1790075680.291723,3.0001691649999884,0.6563780864432458,0.8618552433941955,0.2450106183040966,0.5871524305105462,5.288392875886792,0.6304661038209985,-5.38,"[661.4000244140625, 606.0]"
random_continuous,1790075680.3916595,3.1001056430000062,0.7160180654526895,0.8618552433941955,0.2489160636395636,0.5871524305105462,5.657208711068314,0.6289321230331129,0.0,"[653.7999877929688, 582.4000244140625]"
random_continuous,1790075680.4916413,3.200087252000003,0.7975918319163904,0.8618552433941955,0.2528231784718915,0.5871524305105462,6.026182207367391,0.6458059116998549,8.07,"[644.2000122070312, 579.2000122070312]"
random_continuous,1790075680.5917246,3.3001707519999854,0.8905975927755678,0.8618552433941955,0.2567326146064592,0.5871524305105462,0.1121896116992644,0.6979612584879668,24.21,"[626.4000244140625, 593.0]"
random_continuous,1790075680.6916845,3.4001305009999214,0.9824038234907024,0.8618552433941955,0.2606362186747198,0.5871524305105462,0.4808315644049941,0.7669903939428205,37.66,"[591.0, 603.4000244140625]"
random_continuous,1790075680.791729,3.50017486999991,1.060596526217711,0.8618552433941955,0.2645450212474212,0.5871524305105462,0.8499644446728922,0.8620972027917303,2.69,"[562.0, 620.0]"
random_continuous,1790075680.8916645,3.6001101829999698,1.113832932373902,0.8618552433941955,0.2684493032167151,0.5871524305105462,1.2186704158493882,0.95720401164064,2.69,"[526.2000122070312, 619.5999755859375]"
random_continuous,1790075680.9916782,3.7001243950001026,1.1341724843956924,0.8618552433941955,0.2723554932549794,0.5871524305105462,1.5875565780124958,1.0415729549743504,8.07,"[495.3999938964844, 631.5999755859375]"
random_continuous,1790075681.091652,3.8000978279999345,1.117827151237047,0.8618552433941955,0.2762616682921475,0.5871524305105462,1.9564413235275568,1.0952622825503475,40.35,"[478.0, 645.0]"
random_continuous,1790075681.1917129,3.9001588329999777,1.0659310805935829,0.8618552433941955,0.2801708723785303,0.5871524305105462,2.3256121212653085,1.1213399559444035,43.04,"[468.79998779296875, 650.4000244140625]"
random_continuous,1790075681.2915564,4.00000233500009,0.9847718447331886,0.8618552433941955,0.28407299426829,0.5871524305105462,2.6941141025072426,1.1152040327928612,-2.69,"[457.79998779296875, 652.0]"
random_continuous,1790075681.3916297,4.100075666000066,0.8844139893500642,0.8618552433941955,0.2879810683893772,0.5871524305105462,3.063178190495833,1.0753205323078343,-10.76,"[462.3999938964844, 649.0]"
random_continuous,1790075681.4916515,4.200097345999893,0.7782363860208212,0.8618552433941955,0.2918880496182038,0.5871524305105462,3.432139069773271,1.0078253776408663,-88.77,"[471.3999938964844, 644.4000244140625]"
random_continuous,1790075681.591707,4.3001530409999305,0.6805685617817686,0.8618552433941955,0.2957970107571684,0.5871524305105462,3.801286924453976,0.9096506072161852,-32.28,"[521.4000244140625, 633.0]"
random_continuous,1790075681.6916063,4.400052245000097,0.6051769522800263,0.8618552433941955,0.2997007647582432,0.5871524305105462,4.169943036261444,0.7976700097005334,-29.59,"[587.7999877929688, 615.4000244140625]"
random_continuous,1790075681.7916322,4.500078163999888,0.5628080061568856,0.8618552433941955,0.3036072228238737,0.5871524305105462,4.5388545099394975,0.6964272777000811,-10.76,"[640.5999755859375, 599.5999755859375]"
random_continuous,1790075681.8916245,4.600070571999822,0.5601914105213972,0.8618552433941955,0.3075135223232498,0.5871524305105462,4.907751009206564,0.619728238305799,-29.59,"[658.2000122070312, 580.7999877929688]"
random_continuous,1790075681.9916432,4.700089346999903,0.5987218708330448,0.8618552433941955,0.3114206159040291,0.5871524305105462,5.276722498588256,0.5721748338813442,-29.59,"[673.4000244140625, 525.0]"
