mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790075047.2917352,0.0,0.9765280709790244,0.9023846709432318,0.379576705090805,1.427626504792717,0.1965957529916409,0.5721748338813442,-16.14,"[709.7999877929688, 544.4000244140625]"
random_continuous,1790075047.3916602,0.09992495000005874,1.2394214111019288,0.9023846709432318,0.379576705090805,1.427626504792717,1.092820623659179,0.6120583343663708,110.29,"[689.4000244140625, 511.20001220703125]"
random_continuous,1790075047.4915786,0.19984340900009556,1.2491336511845648,0.9023846709432318,0.379576705090805,1.427626504792717,1.9897504409470343,0.8835729338221293,2.69,"[609.7999877929688, 630.2000122070312]"
random_continuous,1790075047.591645,0.29990993100000196,0.9980565267949296,0.9023846709432318,0.379576705090805,1.427626504792717,2.886795819284714,1.1596894756415448,13.45,"[494.3999938964844, 670.5999755859375]"
random_continuous,1790075047.691704,0.39996877800001585,0.6749726856768722,0.9023846709432318,0.379576705090805,1.427626504792717,3.783994181687092,1.2333205534600555,-26.9,"[457.3999938964844, 678.7999877929688]"
random_continuous,1790075047.7916763,0.49994125200009876,0.522995106835229,0.9023846709432318,0.379576705090805,1.427626504792717,4.680986242095685,1.0707185899441776,-69.94,"[464.6000061035156, 676.2000122070312]"
random_continuous,1790075047.8915565,0.599821423000094,0.6561412077946593,0.9023846709432318,0.379576705090805,1.427626504792717,5.577268565880956,0.7531845668518499,-5.38,"[612.7999877929688, 612.5999755859375]"
random_continuous,1790075047.9917188,0.6999835610000673,0.9749356121546222,0.9023846709432318,0.379576705090805,1.427626504792717,0.1923198047801761,0.5660389107298016,0.0,"[700.0, 531.4000244140625]"
random_continuous,1790075048.0916915,0.7999562200000128,1.2387012305541545,0.9023846709432318,0.379576705090805,1.427626504792717,1.0887121281888668,0.6212622190936846,110.29,"[693.5999755859375, 514.0]"
random_continuous,1790075048.1916628,0.8999274600000717,1.2497654194453145,0.9023846709432318,0.379576705090805,1.427626504792717,1.9856400617676755,0.8743690490948155,2.69,"[612.0, 628.4000244140625]"
random_continuous,1790075048.2915332,0.9997979210000949,0.999818443025654,0.9023846709432318,0.379576705090805,1.427626504792717,2.881996146207179,1.158155494853659,18.83,"[494.6000061035156, 661.0]"
random_continuous,1790075048.3916314,1.0998961840000447,0.6763432401397145,0.9023846709432318,0.379576705090805,1.427626504792717,3.7794920359278095,1.2363885150358267,-29.59,"[455.79998779296875, 686.0]"
random_continuous,1790075048.491661,1.1999260190000314,0.5230492598374765,0.9023846709432318,0.379576705090805,1.427626504792717,4.676730611027246,1.0829904362472629,-86.08,"[462.79998779296875, 684.7999877929688]"
random_continuous,1790075048.591762,1.300026942000045,0.6553799557495914,0.9023846709432318,0.379576705090805,1.427626504792717,5.57463026924362,0.7715923363064775,-8.07,"[603.5999755859375, 616.2000122070312]"
random_continuous,1790075048.691652,1.3999167550000493,0.9731288519750348,0.9023846709432318,0.379576705090805,1.427626504792717,0.1874727340010764,0.5737088146692298,-2.69,"[690.7999877929688, 540.2000122070312]"
random_continuous,1790075048.7916284,1.4998932340000692,1.237919643168191,0.9023846709432318,0.379576705090805,1.427626504792717,1.0842895108209092,0.6013204688511713,110.29,"[688.4000244140625, 509.6000061035156]"
random_continuous,1790075048.8917344,1.5999991620000173,1.25031355264732,0.9023846709432318,0.379576705090805,1.427626504792717,1.982042490912264,0.8559612796401878,5.38,"[625.2000122070312, 618.5999755859375]"
random_continuous,1790075048.9918635,1.700128264,1.0007636622971228,0.9023846709432318,0.379576705090805,1.427626504792717,2.8794187382146816,1.1443496677626883,16.14,"[503.6000061035156, 665.4000244140625]"
random_continuous,1790075049.091541,1.7998060099999975,0.677729298983356,0.9023846709432318,0.379576705090805,1.427626504792717,3.774954189402834,1.2348545342479411,-26.9,"[466.79998779296875, 683.4000244140625]"
random_continuous,1790075049.1917195,1.899984358000097,0.5231003981553586,0.9023846709432318,0.379576705090805,1.427626504792717,4.673133004292268,1.0983302441261191,-88.77,"[455.6000061035156, 683.7999877929688]"
random_continuous,1790075049.2916534,1.9999182660000088,0.6539085641342636,0.9023846709432318,0.379576705090805,1.427626504792717,5.569513819137811,0.7884661249732196,-8.07,"[585.7999877929688, 630.0]"
random_continuous,1790075049.3916066,2.099871429000018,0.9715796138030672,0.9023846709432318,0.379576705090805,1.427626504792717,0.1833200790150542,0.5752427954571154,-2.69,"[707.2000122070312, 544.4000244140625]"
random_continuous,1790075049.49164,2.1999047430000473,1.237224319126926,0.9023846709432318,0.379576705090805,1.427626504792717,1.0803858731677494,0.6089903727905995,118.36,"[690.2000122070312, 512.4000244140625]"
random_continuous,1790075049.591642,2.29990693000002,1.2510242686847386,0.9023846709432318,0.379576705090805,1.427626504792717,1.977333164098006,0.8528933180644165,2.69,"[625.7999877929688, 617.0]"
random_continuous,1790075049.6916308,2.3998957560000918,1.0026658141644005,0.9023846709432318,0.379576705090805,1.427626504792717,2.874226554046679,1.1382137446111458,8.07,"[503.0, 657.7999877929688]"
random_continuous,1790075049.7916448,2.499909584000079,0.678839424956606,0.9023846709432318,0.379576705090805,1.427626504792717,3.771330605428254,1.23178657267217,-13.45,"[452.79998779296875, 687.2000122070312]"
random_continuous,1790075049.8915827,2.599847736000015,0.5231823392531196,0.9023846709432318,0.379576705090805,1.427626504792717,4.667971551487305,1.069184609156292,-99.53,"[462.3999938964844, 679.4000244140625]"
random_continuous,1790075049.991644,2.6999088810000558,0.652712202248541,0.9023846709432318,0.379576705090805,1.427626504792717,5.565336962978897,0.760854470791278,-5.38,"[601.7999877929688, 616.4000244140625]"
random_continuous,1790075050.0917172,2.799981955000021,0.9702849530895298,0.9023846709432318,0.379576705090805,1.427626504792717,0.1798522598161014,0.5752427954571154,-2.69,"[704.7999877929688, 545.5999755859375]"
random_continuous,1790075050.191558,2.8998228620000646,1.2363815236980842,0.9023846709432318,0.379576705090805,1.427626504792717,1.075692234956108,0.6105243535784852,131.81,"[688.7999877929688, 509.3999938964844]"
random_continuous,1790075050.291597,2.9998614490000364,1.251645648428681,0.9023846709432318,0.379576705090805,1.427626504792717,1.9731731805873949,0.8774370106705868,5.38,"[610.0, 630.0]"
random_continuous,1790075050.391652,3.0999170979999917,1.0041395064120446,0.9023846709432318,0.379576705090805,1.427626504792717,2.870198833803073,1.1428156869748027,21.52,"[502.20001220703125, 661.4000244140625]"
random_continuous,1790075050.4916549,3.199919578000049,0.6800972596664996,0.9023846709432318,0.379576705090805,1.427626504792717,3.767236408204184,1.2348545342479411,-24.21,"[441.6000061035156, 681.2000122070312]"
random_continuous,1790075050.5915723,3.2998370600000726,0.5232594003053419,0.9023846709432318,0.379576705090805,1.427626504792717,4.663613043010258,1.0799224746714913,-112.98,"[463.0, 673.0]"
random_continuous,1790075050.6914997,3.3997642909999968,0.6513222331100152,0.9023846709432318,0.379576705090805,1.427626504792717,5.560464946514543,0.7623884515791637,-5.38,"[601.5999755859375, 614.0]"
random_continuous,1790075050.791644,3.499908810000079,0.9684665671429944,0.9023846709432318,0.379576705090805,1.427626504792717,0.1749852934847879,0.5706408530934585,-2.69,"[697.7999877929688, 541.0]"
random_continuous,1790075050.8916545,3.599919382000053,1.2357005691749738,0.9023846709432318,0.379576705090805,1.427626504792717,1.071929507690875,0.602854449639057,107.6,"[688.2000122070312, 514.4000244140625]"
random_continuous,1790075050.991553,3.699817981000024,1.2538013439236504,0.9051032073740914,0.3764805663722034,1.404246535542656,1.957373716795992,0.863631183579616,5.38,"[599.0, 626.7999877929688]"
random_continuous,1790075051.0916138,3.7998787720000564,1.0226080990637352,0.90782484099954,0.3733809002614445,1.380839929785749,2.8291163274337308,1.1535535524900022,10.76,"[494.79998779296875, 665.4000244140625]"
random_continuous,1790075051.1916432,3.8999081480000086,0.7188267335983763,0.9105454547397194,0.37028239569711,1.357442095250727,3.685827379834628,1.2409904573994837,-13.45,"[454.20001220703125, 680.2000122070312]"
random_continuous,1790075051.2916403,3.9999049880000257,0.5523270290210524,0.913265559475736,0.3671844708371627,1.3340486382555947,4.5276794446247735,1.102932186489776,-107.6,"[457.79998779296875, 680.4000244140625]"
random_continuous,1790075051.391723,4.0999873179999895,0.6246418538963003,0.9159879801915826,0.364083908309851,1.3106352633603051,5.355528365307073,0.8114758367915041,-5.38,"[576.5999755859375, 626.0]"
random_continuous,1790075051.491654,4.199918732000015,0.8770079125714959,0.9187061960738572,0.3609881346637473,1.287258050893628,6.167415368715702,0.5997864880632857,-2.69,"[690.0, 574.7999877929688]"
random_continuous,1790075051.5916471,4.299911943000097,1.1470065620807062,0.921426167220762,0.3578903619483205,1.2638657427921776,0.6819471308936471,0.5905826033359719,67.25,"[691.5999755859375, 519.2000122070312]"
random_continuous,1790075051.691753,4.400017778999995,1.2769732113853105,0.9241479915867644,0.3547904786033147,1.2404574966275006,1.465493611568533,0.7792622402459057,69.94,"[645.4000244140625, 594.4000244140625]"
random_continuous,1790075051.7918625,4.500127184999997,1.2038788619076288,0.9268708375517576,0.3516894317601287,1.2170404645025847,2.234607906578318,1.0584467436410925,2.69,"[529.7999877929688, 635.0]"
random_continuous,1790075051.8917618,4.600026590000084,0.9830380384006918,0.929588785494157,0.3485939632705103,1.1936655563736296,2.9876573211513886,1.23178657267217,56.49,"[456.20001220703125, 677.7999877929688]"
random_continuous,1790075051.9917324,4.699997059999987,0.7415891741514465,0.9323079923187536,0.3454970610410792,1.170279821600335,3.726368935956131,1.227184630308513,-24.21,"[444.20001220703125, 687.4000244140625]"
