mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074897.2917538,0.0,0.4359853956961133,0.8532060011430687,0.4584107536499997,1.3546426730747794,5.139549539985808,0.8206797215188181,-5.38,"[579.1666870117188, 542.6666870117188]"
random_continuous,1790074897.392969,0.10121508600002471,0.726240250293266,0.8532060011430687,0.4584107536499997,1.3580263243565276,6.002546627417075,0.5077476407901472,-24.21,"[710.25, 490.5]"
random_continuous,1790074897.491791,0.2000373490000129,1.0983014061950098,0.8532060011430687,0.4584107536499997,1.3613303321134431,0.5641092628597235,0.4586602555778067,32.28,"[698.8333129882812, 431.6666564941406]"
random_continuous,1790074897.5917864,0.30003258800002186,1.3064839183626458,0.8532060011430687,0.4584107536499997,1.364673680544937,1.4210099278379076,0.6396699885483124,150.64,"[667.25, 491.75]"
random_continuous,1790074897.6917596,0.40000586500002555,1.201107033158947,0.8532060011430687,0.4584107536499997,1.3680166996474168,2.2799264544968665,0.9986214929135524,5.38,"[556.4000244140625, 654.2000122070312]"
random_continuous,1790074897.7918026,0.5000488900000164,0.9439832178478984,0.8394683125573177,0.4554683125573176,1.0026498210351504,2.9100627130632475,1.2425244381873692,80.7,"[464.20001220703125, 701.7999877929688]"
random_continuous,1790074897.8917837,0.6000297199999522,0.6591311897165848,0.8335853423821176,0.4495853423821176,1.0026498210351504,3.540089549801827,1.2363885150358267,-32.28,"[479.75, 695.25]"
random_continuous,1790074897.9917405,0.699986736000028,0.4477453597152677,0.827706058163417,0.443706058163417,1.0026498210351504,4.169721645202948,1.0231651855197226,-96.84,"[489.0, 674.3333129882812]"
random_continuous,1790074898.0916889,0.7999350689999574,0.385666016667216,0.8218239654904647,0.4378239654904646,1.0026498210351504,4.799654507308709,0.7209709703062513,-2.69,"[629.0, 622.5]"
random_continuous,1790074898.1917562,0.9000024470000199,0.4905025147224244,0.8159387669407547,0.4319387669407546,1.0026498210351504,5.429919988082851,0.5016117176386047,-94.15,"[703.4000244140625, 507.79998779296875]"
random_continuous,1790074898.29165,0.9998965429999771,0.7155178686120134,0.8100606899420764,0.4260606899420763,1.0026498210351504,6.059422798278241,0.4249126782443226,-61.87,"[713.2000122070312, 420.79998779296875]"
random_continuous,1790074898.3917122,1.0999583479999728,0.9703978957171322,0.804173359315453,0.4201733593154529,1.0026498210351504,0.4067313030788142,0.4755340442445487,21.52,"[592.0, 424.6000061035156]"
random_continuous,1790074898.491717,1.1999635039999248,1.1548843139993843,0.79829087609899,0.4142908760989899,1.0026498210351504,1.0367059897863695,0.6519418348513975,88.77,"[665.8333129882812, 404.6666564941406]"
random_continuous,1790074898.5917256,1.2999718459999485,1.1989369110452952,0.79240776250685,0.4084077625068499,1.0026498210351504,1.6667481855221382,0.9019807032767572,2.69,"[577.5, 625.5]"
random_continuous,1790074898.6917937,1.400040153999953,1.0875681226836411,0.7865252909967015,0.4025252909967016,1.0026498210351504,2.2967216185626427,1.0906603401866908,10.76,"[517.5, 661.0]"
random_continuous,1790074898.7916543,1.4999006069999723,0.8654382363743007,0.7806477916659256,0.3966477916659255,1.0026498210351504,2.926162564381812,1.175029283520401,51.11,"[476.0, 683.25]"
random_continuous,1790074898.891625,1.5998710730000312,0.6174253660329263,0.7747665893192042,0.3907665893192042,1.0026498210351504,3.55600007849047,1.1075341288534328,-37.66,"[461.3999938964844, 673.2000122070312]"
random_continuous,1790074898.9916945,1.6999407529999644,0.436038901469889,0.7688807987481376,0.3848807987481376,1.0026498210351504,4.186328960800111,0.9326603190344698,-129.12,"[506.79998779296875, 658.2000122070312]"
random_continuous,1790074899.091765,1.8000111769999876,0.3860554288589212,0.7629957008491165,0.3789957008491165,1.0026498210351504,4.816583662557278,0.6887573737606529,-10.76,"[648.25, 607.75]"
random_continuous,1790074899.191728,1.8999742889999425,0.4800600138971002,0.7571154285947742,0.3731154285947742,1.0026498210351504,5.44632156998081,0.4908738521234052,-83.39,"[694.8333129882812, 496.6666564941406]"
random_continuous,1790074899.29169,1.9999360340000294,0.6758033050069285,0.751232786490228,0.3672327864902279,1.0026498210351504,6.076313272541611,0.4249126782443226,-75.32,"[719.75, 413.5]"
random_continuous,1790074899.391684,2.099930343999972,0.8936953571941958,0.7453509616504638,0.3613509616504637,1.0026498210351504,0.4230321443204659,0.4586602555778067,13.45,"[700.7999877929688, 413.20001220703125]"
random_continuous,1790074899.4916618,2.1999080709999816,1.048332681222565,0.7394689401565462,0.3554689401565461,1.0026498210351504,1.052957383626442,0.6059224112148283,91.46,"[684.2000122070312, 469.6000061035156]"
random_continuous,1790074899.5917542,2.3000002929999255,1.0809584910316516,0.7335834192422637,0.3495834192422637,1.0026498210351504,1.6832573874943293,0.8283496254582462,2.69,"[484.0, 617.5999755859375]"
random_continuous,1790074899.6917007,2.3999467710000317,0.981044175358974,0.7277045483325941,0.3437045483325942,1.0026498210351504,2.312845220257593,1.004757416065095,2.69,"[532.8333129882812, 533.6666870117188]"
random_continuous,1790074899.7916443,2.4998904430000266,0.7885527988904362,0.7218226714321305,0.3378226714321305,1.0026498210351504,2.9427549745699864,1.0707185899441776,-37.66,"[507.0, 649.0]"
