mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074927.2915945,0.0,0.7764715017491287,0.8670837163845998,0.1150032910933108,0.8571906380359356,5.375778131724665,0.7531845668518499,0.0,"[607.2000122070312, 570.7999877929688]"
random_continuous,1790074927.3916306,0.100036345000035,0.8314241565772464,0.8722139819455486,0.1150032910933108,0.8701302212700546,5.920609252421137,0.7485826244881929,0.0,"[609.5999755859375, 568.2000122070312]"
random_continuous,1790074927.4916463,0.2000523479999856,0.8990944158660652,0.8773432723481996,0.1150032910933108,0.8830673449547003,0.1902811374883981,0.7639224323670493,24.21,"[603.5999755859375, 567.4000244140625]"
random_continuous,1790074927.5916748,0.30008032699993237,0.960977526148554,0.8824733073649655,0.1150032910933108,0.8960063467090482,0.7513498996249268,0.8114758367915041,13.45,"[482.20001220703125, 585.0]"
random_continuous,1790074927.691621,0.4000267220000069,0.9990084753586822,0.8875995343765091,0.1150032910933108,0.9089357438922596,1.3201232326650256,0.8820389530342436,2.69,"[555.4000244140625, 595.0]"
random_continuous,1790074927.7916477,0.5000532139999905,1.0016507842244733,0.8927298488671926,0.1150032910933108,0.9218754505372174,1.8974809602454457,0.940330222973898,2.69,"[549.2000122070312, 591.0]"
random_continuous,1790074927.891639,0.600044597999954,0.9682611845268982,0.8978584900533222,0.1150032910933108,0.9348109367644803,2.482778231746522,0.9863496466104672,2.69,"[537.0, 592.4000244140625]"
random_continuous,1790074927.9915812,0.6999869659999831,0.9105226523553424,0.9029854542933629,0.1150032910933108,0.9477421933893492,3.0760066666725265,0.9970875121256668,-13.45,"[516.4000244140625, 604.4000244140625]"
random_continuous,1790074928.091813,0.8002186799999436,0.8493092125193071,0.9081212124476772,0.1150032910933108,0.9606956300718292,3.678398895145108,0.974077800307382,-34.97,"[513.7999877929688, 594.5999755859375]"
random_continuous,1790074928.1916916,0.9000973249999333,0.8084584568534806,0.9132468453784108,0.1150032910933108,0.9736235288612444,4.287725176769015,0.9249904150950417,-26.9,"[525.4000244140625, 573.2000122070312]"
random_continuous,1790074928.2917194,1.000125281999999,0.805514948090454,0.9183766504664614,0.1150032910933108,0.9865619506881572,4.905676655820514,0.8651651643675016,-16.14,"[558.25, 572.75]"
random_continuous,1790074928.3918211,1.1002267699999493,0.8450283398567988,0.9235093190209778,0.1150032910933108,0.9995075947655035,5.532111899899462,0.8145437983672754,-2.69,"[574.5999755859375, 571.7999877929688]"
random_continuous,1790074928.4916627,1.2000683400000298,0.915132315503426,0.928632661794003,0.1150032910933108,1.0124297173068992,6.165523044939562,0.8053399136399616,2.69,"[585.4000244140625, 576.5999755859375]"
random_continuous,1790074928.5916488,1.3000545969999848,0.991353974762955,0.9337611853230972,0.1150032910933108,1.0253649067789583,0.5245141557935895,0.8298836062461319,21.52,"[574.7999877929688, 582.5999755859375]"
random_continuous,1790074928.691744,1.4001498689999607,1.04501207490046,0.9388924198876668,0.1150032910933108,1.0383069340391924,1.1751643786857713,0.8912428377615575,2.69,"[567.2000122070312, 582.4000244140625]"
random_continuous,1790074928.7917025,1.5001080790000287,1.0550753534882291,0.944021057740004,0.1150032910933108,1.0512424118579462,1.833613542551724,0.9694758579437252,2.69,"[439.0, 588.0]"
