mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788870031.719991,0.014454272,0.9298644686984532,0.903,0.0,0.5003985442253748,0.6004071608253672,0.05371196735018403,0,1.337631247036279,0.0,2,"[377.20001220703125, 720.2000122070312]"
chaotic_stop,1788870031.769792,0.064255644,1.022899370655842,0.903,0.0,0.5003985442253748,0.6004071608253672,0.24196181453690277,0,1.201106956914457,-26.9,2,"[392.3999938964844, 701.0]"
chaotic_stop,1788870031.8197176,0.114181315,1.1118051205158468,0.903,0.0,0.5003985442253748,0.6004071608253672,0.43044762214285665,0,1.0461748973380072,-2.69,2,"[392.3999938964844, 701.0]"
chaotic_stop,1788870031.8698397,0.16430317400000002,1.19349581586964,0.903,0.0,0.5003985442253748,0.6004071608253672,0.6193781020404345,0,0.9081166264282996,-2.69,2,"[517.7999877929688, 606.2000122070312]"
chaotic_stop,1788870031.9197316,0.21419501700000002,1.2646484121330168,0.903,0.0,0.5003985442253748,0.6004071608253672,0.807730873511191,0,0.8222137023067037,-2.69,2,"[517.7999877929688, 606.2000122070312]"
chaotic_stop,1788870031.9697912,0.264254461,1.323154673964398,0.903,0.0,0.5003985442253748,0.6004071608253672,0.9966202221743422,0,0.8145437983672754,139.88,2,"[583.7999877929688, 540.7999877929688]"
chaotic_stop,1788870032.019688,0.31415130900000005,1.366596861965171,0.903,0.0,0.5003985442253748,0.6004071608253672,1.1848835823466353,0,0.8666991451553873,8.07,2,"[583.7999877929688, 540.7999877929688]"
chaotic_stop,1788870032.069691,0.36415456,1.393692048598357,0.903,0.0,0.5003985442253748,0.6004071608253672,1.3735119289383342,0,0.944932165337555,5.38,2,"[551.5999755859375, 562.2000122070312]"
chaotic_stop,1788870032.1197147,0.41417806100000004,1.4033798570855764,0.903,0.0,0.5003985442253748,0.6004071608253672,1.562154018636244,0,1.0293011086712651,37.66,2,"[551.5999755859375, 562.2000122070312]"
chaotic_stop,1788870032.169709,0.46417232300000005,1.3953173261147096,0.903,0.0,0.5003985442253748,0.6004071608253672,1.750758655257442,0,1.1106020904292042,107.6,2,"[500.79998779296875, 616.4000244140625]"
chaotic_stop,1788870032.2197042,0.5141676780000001,1.3697909245843236,0.903,0.0,0.5003985442253748,0.6004071608253672,1.9393807810470158,0,1.214912784005428,107.6,2,"[500.79998779296875, 616.4000244140625]"
chaotic_stop,1788870032.269734,0.564197501,1.3276893206664178,0.903,0.0,0.5003985442253748,0.6004071608253672,2.1280662126464507,0,1.2793399770966247,102.22,2,"[436.6000061035156, 677.2000122070312]"
chaotic_stop,1788870032.3197162,0.614179581,1.2705492299321806,0.903,0.0,0.5003985442253748,0.6004071608253672,2.316643928925645,0,1.3284273623089653,174.85,2,"[436.6000061035156, 677.2000122070312]"
chaotic_stop,1788870032.3697789,0.664242336,1.2002537762174676,0.903,0.0,0.5003985442253748,0.6004071608253672,2.5055283054740594,0,1.363708920430335,201.75,2,"[392.79998779296875, 714.2000122070312]"
chaotic_stop,1788870032.419842,0.7143054670000001,1.1194930707201909,0.903,0.0,0.5003985442253748,0.6004071608253672,2.6941722625443476,0,1.372912805157649,153.32999999999998,2,"[392.79998779296875, 714.2000122070312]"
chaotic_stop,1788870032.469824,0.7642875480000001,1.0310454946034957,0.903,0.0,0.5003985442253748,0.6004071608253672,2.8828274879808866,0,1.3698448435818775,-2.69,2,"[385.3999938964844, 714.0]"
chaotic_stop,1788870032.5198433,0.814306992,0.9380586352460044,0.903,0.0,0.5003985442253748,0.6004071608253672,3.0714737839822344,0,1.3437671701878218,-5.38,2,"[385.3999938964844, 714.0]"
chaotic_stop,1788870032.569807,0.8642703570000001,0.843868248643207,0.903,0.0,0.5003985442253748,0.6004071608253672,3.2600387266798667,0,1.2977477465512524,-2.69,2,"[385.3999938964844, 704.2000122070312]"
chaotic_stop,1788870032.6197207,0.9141843980000001,0.7518551319754312,0.903,0.0,0.5003985442253748,0.6004071608253672,3.4484339459768885,0,1.2195147263690846,-2.69,2,"[385.3999938964844, 704.2000122070312]"
chaotic_stop,1788870032.6698442,0.9643076410000001,0.6649449187520814,0.903,0.0,0.5003985442253748,0.6004071608253672,3.6373875247049163,0,1.1397477253990314,-16.14,2,"[425.3999938964844, 670.4000244140625]"
chaotic_stop,1788870032.7198522,1.0143157010000001,0.5866324127721694,0.903,0.0,0.5003985442253748,0.6004071608253672,3.8260223184469075,0,1.038504993398579,-32.28,2,"[425.3999938964844, 670.4000244140625]"
chaotic_stop,1788870032.7697828,1.064246308,0.5196021239941447,0.903,0.0,0.5003985442253748,0.6004071608253672,4.01447602988277,0,0.9326603190344698,-118.36,2,"[505.6000061035156, 606.0]"
chaotic_stop,1788870032.8198576,1.1143209870000002,0.4660431476055359,0.903,0.0,0.5003985442253748,0.6004071608253672,4.203359070976999,0,0.8329515678219032,-21.52,2,"[505.6000061035156, 606.0]"
chaotic_stop,1788870032.8698294,1.16429286,0.4280942920716917,0.903,0.0,0.5003985442253748,0.6004071608253672,4.391815724939034,0,0.7286408742456796,-2.69,2,"[582.2000122070312, 524.2000122070312]"
chaotic_stop,1788870032.9198148,1.214278368,0.40694592094457216,0.903,0.0,0.5003985442253748,0.6004071608253672,4.580520848829004,0,0.6442719309119693,-91.46,2,"[582.2000122070312, 524.2000122070312]"
chaotic_stop,1788870032.9697893,1.2642526790000002,0.4034060142546111,0.903,0.0,0.5003985442253748,0.6004071608253672,4.769103465546015,0,0.5783107570328867,-142.57,2,"[630.7999877929688, 446.79998779296875]"
chaotic_stop,1788870033.019778,1.3142414980000001,0.41758159851257914,0.903,0.0,0.5003985442253748,0.6004071608253672,4.957692842528283,0,0.5154175447295755,-99.53,2,"[630.7999877929688, 446.79998779296875]"
chaotic_stop,1788870033.0696938,1.3641572530000001,0.4489164331239715,0.903,0.0,0.5003985442253748,0.6004071608253672,5.146025412425129,0,0.4540583132141498,-99.53,2,"[647.2000122070312, 376.20001220703125]"
chaotic_stop,1788870033.1197033,1.414166826,0.4964073486997606,0.903,0.0,0.5003985442253748,0.6004071608253672,5.334692902159853,0,0.4356505437595221,-172.16,2,"[647.2000122070312, 376.20001220703125]"
