mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788869806.6698728,0.033848081,0.9664852502145369,0.903,0.0,0.5003985442253748,0.6004071608253672,0.12721220817600146,0,1.2977477465512524,156.02,2,"[377.20001220703125, 712.2000122070312]"
chaotic_stop,1788869806.7198448,0.08382025200000001,1.058391929705629,0.903,0.0,0.5003985442253748,0.6004071608253672,0.31575720960011444,0,1.2977477465512524,29.59,2,"[377.20001220703125, 712.2000122070312]"
chaotic_stop,1788869806.7697027,0.133678083,1.1446547585629858,0.903,0.0,0.5003985442253748,0.6004071608253672,0.5039915028952858,0,1.2501943421267976,-2.69,2,"[388.75, 701.25]"
chaotic_stop,1788869806.819707,0.183682315,1.2225222128447009,0.903,0.0,0.5003985442253748,0.6004071608253672,0.6925937477708517,0,1.193437052975029,-2.69,2,"[388.75, 701.25]"
chaotic_stop,1788869806.869706,0.233681153,1.2890710171556252,0.903,0.0,0.5003985442253748,0.6004071608253672,0.8812379651415319,0,1.1136700520049756,-5.38,2,"[419.6666564941406, 677.0]"
chaotic_stop,1788869806.9197223,0.28369774400000003,1.3419233883110575,0.903,0.0,0.5003985442253748,0.6004071608253672,1.0698898481701369,0,1.0246991663076084,-2.69,2,"[419.6666564941406, 677.0]"
chaotic_stop,1788869806.969784,0.33375929000000004,1.3792424091431943,0.903,0.0,0.5003985442253748,0.6004071608253672,1.2588115080341378,0,0.9817477042468103,-2.69,2,"[499.25, 626.0]"
chaotic_stop,1788869807.019789,0.38376424400000003,1.3996003801041894,0.903,0.0,0.5003985442253748,0.6004071608253672,1.4475088606370385,0,1.000155473701438,88.77,2,"[499.25, 626.0]"
chaotic_stop,1788869807.0697148,0.43369024500000003,1.4023418360782174,0.903,0.0,0.5003985442253748,0.6004071608253672,1.6357959685045271,0,1.059980724428978,53.8,2,"[504.3999938964844, 617.2000122070312]"
chaotic_stop,1788869807.119752,0.48372747800000004,1.3873844457751878,0.903,0.0,0.5003985442253748,0.6004071608253672,1.8244687736487086,0,1.1351457830353744,75.32,2,"[504.3999938964844, 617.2000122070312]"
