mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074987.2917142,0.0,1.0298777169215232,1.043235760260944,0.2340955709079477,0.6182004586664768,6.226091945080704,0.8713010875190442,10.76,"[567.4000244140625, 628.5999755859375]"
random_continuous,1790074987.391723,0.10000865999995767,1.1112214737428074,1.0350717543467145,0.2340955709079477,0.6182004586664768,0.331321874429662,0.9295923574586984,2.69,"[547.5999755859375, 627.0]"
random_continuous,1790074987.491565,0.19985059799989813,1.1811659320504593,1.0269151470382654,0.2340955709079477,0.6182004586664768,0.7193851108199425,1.0062913968529803,16.14,"[514.0, 632.0]"
random_continuous,1790074987.5917096,0.29999527899997247,1.2282443257164049,1.0187401722105138,0.2340955709079477,0.6182004586664768,1.1083222104120551,1.0875923786109196,21.52,"[490.79998779296875, 648.5999755859375]"
random_continuous,1790074987.691646,0.39993145199991886,1.2440310057451809,1.0105816063803474,0.2340955709079477,0.6182004586664768,1.4964786265081358,1.1550875332778878,72.63,"[464.79998779296875, 667.4000244140625]"
random_continuous,1790074987.7916627,0.49994831799995154,1.2250534808682787,1.0024160913046865,0.2340955709079477,0.6182004586664768,1.8849656637311936,1.205708899278114,88.77,"[453.20001220703125, 680.5999755859375]"
random_continuous,1790074987.8916538,0.5999395729999151,1.1729134270212345,0.994252762043418,0.2340955709079477,0.6182004586664768,2.273348707446033,1.2287186110963986,99.53,"[449.0, 688.7999877929688]"
random_continuous,1790074987.9916575,0.6999432839999145,1.0941515980717356,0.9860885677799685,0.2340955709079477,0.6182004586664768,2.661772904980765,1.2241166687327416,-2.69,"[441.6000061035156, 679.0]"
random_continuous,1790074988.0916517,0.799937540999963,0.9992911390908172,0.9779244765493382,0.2340955709079477,0.6182004586664768,3.050192200569157,1.1826991874598294,-2.69,"[441.3999938964844, 674.0]"
random_continuous,1790074988.1916492,0.8999348359999431,0.9012430693604724,0.9697600113144604,0.2340955709079477,0.6182004586664768,3.438629289989379,1.1136700520049756,-16.14,"[449.3999938964844, 673.2000122070312]"
random_continuous,1790074988.291732,1.0000176879999572,0.8133573457889756,0.9615907246823034,0.2340955709079477,0.6182004586664768,3.8272957648582207,1.0231651855197226,-67.25,"[470.0, 657.4000244140625]"
random_continuous,1790074988.3917437,1.1000292289999152,0.7476248181420235,0.9534279856962452,0.2340955709079477,0.6182004586664768,4.215650725314802,0.9203884727313848,-26.9,"[524.0, 643.4000244140625]"
random_continuous,1790074988.4917643,1.2000502999999298,0.7125369471192344,0.945262371751525,0.2340955709079477,0.6182004586664768,4.60414246638625,0.8329515678219032,-16.14,"[575.2000122070312, 639.7999877929688]"
random_continuous,1790074988.5917566,1.3000424079999675,0.7121296914757689,0.9370987367391332,0.2340955709079477,0.6182004586664768,4.99254005668486,0.7593204900033924,-2.69,"[604.4000244140625, 629.2000122070312]"
random_continuous,1790074988.691599,1.3998845389999133,0.7451962750413038,0.9289416856220938,0.2340955709079477,0.6182004586664768,5.3806244079559775,0.7163690279425944,0.0,"[639.5999755859375, 617.5999755859375]"
random_continuous,1790074988.7917073,1.499993078999978,0.8056933594013336,0.9207728730878864,0.2340955709079477,0.6182004586664768,5.76926832688055,0.7133010663668231,21.52,"[635.5999755859375, 614.4000244140625]"
random_continuous,1790074988.891621,1.599907000999906,0.883268566989587,0.912612644526764,0.2340955709079477,0.6182004586664768,6.157503849979506,0.7301748550335652,32.28,"[631.7999877929688, 613.0]"
random_continuous,1790074988.9916484,1.6999339789999794,0.9652740953814278,0.9044459930692764,0.2340955709079477,0.6182004586664768,0.2628596451497103,0.7838641826095626,26.9,"[606.0, 612.2000122070312]"
random_continuous,1790074989.09154,1.7998256019999417,1.0381480043180158,0.8962874475680979,0.2340955709079477,0.6182004586664768,0.6510150940627497,0.8605632220038447,5.38,"[571.4000244140625, 619.4000244140625]"
random_continuous,1790074989.1915054,1.8997913229999313,1.089938173931761,0.8881240310310019,0.2340955709079477,0.6182004586664768,1.0394022900601882,0.9433981845496692,2.69,"[544.0, 615.5999755859375]"
random_continuous,1790074989.2916362,1.999922101999914,1.1116702202601332,0.8799543014066986,0.2340955709079477,0.6182004586664768,1.4280898409676226,1.0139613007924089,13.45,"[503.6000061035156, 626.0]"
random_continuous,1790074989.3916545,2.099940055999923,1.098850204732684,0.8717890444029496,0.2340955709079477,0.6182004586664768,1.816564600019028,1.0722525707320631,10.76,"[492.3999938964844, 637.0]"
random_continuous,1790074989.49167,2.199955645999921,1.0521933704867763,0.8636238934527971,0.2340955709079477,0.6182004586664768,2.205034313406649,1.102932186489776,43.04,"[478.6000061035156, 644.5999755859375]"
random_continuous,1790074989.591661,2.299946656999964,0.9774574454362936,0.8554608002199693,0.2340955709079477,0.6182004586664768,2.5934061277027283,1.0967962633382335,-2.69,"[481.0, 645.4000244140625]"
random_continuous,1790074989.691646,2.399931598999956,0.8845384307187347,0.847296694865189,0.2340955709079477,0.6182004586664768,2.981826095269461,1.0630486860047492,-2.69,"[487.79998779296875, 639.4000244140625]"
random_continuous,1790074989.7917068,2.499992425999949,0.7860370914047549,0.8391297241039195,0.2340955709079477,0.6182004586664768,3.3703823889915654,0.9986214929135524,-91.46,"[493.0, 632.5999755859375]"
random_continuous,1790074989.8916452,2.5999309999999696,0.6954840655229128,0.8309660207567617,0.2340955709079477,0.6182004586664768,3.758783230422232,0.9050486648525284,-21.52,"[543.0, 611.4000244140625]"
random_continuous,1790074989.991661,2.699946809999915,0.6251213162077116,0.8228034318295919,0.2340955709079477,0.6182004586664768,4.147131051594606,0.803805932852076,-18.83,"[581.7999877929688, 603.7999877929688]"
random_continuous,1790074990.0916526,2.7999384899999313,0.5841955869652643,0.8146396917433123,0.2340955709079477,0.6182004586664768,4.535533640946305,0.7163690279425944,-13.45,"[622.7999877929688, 589.7999877929688]"
random_continuous,1790074990.191635,2.8999205729999176,0.5775992843190537,0.8064757582459763,0.2340955709079477,0.6182004586664768,4.923945432128839,0.6396699885483124,-16.14,"[651.0, 581.5999755859375]"
random_continuous,1790074990.2915094,2.9997951479999756,0.6050647859650179,0.7983185260458959,0.2340955709079477,0.6182004586664768,5.312038398706299,0.5905826033359719,-18.83,"[663.7999877929688, 557.4000244140625]"
