mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
freq_sweep,1789044488.0408902,0.027959033,0.9291612548923838,0.903,0.3,0.5009247316,0.0873150879639177,1.1366797638232602,-2.69,"[456.3999938964844, 608.5999755859375]"
freq_sweep,1789044488.0892565,0.07632553,0.9744403804847571,0.903,0.3,0.5025412716,0.2404447460336392,1.0983302441261191,-29.59,"[456.3999938964844, 608.5999755859375]"
freq_sweep,1789044488.139312,0.126380866,1.019539784218293,0.903,0.3,0.5042091953,0.3989662063655157,1.047708878125893,-56.49,"[486.20001220703125, 602.2000122070312]"
freq_sweep,1789044488.1895359,0.176604693,1.061942666233843,0.903,0.3,0.5058809149,0.5583752120065087,0.9909515889741242,-67.25,"[486.20001220703125, 602.2000122070312]"
freq_sweep,1789044488.2392807,0.226349505,1.1002065433339685,0.903,0.3,0.5075421396,0.7173036478215765,0.9526020692769832,59.18,"[518.4000244140625, 560.4000244140625]"
freq_sweep,1789044488.289304,0.276372883,1.1337082522074733,0.903,0.3,0.5092092430333334,0.8773183719993454,0.9526020692769832,59.18,"[518.4000244140625, 560.4000244140625]"
freq_sweep,1789044488.3393679,0.32643657800000003,1.1614155290244694,0.903,0.3,0.5108777257333333,1.0379902237135417,0.9924855697620099,34.97,"[501.0, 557.2000122070312]"
freq_sweep,1789044488.3892481,0.376317073,1.1824716723141737,0.903,0.3,0.512541328,1.198713773693793,1.043106935762236,2.69,"[501.0, 557.2000122070312]"
freq_sweep,1789044488.4392772,0.426346161,1.1963794083906727,0.903,0.3,0.5142086355,1.360319294303773,1.0891263593988052,2.69,"[502.0, 571.0]"
freq_sweep,1789044488.4892569,0.476325665,1.202648035207418,0.903,0.3,0.5158749465333333,1.522351606689899,1.1244079175201749,75.32,"[502.0, 571.0]"
freq_sweep,1789044488.5394604,0.5265293160000001,1.2010298771657442,0.903,0.3,0.5175469403666667,1.6854634666063002,1.1550875332778878,86.08,"[471.3999938964844, 587.5999755859375]"
freq_sweep,1789044488.589363,0.5764320230000001,1.1915241430541774,0.903,0.3,0.5192105836,1.8482823820544585,1.175029283520401,96.84,"[471.3999938964844, 587.5999755859375]"
freq_sweep,1789044488.6393762,0.626445135,1.1742709377361638,0.903,0.3,0.5208780985333333,2.0120043483742407,1.1857671490356005,115.67,"[449.79998779296875, 611.7999877929688]"
freq_sweep,1789044488.6894238,0.676492521,1.1496692207014427,0.903,0.3,0.5225458444666666,2.176273272133586,1.188835110611372,99.53,"[449.79998779296875, 611.7999877929688]"
freq_sweep,1789044488.7392716,0.726340528,1.118426578564749,0.903,0.3,0.5242082863,2.3405407025247205,1.188835110611372,-2.69,"[445.20001220703125, 631.4000244140625]"
freq_sweep,1789044488.7895164,0.77658519,1.0810169457597185,0.903,0.3,0.5258807828666666,2.5063289187246984,1.1780972450961724,0.0,"[445.20001220703125, 631.4000244140625]"
freq_sweep,1789044488.839282,0.8263510310000001,1.038883661285582,0.903,0.3,0.5275420698333333,2.671526194025745,1.1535535524900022,0.0,"[450.3999938964844, 601.2000122070312]"
freq_sweep,1789044488.8892765,0.876345373,0.9927564502391613,0.903,0.3,0.5292084256666667,2.837750917561279,1.1274758790959463,-2.69,"[450.3999938964844, 601.2000122070312]"
freq_sweep,1789044488.9394484,0.926517436,0.9438551983968827,0.903,0.3,0.5308796141666666,3.004984159993625,1.0983302441261191,-18.83,"[468.6000061035156, 603.4000244140625]"
freq_sweep,1789044488.9892762,0.9763452730000001,0.8939189872653489,0.903,0.3,0.5325420980666666,3.1718673205619137,1.0630486860047492,-21.52,"[468.6000061035156, 603.4000244140625]"
freq_sweep,1789044489.0394065,1.026475384,0.8438807163549633,0.903,0.3,0.5342113513333333,3.3399552277258207,1.0246991663076084,-88.77,"[491.79998779296875, 588.4000244140625]"
