mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043803.2893205,1.4440729280000002,0.5091787364009885,0.903,0.4,0.5,4.536395951479348,0.6105243535784852,-67.25,"[565.4000244140625, 522.2000122070312]"
std,1789043803.3393843,1.4941367490000002,0.503070882912044,0.903,0.4,0.5,4.693562801054087,0.5767767762450011,-112.98,"[596.2000122070312, 492.79998779296875]"
std,1789043803.3893342,1.5440863500000002,0.5068097766498728,0.903,0.4,0.5,4.850516452726575,0.5491651220630596,-107.6,"[596.2000122070312, 492.79998779296875]"
std,1789043803.439446,1.5941981570000001,0.5203380384588946,0.903,0.4,0.5,5.007894985955906,0.526155410244775,-99.53,"[602.0, 454.0]"
std,1789043803.4894128,1.644164932,0.5432705766737198,0.903,0.4,0.5,5.164965178149472,0.5154175447295755,-126.42999999999999,"[602.0, 454.0]"
std,1789043803.5393884,1.6941408150000001,0.5750372781763262,0.903,0.4,0.5,5.321937095041648,0.5154175447295755,-78.01,"[608.5999755859375, 437.20001220703125]"
std,1789043803.5893037,1.744056057,0.6148411725215577,0.903,0.4,0.5,5.478810651809432,0.5200194870932323,-78.01,"[608.5999755859375, 437.20001220703125]"
std,1789043803.6392543,1.794006663,0.6617522258442532,0.903,0.4,0.5,5.6357791757815425,0.5353592949720888,2.69,"[609.7999877929688, 434.6000061035156]"
std,1789043803.6893413,1.8440936860000001,0.714706174784232,0.903,0.4,0.5,5.793062135479166,0.5568350260024878,2.69,"[609.7999877929688, 434.6000061035156]"
std,1789043803.7392685,1.894020666,0.7721741032082746,0.903,0.4,0.5,5.949989495162736,0.5875146417602005,2.69,"[607.0, 459.20001220703125]"
std,1789043803.78942,1.9441721520000002,0.8330546399488215,0.903,0.4,0.5,6.107418278166561,0.6258641614573416,2.69,"[607.0, 459.20001220703125]"
std,1789043803.8395174,1.9942695030000002,0.8955838334347999,0.903,0.4,0.5,6.264643828400032,0.6688156235181395,48.42,"[598.7999877929688, 505.0]"
std,1789043803.889346,2.0440982020000003,0.9581121383679668,0.903,0.4,0.5,0.13822003622783274,0.7209709703062513,37.66,"[598.7999877929688, 505.0]"
std,1789043803.9394286,2.094180739,1.0195059754926188,0.903,0.4,0.5,0.29554884118704905,0.7807962210337913,2.69,"[571.0, 542.7999877929688]"
std,1789043803.9892929,2.144045257,1.077802737427574,0.903,0.4,0.5,0.4522682400033222,0.8574952604280734,2.69,"[571.0, 542.7999877929688]"
std,1789043804.0392487,2.194001133,1.1318884759985801,0.903,0.4,0.5,0.6092117443315388,0.9142525495798421,10.76,"[553.0, 559.0]"
std,1789043804.0891986,2.2439511270000003,1.1803630774777054,0.903,0.4,0.5,0.7662076818411441,0.9725438195194965,8.07,"[553.0, 559.0]"
std,1789043804.139338,2.294090497,1.2221027439073167,0.903,0.4,0.5,0.9235659140987469,1.0323690702470365,26.9,"[519.2000122070312, 583.7999877929688]"
std,1789043804.1893842,2.3441365430000003,1.2559266982314066,0.903,0.4,0.5,1.0807620904409063,1.0845244170351482,56.49,"[519.2000122070312, 583.7999877929688]"
std,1789043804.2393732,2.3941255210000003,1.281041227518319,0.903,0.4,0.5,1.23790987368983,1.1351457830353744,78.01,"[498.6000061035156, 602.0]"
std,1789043804.2894177,2.444170063,1.2968385205130186,0.903,0.4,0.5,1.3950498752137506,1.1780972450961724,118.36,"[498.6000061035156, 602.0]"
std,1789043804.3394415,2.494193833,1.3029306450738367,0.903,0.4,0.5,1.552174171915996,1.2164467647933135,118.36,"[459.20001220703125, 638.0]"
std,1789043804.3893178,2.54407014,1.2991913110790017,0.903,0.4,0.5,1.7089040479437685,1.2517283229146832,118.36,"[459.20001220703125, 638.0]"
std,1789043804.4392993,2.5940516550000003,1.285701961015959,0.903,0.4,0.5,1.8659587646519231,1.2701360923693108,129.12,"[434.20001220703125, 646.0]"
std,1789043804.4893417,2.6440940690000003,1.262757621549965,0.903,0.4,0.5,2.0232112854583253,1.2808739578845103,161.4,"[434.20001220703125, 646.0]"
std,1789043804.539282,2.694034358,1.231018895132933,0.903,0.4,0.5,2.1800990987735727,1.2839419194602817,115.67,"[423.6000061035156, 659.2000122070312]"
std,1789043804.5893264,2.7440788630000004,1.191142537608557,0.903,0.4,0.5,2.337276714586336,1.282407938672396,53.8,"[423.6000061035156, 659.2000122070312]"
std,1789043804.6393557,2.794107991,1.1441720282110872,0.903,0.4,0.5,2.4944239040742477,1.2686021115814252,-5.38,"[424.20001220703125, 654.0]"
std,1789043804.689447,2.844199296,1.0912270515383358,0.903,0.4,0.5,2.651658681165342,1.2425244381873692,-2.69,"[424.20001220703125, 654.0]"
std,1789043804.73926,2.8940123050000004,1.0338295626735592,0.903,0.4,0.5,2.8083871434764216,1.2118448224296565,-2.69,"[440.79998779296875, 643.5999755859375]"
std,1789043804.7894328,2.944185129,0.9729585246253498,0.903,0.4,0.5,2.9657921980309325,1.1719613219446299,-2.69,"[440.79998779296875, 643.5999755859375]"
std,1789043804.839233,2.99398525,0.9106561692791492,0.903,0.4,0.5,3.1224510614983636,1.1136700520049756,-2.69,"[466.20001220703125, 637.4000244140625]"
std,1789043804.889203,3.043955275,0.848022495114004,0.903,0.4,0.5,3.279472873165064,1.0661166475805206,-16.14,"[466.20001220703125, 637.4000244140625]"
std,1789043804.9393804,3.094132586,0.7865520669639988,0.903,0.4,0.5,3.436989815541933,1.012427320004523,-80.7,"[497.79998779296875, 600.4000244140625]"
std,1789043804.9894452,3.144197472,0.7280654923702077,0.903,0.4,0.5,3.594227175022189,0.9602719732164113,-112.98,"[497.79998779296875, 600.4000244140625]"
std,1789043805.039404,3.1941562980000002,0.6739886366843896,0.903,0.4,0.5,3.751179057978012,0.8973787609131001,-8.07,"[529.7999877929688, 582.7999877929688]"
std,1789043805.089275,3.2440272290000003,0.6255970557791943,0.903,0.4,0.5,3.9079386660386586,0.8252816638824749,-5.38,"[529.7999877929688, 582.7999877929688]"
std,1789043805.1395013,3.2942536930000004,0.5837872492933913,0.903,0.4,0.5,4.065614802340063,0.7715923363064775,-40.35,"[562.7999877929688, 545.4000244140625]"
std,1789043805.1893358,3.344088347,0.5500969037441321,0.903,0.4,0.5,4.222229391342227,0.7025632008516236,-40.35,"[562.7999877929688, 545.4000244140625]"
std,1789043805.2393053,3.3940575980000003,0.5249885162915376,0.903,0.4,0.5,4.379275044555575,0.6504078540635119,-34.97,"[597.4000244140625, 543.0]"
std,1789043805.2892678,3.4440202670000004,0.5091895202583869,0.903,0.4,0.5,4.5362420385720625,0.6089903727905995,-67.25,"[597.4000244140625, 543.0]"
std,1789043805.3394458,3.494198255,0.5030694240902119,0.903,0.4,0.5,4.693757542099496,0.5767767762450011,-115.67,"[588.2000122070312, 496.3999938964844]"
std,1789043805.3892858,3.5440381540000003,0.5068045667473727,0.903,0.4,0.5,4.850421824814255,0.5476311412751739,-91.46,"[588.2000122070312, 496.3999938964844]"
std,1789043805.439521,3.594273336,0.5203736245885493,0.903,0.4,0.5,5.008200320487498,0.526155410244775,-102.22,"[622.0, 453.3999938964844]"
std,1789043805.4893987,3.6441510650000004,0.5432497468633053,0.903,0.4,0.5,5.164846077230379,0.5154175447295755,-126.42999999999999,"[622.0, 453.3999938964844]"
std,1789043805.5393677,3.6941201410000004,0.5750276720367369,0.903,0.4,0.5,5.321895145354942,0.5154175447295755,-75.32,"[615.4000244140625, 437.6000061035156]"
std,1789043805.589266,3.7440182340000003,0.6148124380095288,0.903,0.4,0.5,5.478707070358048,0.5200194870932323,-75.32,"[615.4000244140625, 437.6000061035156]"
std,1789043805.639366,3.794118262,0.6618693184617934,0.903,0.4,0.5,5.636146116945072,0.5353592949720888,2.69,"[613.2000122070312, 436.6000061035156]"
std,1789043805.6892312,3.8439835440000003,0.7146135982195592,0.903,0.4,0.5,5.792799793643033,0.5568350260024878,2.69,"[613.2000122070312, 436.6000061035156]"
std,1789043805.7394254,3.894177748,0.7722901281326396,0.903,0.4,0.5,5.950296422481804,0.5875146417602005,2.69,"[599.2000122070312, 468.79998779296875]"
std,1789043805.7892425,3.9439947190000004,0.8328848080996615,0.903,0.4,0.5,6.106987038026185,0.624330180669456,8.07,"[599.2000122070312, 468.79998779296875]"
std,1789043805.8394024,3.994154667,0.8955120290911234,0.903,0.4,0.5,6.2644642863798765,0.6657476619423682,53.8,"[587.5999755859375, 510.79998779296875]"
std,1789043805.8894596,4.04421199,0.9582169647860045,0.903,0.4,0.5,0.1384846305858929,0.7194369895183657,51.11,"[587.5999755859375, 510.79998779296875]"
std,1789043805.9393482,4.094100613,1.0194190977505748,0.903,0.4,0.5,0.2953218108523412,0.7807962210337913,2.69,"[572.2000122070312, 547.5999755859375]"
std,1789043805.9893909,4.144143361,1.0778757529821241,0.903,0.4,0.5,0.45247119317192563,0.8574952604280734,2.69,"[572.2000122070312, 547.5999755859375]"
std,1789043806.0391848,4.193937179000001,1.1318411736760832,0.903,0.4,0.5,0.6090675546535138,0.9142525495798421,8.07,"[543.4000244140625, 567.7999877929688]"
std,1789043806.0893996,4.244151882000001,1.1804851616641592,0.903,0.4,0.5,0.7666313507432196,0.9725438195194965,10.76,"[543.4000244140625, 567.7999877929688]"
std,1789043806.1394234,4.2941757350000005,1.2221554815897067,0.903,0.4,0.5,0.9237846003633603,1.0293011086712651,24.21,"[524.5999755859375, 602.7999877929688]"
std,1789043806.1894119,4.344164193,1.2559382437353328,0.903,0.4,0.5,1.0808234206126865,1.086058397823034,56.49,"[524.5999755859375, 602.7999877929688]"
std,1789043806.239513,4.394265192000001,1.2810667477994784,0.903,0.4,0.5,1.238105173938731,1.1351457830353744,83.39,"[506.3999938964844, 619.7999877929688]"
std,1789043806.289541,4.444293294,1.2968515543733292,0.903,0.4,0.5,1.3952363381625172,1.1780972450961724,115.67,"[506.3999938964844, 619.7999877929688]"
std,1789043806.3395255,4.494277933,1.302931405116217,0.903,0.4,0.5,1.5522764935887228,1.2164467647933135,118.36,"[482.79998779296875, 627.7999877929688]"
std,1789043806.389509,4.544261378,1.2991680042482998,0.903,0.4,0.5,1.7093266455627507,1.2517283229146832,118.36,"[482.79998779296875, 627.7999877929688]"
std,1789043806.43934,4.594092558000001,1.2857001525950102,0.903,0.4,0.5,1.865974306110779,1.2701360923693108,137.19,"[432.0, 646.2000122070312]"
std,1789043806.4895353,4.644287652,1.2626966284698047,0.903,0.4,0.5,2.023559980251724,1.2808739578845103,164.09,"[432.0, 646.2000122070312]"
std,1789043806.5394921,4.6942444210000005,1.2309230501898833,0.903,0.4,0.5,2.180517659445993,1.2839419194602817,118.36,"[432.20001220703125, 658.5999755859375]"
std,1789043806.589436,4.744188283000001,1.191080188522514,0.903,0.4,0.5,2.3375014170008797,1.282407938672396,51.11,"[432.20001220703125, 658.5999755859375]"
std,1789043806.639434,4.7941864260000004,1.144113964262202,0.903,0.4,0.5,2.494605843129591,1.2686021115814252,-5.38,"[431.6000061035156, 643.7999877929688]"
std,1789043806.689431,4.844183221000001,1.0912247551863223,0.903,0.4,0.5,2.651665187403724,1.2455923997631406,-2.69,"[431.6000061035156, 643.7999877929688]"
std,1789043806.7394092,4.894161547,1.0337005642104269,0.903,0.4,0.5,2.808728389553636,1.2118448224296565,-2.69,"[426.79998779296875, 654.2000122070312]"
std,1789043806.7894278,4.944180212,0.9729356870088078,0.903,0.4,0.5,2.9658501855481294,1.1642914180052018,-2.69,"[426.79998779296875, 654.2000122070312]"
std,1789043806.839347,4.994099051,0.9105395191173391,0.903,0.4,0.5,3.122742739526691,1.1167380135807468,-2.69,"[452.20001220703125, 642.7999877929688]"
std,1789043806.889368,5.044120497000001,0.8478750790818688,0.903,0.4,0.5,3.279844953974175,1.0661166475805206,-21.52,"[452.20001220703125, 642.7999877929688]"
std,1789043806.9393754,5.094127686,0.7865607216879683,0.903,0.4,0.5,3.4369671992164186,1.0139613007924089,-80.7,"[488.6000061035156, 602.7999877929688]"
std,1789043806.9894078,5.14416017,0.7281019262795945,0.903,0.4,0.5,3.594125893216628,0.9602719732164113,-118.36,"[488.6000061035156, 602.7999877929688]"
std,1789043807.039421,5.19417341,0.6739769779799911,0.903,0.4,0.5,3.7512146082404776,0.8973787609131001,-5.38,"[527.0, 563.0]"
std,1789043807.0894268,5.244179197,0.62546513013029,0.903,0.4,0.5,3.9083965563095084,0.8252816638824749,-2.69,"[527.0, 563.0]"
std,1789043807.1394162,5.294168622,0.5838464712733982,0.903,0.4,0.5,4.065369154927289,0.7715923363064775,-43.04,"[557.0, 545.7999877929688]"
std,1789043807.1893005,5.344052844,0.5501086580000942,0.903,0.4,0.5,4.22216697417938,0.7040971816395093,-43.04,"[557.0, 545.7999877929688]"
std,1789043807.239371,5.394123439,0.5249569501234674,0.903,0.4,0.5,4.379516469667813,0.6534758156392831,-16.14,"[578.2000122070312, 530.0]"
std,1789043807.2893798,5.444132164,0.509168049145322,0.903,0.4,0.5,4.536548617174343,0.6105243535784852,-59.18,"[578.2000122070312, 530.0]"
std,1789043807.3393834,5.494135813000001,0.5030704888980224,0.903,0.4,0.5,4.69361519967795,0.5767767762450011,-118.36,"[608.5999755859375, 517.2000122070312]"
std,1789043807.389418,5.544170094,0.5068223539189549,0.903,0.4,0.5,4.850744629742593,0.5491651220630596,-102.22,"[608.5999755859375, 517.2000122070312]"
std,1789043807.439427,5.59417916,0.5203336299788432,0.903,0.4,0.5,5.007857139189202,0.526155410244775,-99.53,"[615.2000122070312, 450.3999938964844]"
std,1789043807.4894164,5.644168715,0.5432675450973445,0.903,0.4,0.5,5.164947845982795,0.5154175447295755,-123.74,"[615.2000122070312, 450.3999938964844]"
std,1789043807.539408,5.694160364,0.5750537623990999,0.903,0.4,0.5,5.32200907521252,0.5154175447295755,-83.39,"[631.2000122070312, 437.0]"
std,1789043807.5893111,5.744063413,0.6148451616610815,0.903,0.4,0.5,5.478825030879001,0.5200194870932323,-83.39,"[631.2000122070312, 437.0]"
std,1789043807.639398,5.794150330000001,0.6618996111780037,0.903,0.4,0.5,5.636241030742319,0.5353592949720888,2.69,"[624.2000122070312, 460.20001220703125]"
std,1789043807.6892803,5.844032637000001,0.7146566842984765,0.903,0.4,0.5,5.7929218947831025,0.5568350260024878,2.69,"[624.2000122070312, 460.20001220703125]"
std,1789043807.739378,5.894130442000001,0.7722678230952905,0.903,0.4,0.5,5.950237420230174,0.5875146417602005,2.69,"[602.0, 461.0]"
std,1789043807.7893355,5.944087652,0.8329828704601906,0.903,0.4,0.5,6.1072360438015,0.624330180669456,2.69,"[602.0, 461.0]"
std,1789043807.8393917,5.994143843000001,0.8954962924757907,0.903,0.4,0.5,6.264424937931889,0.6672816427302539,48.42,"[592.7999877929688, 505.79998779296875]"
std,1789043807.889393,6.044145368000001,0.9581534082489742,0.903,0.4,0.5,0.13832420515703703,0.7209709703062513,45.73,"[592.7999877929688, 505.79998779296875]"
std,1789043807.9393568,6.094109123,1.0194247963334406,0.903,0.4,0.5,0.29533670200152073,0.782330201821677,2.69,"[566.5999755859375, 558.7999877929688]"
std,1789043807.9894052,6.144157487,1.0778923879294142,0.903,0.4,0.5,0.45251743427419555,0.859029241215959,2.69,"[566.5999755859375, 558.7999877929688]"
std,1789043808.0393145,6.1940668080000005,1.1319546141795902,0.903,0.4,0.5,0.6094133748896375,0.9127185687919565,16.14,"[538.2000122070312, 569.2000122070312]"
std,1789043808.0893128,6.244065183,1.180444038566932,0.903,0.4,0.5,0.7664886219057827,0.9725438195194965,10.76,"[538.2000122070312, 569.2000122070312]"
std,1789043808.139291,6.294043219000001,1.2220839028323123,0.903,0.4,0.5,0.9234878015390073,1.0323690702470365,18.83,"[531.7999877929688, 582.0]"
std,1789043808.1893828,6.344135012000001,1.2559293939964884,0.903,0.4,0.5,1.0807764098202206,1.0845244170351482,43.04,"[531.7999877929688, 582.0]"
std,1789043808.239347,6.394099482000001,1.2810265991796486,0.903,0.4,0.5,1.2377979764426925,1.1336118022474888,83.39,"[509.6000061035156, 609.2000122070312]"
std,1789043808.2893813,6.4441335870000005,1.296832388309803,0.903,0.4,0.5,1.3949622153539352,1.1780972450961724,121.05,"[509.6000061035156, 609.2000122070312]"
std,1789043808.3394895,6.494241617,1.3029303860760002,0.903,0.4,0.5,1.552139432184429,1.2164467647933135,118.36,"[458.6000061035156, 636.4000244140625]"
std,1789043808.389641,6.544393389000001,1.299147313041682,0.903,0.4,0.5,1.7097007464159368,1.2517283229146832,118.36,"[458.6000061035156, 636.4000244140625]"
std,1789043808.439715,6.594467218,1.2855666472373724,0.903,0.4,0.5,1.8671194574737129,1.2701360923693108,164.09,"[438.79998779296875, 655.2000122070312]"
std,1789043808.489291,6.644043295,1.2627978896000214,0.903,0.4,0.5,2.0229809376017727,1.2808739578845103,161.4,"[438.79998779296875, 655.2000122070312]"
std,1789043808.5393975,6.69414973,1.2309566332481232,0.903,0.4,0.5,2.180371028750475,1.2839419194602817,115.67,"[435.3999938964844, 651.7999877929688]"
std,1789043808.5894122,6.744164573000001,1.1910833026171406,0.903,0.4,0.5,2.3374901952319185,1.282407938672396,56.49,"[435.3999938964844, 651.7999877929688]"
std,1789043808.639416,6.794168147000001,1.1441217078532704,0.903,0.4,0.5,2.494581580609527,1.2686021115814252,-2.69,"[432.0, 657.5999755859375]"
std,1789043808.6894097,6.844161878,1.0912278587524114,0.903,0.4,0.5,2.6516563940858866,1.2455923997631406,-2.69,"[432.0, 657.5999755859375]"
std,1789043808.7394745,6.894226876,1.0336226948430345,0.903,0.4,0.5,2.808934361792783,1.2118448224296565,-2.69,"[444.3999938964844, 640.7999877929688]"
std,1789043808.7893689,6.944121185,0.9730344718035553,0.903,0.4,0.5,2.965599354507482,1.1642914180052018,-2.69,"[444.3999938964844, 640.7999877929688]"
std,1789043808.8392463,6.993998539000001,0.9106387680370046,0.903,0.4,0.5,3.122494572556615,1.1167380135807468,-21.52,"[493.6000061035156, 627.0]"
std,1789043808.8892913,7.04404358,0.8479338257666507,0.903,0.4,0.5,3.279696673942521,1.0661166475805206,-18.83,"[493.6000061035156, 627.0]"
std,1789043808.9392507,7.094003086000001,0.7866768382797946,0.903,0.4,0.5,3.4366637810563425,1.012427320004523,-83.39,"[517.7999877929688, 602.4000244140625]"
std,1789043808.9894025,7.144154917000001,0.7281067124672734,0.903,0.4,0.5,3.5941125885717398,0.9602719732164113,-115.67,"[517.7999877929688, 602.4000244140625]"
std,1789043809.0394967,7.194248862,0.6739562030016092,0.903,0.4,0.5,3.7512779584563383,0.8958447801252144,-10.76,"[557.7999877929688, 557.5999755859375]"
std,1789043809.089448,7.244200437000001,0.6254718476084331,0.903,0.4,0.5,3.9083732362672414,0.8252816638824749,-2.69,"[557.7999877929688, 557.5999755859375]"
std,1789043809.1393764,7.294128895,0.5838822885859907,0.903,0.4,0.5,4.065220626709813,0.7700583555185919,-40.35,"[556.5999755859375, 539.2000122070312]"
std,1789043809.1893268,7.344078951,0.5500861824681882,0.903,0.4,0.5,4.222286329567478,0.7040971816395093,-40.35,"[556.5999755859375, 539.2000122070312]"
std,1789043809.2393017,7.3940540420000005,0.5249832598962707,0.903,0.4,0.5,4.37931523495039,0.6519418348513975,-18.83,"[577.0, 523.2000122070312]"
std,1789043809.2893527,7.4441049900000005,0.5091692189187751,0.903,0.4,0.5,4.536531900759837,0.6089903727905995,-64.56,"[577.0, 523.2000122070312]"
std,1789043809.339422,7.494174275000001,0.503070359964489,0.903,0.4,0.5,4.693632377906582,0.5767767762450011,-115.67,"[594.2000122070312, 496.6000061035156]"
std,1789043809.3895376,7.5442898640000005,0.5068355024705464,0.903,0.4,0.5,4.850982771890514,0.5476311412751739,-91.46,"[594.2000122070312, 496.6000061035156]"
std,1789043809.4394515,7.594203813000001,0.5203408206173914,0.903,0.4,0.5,5.007918868343253,0.5246214294568893,-102.22,"[608.0, 446.6000061035156]"
std,1789043809.4895077,7.644259969,0.5432896686910915,0.903,0.4,0.5,5.1650743170782505,0.5154175447295755,-123.74,"[608.0, 446.6000061035156]"
std,1789043809.5394027,7.694155007000001,0.5750462596798974,0.903,0.4,0.5,5.321976314684328,0.5154175447295755,-78.01,"[601.7999877929688, 434.79998779296875]"
std,1789043809.5892725,7.744024817000001,0.6148256148366369,0.903,0.4,0.5,5.478754571238966,0.5184855063053467,-78.01,"[601.7999877929688, 434.79998779296875]"
std,1789043809.6392481,7.794000598,0.6617453407055615,0.903,0.4,0.5,5.635757596181598,0.5353592949720888,2.69,"[614.2000122070312, 439.79998779296875]"
std,1789043809.6892667,7.8440190030000005,0.7146570191006983,0.903,0.4,0.5,5.792922843544083,0.5568350260024878,2.69,"[614.2000122070312, 439.79998779296875]"
std,1789043809.7394688,7.894221208,0.7723592005066121,0.903,0.4,0.5,5.950479128085753,0.5875146417602005,2.69,"[605.4000244140625, 459.79998779296875]"
std,1789043809.7894464,7.944198545000001,0.8331200730009813,0.903,0.4,0.5,6.107584418152445,0.624330180669456,8.07,"[605.4000244140625, 459.79998779296875]"
std,1789043809.8395207,7.994272854,0.8956594650891005,0.903,0.4,0.5,6.2648329397114,0.6672816427302539,53.8,"[597.2000122070312, 520.5999755859375]"
std,1789043809.8894215,8.044173869,0.9581904707257193,0.903,0.4,0.5,0.1384177555030739,0.7194369895183657,45.73,"[597.2000122070312, 520.5999755859375]"
std,1789043809.9393773,8.094129612,1.019459472976036,0.903,0.4,0.5,0.29542731810001754,0.782330201821677,2.69,"[568.0, 555.5999755859375]"
std,1789043809.9893017,8.144053958,1.0778054320399533,0.903,0.4,0.5,0.4522757295602027,0.859029241215959,2.69,"[568.0, 555.5999755859375]"
std,1789043810.0392094,8.193961675,1.1318626760711707,0.903,0.4,0.5,0.6091330977010436,0.9127185687919565,18.83,"[547.2000122070312, 561.5999755859375]"
std,1789043810.0892854,8.244037741,1.1804198718567145,0.903,0.4,0.5,0.7664047539482972,0.9725438195194965,13.45,"[547.2000122070312, 561.5999755859375]"
std,1789043810.1392703,8.294022452,1.2220646475217412,0.903,0.4,0.5,0.9234079799528594,1.0293011086712651,24.21,"[535.5999755859375, 579.4000244140625]"
std,1789043810.1893764,8.34412872,1.255924600358005,0.903,0.4,0.5,1.080750947211758,1.0845244170351482,53.8,"[535.5999755859375, 579.4000244140625]"
std,1789043810.2394307,8.394183120000001,1.2810527188893366,0.903,0.4,0.5,1.2379978005850134,1.1351457830353744,86.08,"[496.6000061035156, 601.5999755859375]"
std,1789043810.289418,8.444170510000001,1.2968381759961087,0.903,0.4,0.5,1.395044949196464,1.1780972450961724,123.74,"[496.6000061035156, 601.5999755859375]"
std,1789043810.3394208,8.494173103000001,1.3029301075225739,0.903,0.4,0.5,1.5521021414796294,1.2164467647933135,123.74,"[458.3999938964844, 628.4000244140625]"
std,1789043810.3892877,8.544039991,1.299196039785963,0.903,0.4,0.5,1.7088181505174305,1.2517283229146832,123.74,"[458.3999938964844, 628.4000244140625]"
std,1789043810.439205,8.593957331,1.2857257667410043,0.903,0.4,0.5,1.8657541055985014,1.2701360923693108,161.4,"[440.20001220703125, 651.7999877929688]"
