mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074507.2916503,0.0,1.0695800030442562,0.962779379473328,0.3459713104936221,1.4520663161850431,0.3138237878964247,0.4724660826687775,0.0,"[680.2000122070312, 467.79998779296875]"
random_continuous,1790074507.3915925,0.09994175999997879,1.2862099768020805,0.962779379473328,0.3446615882415466,1.4351746343799954,1.217971886084186,0.6458059116998549,137.19,"[680.5999755859375, 492.0]"
random_continuous,1790074507.4916985,0.20004778099996656,1.257029872248277,0.962779379473328,0.343350874541549,1.4182701657243,2.1121799589253243,0.9756117810952678,2.69,"[569.0, 625.0]"
random_continuous,1790074507.5916522,0.300001635000001,1.012664237545929,0.962779379473328,0.3420409626543269,1.401376038166689,2.9952259155193843,1.2026409377023426,59.18,"[487.0, 661.2000122070312]"
random_continuous,1790074507.691724,0.4000737739999636,0.7364200001323241,0.962779379473328,0.3407302333904913,1.3844713687818708,3.8681978224374944,1.2287186110963986,-2.69,"[457.0, 689.0]"
random_continuous,1790074507.791681,0.5000305679999997,0.6234105329273408,0.962779379473328,0.3394205714810403,1.367580465224585,4.7298472585976725,1.0676506283684062,-91.46,"[466.0, 679.4000244140625]"
random_continuous,1790074507.891663,0.6000125799999978,0.7444200534976972,0.962779379473328,0.3381106012163249,1.350685584763799,5.581085638445828,0.8068738944278473,-5.38,"[564.4000244140625, 641.0]"
random_continuous,1790074507.9916444,0.6999938529999667,1.0092500883600333,0.962779379473328,0.3368007977388326,1.333792855382524,0.1384184224107727,0.662679700366597,34.97,"[661.7999877929688, 609.4000244140625]"
random_continuous,1790074508.0916896,0.8000391449999711,1.2392901696788472,0.962779379473328,0.3354902556733815,1.316890600322988,0.9687865964872842,0.7179030087304801,96.84,"[647.4000244140625, 599.7999877929688]"
random_continuous,1790074508.191596,0.8999455939999734,1.289121669684172,0.962779379473328,0.3341808736116943,1.300003306003746,1.787814235373439,0.9418642037617836,2.69,"[573.5999755859375, 629.4000244140625]"
random_continuous,1790074508.2915783,0.9999279730000126,1.135360930802668,0.962779379473328,0.332870997136134,1.2831096351555804,2.596539237070651,1.167359379580973,37.66,"[489.20001220703125, 655.0]"
random_continuous,1790074508.3916032,1.0999528780000105,0.8797022180598916,0.962779379473328,0.3315607824746181,1.266211602673072,3.394855341830457,1.2593982268541113,67.25,"[446.6000061035156, 683.4000244140625]"
random_continuous,1790074508.4916446,1.1999940769999853,0.6777816628609552,0.962779379473328,0.3302502854368704,1.2493099283424942,4.182721116804082,1.175029283520401,-34.97,"[452.0, 683.7999877929688]"
random_continuous,1790074508.591585,1.299934473999997,0.6438272267550122,0.962779379473328,0.3289406567774376,1.2324194536156154,4.9594541847496245,0.9510680884890976,-129.12,"[486.6000061035156, 658.7999877929688]"
random_continuous,1790074508.6915717,1.399921108000001,0.7894658188579969,0.962779379473328,0.327630689132896,1.2155246069475991,5.725774612331684,0.722504951094137,-2.69,"[631.0, 612.4000244140625]"
