mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790077447.2917092,0.0,0.9106889160948284,0.9262783224956668,0.4757913696294737,0.3910793068860014,6.250414227032103,0.6488738732756262,21.52,"[670.75, 528.25]"
random_continuous,1790077447.3917143,0.10000506100004714,1.027874290059665,0.9279599028872524,0.4716036105705096,0.3922015440043679,0.2134787392997736,0.7516505860639642,40.35,"[621.6666870117188, 596.3333129882812]"
random_continuous,1790077447.4917192,0.20000999300009425,1.137325498736485,0.9296413860156798,0.4674160937328954,0.3933237162121734,0.4604193617079204,0.8728350683069298,2.69,"[562.0, 643.25]"
random_continuous,1790077447.5915172,0.2998077930001273,1.2324791942320308,0.931320698715957,0.4632339820666269,0.3944444399402956,0.7077446829089808,0.9986214929135524,10.76,"[505.25, 653.75]"
random_continuous,1790077447.6917305,0.40002081300008285,1.3081158053707458,0.9330047438811884,0.4590400848068282,0.3955683219758408,0.9564736805905908,1.102932186489776,56.49,"[483.1666564941406, 669.8333129882812]"
random_continuous,1790077447.791653,0.4999433500001942,1.359499418901093,0.9346848199896772,0.4548560719708797,0.3966895551800703,1.205320732357961,1.193437052975029,83.39,"[452.0, 699.0]"
random_continuous,1790077447.8916411,0.5999317319997317,1.3840215622959122,0.93636639387351,0.4506683291186351,0.3978117879553545,1.455094585194331,1.2762720155208536,112.98,"[430.6666564941406, 721.5]"
random_continuous,1790077447.991654,0.6999445840001499,1.3804806351027594,0.9380478637510036,0.4464808452807627,0.3989339513198778,1.705558026044912,1.3299613430968509,204.44,"[422.5, 725.75]"
random_continuous,1790077448.091638,0.7999287760003426,1.3494839728373813,0.9397296184225707,0.4422926521999848,0.4000563047475597,1.956769124138248,1.3560390164909069,236.72,"[336.6000061035156, 731.0]"
random_continuous,1790077448.1917305,0.9000212420000935,1.293307862542404,0.9414127852429248,0.4381009423448053,0.4011796006016599,2.2088974613935197,1.359106978066678,142.57,"[414.0, 606.8333129882812]"
random_continuous,1790077448.2917244,1.0000149860002239,1.2159670994181917,0.9430944108188288,0.4339130707601254,0.4023018678747066,2.461500247142851,1.3453011509757071,-2.69,"[412.5, 729.0]"
random_continuous,1790077448.391543,1.099833559000217,1.1228092409038355,0.944773493040394,0.4297315330713596,0.4034224377881395,2.714424278277022,1.2962137657633668,-2.69,"[410.1666564941406, 727.5]"
random_continuous,1790077448.4917572,1.2000477110000247,1.0196105668443718,0.9464577023792512,0.4255372269583224,0.4045464293883167,2.9688274051323447,1.2348545342479411,-10.76,"[407.5, 726.75]"
random_continuous,1790077448.591669,1.299960008999733,0.913746125173488,0.9481377447382277,0.4213532981711819,0.4056676400691176,3.223305367132582,1.1520195717021164,-67.25,"[425.20001220703125, 710.5999755859375]"
random_continuous,1790077448.6916697,1.3999603320003189,0.8118344185820858,0.949819246532297,0.4171657348491937,0.4067898247338217,3.4787092907927786,1.0461748973380072,-51.11,"[466.6000061035156, 691.2000122070312]"
random_continuous,1790077448.7915018,1.499792214000081,0.7207013694970248,0.951499319008552,0.4129817310588557,0.4079110555140053,3.734600119055415,0.9387962421860124,-69.94,"[534.75, 662.25]"
random_continuous,1790077448.8915057,1.5997964089997367,0.646106587131678,0.953180912213855,0.4087939400889809,0.4090333011838686,3.991427538180744,0.8329515678219032,-24.21,"[606.6666870117188, 633.1666870117188]"
random_continuous,1790077448.9916258,1.6999165639999774,0.5929022160225254,0.9548637279854888,0.4046031044753582,0.4101563627584146,4.249147705005328,0.7409127205487647,-10.76,"[640.5, 618.5]"
random_continuous,1790077449.0916414,1.7999319390000892,0.5645135373781544,0.9565454336891548,0.4004150333428221,0.4112786835063646,4.507403206497713,0.6596117387908257,-13.45,"[693.5, 614.5]"
random_continuous,1790077449.1915023,1.899793076000151,0.5625683493035348,0.9582258337559462,0.3962302137305088,0.4124001329108028,4.766162470178699,0.5997864880632857,-37.66,"[685.5, 576.25]"
