mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
combined_sweep,1788868712.5700154,0.031906239,0.9329540142564123,0.903,0.0,0.3004603877036,0.5017085388816613,0.09985960458714246,0,0.47860200582032003,-164.09,2,"[665.7999877929688, 354.79998779296875]"
combined_sweep,1788868712.6198554,0.08174615,0.9798961401637751,0.903,0.0,0.30118635188706666,0.5044026552197988,0.25816918306941006,0,0.4816699673960913,-164.09,2,"[665.7999877929688, 354.79998779296875]"
combined_sweep,1788868712.6697543,0.131644961,1.0253435527312986,0.903,0.0,0.301911886596,0.5070951777405228,0.41722967012132994,0,0.5568350260024878,18.83,2,"[658.2000122070312, 362.20001220703125]"
combined_sweep,1788868712.719717,0.181607805,1.0681608706522383,0.903,0.0,0.30263802640026666,0.5097899458227508,0.5772687860369112,0,0.7071651432152806,2.69,2,"[658.2000122070312, 362.20001220703125]"
combined_sweep,1788868712.7698417,0.231732543,1.1072365353369102,0.903,0.0,0.30336605527626664,0.5124917244147762,0.7385746278243381,0,0.8559612796401878,8.07,2,"[598.0, 518.5999755859375]"
combined_sweep,1788868712.8198037,0.281694487,1.141274813225259,0.903,0.0,0.3040924973884,0.5151876143878376,0.9003755750980476,0,0.9602719732164113,2.69,2,"[598.0, 518.5999755859375]"
combined_sweep,1788868712.8698814,0.33177222500000003,1.1693893604735748,0.903,0.0,0.30481980417573334,0.5178867132459053,1.0632178059398238,0,1.0246991663076084,107.6,2,"[503.6000061035156, 644.5999755859375]"
combined_sweep,1788868712.9198217,0.38171240100000003,1.1906284247773185,0.903,0.0,0.3055459057282667,0.5205813393726181,1.2266360710502788,0,1.069184609156292,67.25,2,"[503.6000061035156, 644.5999755859375]"
combined_sweep,1788868712.9699407,0.431831285,1.2043512057976624,0.903,0.0,0.3062736248408,0.523281968405429,1.3912680447626289,0,1.1106020904292042,72.63,2,"[465.0, 673.0]"
combined_sweep,1788868713.0198655,0.481756291,1.2099681113757872,0.903,0.0,0.30699986893626663,0.5259771235213871,1.556412540777747,0,1.1382137446111458,137.19,2,"[465.0, 673.0]"
combined_sweep,1788868713.0698915,0.531782245,1.2071948948355153,0.903,0.0,0.3077262675065333,0.5286728519067875,1.722438739235078,0,1.1642914180052018,137.19,2,"[451.0, 675.7999877929688]"
combined_sweep,1788868713.1197016,0.581592375,1.1959655881478524,0.903,0.0,0.30845137074986667,0.5313637732210763,1.8890124358361455,0,1.1811652066719438,150.64,2,"[451.0, 675.7999877929688]"
combined_sweep,1788868713.169702,0.631592734,1.1763753635763292,0.903,0.0,0.3091781286568,0.5340608351361557,2.0568136619363653,0,1.1903690913992575,123.74,2,"[439.6000061035156, 684.4000244140625]"
combined_sweep,1788868713.2198448,0.681735626,1.148784100307545,0.903,0.0,0.309906005674,0.5367620501669428,2.2257233047435325,0,1.1949710337629145,88.77,2,"[439.6000061035156, 684.4000244140625]"
combined_sweep,1788868713.2698529,0.731743487,1.1139042243762198,0.903,0.0,0.3106329363532,0.5394597532549574,2.3952611586388133,0,1.193437052975029,-2.69,2,"[431.3999938964844, 684.4000244140625]"
combined_sweep,1788868713.3198512,0.781741977,1.072588828695349,0.903,0.0,0.3113596465617333,0.5421566381571185,2.565594895577734,0,1.1811652066719438,-2.69,2,"[431.3999938964844, 684.4000244140625]"
