mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
turning_combined,1788869173.5699582,0.047037979,0.9505033989508263,0.903,0.0,0.3,0.5,0.14710718087141997,0,1.033903051034922,78.01,2,"[497.79998779296875, 612.0]"
turning_combined,1788869173.6197622,0.09684224300000001,1.0000539973882419,0.903,0.0,0.3,0.5,0.3038682246399091,0,1.0707185899441776,37.66,2,"[497.79998779296875, 612.0]"
turning_combined,1788869173.6697156,0.146795307,1.0474800169310057,0.903,0.0,0.3,0.5,0.46090727108390706,0,1.0783884938836057,-37.66,2,"[467.20001220703125, 628.5999755859375]"
turning_combined,1788869173.7198458,0.19692546200000002,1.0916871265946098,0.903,0.0,0.3,0.5,0.6182139215317304,0,1.0293011086712651,-8.07,2,"[467.20001220703125, 628.5999755859375]"
turning_combined,1788869173.7697926,0.24687250100000002,1.1315416404199075,0.903,0.0,0.3,0.5,0.7753126582361465,0,0.9986214929135524,61.87,2,"[468.0, 621.5999755859375]"
turning_combined,1788869173.8197625,0.296842308,1.1661851185222747,0.903,0.0,0.3,0.5,0.9322750843769161,0,1.0078253776408663,61.87,2,"[468.0, 621.5999755859375]"
turning_combined,1788869173.8698947,0.3469747,1.194959238936946,0.903,0.0,0.3,0.5,1.0896526091550045,0,1.033903051034922,21.52,2,"[474.6000061035156, 615.7999877929688]"
turning_combined,1788869173.9198847,0.39696437100000004,1.2171025335988013,0.903,0.0,0.3,0.5,1.246683977546557,0,1.0676506283684062,118.36,2,"[474.6000061035156, 615.7999877929688]"
turning_combined,1788869173.9697306,0.446810547,1.232204677541989,0.903,0.0,0.3,0.5,1.4033840053025282,0,1.1152040327928612,67.25,2,"[451.6000061035156, 648.7999877929688]"
turning_combined,1788869174.0198717,0.496951411,1.2400573188503325,0.903,0.0,0.3,0.5,1.5608475029051747,0,1.1535535524900022,118.36,2,"[451.6000061035156, 648.7999877929688]"
turning_combined,1788869174.0698693,0.546948886,1.2404717468120023,0.903,0.0,0.3,0.5,1.7179280403633486,0,1.184233168247715,112.98,2,"[437.20001220703125, 659.2000122070312]"
turning_combined,1788869174.1198542,0.5969340590000001,1.2335561072416834,0.903,0.0,0.3,0.5,1.8749650102146025,0,1.205708899278114,123.74,2,"[437.20001220703125, 659.2000122070312]"
turning_combined,1788869174.1699183,0.646998248,1.2195355327758675,0.903,0.0,0.3,0.5,2.0322985998194305,0,1.2195147263690846,112.98,2,"[419.6000061035156, 670.5999755859375]"
