mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790076997.291708,0.0,0.8532346218558379,1.028554372772192,0.2208554446384269,0.4685900623214766,5.366118395645074,0.8160777791551611,-2.69,"[602.4000244140625, 626.5999755859375]"
random_continuous,1790076997.3915894,0.09988164100013819,0.8963062405713191,1.0223658188161495,0.2178719368312016,0.4809970647420191,5.66618049490576,0.8191457407309324,10.76,"[594.2000122070312, 620.0]"
random_continuous,1790076997.491584,0.19987626900001487,0.9508354776184924,1.0161732391349032,0.2148864882179878,0.4934121380596912,5.9742368003757775,0.8452234141249882,2.69,"[581.2000122070312, 620.5999755859375]"
random_continuous,1790076997.591741,0.3000331430002916,1.011504970586308,1.0099746128770706,0.2118981245443933,0.5058393337392056,0.0072222017853889,0.880504972246358,10.76,"[563.7999877929688, 626.5999755859375]"
random_continuous,1790076997.6917412,0.4000333839999257,1.071661432624236,1.0037812330174651,0.208912290164424,0.5182560112789472,0.3309292542318687,0.9326603190344698,5.38,"[543.7999877929688, 628.0]"
random_continuous,1790076997.7915025,0.4997945240002082,1.1241570154073073,0.9975989993620332,0.2059318293801945,0.5306503425673438,0.6618314770977847,0.99248556976201,8.07,"[532.0, 633.4000244140625]"
random_continuous,1790076997.8915362,0.5998282040000049,1.1623008303792055,0.991405971442159,0.2029461646707077,0.5430663145275381,1.001109461797732,1.0538448012774355,16.14,"[415.79998779296875, 645.7999877929688]"
random_continuous,1790076997.99165,0.6999419910002871,1.1802433947696431,0.9852091560361296,0.1999586740105071,0.5554898797559225,1.348404699440998,1.102932186489776,56.49,"[493.6000061035156, 658.2000122070312]"
random_continuous,1790076998.0916731,0.7999651650002306,1.1742624274528983,0.9790160138581382,0.1969729542170723,0.5679060807842877,1.7032969251023855,1.1443496677626883,59.18,"[473.3999938964844, 668.4000244140625]"
random_continuous,1790076998.1915524,0.8998444740000195,1.143533273603766,0.9728265820034252,0.1939890231740544,0.5803148432429608,2.0657700523508358,1.167359379580973,69.94,"[456.79998779296875, 678.5999755859375]"
random_continuous,1790076998.2916143,0.9999065279998831,1.0904443754809536,0.9666320697808868,0.1910026428808273,0.5927337909785753,2.436344248787627,1.1688933603688585,0.0,"[450.3999938964844, 677.4000244140625]"
random_continuous,1790076998.3916574,1.0999492949999876,1.0208053670162884,0.9604375290711936,0.1880162488539156,0.6051527958261096,2.814725360070206,1.145883648550574,-2.69,"[443.20001220703125, 677.7999877929688]"
random_continuous,1790076998.4916496,1.1999417410002025,0.9432984538347932,0.9542449488945238,0.1850308000018579,0.6175678701370206,3.200787611974356,1.0998642249140047,-5.38,"[450.20001220703125, 673.0]"
