mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788869417.671458,0.015971102,0.9312382287883463,0.903,0.0,0.3690913224891325,0.7749757227393372,0.07658226594859721,0,0.9249904150950417,-72.63,2,"[496.0, 617.0]"
random_walk,1788869417.719854,0.064367409,1.020036439569086,0.903,0.0,0.36886411492155285,0.8078741644455519,0.3228691545668089,0,0.8375535101855601,-72.63,2,"[496.0, 617.0]"
random_walk,1788869417.76976,0.11427305800000001,1.1066031554728208,0.903,0.0,0.3686709884891102,0.8358378398958344,0.5850756881703474,0,0.8007379712763046,-2.69,2,"[584.2000122070312, 526.4000244140625]"
random_walk,1788869417.8206058,0.165119086,1.182100174168935,0.903,0.0,0.36850683102153386,0.8596069640285745,0.8592932703118039,0,0.842155452549217,104.91,2,"[584.2000122070312, 526.4000244140625]"
random_walk,1788869417.869698,0.21421124500000002,1.2363291108046364,0.903,0.0,0.36836729717409405,0.8798107195414036,1.1311035356659873,0,0.9265243958829272,2.69,2,"[553.4000244140625, 551.0]"
random_walk,1788869417.9197173,0.264230515,1.2666777946309185,0.903,0.0,0.3682486934037702,0.8969839117273083,1.4130731766103282,0,1.01702926236818,45.73,2,"[553.4000244140625, 551.0]"
random_walk,1788869417.9697218,0.31423483300000005,1.2681036393861569,0.903,0.0,0.3681478801989949,0.9115811250853273,1.6994858139498543,0,1.0967962633382335,142.57,2,"[481.20001220703125, 631.4000244140625]"
random_walk,1788869418.0197694,0.364282653,1.2391972002146765,0.903,0.0,0.3680621889749359,0.9239887564396435,1.9899714369087587,0,1.1688933603688585,45.73,2,"[481.20001220703125, 631.4000244140625]"
random_walk,1788869418.0698316,0.414344859,1.1813332963291907,0.903,0.0,0.3679893514344858,0.9345352430908123,2.2838583932405974,0,1.2241166687327416,99.53,2,"[428.79998779296875, 677.2000122070312]"
random_walk,1788869418.119867,0.464380298,1.0987948786750672,0.903,0.0,0.36792743952510315,0.9434997567443056,2.580447332147034,0,1.244058418975255,123.74,2,"[428.79998779296875, 677.2000122070312]"
