mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790077417.291633,0.0,0.9699529141984292,0.9332703395858484,0.4474874324611904,1.1522668556574978,3.059526029833819,1.325359400733194,126.43,"[411.0, 735.4000244140625]"
random_continuous,1790077417.39165,0.10001726900009089,0.6624343954194694,0.9332703395858484,0.4501101229388525,1.1601162609932951,3.7872334866129904,1.2732040539450822,-48.42,"[408.75, 738.25]"
random_continuous,1790077417.491643,0.20001011099975585,0.4889014069776781,0.9332703395858484,0.4527328103742768,1.167965657224031,4.519872137335938,1.0630486860047492,-134.5,"[463.1666564941406, 692.0]"
random_continuous,1790077417.5916932,0.3000604179997026,0.5439650365021311,0.9332703395858484,0.4553565435031318,1.1758181830926957,5.257738377842202,0.7424467013366504,-2.69,"[637.75, 639.75]"
random_continuous,1790077417.6916592,0.400026283999523,0.8052666328333267,0.9332703395858484,0.4579780766159489,1.1836641245711037,5.9999146426577,0.5338253141842031,-34.97,"[609.6666870117188, 517.0]"
random_continuous,1790077417.791709,0.5000762800000302,1.1396583276972776,0.9332703395858484,0.4606023553296907,1.191518283311416,0.4646196335182608,0.5123495831538042,56.49,"[722.2000122070312, 361.20001220703125]"
random_continuous,1790077417.8916514,0.6000187839999853,1.3677125996260933,0.9332703395858484,0.4632231198819563,1.199361924578135,1.216434892694771,0.7071651432152806,118.36,"[644.4000244140625, 595.4000244140625]"
random_continuous,1790077417.991736,0.700103284999841,1.3616979698437208,0.9332703395858484,0.4658479216522271,1.2072176487653596,1.974346395886052,1.0369710126106937,2.69,"[514.5999755859375, 672.7999877929688]"
random_continuous,1790077418.091637,0.8000038559998757,1.1181650292488343,0.9332703395858484,0.468468189767622,1.2150598042546854,2.7358738812748484,1.2977477465512524,91.46,"[422.0, 719.5]"
random_continuous,1790077418.1916728,0.9000399090000428,0.7666238264531684,0.9332703395858484,0.4710913193253347,1.2229105237056332,3.50316533797227,1.3345632854605078,-2.69,"[418.5, 746.3333129882812]"
random_continuous,1790077418.2916744,1.0000416580001001,0.50407198920456,0.9332703395858484,0.4737144608422148,1.2307612789489677,4.275394030965209,1.1903690913992575,-131.81,"[424.0, 716.75]"
random_continuous,1790077418.3916855,1.1000528989998202,0.484211862535732,0.9332703395858484,0.4763372660335409,1.2386110276093218,5.052456350180684,0.8743690490948155,-2.69,"[574.5999755859375, 641.5999755859375]"
random_continuous,1790077418.4915736,1.1999409549998745,0.7252090653520215,0.9332703395858484,0.4789579267560565,1.2464543581257632,5.833808749134143,0.5675728915176872,-2.69,"[722.5999755859375, 529.2000122070312]"
random_continuous,1790077418.5916595,1.3000267749998784,1.0929220833835431,0.9332703395858484,0.4815819344476205,1.2543077057284495,0.3379091710731501,0.4970097752749477,48.42,"[743.5, 446.75]"
random_continuous,1790077418.691692,1.4000594919998548,1.3711108844057738,0.9332703395858484,0.4842042364094749,1.262155948281951,1.129614521439251,0.6473398924877406,145.26,"[707.0, 520.0]"
random_continuous,1790077418.79153,1.4998970419997022,1.389722600243593,0.9332703395858484,0.4868253962439353,1.2700007725819693,1.925901873996807,0.983281685034696,8.07,"[544.0, 668.0]"
random_continuous,1790077418.8915966,1.5999639130000105,0.7105985412254021,0.616135221173771,0.2082581555436522,1.1856261451564472,2.670805871744122,1.2854759002481673,88.77,"[373.1666564941406, 713.3333129882812]"
random_continuous,1790077418.9916444,1.7000114839997877,0.5596735016994957,0.616135221173771,0.2082581555436522,1.1856261451564472,3.4161429317856147,1.3054176504906807,-102.22,"[419.3999938964844, 595.2000122070312]"
random_continuous,1790077419.091641,1.8000082829998973,0.4387199648269078,0.616135221173771,0.2082581555436522,1.1856261451564472,4.161196538017137,0.8897088569736719,-2.69,"[556.4000244140625, 640.0]"
random_continuous,1790077419.191645,1.9000119019997328,0.4117730742036408,0.616135221173771,0.2082581555436522,1.1856261451564472,4.906121856255666,0.5936505649117432,-64.56,"[706.0, 558.4000244140625]"
random_continuous,1790077419.2916472,2.0000143449997267,0.4930821131946291,0.616135221173771,0.2082581555436522,1.1856261451564472,5.651050824758457,0.461728217153578,-26.9,"[724.25, 426.0]"
random_continuous,1790077419.3916569,2.100024147000113,0.6395805411482292,0.616135221173771,0.2082581555436522,1.1856261451564472,0.1128173262730385,0.4172427743048944,-21.52,"[742.3333129882812, 418.1666564941406]"
random_continuous,1790077419.4916592,2.2000264019998212,0.7736702194364954,0.616135221173771,0.2082581555436522,1.1856261451564472,0.857854409492397,0.4632621979414636,24.21,"[728.25, 416.0]"
random_continuous,1790077419.5915911,2.2999582269999337,0.8242866722580771,0.616135221173771,0.2082581555436522,1.1856261451564472,1.6028091383921534,0.5890486225480862,40.35,"[676.2000122070312, 513.5999755859375]"
random_continuous,1790077419.691724,2.4000913830000172,0.7645465001409684,0.616135221173771,0.2082581555436522,1.1856261451564472,2.348350806638159,0.7347767973972221,2.69,"[603.5999755859375, 597.5999755859375]"
random_continuous,1790077419.7916858,2.500052902999869,0.6263031489908927,0.616135221173771,0.2082581555436522,1.1856261451564472,3.092749563798684,0.8068738944278473,-29.59,"[557.5, 648.0]"
