mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074657.291648,0.0,1.0677692714332472,1.1064625782774733,0.2978247699710921,0.4974577327411364,6.152897307271459,0.9050486648525284,2.69,"[551.5999755859375, 624.2000122070312]"
random_continuous,1790074657.3916638,0.1000157909999757,1.155608318910218,1.1013810352055042,0.3029544142019404,0.4925084743594957,0.1799647191472431,0.9602719732164112,5.38,"[533.4000244140625, 635.2000122070312]"
random_continuous,1790074657.4916496,0.2000018000000523,1.2404934427151044,1.0963002198579677,0.3080833238198207,0.4875599247578843,0.487063844256987,1.0415729549743504,24.21,"[512.4000244140625, 631.2000122070312]"
random_continuous,1790074657.591586,0.2999380600001018,1.3139193327833492,1.0912212509549384,0.3132103695150148,0.482613173533424,0.7909442892040133,1.1274758790959465,59.18,"[491.20001220703125, 646.7999877929688]"
random_continuous,1790074657.6916504,0.4000024340001005,1.3686772460020546,1.0861380627034034,0.318341674498463,0.4776623128001668,1.0919658730961928,1.2072428800659996,94.15,"[475.79998779296875, 666.0]"
random_continuous,1790074657.7916465,0.4999986290000038,1.3992402776135495,1.0810572382097687,0.3234705933490172,0.4727137542905519,1.3897380532738095,1.2778059963087391,134.5,"[450.20001220703125, 679.0]"
random_continuous,1790074657.8916504,0.6000025089999781,1.4024565843230823,1.0759758724704531,0.3286000585686065,0.4677646686251726,1.684432311944725,1.3360972662483934,166.78,"[440.3999938964844, 684.7999877929688]"
random_continuous,1790074657.9916177,0.6999697019999758,1.3776067009560766,1.0708957755996318,0.333728242908774,0.4628168187966133,1.9759446161031848,1.372912805157649,217.89,"[432.0, 700.0]"
random_continuous,1790074658.0915842,0.7999362050000514,1.3263892868452345,1.0658156645523602,0.338856441559584,0.4578689551606505,2.264349541964144,1.380582709097077,177.54,"[429.6000061035156, 701.5999755859375]"
random_continuous,1790074658.1916432,0.8999954369999728,1.2526199732434982,1.0607324198998938,0.3439878034778471,0.4529180394947124,2.549820825313269,1.371378824369763,56.49,"[432.6000061035156, 699.5999755859375]"
random_continuous,1790074658.2916508,1.0000028420000149,1.1619875031701294,1.0556508498977524,0.3491174748937846,0.4479687548839562,2.832087830332817,1.3284273623089653,-5.38,"[428.79998779296875, 697.4000244140625]"
random_continuous,1790074658.3916416,1.0999938270001053,1.0613326231203553,1.0505699894294724,0.3542464300595149,0.4430201613362019,3.111206207289648,1.260932207641997,-2.69,"[424.79998779296875, 696.7999877929688]"
random_continuous,1790074658.4915342,1.1998862720000147,0.9581616611046346,1.0454920472774294,0.3593724392846449,0.43807441013395,3.3870582835741843,1.179631225884058,-2.69,"[448.3999938964844, 689.4000244140625]"
random_continuous,1790074658.5916295,1.2999817620000158,0.8597649543830288,1.040408499482666,0.3645041072147064,0.4331231992172323,3.6601033395830527,1.0875923786109196,-21.52,"[471.20001220703125, 678.7999877929688]"
random_continuous,1790074658.6916685,1.4000206489999982,0.7731841968336979,1.0353266312161435,0.369634079718353,0.4281736241066283,3.929947588759511,0.9848156658225816,-56.49,"[502.3999938964844, 652.0]"
random_continuous,1790074658.7916417,1.4999937420000151,0.7042234166773476,1.030244972547674,0.3747638406399215,0.42322425313774,4.196670592611859,0.8759030298827011,-21.52,"[562.5999755859375, 627.5999755859375]"
random_continuous,1790074658.8916657,1.6000180130000103,0.6572821663793009,1.0251638655920845,0.3798930446261752,0.4182754195193287,4.460255145707684,0.7884661249732196,-2.69,"[608.7999877929688, 620.5999755859375]"
random_continuous,1790074658.9916468,1.6999990229999753,0.6350743400705727,1.0200829946057943,0.3850220104094773,0.4133268157273735,4.720718302072633,0.7194369895183657,-13.45,"[636.7999877929688, 613.0]"
random_continuous,1790074659.091644,1.7999962299999765,0.6385412208566581,1.0150018198674655,0.3901512828200918,0.4083779160907696,4.978087584916317,0.662679700366597,-13.45,"[654.2000122070312, 610.7999877929688]"
random_continuous,1790074659.1915276,1.899879683999984,0.6668538700588211,1.0099240239513496,0.3952771444250464,0.4034323073175745,5.23217985078994,0.6350680461846554,-32.28,"[658.7999877929688, 595.2000122070312]"
random_continuous,1790074659.2916734,2.000025595000011,0.7176950770409443,1.004839061661907,0.4004102402391912,0.3984797187288489,5.483517689537926,0.6350680461846554,13.45,"[659.4000244140625, 582.0]"
random_continuous,1790074659.3916402,2.099992295999982,0.7872122661329646,0.999758747063171,0.4055386443682546,0.3935316568403522,5.731516654420226,0.6565437772150544,2.69,"[659.0, 580.7999877929688]"
random_continuous,1790074659.4917586,2.2001109290000045,0.8707425297345885,0.9946737780157782,0.4106717470043192,0.3885790616696021,5.976629404898027,0.6994952392758523,32.28,"[653.2000122070312, 588.5999755859375]"
random_continuous,1790074659.5915487,2.2999009199999705,0.9625694934744012,0.9895993395301684,0.4157942193978111,0.3836367229249868,6.218131684150045,0.7669903939428205,26.9,"[614.0, 596.7999877929688]"
random_continuous,1790074659.6916444,2.3999965770000244,1.0573043054338942,0.984515180369648,0.4209265044807304,0.3786849165578213,0.1737996260172281,0.8467573949128739,8.07,"[584.2000122070312, 607.5999755859375]"
random_continuous,1790074659.791693,2.5000449409999987,1.149066913661901,0.9794319003522752,0.4260579020986587,0.37373396644761,0.4094993700078362,0.9311263382465842,2.69,"[555.0, 609.5999755859375]"
random_continuous,1790074659.8917608,2.600112987999978,1.2325614633985027,0.9743494529853924,0.4311884591843469,0.3687838273120097,0.6420493287697013,1.026233147095494,18.83,"[518.4000244140625, 629.0]"
random_continuous,1790074659.9916556,2.700007663000008,1.3031135575935862,0.9692721211828754,0.4363138522824694,0.3638386705704295,0.8712596489863813,1.1213399559444035,53.8,"[497.3999938964844, 648.7999877929688]"
random_continuous,1790074660.091868,2.800220154000101,1.357164768922976,0.964185089639848,0.4414490369374569,0.3588840665957271,1.0977926767773738,1.201106956914457,112.98,"[471.79998779296875, 673.2000122070312]"
random_continuous,1790074660.1916585,2.9000106570000526,1.3917947654943958,0.9591084959273404,0.4465736849589161,0.3539396287299122,1.3207554101687151,1.2701360923693108,129.12,"[457.0, 687.5999755859375]"
random_continuous,1790074660.2916462,2.9999984470000527,1.4055268229388127,0.9540279949006638,0.4517022772806202,0.3489913852666388,1.5407816826696603,1.3268933815210795,166.78,"[449.6000061035156, 701.5999755859375]"
random_continuous,1790074660.3915887,3.099940908999997,1.3978266451085355,0.9489486774297244,0.4568296748432182,0.3440442945483228,1.7576492978255942,1.3652429012182206,209.82,"[442.20001220703125, 699.7999877929688]"
random_continuous,1790074660.4915974,3.199949547000017,1.3648503354649373,0.9476062546688772,0.4544211533554266,0.3576682288612474,1.978110604455708,1.380582709097077,247.48,"[439.79998779296875, 703.4000244140625]"
random_continuous,1790074660.5916395,3.2999915639999813,1.3041987556140358,0.94491760113783,0.4495972782010246,0.3849547440824933,2.2157664544602653,1.380582709097077,123.74,"[433.3999938964844, 699.7999877929688]"
random_continuous,1790074660.6916006,3.3999525460000086,1.2188367194949028,0.9422304147627156,0.4447760353594037,0.4122263694816624,2.470425762432626,1.3606409588545638,-5.38,"[436.79998779296875, 700.7999877929688]"
random_continuous,1790074660.791651,3.5000029270000255,1.1105493340065644,0.9395417097855236,0.4399520679023764,0.4395134068177865,2.742376736351673,1.3054176504906807,-2.69,"[433.6000061035156, 696.2000122070312]"
random_continuous,1790074660.8917122,3.6000643560000185,0.9846635762813996,0.93685287038713,0.4351278592721794,0.4668018083632141,3.031492978921108,1.2348545342479411,-2.69,"[436.3999938964844, 694.2000122070312]"
random_continuous,1790074660.9916773,3.7000294910000093,0.8503591009830501,0.9341653459027816,0.4303060098084275,0.4940768651538442,3.3376050484994835,1.1382137446111458,-16.14,"[448.20001220703125, 694.2000122070312]"
random_continuous,1790074661.091655,3.8000071789999765,0.7203357169304211,0.9314778013399214,0.4254841243206089,0.5213521257165888,3.660854743352559,1.01702926236818,-102.22,"[485.79998779296875, 669.2000122070312]"
random_continuous,1790074661.1916792,3.9000314240000193,0.6100723562025142,0.9287897246561824,0.4206612841226883,0.5486327866495538,4.001309749621726,0.8774370106705868,-2.69,"[568.5999755859375, 635.0]"
random_continuous,1790074661.2916152,3.9999675390000107,0.5359963493770921,0.9261028543496346,0.4158406083587094,0.5759012043428405,4.3587406610909625,0.7501166052760785,-21.52,"[631.4000244140625, 620.0]"
random_continuous,1790074661.3916185,4.099970159000009,0.5124879942167118,0.9234149548244917,0.4110180860116909,0.6031800673346897,4.733446746070115,0.6381360077604268,-43.04,"[672.2000122070312, 597.4000244140625]"
random_continuous,1790074661.4916549,4.200006869000106,0.5486887463926875,0.920726246379926,0.4061941123336401,0.6304671398603754,5.125414524704013,0.5553010452146021,-78.01,"[696.0, 525.0]"
random_continuous,1790074661.591648,4.300000144000023,0.6447935466291839,0.9180386258842734,0.4013720906102275,0.6577431710472532,5.53436177898044,0.5276893910326605,-78.01,"[690.4000244140625, 478.79998779296875]"
random_continuous,1790074661.6916804,4.400032407000026,0.7896236212510714,0.9153502691496472,0.3965487479561517,0.6850266741511057,5.960565610468677,0.5399612373357456,2.69,"[683.4000244140625, 475.0]"
random_continuous,1790074661.7917683,4.500120577000018,0.9598597793811168,0.912661608038761,0.3917248592023041,0.7123132662983636,0.1207815171899611,0.6089903727905995,32.28,"[675.4000244140625, 500.79998779296875]"
random_continuous,1790074661.8916676,4.6000197480000224,1.122345732837272,0.9099745701693724,0.3869038828037455,0.7395833845476906,0.5810465319980622,0.7393787397608791,34.97,"[647.7999877929688, 576.0]"
