mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790074387.291643,0.0,0.9946387274528457,0.9736001985574472,0.3780907209724941,0.3431485368656463,0.0556728840653804,0.8084078752157329,2.69,"[598.75, 607.75]"
random_continuous,1790074387.3916812,0.1000384360000055,1.0749284961793104,0.9736001985574472,0.3780907209724941,0.3431485368656463,0.2713164472521256,0.8881748761857863,2.69,"[492.3333435058594, 621.5]"
random_continuous,1790074387.4917183,0.20007573300000558,1.1505397557642716,0.9736001985574472,0.3780907209724941,0.3431485368656463,0.4870056284800839,0.9710098387316108,8.07,"[546.5999755859375, 495.79998779296875]"
random_continuous,1790074387.5916245,0.29998185599998806,1.2178977577080363,0.9736001985574472,0.3780907209724941,0.3431485368656463,0.7025091551901923,1.05231082048955,16.14,"[523.7999877929688, 630.0]"
random_continuous,1790074387.691739,0.40009660100000133,1.274021813183858,0.9736001985574472,0.3780907209724941,0.3431485368656463,0.9183080693893187,1.1213399559444035,64.56,"[504.79998779296875, 648.0]"
random_continuous,1790074387.7916584,0.5000156739999682,1.316148856626992,0.9736001985574472,0.3780907209724941,0.3431485368656463,1.133726703162857,1.1873011298234863,115.67,"[478.25, 658.25]"
random_continuous,1790074387.891669,0.6000264959999981,1.3424555114513272,0.9736001985574472,0.3780907209724941,0.3431485368656463,1.349317078361274,1.2455923997631406,107.6,"[464.1666564941406, 669.1666870117188]"
random_continuous,1790074387.9916248,0.6999820839999984,1.3516843228287514,0.9736001985574472,0.3780907209724941,0.3431485368656463,1.564889135624263,1.2916118233997098,156.02,"[451.5, 684.25]"
random_continuous,1790074388.0918272,0.8001844099999857,1.343389832601435,0.9736001985574472,0.3780907209724941,0.3431485368656463,1.7807300823270324,1.3192234775816514,190.99,"[442.6000061035156, 701.7999877929688]"
random_continuous,1790074388.191775,0.900132420999995,1.3179802795723736,0.9736001985574472,0.3780907209724941,0.3431485368656463,1.996278513420485,1.3299613430968509,199.06,"[444.3999938964844, 704.0]"
random_continuous,1790074388.2918186,1.0001758979999806,1.2765968880614158,0.9736001985574472,0.3780907209724941,0.3431485368656463,2.2119835158595933,1.3299613430968509,78.01,"[440.25, 702.25]"
random_continuous,1790074388.391611,1.0999683549999872,1.2212814428889984,0.9736001985574472,0.3780907209724941,0.3431485368656463,2.427298643380105,1.3146215352179944,-2.69,"[444.6666564941406, 697.0]"
random_continuous,1790074388.491673,1.200030384999991,1.1544071002582823,0.9736001985574472,0.3780907209724941,0.3431485368656463,2.642976813579672,1.2778059963087391,-2.69,"[452.0, 692.5]"
random_continuous,1790074388.5916622,1.3000195669999925,1.0791813313022514,0.9736001985574472,0.3780907209724941,0.3431485368656463,2.8585816365752734,1.227184630308513,-2.69,"[374.3333435058594, 685.8333129882812]"
random_continuous,1790074388.6916764,1.400033499999978,0.9990570089917236,0.9736001985574472,0.3780907209724941,0.3431485368656463,3.074211778252071,1.1642914180052018,-2.69,"[452.6000061035156, 559.0]"
random_continuous,1790074388.7939909,1.5023481909999816,0.9159449525178998,0.9736001985574472,0.3780907209724941,0.3431485368656463,3.294680418441964,1.0937283017624622,-5.38,"[468.5, 679.0]"
random_continuous,1790074388.8916562,1.600013414999978,0.8390733218497732,0.9736001985574472,0.3780907209724941,0.3431485368656463,3.5053688183928315,1.021631204731837,-61.87,"[476.5, 658.6666870117188]"
