mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045093.4895499,0.024393670000000003,0.9277031793864712,0.9048250149201323,0.30035179904053333,0.5013055568916858,0.07624507627068694,1.342233189399936,204.44,"[403.0, 608.5999755859375]"
turning_combined,1789045093.539273,0.074116816,0.9783818329745025,0.908577818989869,0.30107570698986663,0.5039920423657945,0.23397774772351737,1.35143707412725,0.0,"[392.0, 623.0]"
turning_combined,1789045093.589315,0.12415880300000001,1.0279944686951954,0.9123396720907475,0.3018028897352,0.5066906808931926,0.3932723705496505,1.3100195928543377,-40.35,"[392.0, 623.0]"
turning_combined,1789045093.6393614,0.17420532800000002,1.0751080253124305,0.9160891561117691,0.30253025173466663,0.5093899846482977,0.5534550830157053,1.1704273411567443,-2.69,"[416.79998779296875, 592.4000244140625]"
turning_combined,1789045093.6893375,0.22418120000000002,1.118447868654959,0.919813199489474,0.30325628316386666,0.5120843505412106,0.7141904917639708,1.0185632431560658,-2.69,"[416.79998779296875, 592.4000244140625]"
turning_combined,1789045093.7392876,0.274131571,1.1570036203985627,0.9235154784620455,0.30398272547946664,0.5147802412693545,0.8758635438288774,0.9756117810952678,-5.38,"[500.3999938964844, 535.0]"
turning_combined,1789045093.7894137,0.324257628,1.1897677001672151,0.9271943555544264,0.30471030683053335,0.5174803590573595,1.0386394282025573,1.000155473701438,104.91,"[500.3999938964844, 535.0]"
turning_combined,1789045093.8392868,0.374130736,1.215700621720031,0.9308277473934004,0.3054356772110667,0.5201722717410732,1.2017648507441463,1.055378782065321,29.59,"[497.6000061035156, 528.7999877929688]"
turning_combined,1789045093.8893363,0.424180219,1.2342074851682818,0.9344313795821062,0.3061630057548,0.5228714513390369,1.3661793808255638,1.1044661672776617,32.28,"[497.6000061035156, 528.7999877929688]"
turning_combined,1789045093.939303,0.47414680800000003,1.2446344083704781,0.9379854304242002,0.3068893396081333,0.5255669395542589,1.5312154832834755,1.1489516101263453,72.63,"[469.20001220703125, 551.5999755859375]"
turning_combined,1789045093.9894106,0.524254498,1.2466493393571163,0.9414987514633725,0.30761754074773334,0.5282693574315132,1.697526649125545,1.179631225884058,118.36,"[469.20001220703125, 551.5999755859375]"
turning_combined,1789045094.0394995,0.574343402,1.240088780674662,0.9449550339306434,0.3083452962808,0.5309701216240965,1.8645857860152186,1.2072428800659996,91.46,"[436.3999938964844, 570.4000244140625]"
turning_combined,1789045094.089511,0.6243549700000001,1.2250850371773878,0.9483477917506866,0.3090722461004,0.5336678957438032,2.0323078292029697,1.2241166687327416,131.81,"[436.3999938964844, 570.4000244140625]"
turning_combined,1789045094.139424,0.674267947,1.2020532928444518,0.9516680361879865,0.30979742594893334,0.536359101346664,2.200465241507633,1.2287186110963986,121.05,"[417.20001220703125, 587.2000122070312]"
turning_combined,1789045094.189432,0.724275874,1.171472595157521,0.9549275236209153,0.3105244372445333,0.5390571036091631,2.3698953409924237,1.227184630308513,121.05,"[417.20001220703125, 587.2000122070312]"
turning_combined,1789045094.2392988,0.774142741,1.134342600357453,0.9581038466316895,0.31124929968506665,0.54174713128328,2.5396676483011364,1.2210487071569704,24.21,"[418.79998779296875, 573.2000122070312]"
turning_combined,1789045094.2893171,0.8241609630000001,1.0914924863040252,0.9612113081354079,0.3119763087861333,0.5444451254016747,2.7107907309841734,1.2041749184902284,-2.69,"[418.79998779296875, 573.2000122070312]"
turning_combined,1789045094.3392751,0.8741189810000001,1.0443359371374823,0.9642321180744392,0.3127023786996,0.5471396341130543,2.8825385578132376,1.1811652066719438,-2.69,"[431.6000061035156, 564.0]"
turning_combined,1789045094.3894665,0.924310272,0.9940466060660798,0.9671764859252052,0.3134310697724,0.5498438701751018,3.0557583329909974,1.1520195717021164,-2.69,"[431.6000061035156, 564.0]"
turning_combined,1789045094.4393418,0.974185633,0.9425693980635161,0.9700170104620042,0.3141566087832,0.5525364086604279,3.229073393426225,1.1167380135807468,-16.14,"[455.20001220703125, 554.7999877929688]"
turning_combined,1789045094.489407,1.024250919,0.8911859960842633,0.9727693728282139,0.3148839712332,0.5552357140875015,3.40367285653019,1.0753205323078345,-16.14,"[455.20001220703125, 554.7999877929688]"
turning_combined,1789045094.5393307,1.074174549,0.8417938218442638,0.9754171743887782,0.3156098732576,0.5579295997479266,3.578767170888208,1.0323690702470365,-67.25,"[499.6000061035156, 532.4000244140625]"
turning_combined,1789045094.5894802,1.124323854,0.7957823516073445,0.9779711253916319,0.3163383504578667,0.560633042110368,3.7553340691743187,0.9740778003073821,-67.25,"[499.6000061035156, 532.4000244140625]"
turning_combined,1789045094.6392858,1.174129594,0.7551473816596891,0.9804042704334228,0.31706264512466664,0.5633209627266904,3.9317288918125137,0.9203884727313847,-75.32,"[503.0, 508.3999938964844]"
turning_combined,1789045094.6892776,1.224121366,0.7209673412269478,0.9827352742242573,0.3177892192721333,0.566017342694378,4.109525844383296,0.8713010875190442,-8.07,"[503.0, 508.3999938964844]"
turning_combined,1789045094.7394562,1.274300012,0.6946121620324816,0.9849587024871633,0.31851771216839997,0.5687208433060431,4.288643790299498,0.8237476830945893,-16.14,"[538.7999877929688, 493.79998779296875]"
turning_combined,1789045094.7894993,1.324343057,0.677279217423254,0.9870616064298119,0.3192449699493333,0.5714197602970905,4.468306632152013,0.782330201821677,-13.45,"[538.7999877929688, 493.79998779296875]"
