mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790076397.2916777,0.0,0.7639567149394466,0.8471272248411577,0.3169988236358311,1.0194233890790472,3.407068539867652,1.1443496677626883,-29.59,"[481.0, 673.2000122070312]"
random_continuous,1790076397.3917298,0.10005177199946047,0.5999876232826822,0.8445833677294727,0.3106637205428346,1.0194233890790472,4.048063499269375,1.0154952815802945,-139.88,"[468.20001220703125, 652.7999877929688]"
random_continuous,1790076397.4916687,0.19999073700000736,0.5377951039022391,0.8420436104797281,0.3043388275547766,1.0194233890790472,4.688025385381735,0.8068738944278473,-2.69,"[574.75, 619.0]"
random_continuous,1790076397.5916889,0.3000109549998342,0.5963216794401331,0.8395010438817249,0.2980069382968573,1.0194233890790472,5.328695164266065,0.6396699885483124,-26.9,"[665.2000122070312, 600.7999877929688]"
random_continuous,1790076397.6917706,0.40009266999959436,0.7469672950075905,0.8369577977355408,0.2916733567238458,1.0194233890790472,5.9695361740598685,0.5568350260024878,0.0,"[694.4000244140625, 492.0]"
random_continuous,1790076397.7917106,0.5000326909998876,0.9259578975433708,0.834416974479995,0.2853458090046645,1.0194233890790472,0.3265813625521403,0.5829126993965437,24.21,"[670.4000244140625, 499.3999938964844]"
random_continuous,1790076397.891725,0.6000473249996503,1.061605060641346,0.831874123129115,0.2790132106114631,1.0194233890790472,0.967322892779528,0.7025632008516236,34.97,"[640.7999877929688, 593.7999877929688]"
random_continuous,1790076397.9916806,0.7000026589998924,1.1018345746327696,0.8293332668532186,0.272685580659941,1.0194233890790472,1.6075617088399738,0.8743690490948155,2.69,"[554.7999877929688, 637.5999755859375]"
random_continuous,1790076398.0917833,0.8001054769997609,1.034281752492232,0.826789651865375,0.266351080540865,1.0194233890790472,2.2484956584621685,1.0139613007924089,2.69,"[504.0, 651.5999755859375]"
random_continuous,1790076398.1917126,0.9000347159999365,0.8892712565214018,0.8242483622068717,0.2600223713135136,1.0194233890790472,2.8888436772204003,1.0783884938836057,0.0,"[494.0, 526.5999755859375]"
random_continuous,1790076398.291654,0.9999761479998597,0.7258678178921076,0.8217078910159163,0.2536957003595663,1.0194233890790472,3.528985460509837,1.038504993398579,-51.11,"[497.6000061035156, 633.4000244140625]"
random_continuous,1790076398.3917468,1.1000687119999384,0.6073272703752768,0.8191646665019945,0.2473621726585315,1.0194233890790472,4.169821019456329,0.9326603190344698,-69.94,"[528.4000244140625, 607.4000244140625]"
random_continuous,1790076398.4917123,1.2000345269998434,0.5767433494071963,0.8166230933616153,0.2410327574611395,1.0194233890790472,4.8102404692972485,0.7715923363064775,-34.97,"[604.0, 582.0]"
random_continuous,1790076398.5917842,1.3001062789994648,0.6405662677074426,0.8140795729355158,0.2346984928342202,1.0194233890790472,5.451150591480662,0.6366020269725411,-2.69,"[657.4000244140625, 574.2000122070312]"
random_continuous,1790076398.69183,1.4001519599996755,0.7680758710367741,0.8115374711644345,0.2283677611595855,1.0194233890790472,6.091703244402204,0.5829126993965437,0.0,"[665.5, 539.25]"
random_continuous,1790076398.7917182,1.5000403729995924,0.905331104816096,0.808996546000812,0.2220399596532832,1.0194233890790472,0.4487741114441945,0.6135923151542565,34.97,"[659.2000122070312, 545.2000122070312]"
random_continuous,1790076398.8917708,1.6000927939994654,0.9976487229722558,0.8064540854797505,0.2157083345644319,1.0194233890790472,1.0894171613197017,0.7194369895183657,37.66,"[636.0, 598.2000122070312]"
random_continuous,1790076398.9917684,1.7000904669998818,1.0106444898235167,0.8039121295676331,0.2093779661301571,1.0194233890790472,1.7299330610528472,0.8605632220038447,2.69,"[565.7999877929688, 632.5999755859375]"
random_continuous,1790076399.091662,1.7999839569997675,0.9429524513424298,0.8013718750298462,0.2030518347191546,1.0194233890790472,2.370020252601293,0.974077800307382,2.69,"[515.4000244140625, 624.0]"
random_continuous,1790076399.1917284,1.9000502269996105,0.824511744654297,0.7988294027393914,0.1967201803203552,1.0194233890790472,3.010666268097097,1.0062913968529803,-21.52,"[502.25, 624.75]"
random_continuous,1790076399.2916248,1.9999469399999725,0.7034518184054603,0.7962884099590436,0.1903922104245142,1.0194233890790472,3.650939480221254,0.9633399347921826,-88.77,"[509.79998779296875, 607.5999755859375]"
random_continuous,1790076399.391727,2.1000490709998303,0.6257044694534957,0.7937437764496273,0.1840551738268227,1.0194233890790472,4.292130074443534,0.8559612796401878,-37.66,"[558.7999877929688, 585.7999877929688]"
random_continuous,1790076399.491598,2.199920307999946,0.6177356721319345,0.7912049406177093,0.1777325754947408,1.0194233890790472,4.931859783920785,0.7286408742456796,-8.07,"[613.4000244140625, 577.0]"
random_continuous,1790076399.59175,2.300072111999725,0.6769053551857498,0.7886607870091737,0.1713967340198177,1.0194233890790472,5.572929453879382,0.6366020269725411,-2.69,"[656.0, 580.7999877929688]"
random_continuous,1790076399.6917045,2.400026334999893,0.7745822330352445,0.7861196722644994,0.1650684603897071,1.0194233890790472,6.213233398278803,0.6212622190936846,2.69,"[657.0, 556.7999877929688]"
random_continuous,1790076399.7916484,2.4999705519999225,0.8693048279415609,0.7835779848620004,0.1587387606392613,1.0194233890790472,0.5704963324301033,0.6565437772150544,43.04,"[661.0, 559.0]"
random_continuous,1790076399.89167,2.599991927999781,0.9236975887719144,0.7810349055715418,0.1524055945959657,1.0194233890790472,1.2112952983192926,0.7470486437003072,18.83,"[626.0, 466.3999938964844]"
random_continuous,1790076399.9917936,2.7001157149998107,0.9188210119293968,0.778491679125722,0.1460720620838226,1.0194233890790472,1.8521313440619096,0.842155452549217,2.69,"[574.0, 611.5999755859375]"
random_continuous,1790076400.0916352,2.7999574809996375,0.8604815665482971,0.7759523231279182,0.1397481683548816,1.0194233890790472,2.4919921236782656,0.9096506072161852,2.69,"[542.7999877929688, 600.7999877929688]"
random_continuous,1790076400.191749,2.9000713919999725,0.7745697889175023,0.7734088483049768,0.1334140172959404,1.0194233890790472,3.1328907548854303,0.9127185687919565,-16.14,"[530.0, 610.2000122070312]"
random_continuous,1790076400.2917082,3.0000302469998132,0.6601156548973339,0.8420768996752839,0.2433079326190646,1.3586586280149031,3.986431295983913,0.8697671067311585,-45.73,"[539.0, 600.0]"
random_continuous,1790076400.3917794,3.1001016430000163,0.6007605353437901,0.8420768996752839,0.2433079326190646,1.3586586280149031,4.840424700687855,0.7961360289126478,-24.21,"[577.5, 596.5]"
