mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
combined_sweep,1788868866.6698284,0.00720385,0.9056739655654549,0.903,0.0,0.15011801586666665,0.4003819073669451,0.01781336484218916,0,1.1305438406717176,110.28999999999999,2,"[439.79998779296875, 652.5999755859375]"
combined_sweep,1788868866.7197478,0.057123072000000004,0.9247034690519929,0.903,0.0,0.15095026878333334,0.40307513437966785,0.1442789774231043,0,1.1504855909142309,59.18,2,"[439.79998779296875, 652.5999755859375]"
combined_sweep,1788868866.769712,0.107087443,0.9437408588945253,0.903,0.0,0.15178354033333333,0.40577165775910135,0.27174645218891214,0,1.1366797638232602,-32.28,2,"[430.0, 663.4000244140625]"
combined_sweep,1788868866.8200438,0.157419144,0.9625123150985401,0.903,0.0,0.15262005648333332,0.4084786808846943,0.4005639454514799,0,1.0569127628532067,-2.69,2,"[430.0, 663.4000244140625]"
combined_sweep,1788868866.8699894,0.20736494300000002,0.9805313419028623,0.903,0.0,0.153452925,0.4111739000208639,0.5296659850926969,0,0.9740778003073821,-8.07,2,"[457.6000061035156, 629.5999755859375]"
combined_sweep,1788868866.9201157,0.257491287,0.9975840584968754,0.903,0.0,0.15428760843333333,0.4138749923507402,0.659899300957725,0,0.9433981845496693,0.0,2,"[457.6000061035156, 629.5999755859375]"
combined_sweep,1788868866.9697978,0.307173219,1.0132170689019016,0.903,0.0,0.15511773738333332,0.41656134606294787,0.7902626912866669,0,0.9464661461254406,0.0,2,"[501.6000061035156, 595.4000244140625]"
combined_sweep,1788868867.0198512,0.357226433,1.027272657964898,0.903,0.0,0.15595178273333332,0.41926037351178225,0.9220897617527826,0,0.9556700308527545,8.07,2,"[501.6000061035156, 595.4000244140625]"
combined_sweep,1788868867.0697258,0.407101121,1.0393414579705231,0.903,0.0,0.15678368376666665,0.42195246180611823,1.054422197871229,0,0.9710098387316108,32.28,2,"[491.3999938964844, 590.5999755859375]"
combined_sweep,1788868867.1197023,0.45707772100000005,1.0491955728963065,0.903,0.0,0.15761666263333332,0.4246480380423892,1.1877725674880375,0,0.9909515889741242,26.9,2,"[491.3999938964844, 590.5999755859375]"
