mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790075137.2917254,0.0,1.0034439536349682,0.8660929932029957,0.1388974555230792,0.94204913964286,1.4214323367839157,0.8436894333371027,2.69,"[586.2000122070312, 592.5999755859375]"
random_continuous,1790075137.391721,0.0999954549999984,1.004458300573762,0.8800581293019398,0.1380683395482302,0.955317178681148,2.019513546872737,0.9357282806102412,2.69,"[538.0, 599.5999755859375]"
random_continuous,1790075137.491809,0.20008304400005272,0.9616613699428672,0.8940317242112227,0.1372387213702711,0.9685932542917254,2.626301324789644,0.9878836273983528,2.69,"[513.2000122070312, 607.7999877929688]"
random_continuous,1790075137.5917158,0.2999900570000591,0.8944716639561653,0.9079927766502222,0.1364098478440221,0.9818574135139356,3.240876922582835,1.0016894544893238,0.0,"[507.6000061035156, 614.4000244140625]"
random_continuous,1790075137.6917486,0.4000231300000223,0.8323075652077181,0.9219603703755408,0.1355805859588666,0.9951277875013746,3.864077895092784,0.9710098387316108,-48.42,"[501.79998779296875, 613.0]"
random_continuous,1790075137.7917812,0.5000557470000331,0.8043296328327971,0.935930117806194,0.134751196207324,1.0084002076877374,4.495716953176931,0.906582645640414,-13.45,"[525.2000122070312, 594.5999755859375]"
random_continuous,1790075137.8924603,0.6007349540000178,0.8281017991021307,0.9499838570908004,0.1339168198242602,1.0217524271105165,5.139581410737016,0.8467573949128739,-2.69,"[566.4000244140625, 578.4000244140625]"
random_continuous,1790075137.9917402,0.7000146310000446,0.900113434063678,0.9638626492996178,0.1330928301223044,1.0349384322826969,5.783689403514224,0.8053399136399616,16.14,"[578.0, 582.4000244140625]"
random_continuous,1790075138.091791,0.8000653459999967,0.998533315482614,0.977832366840974,0.1322634421453019,1.0482108240717447,0.1571591510778063,0.8252816638824749,16.14,"[570.2000122070312, 589.4000244140625]"
random_continuous,1790075138.1918085,0.9000828719999845,1.0880887208877157,0.9918013525136012,0.1314340976196521,1.0614825205247225,0.8221199753556476,0.8820389530342436,2.69,"[558.2000122070312, 584.4000244140625]"
random_continuous,1790075138.2917137,0.9999881539999933,1.1359872360183811,1.0057583629142033,0.1306054640709144,1.0747428394747809,1.4948382983870516,0.9633399347921826,18.83,"[523.4000244140625, 587.2000122070312]"
random_continuous,1790075138.3918617,1.100136128000031,1.1263856050750296,1.01973961074021,0.1297753915360866,1.0880261859917877,2.1770759416262564,1.055378782065321,13.45,"[498.20001220703125, 609.4000244140625]"
random_continuous,1790075138.4918373,1.2001117329999715,1.0686847083715705,1.0337049724055638,0.1289462621692653,1.1012944393368973,2.866876495867885,1.1152040327928612,45.73,"[486.3999938964844, 639.4000244140625]"
random_continuous,1790075138.5917418,1.3000163509999538,0.9950865959875618,1.0476585933041582,0.1281178298566803,1.114551537978565,3.5644206062019776,1.1182719943686323,-2.69,"[474.3999938964844, 657.7999877929688]"
random_continuous,1790075138.691795,1.4000698219999776,0.9465242771957731,1.0616336325368538,0.1272881259286358,1.1278289858163295,4.271379525829119,1.081456455459377,-34.97,"[472.20001220703125, 644.5999755859375]"
random_continuous,1790075138.7918217,1.5000960950000035,0.953862352378212,1.075603210129252,0.1264587462604615,1.141101244642246,4.986403730712894,1.0139613007924089,-53.8,"[494.0, 635.5999755859375]"
random_continuous,1790075138.8918495,1.600123960000019,1.021416525942001,1.0895725331039676,0.1256293817090456,1.154373261560219,5.709755463419654,0.95720401164064,0.0,"[511.20001220703125, 620.0]"
random_continuous,1790075138.9917471,1.700021697000011,1.1231423528518103,1.1035327518550928,0.1248005576791946,1.167636628709714,0.1577813565747234,0.9587379924285258,2.69,"[510.79998779296875, 612.0]"
random_continuous,1790075139.0916903,1.7999649580000323,1.214390372486262,1.1174917345301925,0.1239718070356944,1.1808988214843343,0.8972561194297484,0.99248556976201,34.97,"[502.0, 604.7999877929688]"
random_continuous,1790075139.1917884,1.9000629409999874,1.2542622315968637,1.131468429546071,0.1231420048031094,1.1941778424536282,1.646015815488845,1.0875923786109196,32.28,"[479.6000061035156, 626.7999877929688]"
random_continuous,1790075139.2917838,2.0000582970000096,1.2278242877530745,1.145434063846487,0.1223128592498304,1.207446354824688,2.402520677518787,1.1780972450961724,96.84,"[457.6000061035156, 656.7999877929688]"
random_continuous,1790075139.3917155,2.0999899219999634,1.1562816096347377,1.1593975815937037,0.1214838393572007,1.2207128562944374,3.167244738140816,1.2333205534600555,86.08,"[444.20001220703125, 683.5999755859375]"
random_continuous,1790075139.4916782,2.199952842000016,1.0869048371991812,1.1733644730602546,0.1206546191654422,1.2339825630777277,3.9404906243145694,1.2302525918842842,-2.69,"[441.6000061035156, 690.0]"
random_continuous,1790075139.5917635,2.300038066999946,0.6429300309308321,0.8018467157008504,0.1589168178063836,1.2267412214459257,4.713682923796277,1.17196132194463,-2.69,"[446.6000061035156, 679.5999755859375]"
random_continuous,1790075139.6916978,2.399972174000027,0.6872005660976842,0.8018467157008504,0.1589168178063836,1.212274600952275,5.477331181245226,1.035437031822808,-244.79,"[464.6000061035156, 668.2000122070312]"
random_continuous,1790075139.7916763,2.4999508289999994,0.7937785377515816,0.8018467157008504,0.1589168178063836,1.1977983056308692,6.232393653143099,0.7163690279425944,188.3,"[648.2000122070312, 579.4000244140625]"
random_continuous,1790075139.891678,2.599952231999964,0.9035786308245956,0.8018467157008504,0.1589168178063836,1.1833311868435763,0.6947042631744864,0.6979612584879668,2.69,"[668.0, 591.2000122070312]"
random_continuous,1790075139.9916089,2.6998833730000342,0.9592141400307004,0.8018467157008504,0.1589168178063836,1.1688654842059552,1.4310422725119736,0.7501166052760785,131.81,"[637.4000244140625, 599.7999877929688]"
random_continuous,1790075140.091582,2.799856521000038,0.9340993310732392,0.8018467157008504,0.1589168178063836,1.1543955598937343,2.158505842740766,0.8728350683069298,2.69,"[570.4000244140625, 615.4000244140625]"
random_continuous,1790075140.191698,2.89997254900004,0.8433105687841901,0.8018467157008504,0.1589168178063836,1.1399105285859508,2.8776222742370976,0.944932165337555,2.69,"[545.4000244140625, 611.2000122070312]"
