t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197295.3711922,29.035790283,1.0057842053187709,0.903,0.0,0.3140163473216,0.9339818974554425,0.3334672005877195,22,0.6979612584879668,2.69,2,"[618.7999877929688, 443.6000061035156]"
1779197295.4211314,29.085729371000003,1.086543229413983,0.903,0.0,0.31328993328786664,0.93128611168377,0.6259376456359149,22,0.7731263170943632,2.69,2,"[618.7999877929688, 443.6000061035156]"
1779197295.4711816,29.135779614,1.15123668994381,0.903,0.0,0.3125632117288,0.9285891846587909,0.9176845786072505,22,0.859029241215959,5.38,2,"[569.4000244140625, 519.4000244140625]"
1779197295.5211887,29.185786786,1.1946247046203455,0.903,0.0,0.31183598858079997,0.9258903961935767,1.2087843789206971,22,0.9387962421860124,2.69,2,"[569.4000244140625, 519.4000244140625]"
1779197295.5709405,29.235538555,1.213281444035948,0.903,0.0,0.3111121093493333,0.9232040172939732,1.4977049310171964,22,1.0200972239439514,94.14999999999999,2,"[516.0, 606.7999877929688]"
1779197295.621123,29.285721263000003,1.2061183092877998,0.903,0.0,0.31038368223093327,0.9205007607897024,1.7875893621341135,22,1.0891263593988052,107.6,2,"[516.0, 606.7999877929688]"
1779197295.6713169,29.335914949000003,1.1738433858762685,0.903,0.0,0.3096546720351999,0.9177953404346444,2.0768531604277456,22,1.145883648550574,131.81,2,"[466.20001220703125, 663.5999755859375]"
1779197295.7213097,29.385907561000003,1.1196624558272161,0.903,0.0,0.3089280500585333,0.9150987829686281,2.3643222413802363,22,1.1780972450961724,153.32999999999998,2,"[466.20001220703125, 663.5999755859375]"
1779197295.771381,29.435978830000003,1.0482234031108921,0.903,0.0,0.30820142372186665,0.9124022093222721,2.650945940674589,22,1.1857671490356005,115.67,2,"[440.3999938964844, 692.2000122070312]"
1779197295.821145,29.485743074000002,0.9657212999936191,0.903,0.0,0.30747622346853326,0.9097109279954207,2.9361633249749133,22,1.1765632643082868,115.67,2,"[440.3999938964844, 692.2000122070312]"
1779197295.8710558,29.535653811000003,0.8787410484189205,0.903,0.0,0.3067504552234666,0.907017538801758,3.2207589903682248,22,1.1382137446111458,-5.38,2,"[431.6000061035156, 683.7999877929688]"
1779197295.921066,29.585664236000003,0.7942373937671607,0.903,0.0,0.3060235801052,0.9043200419052079,3.504941007457731,22,1.0799224746714913,-2.69,2,"[431.6000061035156, 683.7999877929688]"
1779197295.970938,29.635536132000002,0.719252910319047,0.903,0.0,0.3052989049702666,0.9016307093384925,3.7874203469879006,22,1.009359358428752,-8.07,2,"[462.79998779296875, 648.0]"
1779197296.0211792,29.685777279000003,0.6589915862569563,0.903,0.0,0.30456967947773333,0.8989244899982508,4.070820244364157,22,0.9311263382465842,-29.59,2,"[462.79998779296875, 648.0]"
1779197296.0711806,29.735778717000002,0.6186302005704679,0.903,0.0,0.3038428838713333,0.8962272881771658,4.352428310482978,22,0.8482913757007595,-67.25,2,"[507.0, 605.5999755859375]"
1779197296.1211808,29.785778897,0.600836280347619,0.903,0.0,0.3031163543412,0.8935310737882898,4.633086400407407,22,0.765456413154935,-64.56,2,"[507.0, 605.5999755859375]"
1779197296.171193,29.835790897000003,0.6066746692364706,0.903,0.0,0.30238956619039997,0.8908338996355861,4.912996911491078,22,0.7025632008516236,-118.36,2,"[572.0, 532.2000122070312]"
1779197296.2212832,29.885881345,0.6354146723525986,0.903,0.0,0.3016621534550666,0.888134407595259,5.192299029892197,22,0.6519418348513975,-118.36,2,"[572.0, 532.2000122070312]"
1779197296.2712252,29.935823118000002,0.6844462768464727,0.903,0.0,0.3009358241506666,0.885438936261525,5.47033873296003,22,0.6212622190936846,-126.42999999999999,2,"[618.2000122070312, 467.0]"
1779197296.3212125,29.985810578000002,0.749799280091431,0.903,0.0,0.30020922051506665,0.8827424468608053,5.747636396681131,22,0.6151262959421421,-134.5,2,"[618.2000122070312, 467.0]"
1779197296.370942,30.035540110000003,0.8256858381591579,0.903,0.0,0.30051448178760004,0.8800567245593944,6.022986506495542,22,0.624330180669456,2.69,2,"[623.7999877929688, 447.6000061035156]"
1779197296.4211717,30.085769718,0.907932858817474,0.903,0.0,0.3012436442054667,0.8773507392947364,0.0163757124454591,23,0.6611457195787114,2.69,2,"[623.7999877929688, 447.6000061035156]"
1779197296.4710288,30.135626948000002,0.989509995666348,0.903,0.0,0.30196872281480003,0.8746599093993679,0.29055771731395197,23,0.7148350471547088,2.69,2,"[605.5999755859375, 458.20001220703125]"
1779197296.5212538,30.185851768000003,1.0651296565627406,0.903,0.0,0.3026973703021334,0.8719558350867848,0.5652374358674521,23,0.7792622402459057,2.69,2,"[605.5999755859375, 458.20001220703125]"
1779197296.5711012,30.235699335000003,1.1285176536991044,0.903,0.0,0.30342292900560003,0.869263223520257,0.837908150215604,23,0.8559612796401878,8.07,2,"[572.4000244140625, 524.5999755859375]"
1779197296.6210635,30.285661637,1.1754122736155073,0.903,0.0,0.30414893154253336,0.866568964849063,1.1099000079581103,23,0.9295923574586985,8.07,2,"[572.4000244140625, 524.5999755859375]"
