mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790075167.2917817,0.0,1.286695484116624,1.1522130307343532,0.1445074351291184,1.1672878856445246,1.1961211134028389,1.086058397823034,40.35,"[468.0, 665.2000122070312]"
random_continuous,1790075167.3917189,0.09993691700003637,1.2838737412959091,1.1522130307343532,0.1409568076875106,1.181619050808294,1.936002827977788,1.179631225884058,94.15,"[444.3999938964844, 673.0]"
random_continuous,1790075167.4917004,0.19991865099996176,1.2127843276661965,1.1522130307343532,0.1374052745749875,1.1959538714723057,2.685078169946607,1.2532623037025687,86.08,"[439.0, 685.7999877929688]"
random_continuous,1790075167.591735,0.2999530289999939,1.1124362532248817,1.1522130307343532,0.133853005225212,1.210291663762554,3.44331753556871,1.2701360923693108,2.69,"[427.79998779296875, 723.5999755859375]"
random_continuous,1790075167.6918285,0.4000469449999855,0.5581243222616851,0.924762222075447,0.497237777924553,0.4552630251073314,3.970730491088759,1.2210487071569704,-2.69,"[416.3999938964844, 705.2000122070312]"
random_continuous,1790075167.7917273,0.49994549899997764,0.4783058657710635,0.924762222075447,0.497237777924553,0.4552630251073314,4.25650672726151,1.1382137446111458,-102.22,"[441.3999938964844, 683.0]"
random_continuous,1790075167.8920653,0.6002837390000195,0.4346015439976396,0.924762222075447,0.497237777924553,0.4552630251073314,4.543470543725377,0.8528933180644165,-147.95,"[560.0, 602.7999877929688]"
random_continuous,1790075167.9918466,0.7000648360000241,0.4308868625783874,0.924762222075447,0.497237777924553,0.4552630251073314,4.828749018232699,0.5200194870932323,-2.69,"[732.4000244140625, 465.6000061035156]"
random_continuous,1790075168.0918674,0.8000856959999965,0.4672578930385426,0.924762222075447,0.497237777924553,0.4552630251073314,5.114870900297134,0.440252486123179,-37.66,"[728.7999877929688, 413.3999938964844]"
random_continuous,1790075168.1918194,0.9000376630000346,0.5407794782920563,0.924762222075447,0.497237777924553,0.4552630251073314,5.400839110476042,0.4341165629716365,-32.28,"[733.5999755859375, 404.6000061035156]"
random_continuous,1790075168.2916682,0.9998863439999468,0.6454066217285792,0.924762222075447,0.497237777924553,0.4552630251073314,5.6866072571490776,0.457126274789921,0.0,"[713.0, 399.3999938964844]"
random_continuous,1790075168.391731,1.0999492979999559,0.7728875176534463,0.924762222075447,0.497237777924553,0.4552630251073314,5.972788214300451,0.516951525517461,21.52,"[707.5999755859375, 422.3999938964844]"
random_continuous,1790075168.491748,1.1999662030000309,0.9126942647905444,0.924762222075447,0.497237777924553,0.4552630251073314,6.258912931122538,0.619728238305799,2.69,"[686.4000244140625, 459.0]"
random_continuous,1790075168.591833,1.3000515269999369,1.0535198256175788,0.924762222075447,0.497237777924553,0.4552630251073314,0.2619305526100319,0.7347767973972221,21.52,"[622.4000244140625, 533.0]"
