mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790076937.291634,0.0,0.3858905497888426,0.7378261976555921,0.3538261976555921,0.30934448696804,4.60896824301706,0.4371845245474077,-83.39,"[720.25, 415.25]"
random_continuous,1790076937.3916712,0.10003690299981827,0.3854268745329116,0.7288409558890455,0.3448409558890455,0.30934448696804,4.803390435312011,0.4095728703654662,-96.84,"[735.3333129882812, 421.6666564941406]"
random_continuous,1790076937.491713,0.2000789559997429,0.3975908761981185,0.7198542291947848,0.3358542291947848,0.30934448696804,4.997844758394038,0.3942330624866098,-94.15,"[715.0, 417.75]"
random_continuous,1790076937.5916138,0.29997964999984106,0.4208866622212578,0.7108793866829283,0.3268793866829282,0.30934448696804,5.192041932157352,0.3942330624866098,-94.15,"[754.5, 413.5]"
random_continuous,1790076937.6916244,0.3999900449998677,0.4535218304792274,0.7018957470680827,0.3178957470680826,0.30934448696804,5.386429457175453,0.3957670432744954,-26.9,"[725.0, 405.25]"
random_continuous,1790076937.791642,0.5000077459999375,0.4933481136083992,0.6929117593742309,0.3089117593742309,0.30934448696804,5.580824513910173,0.4126408319412374,2.69,"[709.0, 415.0]"
random_continuous,1790076937.8916447,0.6000107659997411,0.5380397135361775,0.6839283410927772,0.2999283410927772,0.30934448696804,5.775207249727444,0.4448544284868359,2.69,"[712.0, 412.1666564941406]"
random_continuous,1790076937.9916902,0.7000560329997825,0.5851914373536689,0.6749454174877949,0.2909454174877949,0.30934448696804,5.969579281761597,0.4801359866082056,13.45,"[697.5, 428.0]"
random_continuous,1790076938.0916817,0.8000472630001241,0.6346839892787708,0.6682212445631512,0.2819620639715111,0.30934448696804,6.163960616194871,0.5200194870932323,26.9,"[686.0, 441.0]"
random_continuous,1790076938.1916823,0.9000481879998006,0.6887082991230139,0.6682212445631512,0.2729803957866122,0.30934448696804,0.075120176334444,0.5660389107298016,37.66,"[673.5, 482.0]"
random_continuous,1790076938.291681,1.0000471029998153,0.7385317169962449,0.6682212445631512,0.2639930339266987,0.30934448696804,0.2695882430983189,0.6181942575179133,24.21,"[545.0, 525.0]"
random_continuous,1790076938.391641,1.1000068409998676,0.7823066802700576,0.6682212445631512,0.2550167650542289,0.30934448696804,0.4638162803769816,0.6718835850939109,24.21,"[642.4000244140625, 472.0]"
random_continuous,1790076938.4917326,1.200098490000073,0.8187448717245281,0.6682212445631512,0.2460259212360273,0.30934448696804,0.6583596895709931,0.7194369895183657,43.04,"[639.0, 586.75]"
random_continuous,1790076938.5917256,1.3000915449997592,0.8467326814813849,0.6682212445631512,0.2370433866711527,0.30934448696804,0.8527233035750257,0.7669903939428205,21.52,"[621.1666870117188, 619.5]"
