mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045669.0394156,0.033722571,0.9691572539644449,0.9063732574071227,0.3,1.0,0.21083858501727412,1.0829904362472627,-43.04,"[460.6000061035156, 549.0]"
turning_combined,1789045669.0893328,0.083639717,1.0617221970600768,0.9113952547830342,0.3,1.0,0.5248576348129385,1.0016894544893238,-94.14999999999999,"[460.6000061035156, 549.0]"
turning_combined,1789045669.1393645,0.133671453,1.139644204972698,0.916416703690235,0.3,1.0,0.8391741934328978,0.9326603190344698,-5.38,"[498.20001220703125, 518.4000244140625]"
turning_combined,1789045669.1893244,0.183631391,1.1956419134614937,0.9214246842850606,0.3,1.0,1.1531778242918183,0.9004467224888714,-5.38,"[498.20001220703125, 518.4000244140625]"
turning_combined,1789045669.2393122,0.23361915200000002,1.2248164041036442,0.9264225062184606,0.3,1.0,1.467273792842013,0.944932165337555,126.42999999999999,"[517.7999877929688, 507.20001220703125]"
turning_combined,1789045669.2892601,0.283566976,1.2247848494172868,0.9314035303121594,0.3,1.0,1.7812428724649294,1.0246991663076084,2.69,"[517.7999877929688, 507.20001220703125]"
turning_combined,1789045669.339335,0.33364198,1.1959536364487056,0.9363781284889154,0.3,1.0,2.095940456008287,1.1075341288534328,18.83,"[490.3999938964844, 524.2000122070312]"
turning_combined,1789045669.3892279,0.383534804,1.14185190982072,0.9413129482918317,0.3,1.0,2.4094520820417284,1.1688933603688585,29.59,"[490.3999938964844, 524.2000122070312]"
turning_combined,1789045669.4394405,0.4337473,1.0677660220229694,0.9462484449427676,0.3,1.0,2.724549741126335,1.188835110611372,56.49,"[448.6000061035156, 567.4000244140625]"
turning_combined,1789045669.4894586,0.48376557800000003,0.9819329785289777,0.9511429638062842,0.3,1.0,3.0387782283378435,1.184233168247715,-2.69,"[448.6000061035156, 567.4000244140625]"
turning_combined,1789045669.5393734,0.5336803370000001,0.8932076620972408,0.9559985448873172,0.3,1.0,3.352454712587375,1.1612234564294304,-10.76,"[444.6000061035156, 565.0]"
