mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790076097.2916558,0.0,0.8816875489042479,0.9231316856709436,0.4605820425423825,1.2799735950241804,6.193081340852181,0.5184855063053467,-48.42,"[719.5999755859375, 503.20001220703125]"
random_continuous,1790076097.3916814,0.1000255260000813,1.224803413105698,0.9231316856709436,0.4605820425423825,1.2799735950241804,0.7141552942614737,0.5276893910326605,86.08,"[706.2000122070312, 456.0]"
random_continuous,1790076097.4917605,0.20010446500009493,1.3830990529519074,0.9231316856709436,0.4605820425423825,1.2799735950241804,1.5191270151647416,0.7807962210337913,51.11,"[641.4000244140625, 594.4000244140625]"
random_continuous,1790076097.591611,0.2999549250000655,1.2596335574533275,0.9231316856709436,0.4605820425423825,1.2799735950241804,2.3223903802611687,1.1366797638232602,2.69,"[487.20001220703125, 681.4000244140625]"
random_continuous,1790076097.6916492,0.3999932849999368,0.9299462123022676,0.9231316856709436,0.4605820425423825,1.2799735950241804,3.126796646256736,1.3238254199453083,131.81,"[434.3999938964844, 715.5999755859375]"
random_continuous,1790076097.7916548,0.49999891200013735,0.596119368053881,0.9231316856709436,0.4605820425423825,1.2799735950241804,3.931087987623215,1.2839419194602817,-43.04,"[427.0, 718.2000122070312]"
random_continuous,1790076097.8916717,0.6000160230000802,0.4626722207110711,0.9231316856709436,0.4605820425423825,1.2799735950241804,4.735460524165575,1.0154952815802945,-115.67,"[470.79998779296875, 687.0]"
random_continuous,1790076097.991758,0.7001024030000735,0.6114730298699073,0.9231316856709436,0.4605820425423825,1.2799735950241804,5.539964833979212,0.6826214506091103,-5.38,"[661.2000122070312, 597.7999877929688]"
random_continuous,1790076098.0917215,0.800065800000084,0.9356303713930076,0.9231316856709436,0.2057240387256201,1.2799735950241804,0.0607920573211302,0.5138835639416898,-2.69,"[712.5999755859375, 487.0]"
random_continuous,1790076098.1917784,0.9001226650000262,1.0777464110457495,0.9226288509285664,0.2057240387256201,1.2562676469619856,0.8541425239482194,0.5783107570328867,88.77,"[701.4000244140625, 476.20001220703125]"
random_continuous,1790076098.291679,1.0000229689999287,1.1274660376139487,0.9221264433939748,0.2057240387256201,1.232581839444424,1.631940765320003,0.8252816638824749,2.69,"[616.4000244140625, 614.7999877929688]"
random_continuous,1790076098.3917124,1.1000564830001167,1.0612482223273727,0.9216235419096482,0.2057240387256201,1.2088727448590253,2.3956030718700347,1.0369710126106937,2.69,"[524.7999877929688, 643.5999755859375]"
random_continuous,1790076098.491746,1.200090259000035,0.9205974377859942,0.921120793457303,0.2057240387256201,1.1851708649067745,3.144136625792278,1.102932186489776,2.69,"[489.6000061035156, 665.2000122070312]"
random_continuous,1790076098.591629,1.2999731269999302,0.7826198947617672,0.9206186721872628,0.2057240387256201,1.16149855321999,3.876873658883604,1.0707185899441776,-43.04,"[481.3999938964844, 659.4000244140625]"
random_continuous,1790076098.6915977,1.3999417840000206,0.715792149426736,0.920115915154671,0.2057240387256201,1.1377962687553498,4.595647423821909,0.9587379924285258,-86.08,"[503.3999938964844, 638.5999755859375]"
random_continuous,1790076098.7916567,1.5000011360000371,0.7483249123942675,0.919613265322376,0.2057240387256201,1.1140990382069558,5.299377748960076,0.8068738944278473,-2.69,"[584.7999877929688, 613.5999755859375]"
random_continuous,1790076098.891677,1.6000210100000913,0.8593234620266206,0.9191105456970428,0.2057240387256201,1.090398517292957,5.988312783233603,0.7301748550335652,-2.69,"[624.7999877929688, 602.2000122070312]"
