mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788870582.6207144,0.033411846,0.9864084219943984,0.903,0.0,0.3890724682338745,0.7108395581131531,0.14831067159710065,0,1.2854759002481673,-2.69,2,"[397.20001220703125, 568.4000244140625]"
random_walk,1788870582.6705368,0.083234468,1.0700106234340165,0.903,0.0,0.3873426455171753,0.712426031449971,0.37178644521125176,0,1.2379224958237125,-2.69,2,"[397.20001220703125, 568.4000244140625]"
random_walk,1788870582.7204816,0.133179241,1.1461919069120148,0.903,0.0,0.38587229620798097,0.7137745337862661,0.5958985526825062,0,1.1658253987930873,-2.69,2,"[418.75, 663.75]"
random_walk,1788870582.770547,0.183244397,1.2112791693696154,0.903,0.0,0.3846224992951658,0.714920760772117,0.8206445516775362,0,1.0906603401866908,-2.69,2,"[418.75, 663.75]"
random_walk,1788870582.8204563,0.233153991,1.2619332855962595,0.903,0.0,0.3835601719192729,0.7158950537100902,1.0452808092925558,0,1.064582666792635,112.98,2,"[476.0, 630.0]"
random_walk,1788870582.8704956,0.283193072,1.2958718655801236,0.903,0.0,0.3826571936497639,0.7167232027073674,1.270603853427319,0,1.0891263593988052,32.28,2,"[476.0, 630.0]"
random_walk,1788870582.9204764,0.33317412100000005,1.3113160425619939,0.903,0.0,0.3818896621206813,0.717427129355053,1.4959311685793855,0,1.145883648550574,61.87,2,"[469.75, 617.75]"
random_walk,1788870582.9706275,0.383325008,1.307525901911835,0.903,0.0,0.3812372603209611,0.7180254670055858,1.7220212118432896,0,1.201106956914457,118.36,2,"[469.75, 617.75]"
random_walk,1788870583.020464,0.43316152100000005,1.2847902806895681,0.903,0.0,0.3806827187911989,0.7185340540085386,1.9472242441530456,0,1.248660361338912,104.91,2,"[418.8333435058594, 670.8333129882812]"
random_walk,1788870583.0706775,0.4833753,1.2440150675428225,0.903,0.0,0.38021135849090104,0.7189663529610486,2.173827390868248,0,1.2793399770966247,142.57,2,"[418.8333435058594, 670.8333129882812]"
random_walk,1788870583.1206152,0.53331286,1.1876246144475926,0.903,0.0,0.3798107022356479,0.7193338070706821,2.3995604224105995,0,1.2870098810360528,129.12,2,"[388.25, 692.5]"
random_walk,1788870583.170456,0.5831534770000001,1.118405147525206,0.903,0.0,0.3794701444186827,0.7196461430638705,2.6251550204573824,0,1.282407938672396,129.12,2,"[388.25, 692.5]"
random_walk,1788870583.220428,0.633125587,1.039656342195672,0.903,0.0,0.3791806702742623,0.7199116286580807,2.8512160782035303,0,1.2578642460662257,-2.69,2,"[403.79998779296875, 676.0]"
