mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788870812.9206624,0.041859715000000006,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[401.3999938964844, 532.0]"
chaotic_stop,1788870812.9705176,0.09171501200000001,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[401.3999938964844, 532.0]"
chaotic_stop,1788870813.0205119,0.141709313,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[498.5, 443.8333435058594]"
chaotic_stop,1788870813.07051,0.19170736900000002,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[498.5, 443.8333435058594]"
chaotic_stop,1788870813.1204755,0.24167284600000002,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[485.25, 535.75]"
chaotic_stop,1788870813.1704235,0.29162097600000003,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[485.25, 535.75]"
chaotic_stop,1788870813.220575,0.34177256,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[501.1666564941406, 531.6666870117188]"
chaotic_stop,1788870813.2706456,0.391843039,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[501.1666564941406, 531.6666870117188]"
chaotic_stop,1788870813.3206995,0.44189684500000004,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[499.75, 524.5]"
chaotic_stop,1788870813.370765,0.49196242700000004,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[499.75, 524.5]"
chaotic_stop,1788870813.420557,0.5417542790000001,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[502.3999938964844, 534.5999755859375]"
chaotic_stop,1788870813.4705782,0.5917756780000001,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,-2.69,2,"[502.3999938964844, 534.5999755859375]"
