mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
random_continuous,1790075437.2916114,0.0,0.8721324746085963,0.9010414019321764,0.4994409225846138,0.4260282376731867,6.225270360462829,0.581378718608658,51.11,"[694.5999755859375, 473.3999938964844]"
random_continuous,1790075437.3917325,0.10012074900009793,0.9989206166768098,0.9010414019321764,0.4994409225846138,0.3991009702875616,0.1972542451821013,0.7025632008516236,5.38,"[633.7999877929688, 570.2000122070312]"
random_continuous,1790075437.4916866,0.20007499900020775,1.1115940039140657,0.9010414019321764,0.4994409225846138,0.372210657012141,0.4351832650435412,0.8252816638824749,5.38,"[594.5999755859375, 639.7999877929688]"
random_continuous,1790075437.5916667,0.3000552220000827,1.2058094841946478,0.9010414019321764,0.4994409225846138,0.3453063733328652,0.6563363431650018,0.9602719732164112,5.38,"[515.5, 661.5]"
random_continuous,1790075437.691506,0.3998943500000678,1.2796926867837486,0.9010414019321764,0.4994409225846138,0.3184183610112649,0.8604718009009034,1.081456455459377,32.28,"[485.79998779296875, 650.0]"
random_continuous,1790075437.7917218,0.5001102980002088,1.2554769074796202,0.8998830034951688,0.4066392863139896,0.329608197805449,1.0643423736491044,1.1734953027325157,91.46,"[449.20001220703125, 694.4000244140625]"
random_continuous,1790075437.8916576,0.6000460010000097,1.2873502213344654,0.897571233881364,0.4066392863139896,0.3519393093278835,1.2818247796975797,1.227184630308513,75.32,"[415.79998779296875, 711.2000122070312]"
random_continuous,1790075437.9916315,0.7000197590000425,1.301228511025261,0.8952587491245029,0.4066392863139896,0.374277328951906,1.5134040907459152,1.2363885150358267,110.29,"[431.0, 688.2000122070312]"
random_continuous,1790075438.0915296,0.79991797699995,1.292404822244119,0.8929463515542597,0.4066392863139896,0.3966145063751858,1.759004463784457,1.265534150005654,115.67,"[425.0, 696.0]"
random_continuous,1790075438.1916437,0.9000321740002164,1.2571178768919142,0.8906314163191793,0.4066392863139896,0.4189761970008841,2.018930984328925,1.2854759002481673,115.67,"[437.6000061035156, 706.7999877929688]"
random_continuous,1790075438.291669,1.0000569010001072,1.193513040822902,0.8883180201626312,0.4066392863139896,0.4413230205160613,2.2927287874244016,1.2854759002481673,24.21,"[415.3999938964844, 709.2000122070312]"
random_continuous,1790075438.3916817,1.100070050000113,1.1023437043551945,0.8860042963565242,0.4066392863139896,0.463673009043355,2.580610624388917,1.25633026527834,-2.69,"[422.3999938964844, 733.0]"
random_continuous,1790075438.4915004,1.1998888590001116,0.988014502010849,0.8836934665723203,0.4066392863139896,0.4859950420488355,2.8821474019204274,1.1995729761265714,-5.38,"[422.0, 678.2000122070312]"
random_continuous,1790075438.5916412,1.3000294850000955,0.8583381357224128,0.8813784657564349,0.4066392863139896,0.5083573661685725,3.198283378649556,1.1228739367322893,-43.04,"[355.0, 696.2000122070312]"
random_continuous,1790075438.69164,1.4000282850001895,0.7257318759802343,0.8790651795952084,0.4066392863139896,0.5307031271566806,3.528228242745989,1.021631204731837,-72.63,"[457.6666564941406, 561.5]"
random_continuous,1790075438.791625,1.5000135309999223,0.6054142339684718,0.8767524380438084,0.4066392863139896,0.5530436273511943,3.872130084500803,0.8927768185494431,-48.42,"[544.0, 676.75]"
random_continuous,1790075438.8915956,1.599984023999923,0.5141931578320655,0.8744398002419421,0.4066392863139896,0.5753831253513754,4.230049227501603,0.7516505860639642,-26.9,"[618.7999877929688, 626.5999755859375]"
