mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788869501.3198497,0.009403482000000001,0.9242166492297081,0.903,0.0,0.3675766053719351,0.9942986674474348,0.057752445752110894,0,0.662679700366597,-75.32,2,"[573.4000244140625, 535.2000122070312]"
random_walk,1788869501.3697248,0.059278367000000005,1.0358599346565198,0.903,0.0,0.3675766053719351,0.9942986674474348,0.36982072999354126,0,0.5997864880632857,-40.35,2,"[628.0, 439.79998779296875]"
random_walk,1788869501.4197357,0.109289141,1.1347674373649477,0.903,0.0,0.3675766053719351,0.9942986674474348,0.6822336250131829,0,0.5982525072754,53.8,2,"[628.0, 439.79998779296875]"
random_walk,1788869501.4698555,0.15940905200000002,1.2113267433578692,0.903,0.0,0.3675766053719351,0.9942986674474348,0.9950927878981635,0,0.6887573737606529,10.76,2,"[621.0, 426.79998779296875]"
random_walk,1788869501.5198188,0.209372268,1.2578850851587537,0.903,0.0,0.3675766053719351,0.9942986674474348,1.3072509092163451,0,0.8145437983672754,2.69,2,"[621.0, 426.79998779296875]"
random_walk,1788869501.5697901,0.25934365600000003,1.270137160812292,0.903,0.0,0.3675766053719351,0.9942986674474348,1.6196994266985483,0,0.9725438195194965,2.69,2,"[541.7999877929688, 579.2000122070312]"
random_walk,1788869501.6197476,0.309301215,1.2468818671843043,0.903,0.0,0.3675766053719351,0.9942986674474348,1.9318136602932126,0,1.0722525707320631,2.69,2,"[541.7999877929688, 579.2000122070312]"
random_walk,1788869501.669804,0.359357727,1.1902896784518264,0.903,0.0,0.3675766053719351,0.9942986674474348,2.244401681386254,0,1.1596894756415448,137.19,2,"[451.79998779296875, 663.4000244140625]"
random_walk,1788869501.7197082,0.40926190900000003,1.1060640655160023,0.903,0.0,0.3675766053719351,0.9942986674474348,2.556303866993499,0,1.222582687944856,48.42,2,"[451.79998779296875, 663.4000244140625]"
random_walk,1788869501.7698405,0.45939409900000006,1.0018510707401953,0.903,0.0,0.3675766053719351,0.9942986674474348,2.8693144097259595,0,1.2348545342479411,-2.69,2,"[412.3999938964844, 663.0]"
random_walk,1788869501.8198314,0.509384903,0.8883009336619903,0.903,0.0,0.3675766053719351,0.9942986674474348,3.181592442925307,0,1.213378803217542,-5.38,2,"[412.3999938964844, 663.0]"
random_walk,1788869501.8700578,0.559611367,0.7757487995556526,0.903,0.0,0.3675766053719351,0.9942986674474348,3.495099157456979,0,1.1612234564294304,-16.14,2,"[410.3999938964844, 702.4000244140625]"
random_walk,1788869501.9198728,0.609426369,0.6762087678571679,0.903,0.0,0.3675766053719351,0.9942986674474348,3.806505296212268,0,1.0783884938836057,-21.52,2,"[410.3999938964844, 702.4000244140625]"
random_walk,1788869501.9698443,0.659397966,0.5982970203003435,0.903,0.0,0.3675766053719351,0.9942986674474348,4.1188221630186455,0,0.9817477042468103,-26.9,2,"[462.6000061035156, 636.7999877929688]"
random_walk,1788869502.0198827,0.709436159,0.549862710615947,0.903,0.0,0.3675766053719351,0.9942986674474348,4.431168848487563,0,0.8759030298827011,-115.67,2,"[462.6000061035156, 636.7999877929688]"
random_walk,1788869502.0698297,0.759383378,0.5355997102017305,0.903,0.0,0.3675766053719351,0.9942986674474348,4.743363441909644,0,0.7439806821245359,-115.67,2,"[566.7999877929688, 531.4000244140625]"
random_walk,1788869502.1196964,0.809250019,0.5568143127211871,0.903,0.0,0.3675766053719351,0.9942986674474348,5.055223657733745,0,0.6565437772150544,-94.14999999999999,2,"[566.7999877929688, 531.4000244140625]"
random_walk,1788869502.1697233,0.859276734,0.6115697491207185,0.903,0.0,0.3675766053719351,0.9942986674474348,5.367726602240472,0,0.5982525072754,-107.6,2,"[634.4000244140625, 429.79998779296875]"
random_walk,1788869502.2198524,0.9094058540000001,0.6946786180508187,0.903,0.0,0.3675766053719351,0.9942986674474348,5.68063831169378,0,0.5675728915176872,-59.18,2,"[634.4000244140625, 429.79998779296875]"
random_walk,1788869502.2698443,0.959397762,0.7978369100099699,0.903,0.0,0.3675766053719351,0.9942986674474348,5.993032727014324,0,0.5675728915176872,2.69,2,"[633.0, 395.79998779296875]"
random_walk,1788869502.3199155,1.009469113,0.9112044054194871,0.903,0.0,0.3675766053719351,0.9942986674474348,0.022322113766981566,1,0.5905826033359719,2.69,2,"[633.0, 395.79998779296875]"
random_walk,1788869502.369753,1.059306512,1.0235472514282635,0.903,0.0,0.3675766053719351,0.9942986674474348,0.3341341936608755,1,0.6381360077604268,8.07,2,"[630.0, 405.0]"
random_walk,1788869502.4198673,1.109420776,1.124577231170464,0.903,0.0,0.3675766053719351,0.9942986674474348,0.6470127233704686,1,0.7163690279425944,2.69,2,"[630.0, 405.0]"
random_walk,1788869502.469755,1.159308408,1.2038644194662718,0.903,0.0,0.3675766053719351,0.9942986674474348,0.9588092598257703,1,0.8360195293976744,2.69,2,"[589.0, 516.0]"
random_walk,1788869502.51969,1.209243714,1.25418320202142,0.903,0.0,0.3675766053719351,0.9942986674474348,1.271016041852632,1,0.9387962421860124,32.28,2,"[589.0, 516.0]"
random_walk,1788869502.5697184,1.2592719250000002,1.270547035212776,0.903,0.0,0.3675766053719351,0.9942986674474348,1.583480752499156,1,1.038504993398579,78.01,2,"[517.0, 620.2000122070312]"
random_walk,1788869502.6199064,1.3094600550000002,1.2512345614296994,0.903,0.0,0.3675766053719351,0.9942986674474348,1.8966444993090281,1,1.1244079175201749,80.7,2,"[517.0, 620.2000122070312]"
random_walk,1788869502.669832,1.359385472,1.1983043382893057,0.903,0.0,0.3675766053719351,0.9942986674474348,2.208639808105845,1,1.193437052975029,96.84,2,"[439.79998779296875, 662.4000244140625]"
random_walk,1788869502.7198308,1.409384277,1.1167309224041309,0.903,0.0,0.3675766053719351,0.9942986674474348,2.521071132845682,1,1.23178657267217,107.6,2,"[439.79998779296875, 662.4000244140625]"
random_walk,1788869502.7698717,1.459425135,1.014484690105513,0.903,0.0,0.3675766053719351,0.9942986674474348,2.8334424641607594,1,1.2379224958237125,0.0,2,"[382.79998779296875, 708.2000122070312]"
random_walk,1788869502.8197312,1.509284737,0.9016026194624098,0.903,0.0,0.3675766053719351,0.9942986674474348,3.145394266323189,1,1.2164467647933135,-2.69,2,"[382.79998779296875, 708.2000122070312]"
random_walk,1788869502.869727,1.5592802650000002,0.7887306017062365,0.903,0.0,0.3675766053719351,0.9942986674474348,3.4577033614102692,1,1.1504855909142309,-2.69,2,"[412.79998779296875, 673.2000122070312]"
random_walk,1788869502.919688,1.609241584,0.6869453908080051,0.903,0.0,0.3675766053719351,0.9942986674474348,3.7699061451249527,1,1.0707185899441776,-10.76,2,"[412.79998779296875, 673.2000122070312]"
random_walk,1788869502.9698331,1.659386497,0.605870533077477,0.903,0.0,0.3675766053719351,0.9942986674474348,4.082931575322913,1,0.9756117810952678,-16.14,2,"[465.79998779296875, 634.2000122070312]"
random_walk,1788869503.0198798,1.709433221,0.5537243568709778,0.903,0.0,0.3675766053719351,0.9942986674474348,4.3955076889425,1,0.8743690490948155,-94.14999999999999,2,"[465.79998779296875, 634.2000122070312]"
random_walk,1788869503.0699346,1.759488194,0.5354271587539414,0.903,0.0,0.3675766053719351,0.9942986674474348,4.707863408097994,1,0.7715923363064775,-51.11,2,"[562.4000244140625, 532.7999877929688]"
