mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1790078365.148811,10.593553953,1.1901652580053068,0.903,0.3,0.5,1.8643642367341968,1.1765632643082868,99.53,"[465.79998779296875, 659.5999755859375]"
std,1790078365.1985216,10.643264682,1.173150319739084,0.903,0.3,0.5,2.0206722471340726,1.188835110611372,99.53,"[465.79998779296875, 659.5999755859375]"
std,1790078365.2484694,10.693212372000001,1.1494367287908176,0.903,0.3,0.5,2.177633558009447,1.1903690913992575,53.8,"[446.6000061035156, 672.2000122070312]"
std,1790078365.2985787,10.743321842,1.11960349952934,0.903,0.3,0.5,2.3348871972228338,1.1873011298234863,0.0,"[446.6000061035156, 672.2000122070312]"
std,1790078365.348577,10.793320151000001,1.0844596761083953,0.903,0.3,0.5,2.491995588041476,1.1765632643082868,-2.69,"[444.0, 665.4000244140625]"
std,1790078365.3985636,10.843306700000001,1.0448551249897922,0.903,0.3,0.5,2.649069763774527,1.1596894756415448,-2.69,"[444.0, 665.4000244140625]"
std,1790078365.4487753,10.893518305,1.0015926473940144,0.903,0.3,0.5,2.8067271384846038,1.1366797638232602,-2.69,"[454.79998779296875, 668.5999755859375]"
std,1790078365.4987564,10.943499373,0.9561099085143154,0.903,0.3,0.5,2.9636216119762793,1.1044661672776617,-2.69,"[454.79998779296875, 668.5999755859375]"
std,1790078365.5486314,10.993374263000002,0.909331935359997,0.903,0.3,0.5,3.120484634983896,1.0737865515199487,-26.9,"[452.3999938964844, 667.7999877929688]"
std,1790078365.5985239,11.043266784,0.8624019431257637,0.903,0.3,0.5,3.2773359995411724,1.0246991663076084,-26.9,"[452.3999938964844, 667.7999877929688]"
std,1790078365.6485155,11.093258469,0.8164146174366376,0.903,0.3,0.5,3.434375690011663,0.9848156658225816,-64.56,"[474.20001220703125, 641.0]"
std,1790078365.6987603,11.143503231,0.772396734526498,0.903,0.3,0.5,3.592013247555279,0.940330222973898,-43.04,"[474.20001220703125, 641.0]"
std,1790078365.7487347,11.193477742,0.7317827205421025,0.903,0.3,0.5,3.7489802604213196,0.8943107993373288,-45.73,"[542.4000244140625, 647.5999755859375]"
std,1790078365.7987916,11.243534595,0.6953124666214562,0.903,0.3,0.5,3.906252777464964,0.8482913757007595,-21.52,"[542.4000244140625, 647.5999755859375]"
std,1790078365.8487077,11.293450512000001,0.6640496692422987,0.903,0.3,0.5,4.063078839635011,0.8022719520641903,-29.59,"[605.0, 638.5999755859375]"
