mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
combined_sweep,1788868828.4197986,0.008657128,0.9083531510011936,0.903,0.0,0.20014178296666668,0.5004588193181708,0.02674998390334289,0,0.8176117599430467,-26.9,2,"[502.0, 584.7999877929688]"
combined_sweep,1788868828.4697242,0.058582741,0.9399274268133265,0.903,0.0,0.20097496098333334,0.5031550400173794,0.1847913403978615,0,0.7639224323670493,-2.69,2,"[554.5999755859375, 531.0]"
combined_sweep,1788868828.519694,0.108552748,0.9710013268871814,0.903,0.0,0.20180817473333335,0.5058513763520838,0.3436864324552734,0,0.7470486437003072,34.97,2,"[554.5999755859375, 531.0]"
combined_sweep,1788868828.5698051,0.15866380000000002,1.000803423777434,0.903,0.0,0.20264262328333335,0.5085517085835266,0.5036664723774477,0,0.786932144185334,2.69,2,"[576.4000244140625, 496.0]"
combined_sweep,1788868828.6197298,0.20858842900000002,1.0284093404625074,0.903,0.0,0.20347494511666667,0.5112451586152675,0.6640839244910487,0,0.8498253564886452,2.69,2,"[576.4000244140625, 496.0]"
combined_sweep,1788868828.66973,0.258588456,1.0531570204276424,0.903,0.0,0.20430854893333333,0.5139427572322209,0.8255962101872331,0,0.9142525495798421,2.69,2,"[539.5999755859375, 557.4000244140625]"
combined_sweep,1788868828.719715,0.30857374400000004,1.0742639823880165,0.903,0.0,0.20514172625000002,0.516638975666182,0.9878727441365772,0,0.9526020692769832,2.69,2,"[539.5999755859375, 557.4000244140625]"
combined_sweep,1788868828.7696834,0.35854197400000004,1.091083524134181,0.903,0.0,0.20597452146666667,0.5193339575985689,1.1509209639424558,0,0.9878836273983529,61.87,2,"[507.0, 602.4000244140625]"
combined_sweep,1788868828.8197172,0.408575819,1.103081058799019,0.903,0.0,0.20680841923333335,0.5220325074577042,1.3150333943726034,0,1.021631204731837,29.59,2,"[507.0, 602.4000244140625]"
combined_sweep,1788868828.8697064,0.45856489300000003,1.1097830894164638,0.903,0.0,0.20764151435,0.5247284598868776,1.4798345783064397,0,1.0507768397016641,88.77,2,"[485.3999938964844, 618.2000122070312]"
combined_sweep,1788868828.9197953,0.508653943,1.1108908864526164,0.903,0.0,0.20847581671666668,0.5274283190591166,1.6457237500617783,0,1.0676506283684062,88.77,2,"[485.3999938964844, 618.2000122070312]"
combined_sweep,1788868828.9697704,0.558629004,1.1062383194104966,0.903,0.0,0.20930895115,0.5301243987196959,1.8122274911118414,0,1.0829904362472627,78.01,2,"[465.3999938964844, 634.2000122070312]"
combined_sweep,1788868829.019844,0.6087024470000001,1.0958100584035726,0.903,0.0,0.2101431847,0.5328240351965237,1.979799925032666,0,1.0937283017624622,104.91,2,"[465.3999938964844, 634.2000122070312]"
combined_sweep,1788868829.0699642,0.658822627,1.079746574334206,0.903,0.0,0.21097854038333336,0.5355273029730977,2.148449079408141,0,1.0967962633382335,72.63,2,"[440.3999938964844, 646.7999877929688]"
combined_sweep,1788868829.1197288,0.7085872480000001,1.0585487473687512,0.903,0.0,0.2118084245,0.5382128643879956,2.3168337863600468,0,1.0967962633382335,72.63,2,"[440.3999938964844, 646.7999877929688]"
combined_sweep,1788868829.1696556,0.758514368,1.0325373693448126,0.903,0.0,0.21264076128333334,0.5409063627989528,2.486561318543572,0,1.0906603401866908,0.0,2,"[446.20001220703125, 637.7999877929688]"
combined_sweep,1788868829.2197204,0.808578974,1.0023446900410922,0.903,0.0,0.21347507488333334,0.543606258323022,2.6575411519888226,0,1.0799224746714913,-2.69,2,"[446.20001220703125, 637.7999877929688]"
combined_sweep,1788868829.2699142,0.8587728290000001,0.9687861897495706,0.903,0.0,0.21431044255,0.5463095648784774,2.829588342339691,0,1.0630486860047492,-2.69,2,"[444.20001220703125, 631.5999755859375]"
combined_sweep,1788868829.3199236,0.9087821460000001,0.9329112918579149,0.903,0.0,0.21514400621666668,0.5490070335673015,3.002111660950756,0,1.043106935762236,-2.69,2,"[444.20001220703125, 631.5999755859375]"
combined_sweep,1788868829.3698761,0.9587345530000001,0.8957125010503949,0.903,0.0,0.21597689258333336,0.5517023104672846,3.17534109030554,0,1.01702926236818,-2.69,2,"[451.79998779296875, 618.7999877929688]"
combined_sweep,1788868829.4198463,1.008704717,0.85826396469563,0.903,0.0,0.2168098097166667,0.5543976869302923,3.3494232732979916,0,0.9909515889741242,-5.38,2,"[451.79998779296875, 618.7999877929688]"
combined_sweep,1788868829.4697392,1.058597779,0.821744558713249,0.903,0.0,0.21764202733333335,0.5570907997098156,3.5242041887737003,0,0.9602719732164113,-5.38,2,"[476.3999938964844, 600.4000244140625]"
