mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788869987.4699368,0.033013309000000005,0.9647954836696302,0.903,0.0,0.5003985442253748,0.6004071608253672,0.12380859192537146,0,0.9602719732164113,-69.94,2,"[497.79998779296875, 617.4000244140625]"
chaotic_stop,1788869987.5198703,0.0829468,1.0568042844447365,0.903,0.0,0.5003985442253748,0.6004071608253672,0.31242124504415325,0,0.8513593372765309,-69.94,2,"[497.79998779296875, 617.4000244140625]"
chaotic_stop,1788869987.5697834,0.132859842,1.1432700392802637,0.903,0.0,0.5003985442253748,0.6004071608253672,0.5008340855459815,0,0.8053399136399616,-2.69,2,"[573.5999755859375, 551.0]"
chaotic_stop,1788869987.6199808,0.18305726400000003,1.2214437167388126,0.903,0.0,0.5003985442253748,0.6004071608253672,0.6897964503553612,0,0.8482913757007595,185.60999999999999,2,"[573.5999755859375, 551.0]"
chaotic_stop,1788869987.669828,0.23290433500000002,1.2880822271413306,0.903,0.0,0.5003985442253748,0.6004071608253672,0.8781378214234361,0,0.9510680884890975,2.69,2,"[543.7999877929688, 565.0]"
chaotic_stop,1788869987.71976,0.282836472,1.3411309783174326,0.903,0.0,0.5003985442253748,0.6004071608253672,1.0666021523608042,0,1.0507768397016641,2.69,2,"[543.7999877929688, 565.0]"
chaotic_stop,1788869987.7697182,0.332794725,1.3786737516870946,0.903,0.0,0.5003985442253748,0.6004071608253672,1.2551302267144897,0,1.141281706186917,129.12,2,"[483.79998779296875, 632.4000244140625]"
chaotic_stop,1788869987.8198936,0.38297003500000004,1.3993965452525254,0.903,0.0,0.5003985442253748,0.6004071608253672,1.4442395707061584,0,1.2118448224296565,110.28999999999999,2,"[483.79998779296875, 632.4000244140625]"
chaotic_stop,1788869987.8698585,0.432934816,1.4024369890585482,0.903,0.0,0.5003985442253748,0.6004071608253672,1.6327994620671953,0,1.2793399770966247,123.74,2,"[428.0, 684.2000122070312]"
chaotic_stop,1788869987.919886,0.48296262900000003,1.3877566035979112,0.903,0.0,0.5003985442253748,0.6004071608253672,1.8214881304454194,0,1.3268933815210797,223.26999999999998,2,"[428.0, 684.2000122070312]"
chaotic_stop,1788869987.9699473,0.533023765,1.3558247494780487,0.903,0.0,0.5003985442253748,0.6004071608253672,2.0103817005018865,0,1.3575729972787924,156.02,2,"[385.6000061035156, 714.2000122070312]"
chaotic_stop,1788869988.019787,0.582863503,1.308027845471083,0.903,0.0,0.5003985442253748,0.6004071608253672,2.1984450443438757,0,1.3698448435818775,156.02,2,"[385.6000061035156, 714.2000122070312]"
chaotic_stop,1788869988.0696838,0.632760257,1.245831016514399,0.903,0.0,0.5003985442253748,0.6004071608253672,2.386829810128048,0,1.3698448435818775,43.04,2,"[375.79998779296875, 722.2000122070312]"
chaotic_stop,1788869988.1198685,0.682945056,1.1711961262697674,0.903,0.0,0.5003985442253748,0.6004071608253672,2.5759422324547887,0,1.3575729972787924,-5.38,2,"[375.79998779296875, 722.2000122070312]"
chaotic_stop,1788869988.1698518,0.7329281390000001,1.0872419393289288,0.903,0.0,0.5003985442253748,0.6004071608253672,2.7645307153617966,0,1.3238254199453083,-2.69,2,"[388.3999938964844, 711.0]"
