mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045021.240866,0.045915075,0.9484432090397801,0.9051563665647804,0.30066506126186665,0.5024681002896054,0.144472364650427,1.0829904362472627,-10.76,"[482.3999938964844, 543.7999877929688]"
turning_combined,1789045021.2892704,0.094319336,0.9960047769297355,0.907439676573571,0.30136942693546664,0.5050820626757485,0.29827889038789746,1.0446409165501216,-29.59,"[482.3999938964844, 543.7999877929688]"
turning_combined,1789045021.3392844,0.14433347200000002,1.0433290375953546,0.9097949637199235,0.302096331164,0.5077796676030345,0.45785472921015813,1.0016894544893238,-83.39,"[499.3999938964844, 525.4000244140625]"
turning_combined,1789045021.3893735,0.194422602,1.0877183167247357,0.9121509708814561,0.3028239762292,0.5104800218397396,0.6184426859585701,0.9526020692769832,-83.39,"[499.3999938964844, 525.4000244140625]"
turning_combined,1789045021.4393344,0.24438352500000002,1.1278923181627794,0.9145004844453355,0.3035503129892,0.5131755208418548,0.7795883372309977,0.944932165337555,34.97,"[505.79998779296875, 500.3999938964844]"
turning_combined,1789045021.4893098,0.294358987,1.1628485224367038,0.9168469418191768,0.30427658123906665,0.5158707655968959,0.9415650606544846,0.983281685034696,83.39,"[505.79998779296875, 500.3999938964844]"
turning_combined,1789045021.5392697,0.34431880800000003,1.1916186359227252,0.9191902997828837,0.30500294670239997,0.518566371119582,1.1044099636429703,1.0369710126106935,2.69,"[496.0, 510.0]"
turning_combined,1789045021.5892286,0.39427785600000004,1.213359152478244,0.9215296230875105,0.3057292987224,0.5212619267528869,1.2680983198499651,1.0829904362472627,18.83,"[496.0, 510.0]"
turning_combined,1789045021.6392791,0.444328353,1.2274102980226884,0.9238668426743264,0.3064564181896,0.5239603304496186,1.4328078822504264,1.1228739367322893,64.56,"[476.20001220703125, 539.0]"
turning_combined,1789045021.689453,0.49450207500000004,1.2332690925579635,0.9262037141550993,0.3071850381944,0.5266643027721258,1.5987091129292028,1.1566215140657734,110.28999999999999,"[476.20001220703125, 539.0]"
turning_combined,1789045021.7395203,0.544569548,1.2306417494377222,0.9285318017308147,0.30791271053866665,0.5293647582438242,1.765244115737305,1.184233168247715,96.84,"[450.6000061035156, 567.0]"
turning_combined,1789045021.789508,0.5945571660000001,1.2195330358921566,0.930850010947985,0.30863926510973333,0.5320610655617857,1.9323702443661375,1.2041749184902284,129.12,"[450.6000061035156, 567.0]"
turning_combined,1789045021.8394933,0.644542311,1.200158651224993,0.9331610099478255,0.30936571239573335,0.5347569747355171,2.1003183838393085,1.213378803217542,118.36,"[430.79998779296875, 581.5999755859375]"
turning_combined,1789045021.889506,0.6945551830000001,1.1729786383369154,0.9354640809979249,0.3100920046837333,0.5374523086981654,2.269077017040717,1.217980745581199,83.39,"[430.79998779296875, 581.5999755859375]"
turning_combined,1789045021.9392745,0.7443236750000001,1.1387949615522541,0.9377524531106369,0.31081617373893333,0.5401397631588957,2.4381836904259524,1.2164467647933135,83.39,"[428.20001220703125, 574.2000122070312]"
turning_combined,1789045021.989268,0.7943171360000001,1.0983223352037772,0.9400393363791485,0.311542579198,0.542835517109233,2.608659196531011,1.2026409377023426,0.0,"[428.20001220703125, 574.2000122070312]"
turning_combined,1789045022.0393026,0.844351552,1.052743559042478,0.9423194015525852,0.3122697242438667,0.5455340157306254,2.7801565880285106,1.1811652066719438,-2.69,"[436.20001220703125, 564.7999877929688]"
turning_combined,1789045022.089396,0.894445075,1.0033708846582583,0.9445920468473002,0.3129976057664,0.5482352474810971,2.952677713500392,1.1550875332778878,-2.69,"[436.20001220703125, 564.7999877929688]"
