mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788870900.7704914,0.001512845,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[496.3999938964844, 524.4000244140625]"
chaotic_stop,1788870900.8205626,0.051584246,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[488.79998779296875, 528.5999755859375]"
chaotic_stop,1788870900.8705058,0.101527376,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[488.79998779296875, 528.5999755859375]"
chaotic_stop,1788870900.9204843,0.15150575100000002,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[501.3999938964844, 535.2000122070312]"
chaotic_stop,1788870900.9705484,0.20157001700000002,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[501.3999938964844, 535.2000122070312]"
chaotic_stop,1788870901.0204875,0.25150915300000004,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[487.79998779296875, 520.5999755859375]"
chaotic_stop,1788870901.070622,0.301643798,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[487.79998779296875, 520.5999755859375]"
chaotic_stop,1788870901.1205,0.35152160200000004,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[487.79998779296875, 533.4000244140625]"
chaotic_stop,1788870901.170679,0.40170065800000004,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[487.79998779296875, 533.4000244140625]"
chaotic_stop,1788870901.2206788,0.45170046900000005,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[491.20001220703125, 527.5999755859375]"
chaotic_stop,1788870901.2707255,0.50174722,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[491.20001220703125, 527.5999755859375]"
chaotic_stop,1788870901.320543,0.5515647650000001,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[491.3999938964844, 533.5999755859375]"
chaotic_stop,1788870901.3707614,0.60178305,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[491.3999938964844, 533.5999755859375]"
chaotic_stop,1788870901.420506,0.651527484,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[505.0, 525.7999877929688]"
chaotic_stop,1788870901.4706187,0.7016404220000001,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[505.0, 525.7999877929688]"
chaotic_stop,1788870901.5204642,0.751485846,0.903,0.903,0.0,0.3436158322122369,0.0,0.0,0,0.9050486648525283,0.0,2,"[492.3999938964844, 536.0]"
