mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
combined_sweep,1788868750.769919,0.023230103000000002,0.9161058735398748,0.903,0.0,0.30033516981159997,0.30124384437420865,0.043651353089400366,0,0.8298836062461319,2.69,2,"[566.5999755859375, 545.2000122070312]"
combined_sweep,1788868750.8197699,0.07308131100000001,0.9447009070551148,0.903,0.0,0.30106050179506666,0.30393561456306245,0.13896016475663003,0,0.8743690490948155,2.69,2,"[566.5999755859375, 545.2000122070312]"
combined_sweep,1788868750.8697178,0.12302921800000001,0.9733381511115455,0.903,0.0,0.3017867520381333,0.30663079249329983,0.23523586587463047,0,0.9019807032767571,2.69,2,"[537.7999877929688, 582.7999877929688]"
combined_sweep,1788868750.9198651,0.173176559,1.001781686196017,0.903,0.0,0.3025150575852,0.30933359783576,0.332635055698503,0,0.9065826456404139,2.69,2,"[537.7999877929688, 582.7999877929688]"
combined_sweep,1788868750.969806,0.22311718000000003,1.0295693124935512,0.903,0.0,0.30324104300186666,0.3120277929721526,0.43056957813939467,0,0.9219224535192704,32.28,2,"[516.0, 588.0]"
combined_sweep,1788868751.019702,0.273013084,1.0564832213838484,0.903,0.0,0.30396670887413335,0.31472080225143495,0.5293058630665534,0,0.944932165337555,24.21,2,"[516.0, 588.0]"
combined_sweep,1788868751.0697327,0.3230439,1.082282022270113,0.903,0.0,0.30469376533933334,0.31741897214225534,0.6290794660277624,0,0.9725438195194965,45.73,2,"[502.6000061035156, 607.5999755859375]"
combined_sweep,1788868751.1198604,0.373171674,1.1066384217417482,0.903,0.0,0.30542176418946665,0.3201206393056733,0.7298327017868694,0,0.9986214929135524,67.25,2,"[502.6000061035156, 607.5999755859375]"
combined_sweep,1788868751.1699631,0.42327435100000005,1.1292180918680585,0.903,0.0,0.30614989952213334,0.32282281296766424,0.8314554550205469,0,1.0246991663076084,72.63,2,"[481.79998779296875, 626.2000122070312]"
combined_sweep,1788868751.219948,0.47325939600000005,1.1496736655872093,0.903,0.0,0.30687635798426666,0.32551876361700016,0.9336908897669718,0,1.05231082048955,94.14999999999999,2,"[481.79998779296875, 626.2000122070312]"
combined_sweep,1788868751.2699552,0.523266476,1.1677809899451892,0.903,0.0,0.30760311251946665,0.3282158130192834,1.0368153967720293,0,1.0753205323078345,94.14999999999999,2,"[459.3999938964844, 654.5999755859375]"
combined_sweep,1788868751.3197012,0.573012423,1.1831974195647887,0.903,0.0,0.3083266439101333,0.33090090105137066,1.140322453990308,0,1.1044661672776617,94.14999999999999,2,"[459.3999938964844, 654.5999755859375]"
combined_sweep,1788868751.3698354,0.62314667,1.1958304781706135,0.903,0.0,0.3090547580968,0.33360299623871315,1.2453356967188787,0,1.1244079175201749,99.53,2,"[438.0, 665.7999877929688]"
combined_sweep,1788868751.419855,0.673166563,1.2053292640653699,0.903,0.0,0.30978155829573334,0.3363002151030894,1.3510069398157403,0,1.1443496677626883,118.36,2,"[438.0, 665.7999877929688]"
combined_sweep,1788868751.4697237,0.7230350040000001,1.2115104402076742,0.903,0.0,0.31050704844546667,0.3389925722607398,1.457332171182032,0,1.1596894756415448,123.74,2,"[428.79998779296875, 674.7999877929688]"
combined_sweep,1788868751.5199573,0.773268492,1.2142314635689697,0.903,0.0,0.311236522022,0.3416997122623212,1.5650949575306825,0,1.1734953027325155,121.05,2,"[428.79998779296875, 674.7999877929688]"
combined_sweep,1788868751.5699341,0.823245485,1.213327212117486,0.903,0.0,0.31196287816946666,0.34439528321301444,1.6732436928237562,0,1.184233168247715,137.19,2,"[426.20001220703125, 675.7999877929688]"
combined_sweep,1788868751.619903,0.873214323,1.2087295441487678,0.903,0.0,0.3126887696426667,0.347089129717017,1.7821686357879918,0,1.191903072187143,123.74,2,"[426.20001220703125, 675.7999877929688]"
