mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
amp_sweep,1789044168.0395722,0.023005484000000003,0.9158810762834888,0.903,0.3003307879244,0.3,0.04290278999413442,1.1857671490356005,123.74,"[476.3999938964844, 623.4000244140625]"
amp_sweep,1789044168.0895007,0.072934045,0.9441586824387296,0.903,0.30105739807093335,0.3,0.13714323900953032,1.2118448224296565,61.87,"[476.3999938964844, 623.4000244140625]"
amp_sweep,1789044168.1393185,0.12275147800000001,0.9721487682637758,0.903,0.3017825023897333,0.3,0.23118838400611197,1.1704273411567443,61.87,"[462.20001220703125, 651.7999877929688]"
amp_sweep,1789044168.189522,0.172955076,0.9998202712670771,0.903,0.3025118737533333,0.3,0.32578695950437236,1.0737865515199487,-16.14,"[462.20001220703125, 651.7999877929688]"
amp_sweep,1789044168.2395155,0.222948623,1.0266181193201933,0.903,0.30323743402639997,0.3,0.4198912412127467,0.9970875121256667,-2.69,"[502.3999938964844, 606.4000244140625]"
amp_sweep,1789044168.289352,0.272785139,1.052447428678619,0.903,0.30396301893346667,0.3,0.5139987179208497,0.9633399347921826,-2.69,"[502.3999938964844, 606.4000244140625]"
amp_sweep,1789044168.3392568,0.322689875,1.077072202246997,0.903,0.30468858209866667,0.3,0.6081033747353869,0.9694758579437253,13.45,"[506.20001220703125, 584.4000244140625]"
amp_sweep,1789044168.3894603,0.37289337100000003,1.1003721765128678,0.903,0.3054175026673333,0.3,0.7026434826810899,0.9940195505498954,2.69,"[506.20001220703125, 584.4000244140625]"
amp_sweep,1789044168.4393725,0.42280577500000005,1.1219204714469757,0.903,0.30614312322466664,0.3,0.7967555831852604,1.021631204731837,10.76,"[509.0, 590.2000122070312]"
amp_sweep,1789044168.4894106,0.47284383,1.1416658045175077,0.903,0.30687026606146667,0.3,0.8910651214779756,1.0507768397016641,8.07,"[509.0, 590.2000122070312]"
amp_sweep,1789044168.5394526,0.5228856550000001,1.1593740859051322,0.903,0.30759732382013333,0.3,0.9853636252406542,1.0753205323078345,32.28,"[510.3999938964844, 584.2000122070312]"
amp_sweep,1789044168.5895808,0.573013769,1.1749101484751152,0.903,0.3083259100058667,0.3,1.079860364128093,1.0998642249140047,40.35,"[510.3999938964844, 584.2000122070312]"
amp_sweep,1789044168.63942,0.62285307,1.18799339479154,0.903,0.30904892842799997,0.3,1.173634970873311,1.1228739367322893,40.35,"[490.6000061035156, 602.0]"
amp_sweep,1789044168.6893873,0.672820634,1.1986885146549473,0.903,0.3097768755249333,0.3,1.2680488207235403,1.1397477253990314,69.94,"[490.6000061035156, 602.0]"
amp_sweep,1789044168.7392676,0.7227007400000001,1.2067642256110163,0.903,0.31050197484426667,0.3,1.3620933172953982,1.1566215140657734,88.77,"[497.0, 614.0]"
amp_sweep,1789044168.789469,0.7729022090000001,1.2122069704457108,0.903,0.31123125948746666,0.3,1.4566806452636403,1.1688933603688585,110.28999999999999,"[497.0, 614.0]"
amp_sweep,1789044168.8394186,0.82285191,1.2148946410953114,0.903,0.31195697551426665,0.3,1.5508051280410957,1.179631225884058,123.74,"[464.6000061035156, 618.0]"
amp_sweep,1789044168.8894734,0.8729065130000001,1.2148204417989095,0.903,0.3126843978125333,0.3,1.6451509121448924,1.188835110611372,137.19,"[464.6000061035156, 618.0]"
amp_sweep,1789044168.939389,0.922822263,1.211973223320216,0.903,0.3134099935033333,0.3,1.7392597874900448,1.1965050145508,131.81,"[454.79998779296875, 622.5999755859375]"
amp_sweep,1789044168.9895034,0.972936389,1.206342617031959,0.903,0.31413830599733333,0.3,1.8337210288937722,1.1995729761265714,126.42999999999999,"[454.79998779296875, 622.5999755859375]"
amp_sweep,1789044169.0393767,1.022809945,1.198022450349164,0.903,0.3148628073281333,0.3,1.9276879670828353,1.201106956914457,126.42999999999999,"[448.20001220703125, 622.7999877929688]"
amp_sweep,1789044169.0894966,1.0729299490000002,1.186979545128391,0.903,0.3155915676232,0.3,2.022207287738268,1.201106956914457,118.36,"[448.20001220703125, 622.7999877929688]"
amp_sweep,1789044169.1392608,1.1226938480000002,1.1734438546965147,0.903,0.3163153179004,0.3,2.11607681519224,1.1995729761265714,18.83,"[446.0, 623.7999877929688]"
amp_sweep,1789044169.189558,1.17299124,1.1572985024014946,0.903,0.31704572466226666,0.3,2.210809680581752,1.1965050145508,-2.69,"[446.0, 623.7999877929688]"
amp_sweep,1789044169.239397,1.222830174,1.1389519094982767,0.903,0.31777011381026665,0.3,2.3047620687985995,1.188835110611372,0.0,"[458.79998779296875, 618.2000122070312]"
amp_sweep,1789044169.2892952,1.272728461,1.1183976868505785,0.903,0.318495691596,0.3,2.3988686218784623,1.175029283520401,-2.69,"[458.79998779296875, 618.2000122070312]"
amp_sweep,1789044169.339412,1.3228452640000001,1.0957621811720364,0.903,0.31922357444106664,0.3,2.4932741383400185,1.1596894756415448,0.0,"[451.79998779296875, 629.0]"
amp_sweep,1789044169.3895357,1.372968701,1.071279544303925,0.903,0.31995206268666665,0.3,2.5877581745117215,1.1443496677626883,-2.69,"[451.79998779296875, 629.0]"
amp_sweep,1789044169.4393327,1.422765891,1.0453441583234875,0.903,0.32067606254479997,0.3,2.6816600723080777,1.1228739367322893,-2.69,"[458.20001220703125, 618.4000244140625]"
amp_sweep,1789044169.4893591,1.472792428,1.017911687718689,0.903,0.3214032052217333,0.3,2.7759695898662815,1.102932186489776,-2.69,"[458.20001220703125, 618.4000244140625]"
amp_sweep,1789044169.5392444,1.5226776020000001,0.9894040104080895,0.903,0.32212849729666665,0.3,2.8700390866041583,1.081456455459377,-2.69,"[485.6000061035156, 629.4000244140625]"
amp_sweep,1789044169.5892878,1.5727208840000002,0.9599239696133013,0.903,0.3228556672817333,0.3,2.9643521459939195,1.0584467436410925,-5.38,"[485.6000061035156, 629.4000244140625]"
amp_sweep,1789044169.639308,1.622740909,0.929822237796608,0.903,0.32358238006266665,0.3,3.0586059065657074,1.0369710126106935,-40.35,"[522.2000122070312, 610.2000122070312]"
