mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788870675.9206145,0.012390312,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.5506991028509451,-110.28999999999999,2,"[611.4000244140625, 456.20001220703125]"
chaotic_stop,1788870675.9706068,0.062382544000000005,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.5276893910326605,-110.28999999999999,2,"[611.4000244140625, 456.20001220703125]"
chaotic_stop,1788870676.0204606,0.11223643700000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.5737088146692298,51.11,2,"[604.2000122070312, 427.3999938964844]"
chaotic_stop,1788870676.0705316,0.162307578,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.6902913545485385,43.04,2,"[604.2000122070312, 427.3999938964844]"
chaotic_stop,1788870676.1204557,0.212231613,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.8099418560036186,8.07,2,"[564.2000122070312, 533.4000244140625]"
chaotic_stop,1788870676.1706192,0.26239501400000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.8835729338221293,10.76,2,"[564.2000122070312, 533.4000244140625]"
chaotic_stop,1788870676.2206607,0.312436429,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9019807032767571,18.83,2,"[523.2000122070312, 568.7999877929688]"
chaotic_stop,1788870676.270612,0.36238791400000003,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9004467224888714,18.83,2,"[523.2000122070312, 568.7999877929688]"
chaotic_stop,1788870676.3206408,0.412416626,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9019807032767571,0.0,2,"[516.4000244140625, 563.5999755859375]"
chaotic_stop,1788870676.3705213,0.46229700700000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,0.0,2,"[516.4000244140625, 563.5999755859375]"
chaotic_stop,1788870676.4204369,0.5122126140000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[520.7999877929688, 556.7999877929688]"
chaotic_stop,1788870676.4704535,0.562229599,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9035146840646426,-2.69,2,"[520.7999877929688, 556.7999877929688]"
chaotic_stop,1788870676.5206466,0.612422326,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[517.0, 555.2000122070312]"
chaotic_stop,1788870676.5706098,0.662385573,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[517.0, 555.2000122070312]"
chaotic_stop,1788870676.6204946,0.7122706860000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[512.5999755859375, 559.2000122070312]"
chaotic_stop,1788870676.670613,0.762388968,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[512.5999755859375, 559.2000122070312]"
chaotic_stop,1788870676.7204776,0.812253518,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.20001220703125, 558.2000122070312]"
chaotic_stop,1788870676.7707176,0.862493312,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.20001220703125, 558.2000122070312]"
chaotic_stop,1788870676.8204598,0.91223567,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.2000122070312, 553.2000122070312]"
chaotic_stop,1788870676.8704844,0.9622601260000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.2000122070312, 553.2000122070312]"
chaotic_stop,1788870676.9204636,1.0122394190000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[512.5999755859375, 556.0]"
chaotic_stop,1788870676.9704816,1.062257406,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 556.0]"
chaotic_stop,1788870677.020492,1.112268113,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.2000122070312, 554.7999877929688]"
chaotic_stop,1788870677.0707119,1.1624876640000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.2000122070312, 554.7999877929688]"
chaotic_stop,1788870677.1206079,1.212383667,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.2000122070312, 552.7999877929688]"
chaotic_stop,1788870677.170667,1.262442636,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.2000122070312, 552.7999877929688]"
chaotic_stop,1788870677.22045,1.312225857,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.4000244140625, 553.7999877929688]"
chaotic_stop,1788870677.2704756,1.3622514010000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.4000244140625, 553.7999877929688]"
chaotic_stop,1788870677.320591,1.4123669410000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.7999877929688, 551.5999755859375]"
chaotic_stop,1788870677.3706932,1.462469059,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.7999877929688, 551.5999755859375]"
chaotic_stop,1788870677.420468,1.512243857,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.79998779296875, 551.0]"
chaotic_stop,1788870677.470582,1.5623579360000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.79998779296875, 551.0]"
chaotic_stop,1788870677.5205042,1.612280069,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.3999938964844, 553.5999755859375]"
chaotic_stop,1788870677.5706184,1.662394334,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.3999938964844, 553.5999755859375]"
chaotic_stop,1788870677.6204388,1.7122148380000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.5999755859375, 550.7999877929688]"
chaotic_stop,1788870677.6706421,1.7624177900000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.5999755859375, 550.7999877929688]"
chaotic_stop,1788870677.7204685,1.8122445690000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 551.5999755859375]"
chaotic_stop,1788870677.7705994,1.862375031,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 551.5999755859375]"
chaotic_stop,1788870677.8204849,1.9122607440000001,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.79998779296875, 549.7999877929688]"
chaotic_stop,1788870677.8706055,1.9623812800000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-10.76,2,"[511.79998779296875, 549.7999877929688]"
chaotic_stop,1788870677.9204884,2.012264216,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[512.2000122070312, 549.4000244140625]"
chaotic_stop,1788870677.9705312,2.062306957,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[512.2000122070312, 549.4000244140625]"
chaotic_stop,1788870678.0204418,2.112217636,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[510.6000061035156, 548.7999877929688]"
chaotic_stop,1788870678.0704777,2.162253539,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[510.6000061035156, 548.7999877929688]"
chaotic_stop,1788870678.120607,2.21238278,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.6000061035156, 549.0]"
chaotic_stop,1788870678.17051,2.2622859,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.6000061035156, 549.0]"
chaotic_stop,1788870678.2205985,2.312374183,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.79998779296875, 546.2000122070312]"
chaotic_stop,1788870678.2705984,2.362374408,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[511.79998779296875, 546.2000122070312]"
chaotic_stop,1788870678.3205938,2.412369742,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.0, 549.2000122070312]"
chaotic_stop,1788870678.3706937,2.4624696090000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[509.0, 549.2000122070312]"
chaotic_stop,1788870678.4204385,2.512214493,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.20001220703125, 547.2000122070312]"
chaotic_stop,1788870678.4704838,2.5622596570000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[509.20001220703125, 547.2000122070312]"
chaotic_stop,1788870678.5205946,2.6123704730000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[507.6000061035156, 543.5999755859375]"
chaotic_stop,1788870678.5706453,2.662421165,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[507.6000061035156, 543.5999755859375]"
chaotic_stop,1788870678.6206355,2.7124112420000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.7999877929688, 548.4000244140625]"
chaotic_stop,1788870678.670648,2.762423966,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[513.7999877929688, 548.4000244140625]"
chaotic_stop,1788870678.7204714,2.8122471620000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[506.3999938964844, 546.4000244140625]"
chaotic_stop,1788870678.7706113,2.862387097,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[506.3999938964844, 546.4000244140625]"
chaotic_stop,1788870678.8204658,2.912241662,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[508.3999938964844, 543.7999877929688]"
chaotic_stop,1788870678.8704646,2.962240569,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[508.3999938964844, 543.7999877929688]"
chaotic_stop,1788870678.9204738,3.012249676,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[508.6000061035156, 546.2000122070312]"
chaotic_stop,1788870678.9705741,3.0623501760000003,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[508.6000061035156, 546.2000122070312]"
chaotic_stop,1788870679.020494,3.112269807,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[504.79998779296875, 547.2000122070312]"
chaotic_stop,1788870679.0706084,3.16238425,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[504.79998779296875, 547.2000122070312]"
chaotic_stop,1788870679.1206086,3.2123844970000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 547.0]"
chaotic_stop,1788870679.1706977,3.262473318,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[512.5999755859375, 547.0]"
chaotic_stop,1788870679.220447,3.3122229770000002,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.79998779296875, 546.2000122070312]"
chaotic_stop,1788870679.2704942,3.362270162,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[508.79998779296875, 546.2000122070312]"
chaotic_stop,1788870679.3206792,3.412455065,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[510.79998779296875, 544.5999755859375]"
chaotic_stop,1788870679.3706126,3.462388487,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[510.79998779296875, 544.5999755859375]"
chaotic_stop,1788870679.4204965,3.512272309,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[507.20001220703125, 543.5999755859375]"
chaotic_stop,1788870679.4706795,3.562455286,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[507.20001220703125, 543.5999755859375]"
chaotic_stop,1788870679.5204713,3.6122471710000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-13.45,2,"[512.0, 545.5999755859375]"
chaotic_stop,1788870679.570595,3.662370901,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-13.45,2,"[512.0, 545.5999755859375]"
chaotic_stop,1788870679.6204484,3.712224302,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[504.3999938964844, 541.5999755859375]"
chaotic_stop,1788870679.670499,3.7622751030000003,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[504.3999938964844, 541.5999755859375]"
chaotic_stop,1788870679.7206101,3.812386119,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[502.79998779296875, 544.7999877929688]"
chaotic_stop,1788870679.7706876,3.8624635680000003,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-5.38,2,"[502.79998779296875, 544.7999877929688]"
chaotic_stop,1788870679.8206203,3.9123963140000004,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[505.79998779296875, 544.2000122070312]"
chaotic_stop,1788870679.8706794,3.962455164,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[505.79998779296875, 544.2000122070312]"
chaotic_stop,1788870679.9204893,4.012265215,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.5999755859375, 547.2000122070312]"
chaotic_stop,1788870679.9706097,4.06238559,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[513.5999755859375, 547.2000122070312]"
chaotic_stop,1788870680.0204456,4.112221464,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[506.79998779296875, 543.0]"
chaotic_stop,1788870680.0704672,4.162242991,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[506.79998779296875, 543.0]"
chaotic_stop,1788870680.1204937,4.212269502,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.3999938964844, 545.5999755859375]"
chaotic_stop,1788870680.1705635,4.262339397,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[511.3999938964844, 545.5999755859375]"
chaotic_stop,1788870680.2204514,4.312227208,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[504.6000061035156, 541.2000122070312]"
chaotic_stop,1788870680.270703,4.362478943,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[504.6000061035156, 541.2000122070312]"
chaotic_stop,1788870680.3206317,4.4124074470000005,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.3999938964844, 547.0]"
chaotic_stop,1788870680.370627,4.462402697,0.903,0.903,0.0,0.402784831454769,0.0,0.0,0,0.9050486648525283,-2.69,2,"[510.3999938964844, 547.0]"
