mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788870410.620637,0.039349826000000004,0.9163842679954316,0.903,0.0,0.33609632675375256,0.626336668543269,0.15424335121733437,0,0.5522330836388308,-86.08,2,"[605.7999877929688, 460.3999938964844]"
random_walk,1788870410.670527,0.08923994,0.9743278096038953,0.903,0.0,0.33269505178734227,0.6342799446604225,0.3533272564238464,0,0.5460971604872883,-88.77,2,"[605.7999877929688, 460.3999938964844]"
random_walk,1788870410.7204363,0.139149036,1.0281338227140755,0.903,0.0,0.3298039680658935,0.641031729360003,0.554455297774938,0,0.5798447378207724,43.04,2,"[606.4000244140625, 434.0]"
random_walk,1788870410.7704961,0.18920877500000002,1.07549110528959,0.903,0.0,0.32734654690266207,0.6467707463546464,0.7578095089169292,0,0.7286408742456796,43.04,2,"[606.4000244140625, 434.0]"
random_walk,1788870410.8204415,0.23915417300000003,1.113988718345995,0.903,0.0,0.32525773891391535,0.6516489108000932,0.9624041901600442,0,0.8513593372765309,59.18,2,"[566.5999755859375, 528.4000244140625]"
random_walk,1788870410.8704627,0.289175444,1.1418527703191685,0.903,0.0,0.32348225212348064,0.6557953505787231,1.1684656125349888,0,0.9541360500648688,2.69,2,"[566.5999755859375, 528.4000244140625]"
random_walk,1788870410.9204798,0.339192718,1.1576052136966304,0.903,0.0,0.32197308835161115,0.6593198243905585,1.375675170035534,0,1.0246991663076084,2.69,2,"[506.79998779296875, 615.2000122070312]"
random_walk,1788870410.9704614,0.38917413500000003,1.1603157753123943,0.903,0.0,0.3206902991455221,0.6623156271306185,1.5836891301960097,0,1.0753205323078345,2.69,2,"[506.79998779296875, 615.2000122070312]"
random_walk,1788870411.0204494,0.43916205900000005,1.1496523148730298,0.903,0.0,0.3195999283203464,0.6648620594596696,1.792514923081308,0,1.1106020904292042,102.22,2,"[496.20001220703125, 610.7999877929688]"
random_walk,1788870411.0704577,0.489170559,1.1258530915739329,0.903,0.0,0.318673113118947,0.6670265269393629,2.0021187642718616,0,1.141281706186917,26.9,2,"[496.20001220703125, 610.7999877929688]"
random_walk,1788870411.1205592,0.5392718900000001,1.0897295292454825,0.903,0.0,0.31788532019775756,0.6688663242971024,2.212520427775964,0,1.1443496677626883,61.87,2,"[466.79998779296875, 641.2000122070312]"
random_walk,1788870411.170545,0.589257872,1.0428009515436578,0.903,0.0,0.31721569621474655,0.6704301520511808,2.423093335939627,0,1.141281706186917,0.0,2,"[466.79998779296875, 641.2000122070312]"
random_walk,1788870411.2206542,0.639366976,0.9868325996446068,0.903,0.0,0.3166465158291872,0.6717594056421475,2.6345275350308173,0,1.1259418983080607,-2.69,2,"[465.79998779296875, 627.5999755859375]"
random_walk,1788870411.2705882,0.6893010740000001,0.9244785620254823,0.903,0.0,0.3161627125014617,0.6728892711944692,2.845663969551981,0,1.1013982057018903,-2.69,2,"[465.79998779296875, 627.5999755859375]"
random_walk,1788870411.3206124,0.739325295,0.8581449883676067,0.903,0.0,0.3157514796728951,0.6738496569139426,3.0574452353750305,0,1.0661166475805206,-21.52,2,"[470.0, 619.4000244140625]"
random_walk,1788870411.370577,0.7892896420000001,0.7908710213509209,0.903,0.0,0.3154019317686134,0.674665984775495,3.269288717765993,0,1.0200972239439514,-16.14,2,"[470.0, 619.4000244140625]"
random_walk,1788870411.4204624,0.839175281,0.7256133003466251,0.903,0.0,0.31510481604997403,0.6753598634578145,3.4811097720051407,0,0.961805954004297,-16.14,2,"[487.3999938964844, 599.4000244140625]"
random_walk,1788870411.4704382,0.8891510600000001,0.6650863630546683,0.903,0.0,0.31485226768913055,0.6759496603377861,3.693405001615938,0,0.9050486648525283,-67.25,2,"[487.3999938964844, 599.4000244140625]"
random_walk,1788870411.5204117,0.939124492,0.6120607988875172,0.903,0.0,0.31463760158241355,0.6764509876857621,3.905857784905497,0,0.8329515678219032,-8.07,2,"[563.2000122070312, 549.4000244140625]"
random_walk,1788870411.5706205,0.9893333710000001,0.5687773345494256,0.903,0.0,0.3144551353917041,0.6768771159315415,4.119104578226316,0,0.7639224323670493,-24.21,2,"[563.2000122070312, 549.4000244140625]"
random_walk,1788870411.620635,1.039347757,0.5374203807424832,0.903,0.0,0.3143000391296011,0.6772393249404541,4.3318961820548845,0,0.705631162427395,-72.63,2,"[572.2000122070312, 553.5999755859375]"
random_walk,1788870411.6706343,1.089347047,0.5192638481283836,0.903,0.0,0.31416820730681355,0.6775472025980298,4.544742214808195,0,0.6504078540635119,-80.7,2,"[572.2000122070312, 553.5999755859375]"
random_walk,1788870411.7205195,1.139232352,0.5151062014599195,0.903,0.0,0.31405615025744416,0.6778088986069691,4.75735350041864,0,0.5997864880632857,-51.11,2,"[593.5999755859375, 468.0]"
random_walk,1788870411.770609,1.189321663,0.5251361946216866,0.903,0.0,0.31396090176548014,0.6780313402145676,4.970587653060594,0,0.5614369683661447,-94.14999999999999,2,"[593.5999755859375, 468.0]"
random_walk,1788870411.8204465,1.239159353,0.5488323539490778,0.903,0.0,0.3138799405473107,0.6782204155810263,5.183231611438418,0,0.5368932757599744,-94.14999999999999,2,"[613.2000122070312, 428.0]"
random_walk,1788870411.8704364,1.289149189,0.5852052358898715,0.903,0.0,0.31381112351186674,0.6783811296425162,5.39628405965273,0,0.5338253141842031,-96.84,2,"[613.2000122070312, 428.0]"
random_walk,1788870411.9204247,1.33913751,0.6325908565518713,0.903,0.0,0.31375262903173934,0.6785177365947825,5.609423940334867,0,0.5338253141842031,-32.28,2,"[612.5999755859375, 412.79998779296875]"
random_walk,1788870411.9704964,1.3892092550000001,0.688912831641484,0.903,0.0,0.31370290872363105,0.6786338525042089,5.822869229636603,0,0.543029198911517,0.0,2,"[612.5999755859375, 412.79998779296875]"
random_walk,1788870412.0206227,1.4393354200000001,0.7515875970772884,0.903,0.0,0.313660646461739,0.6787325510272214,6.0364344190524895,0,0.5660389107298016,2.69,2,"[575.5999755859375, 424.6000061035156]"
random_walk,1788870412.0706012,1.489314115,0.8176254004990868,0.903,0.0,0.3136247235391308,0.678816444771782,6.249646208893688,0,0.6013204688511713,2.69,2,"[575.5999755859375, 424.6000061035156]"
random_walk,1788870412.1205964,1.5393091300000001,0.8841458090655877,0.903,0.0,0.31359418905491376,0.6788877544546585,0.17971088489236653,1,0.6504078540635119,8.07,2,"[581.7999877929688, 462.0]"
random_walk,1788870412.170597,1.589309643,0.9481394775194428,0.903,0.0,0.3135682347433293,0.6789483676851036,0.393016714387886,1,0.7071651432152806,2.69,2,"[581.7999877929688, 462.0]"
random_walk,1788870412.2204876,1.639200207,1.0066154710664095,0.903,0.0,0.3135461735784825,0.6789998889309818,0.6060401076766615,1,0.7715923363064775,2.69,2,"[563.4000244140625, 533.2000122070312]"
random_walk,1788870412.2703977,1.6891103680000001,1.057004459463114,0.903,0.0,0.3135274215883628,0.6790436819899783,0.819002758920198,1,0.8360195293976744,2.69,2,"[563.4000244140625, 533.2000122070312]"
random_walk,1788870412.320557,1.73926986,1.0971874771048773,0.903,0.0,0.31351148239676097,0.6790809060901254,1.0328366252540038,1,0.9004467224888714,2.69,2,"[530.7999877929688, 567.5999755859375]"
random_walk,1788870412.3706572,1.78936994,1.1250922448469887,0.903,0.0,0.3134979340838994,0.6791125465752504,1.2464975801143732,1,0.961805954004297,8.07,2,"[530.7999877929688, 567.5999755859375]"
random_walk,1788870412.4205332,1.839245856,1.139462323232916,0.903,0.0,0.3134864180179671,0.6791394409876067,1.4594610717973495,1,1.0139613007924089,37.66,2,"[506.79998779296875, 603.0]"
random_walk,1788870412.4706042,1.8893168340000002,1.139737663505299,0.903,0.0,0.31347662936192466,0.6791623012381095,1.6731261117073197,1,1.059980724428978,26.9,2,"[506.79998779296875, 603.0]"
random_walk,1788870412.5207336,1.9394464050000002,1.1258447168679473,0.903,0.0,0.31346830900428857,0.6791817324510369,1.8866922732440123,1,1.0967962633382335,32.28,2,"[495.6000061035156, 641.4000244140625]"
random_walk,1788870412.5706263,1.9893389170000002,1.0984805277982226,0.903,0.0,0.3134612367002979,0.6791982489820252,2.09986059868708,1,1.1182719943686323,40.35,2,"[495.6000061035156, 641.4000244140625]"
random_walk,1788870412.620548,2.039260793,1.058880230939367,0.903,0.0,0.31345522524190583,0.6792122880333652,2.3129824005894974,1,1.1274758790959463,40.35,2,"[463.20001220703125, 644.5999755859375]"
random_walk,1788870412.6705396,2.089252267,1.0087622773629001,0.903,0.0,0.3134501155022726,0.6792242212270042,2.526370448309816,1,1.1244079175201749,2.69,2,"[463.20001220703125, 644.5999755859375]"
random_walk,1788870412.7206938,2.139406588,0.9503418414499514,0.903,0.0,0.31344577222358433,0.6792343644415973,2.740103781670138,1,1.1060001480655473,-2.69,2,"[471.3999938964844, 637.4000244140625]"
random_walk,1788870412.7706401,2.189352913,0.8864619920901325,0.903,0.0,0.3134420804366993,0.6792429861740016,2.9534731420851443,1,1.0768545130957201,-2.69,2,"[471.3999938964844, 637.4000244140625]"
random_walk,1788870412.8206055,2.239318194,0.8199735823976205,0.903,0.0,0.31343894241784703,0.6792503146465452,3.166690747796384,1,1.038504993398579,-13.45,2,"[478.3999938964844, 605.0]"
random_walk,1788870412.870531,2.289244047,0.7538385998595664,0.903,0.0,0.3134362751018226,0.6792565438482072,3.3799241155020443,1,0.9848156658225816,-32.28,2,"[478.3999938964844, 605.0]"
random_walk,1788870412.920886,2.339598788,0.6907434959599253,0.903,0.0,0.3134340078832018,0.67926183866962,3.5942693316033356,1,0.9295923574586985,-131.81,2,"[496.79998779296875, 581.7999877929688]"
random_walk,1788870412.9707184,2.3894312070000003,0.6342510880500662,0.903,0.0,0.31343208074737416,0.6792663392678208,3.8072864824420005,1,0.8666991451553873,-45.73,2,"[496.79998779296875, 581.7999877929688]"
random_walk,1788870413.020485,2.439197795,0.5865753292199828,0.903,0.0,0.31343044268192066,0.6792701647762914,4.019978191618019,1,0.7853981633974483,-45.73,2,"[535.2000122070312, 538.0]"
random_walk,1788870413.0705402,2.4892529380000004,0.5496301790283777,0.903,0.0,0.31342905032628515,0.6792734164584915,4.233656332039363,1,0.7286408742456796,-59.18,2,"[535.2000122070312, 538.0]"
random_walk,1788870413.1204598,2.5391726400000003,0.5253908673183847,0.903,0.0,0.313427866823995,0.6792761803883616,4.446703803265827,1,0.6734175658817965,-102.22,2,"[584.2000122070312, 489.6000061035156]"
random_walk,1788870413.1705809,2.589293585,0.5148142796157407,0.903,0.0,0.31342686084704835,0.6792785297287511,4.660531132202673,1,0.619728238305799,-56.49,2,"[584.2000122070312, 489.6000061035156]"
random_walk,1788870413.2205653,2.639278037,0.5184688276836904,0.903,0.0,0.3134260057666437,0.6792805266680823,4.873846902956757,1,0.5752427954571154,-78.01,2,"[601.2000122070312, 464.20001220703125]"
random_walk,1788870413.2706249,2.68933764,0.5361735367697519,0.903,0.0,0.31342527894829975,0.6792822240665137,5.0873970748815704,1,0.5460971604872883,-96.84,2,"[601.2000122070312, 464.20001220703125]"
random_walk,1788870413.3205576,2.7392704820000002,0.5670693195944732,0.903,0.0,0.3134246611527074,0.6792836668551805,5.300611206128,1,0.5292233718205462,-91.46,2,"[611.7999877929688, 423.20001220703125]"
random_walk,1788870413.3706343,2.789347047,0.6098762360618041,0.903,0.0,0.3134241360264539,0.6792848932255472,5.514280075736888,1,0.526155410244775,-45.73,2,"[611.7999877929688, 423.20001220703125]"
random_walk,1788870413.4206045,2.839317401,0.6624998042487181,0.903,0.0,0.3134236896691384,0.6792859356403589,5.7275908868770635,1,0.5353592949720888,-45.73,2,"[611.0, 409.0]"
random_walk,1788870413.4705844,2.889297168,0.7226554947505387,0.903,0.0,0.31342331026542025,0.6792868216929489,5.941032443078944,1,0.5553010452146021,2.69,2,"[611.0, 409.0]"
random_walk,1788870413.5204816,2.9391945010000002,0.7874246929604501,0.903,0.0,0.3134229877722598,0.6792875748376503,6.15396243648823,1,0.5844466801844292,2.69,2,"[604.4000244140625, 430.79998779296875]"
random_walk,1788870413.5705914,2.9893042160000003,0.8542861514856875,0.903,0.0,0.31342271365307345,0.6792882150106466,0.08456531692949376,2,0.6258641614573416,2.69,2,"[604.4000244140625, 430.79998779296875]"
random_walk,1788870413.6205797,3.039292349,0.9198094786200326,0.903,0.0,0.31342248065176503,0.6792887591576935,0.29791046806204413,2,0.679553489033339,2.69,2,"[568.7999877929688, 478.79998779296875]"
random_walk,1788870413.6706088,3.089321485,0.9812069615405637,0.903,0.0,0.3134222826006529,0.6792892216826832,0.5114226642450799,2,0.7393787397608791,21.52,2,"[568.7999877929688, 478.79998779296875]"
random_walk,1788870413.7206092,3.1393218110000003,1.0356053007355408,0.903,0.0,0.31342211425720756,0.6792896148289246,0.7247950926722577,2,0.8007379712763046,26.9,2,"[551.2000122070312, 532.0]"
random_walk,1788870413.7706115,3.189324383,1.0805878144238175,0.903,0.0,0.31342197116527903,0.6792899490032297,0.9382144471750617,2,0.8713010875190442,2.69,2,"[551.2000122070312, 532.0]"
random_walk,1788870413.8204558,3.239168578,1.1140446631214593,0.903,0.0,0.3134218495371398,0.679290233051389,1.1511956161451486,2,0.940330222973898,2.69,2,"[517.7999877929688, 582.7999877929688]"
random_walk,1788870413.8704777,3.2891903250000003,1.1346002207444026,0.903,0.0,0.31342174615322144,0.6792904744923245,1.3646982315394087,2,0.9924855697620099,21.52,2,"[517.7999877929688, 582.7999877929688]"
random_walk,1788870413.9204497,3.3391625260000004,1.141224844065092,0.903,0.0,0.31342165827689084,0.6792906797171196,1.5780010529540647,2,1.0400389741864646,45.73,2,"[495.0, 617.0]"
random_walk,1788870413.970529,3.3892419420000004,1.1336211598551877,0.903,0.0,0.31342158358200983,0.6792908541581956,1.7916334229927848,2,1.081456455459377,24.21,2,"[495.0, 617.0]"
random_walk,1788870414.020507,3.4392198360000004,1.112159722943012,0.903,0.0,0.313421520091361,0.67929100243311,2.004916925836728,2,1.1121360712170898,53.8,2,"[557.4000244140625, 653.7999877929688]"
random_walk,1788870414.0705867,3.4892995470000003,1.0777340129109525,0.903,0.0,0.31342146612430943,0.6792911284667873,2.218614483656552,2,1.1244079175201749,53.8,2,"[557.4000244140625, 653.7999877929688]"
random_walk,1788870414.1205006,3.5392133390000002,1.0320555258253674,0.903,0.0,0.3134214202523156,0.679291235595413,2.4318201282387104,2,1.1244079175201749,-13.45,2,"[472.6000061035156, 628.7999877929688]"
random_walk,1788870414.1705973,3.589310089,0.9770051483956952,0.903,0.0,0.3134213812611209,0.6792913266547449,2.6454712046309474,2,1.1121360712170898,-2.69,2,"[472.6000061035156, 628.7999877929688]"
random_walk,1788870414.220441,3.6391539460000004,0.9153790135367671,0.903,0.0,0.3134213481186054,0.679291404055177,2.8584292234446753,2,1.086058397823034,-2.69,2,"[479.3999938964844, 622.0]"
random_walk,1788870414.2704644,3.689177029,0.8496151419531216,0.903,0.0,0.3134213199474672,0.6792914698455442,3.0719675258111696,2,1.05231082048955,-16.14,2,"[479.3999938964844, 622.0]"
random_walk,1788870414.3206534,3.7393661720000004,0.7827629414404432,0.903,0.0,0.31342129600199975,0.6792915257673564,3.2858213618557457,2,1.0078253776408663,-21.52,2,"[489.6000061035156, 607.4000244140625]"
random_walk,1788870414.3705769,3.7892895190000004,0.7181518951088347,0.903,0.0,0.31342127564835237,0.6792915733008967,3.4990321360029455,2,0.9556700308527545,-83.39,2,"[489.6000061035156, 607.4000244140625]"
random_walk,1788870414.420573,3.83928591,0.658460769683559,0.903,0.0,0.31342125834775214,0.679291613704406,3.712418064934262,2,0.8973787609131001,-83.39,2,"[521.4000244140625, 565.4000244140625]"
random_walk,1788870414.4706202,3.8893330600000002,0.6064157338189604,0.903,0.0,0.31342124364224194,0.679291648047389,3.9259653820933202,2,0.8237476830945893,-2.69,2,"[521.4000244140625, 565.4000244140625]"
random_walk,1788870414.520606,3.9393188400000003,0.5644607173470102,0.903,0.0,0.31342123114255827,0.6792916772389245,4.139323366290075,2,0.7562525284276211,-29.59,2,"[562.4000244140625, 519.5999755859375]"
random_walk,1788870414.570633,3.989345691,0.5344331504236979,0.903,0.0,0.3134212205178271,0.6792917020517296,4.35281973058936,2,0.6994952392758523,-69.94,2,"[562.4000244140625, 519.5999755859375]"
random_walk,1788870414.6204653,4.039177995,0.5177549883506223,0.903,0.0,0.3134212114868057,0.679291723142614,4.565708633403567,2,0.6396699885483124,-69.94,2,"[577.4000244140625, 487.0]"
random_walk,1788870414.670449,4.089161651,0.5150862555981494,0.903,0.0,0.3134212038104374,0.6792917410698657,4.779086569750106,2,0.5921165841238575,-72.63,2,"[577.4000244140625, 487.0]"
random_walk,1788870414.7206812,4.139393732,0.5266628171058101,0.903,0.0,0.3134211972855244,0.6792917563080296,4.993166009889887,2,0.5568350260024878,-110.28999999999999,2,"[599.0, 446.79998779296875]"
random_walk,1788870414.7705593,4.189272121,0.5518347165080386,0.903,0.0,0.31342119173934835,0.679291769260469,5.2062122797922825,2,0.5338253141842031,-102.22,2,"[599.0, 446.79998779296875]"
random_walk,1788870414.8204734,4.2391862510000005,0.5895064381184021,0.903,0.0,0.3134211870250987,0.6792917802700424,5.419361423282648,2,0.5230874486690036,-110.28999999999999,2,"[615.7999877929688, 420.79998779296875]"
random_walk,1788870414.870618,4.2893309550000005,0.6381341876716652,0.903,0.0,0.3134211830179865,0.6792917896281799,5.633192845155161,2,0.5230874486690036,-43.04,2,"[615.7999877929688, 420.79998779296875]"
random_walk,1788870414.920597,4.339309817,0.6952693704229197,0.903,0.0,0.3134211796119411,0.6792917975825967,5.846558468665556,2,0.5384272565478601,2.69,2,"[593.4000244140625, 420.6000061035156]"
random_walk,1788870414.9706032,4.389315904,0.7584289785263906,0.903,0.0,0.31342117671680253,0.6792918043438511,6.059967804078532,2,0.5660389107298016,2.69,2,"[593.4000244140625, 420.6000061035156]"
random_walk,1788870415.0204618,4.439174444000001,0.8246026020865965,0.903,0.0,0.31342117425593474,0.6792918100909172,6.272949924193934,2,0.6089903727905995,2.69,2,"[570.2000122070312, 454.0]"
random_walk,1788870415.0705545,4.489267191000001,0.8911365907195536,0.903,0.0,0.3134211721641971,0.6792918149759235,0.20344840845326928,3,0.6565437772150544,2.69,2,"[570.2000122070312, 454.0]"
random_walk,1788870415.1210449,4.539757509,0.9550887011756334,0.903,0.0,0.3134211703862202,0.6792918191281788,0.41817468862349827,3,0.7117670855789375,5.38,2,"[577.0, 491.20001220703125]"
random_walk,1788870415.1708338,4.589546492,1.0127514995839013,0.903,0.0,0.31342116887493976,0.6792918226575958,0.6311477045186038,3,0.7731263170943632,34.97,2,"[577.0, 491.20001220703125]"
random_walk,1788870415.220671,4.6393835260000005,1.062035875127638,0.903,0.0,0.3134211675903514,0.6792918256576003,0.8440168994224031,3,0.8406214717613314,8.07,2,"[544.4000244140625, 552.4000244140625]"
random_walk,1788870415.2706327,4.689345459,1.1008046660507829,0.903,0.0,0.3134211664984513,0.679291828207604,1.0572621460599727,3,0.9096506072161852,2.69,2,"[544.4000244140625, 552.4000244140625]"
random_walk,1788870415.320458,4.739170721000001,1.1271758224973163,0.903,0.0,0.3134211655703362,0.6792918303751072,1.2701775362664094,3,0.9679418771558396,5.38,2,"[507.79998779296875, 581.5999755859375]"
random_walk,1788870415.370599,4.789311781,1.140052251342727,0.903,0.0,0.3134211647814384,0.6792918322174849,1.4840156212708742,3,1.0200972239439514,43.04,2,"[507.79998779296875, 581.5999755859375]"
random_walk,1788870415.4205956,4.839308389,1.1387246071150332,0.903,0.0,0.31342116411087523,0.679291833783506,1.6973644056281572,3,1.0676506283684062,43.04,2,"[508.0, 635.5999755859375]"
random_walk,1788870415.4704492,4.889162078,1.1233373455897833,0.903,0.0,0.31342116354089655,0.6792918351146239,1.9103409423567967,3,1.1013982057018903,45.73,2,"[508.0, 635.5999755859375]"
random_walk,1788870415.520645,4.93935762,1.094431461445291,0.903,0.0,0.31342116305641465,0.6792918362460741,2.124316171748333,3,1.1213399559444037,56.49,2,"[475.3999938964844, 635.0]"
random_walk,1788870415.5705447,4.989257495,1.0535459313375533,0.903,0.0,0.31342116264460507,0.6792918372078068,2.337458418755997,3,1.1305438406717176,13.45,2,"[475.3999938964844, 635.0]"
random_walk,1788870415.620642,5.039354540000001,1.0023061046969166,0.903,0.0,0.3134211622945669,0.6792918380252796,2.5511307618208434,3,1.1244079175201749,-2.69,2,"[467.0, 635.7999877929688]"
