mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
chaotic_stop,1788869943.2199576,0.045136546,0.9874030995862475,0.903,0.0,0.5003985442253748,0.6004071608253672,0.16948195879319114,0,0.9188544919434991,-18.83,2,"[476.20001220703125, 637.0]"
chaotic_stop,1788869943.269734,0.094913073,1.07820264280829,0.903,0.0,0.5003985442253748,0.6004071608253672,0.35770583252773824,0,0.8574952604280734,-72.63,2,"[539.2000122070312, 576.7999877929688]"
chaotic_stop,1788869943.3196673,0.144846277,1.1628931594061478,0.903,0.0,0.5003985442253748,0.6004071608253672,0.5461162850564039,0,0.8482913757007595,156.02,2,"[539.2000122070312, 576.7999877929688]"
chaotic_stop,1788869943.3697214,0.194900384,1.2385353184270937,0.903,0.0,0.5003985442253748,0.6004071608253672,0.7349312594843243,0,0.9035146840646426,2.69,2,"[559.2000122070312, 551.4000244140625]"
chaotic_stop,1788869943.4197853,0.24496431300000002,1.302233749899853,0.903,0.0,0.5003985442253748,0.6004071608253672,0.9236898053141932,0,0.9909515889741242,10.76,2,"[559.2000122070312, 551.4000244140625]"
chaotic_stop,1788869943.4697928,0.294971769,1.3517237673657205,0.903,0.0,0.5003985442253748,0.6004071608253672,1.1123310047093125,0,1.0783884938836057,69.94,2,"[501.79998779296875, 618.7999877929688]"
chaotic_stop,1788869943.519848,0.34502711,1.385314677614804,0.903,0.0,0.5003985442253748,0.6004071608253672,1.3011346126867762,0,1.1566215140657734,112.98,2,"[501.79998779296875, 618.7999877929688]"
chaotic_stop,1788869943.569835,0.395013738,1.4017550774060967,0.903,0.0,0.5003985442253748,0.6004071608253672,1.489727034051891,0,1.2302525918842842,86.08,2,"[450.20001220703125, 662.5999755859375]"
chaotic_stop,1788869943.6200254,0.44520446500000005,1.400472603175959,0.903,0.0,0.5003985442253748,0.6004071608253672,1.678989936412572,0,1.2900778426118242,174.85,2,"[450.20001220703125, 662.5999755859375]"
chaotic_stop,1788869943.6698024,0.49498139500000005,1.3816216454925407,0.903,0.0,0.5003985442253748,0.6004071608253672,1.866899269189215,0,1.3406992086120504,174.85,2,"[404.20001220703125, 706.5999755859375]"
chaotic_stop,1788869943.7197325,0.544911562,1.3458000573246842,0.903,0.0,0.5003985442253748,0.6004071608253672,2.055324596564927,0,1.368310862793992,201.75,2,"[404.20001220703125, 706.5999755859375]"
chaotic_stop,1788869943.7697825,0.5949614830000001,1.2942102402595992,0.903,0.0,0.5003985442253748,0.6004071608253672,2.244049544781863,0,1.3744467859455345,180.23,2,"[393.20001220703125, 717.2000122070312]"
chaotic_stop,1788869943.8198729,0.645051766,1.2286423733015828,0.903,0.0,0.5003985442253748,0.6004071608253672,2.43299976223961,0,1.3744467859455345,67.25,2,"[393.20001220703125, 717.2000122070312]"
chaotic_stop,1788869943.8698606,0.6950397110000001,1.1516473462561132,0.903,0.0,0.5003985442253748,0.6004071608253672,2.6215713558008846,0,1.3560390164909069,-5.38,2,"[387.6000061035156, 714.4000244140625]"
chaotic_stop,1788869943.919872,0.745050968,1.0657887735995262,0.903,0.0,0.5003985442253748,0.6004071608253672,2.810244398610642,0,1.3192234775816514,-2.69,2,"[387.6000061035156, 714.4000244140625]"
chaotic_stop,1788869943.9698641,0.7950429960000001,0.9741865956759916,0.903,0.0,0.5003985442253748,0.6004071608253672,2.998848593852914,0,1.2686021115814252,-2.69,2,"[394.6000061035156, 692.5999755859375]"
chaotic_stop,1788869944.0199811,0.845160189,0.8798417637444292,0.903,0.0,0.5003985442253748,0.6004071608253672,3.1878887733896644,0,1.205708899278114,-18.83,2,"[394.6000061035156, 692.5999755859375]"
chaotic_stop,1788869944.0697327,0.8949117080000001,0.7869165269767071,0.903,0.0,0.5003985442253748,0.6004071608253672,3.3757074650428027,0,1.1121360712170898,-18.83,2,"[434.0, 662.2000122070312]"
chaotic_stop,1788869944.1196604,0.944839394,0.697809007366307,0.903,0.0,0.5003985442253748,0.6004071608253672,3.5641071660335326,0,1.0277671278833795,-21.52,2,"[434.0, 662.2000122070312]"
chaotic_stop,1788869944.1697426,0.9949216670000001,0.615761004373093,0.903,0.0,0.5003985442253748,0.6004071608253672,3.7530000306382125,0,0.9433981845496693,-83.39,2,"[505.79998779296875, 606.4000244140625]"
chaotic_stop,1788869944.2197356,1.0449145690000001,0.5440312368231006,0.903,0.0,0.5003985442253748,0.6004071608253672,3.941606478044747,0,0.8605632220038447,-86.08,2,"[505.79998779296875, 606.4000244140625]"
chaotic_stop,1788869944.2698839,1.095062695,0.484919400065148,0.903,0.0,0.5003985442253748,0.6004071608253672,4.130626074988172,0,0.7639224323670493,-2.69,2,"[569.2000122070312, 537.0]"
chaotic_stop,1788869944.3198671,1.145046252,0.44080799455039704,0.903,0.0,0.5003985442253748,0.6004071608253672,4.319084747221363,0,0.6780195082454534,-75.32,2,"[569.2000122070312, 537.0]"
chaotic_stop,1788869944.3699596,1.195138501,0.4130004670842237,0.903,0.0,0.5003985442253748,0.6004071608253672,4.50816440942339,0,0.607456392002714,-131.81,2,"[614.4000244140625, 465.79998779296875]"
chaotic_stop,1788869944.419871,1.245050137,0.40266533554940886,0.903,0.0,0.5003985442253748,0.6004071608253672,4.696410212522857,0,0.5399612373357456,-96.84,2,"[614.4000244140625, 465.79998779296875]"
chaotic_stop,1788869944.4697206,1.2948996300000002,0.41000602679358034,0.903,0.0,0.5003985442253748,0.6004071608253672,4.884632909246935,0,0.4770680250324344,-96.84,2,"[645.4000244140625, 403.3999938964844]"
chaotic_stop,1788869944.519622,1.3448009120000002,0.4347769934250627,0.903,0.0,0.5003985442253748,0.6004071608253672,5.07294678655765,0,0.44638840927472156,-180.23,2,"[645.4000244140625, 403.3999938964844]"
chaotic_stop,1788869944.569746,1.3949250590000002,0.4762939752918356,0.903,0.0,0.5003985442253748,0.6004071608253672,5.261991244074758,0,0.42644665903220824,-174.85,2,"[661.5999755859375, 353.0]"
chaotic_stop,1788869944.6197228,1.444901717,0.5328530688379556,0.903,0.0,0.5003985442253748,0.6004071608253672,5.4505545457481785,0,0.4249126782443226,-86.08,2,"[661.5999755859375, 353.0]"
chaotic_stop,1788869944.669862,1.4950408720000001,0.602704360017263,0.903,0.0,0.5003985442253748,0.6004071608253672,5.63954301981863,0,0.4295146206079795,2.69,2,"[652.5999755859375, 346.0]"
chaotic_stop,1788869944.7198782,1.5450572280000001,0.6831000035196049,0.903,0.0,0.5003985442253748,0.6004071608253672,5.82819933549884,0,0.45252433242626416,2.69,2,"[652.5999755859375, 346.0]"
chaotic_stop,1788869944.7698832,1.5950622870000002,0.7712892170106442,0.903,0.0,0.5003985442253748,0.6004071608253672,6.016835453377609,0,0.4924078329112908,2.69,2,"[641.2000122070312, 359.3999938964844]"
chaotic_stop,1788869944.8198712,1.64504998,0.8641275888472064,0.903,0.0,0.5003985442253748,0.6004071608253672,6.205424060776108,0,0.5506991028509451,2.69,2,"[641.2000122070312, 359.3999938964844]"
chaotic_stop,1788869944.8697484,1.6949272720000002,0.9581981553968828,0.903,0.0,0.5003985442253748,0.6004071608253672,0.11053332340858546,1,0.6335340653967698,2.69,2,"[618.7999877929688, 427.3999938964844]"
chaotic_stop,1788869944.9196918,1.7448709560000002,1.050390825402494,0.903,0.0,0.5003985442253748,0.6004071608253672,0.2989813195532296,1,0.7133010663668231,5.38,2,"[618.7999877929688, 427.3999938964844]"
chaotic_stop,1788869944.9697309,1.7949099810000002,1.137505425315464,0.903,0.0,0.5003985442253748,0.6004071608253672,0.48774757253818724,1,0.7946020481247621,16.14,2,"[584.5999755859375, 524.7999877929688]"
chaotic_stop,1788869945.0197873,1.844966244,1.2162900483620742,0.903,0.0,0.5003985442253748,0.6004071608253672,0.6765171603861395,1,0.8835729338221293,24.21,2,"[584.5999755859375, 524.7999877929688]"
chaotic_stop,1788869945.0698426,1.8950213790000001,1.2839526823057734,0.903,0.0,0.5003985442253748,0.6004071608253672,0.8653134497728683,1,0.9740778003073821,16.14,2,"[535.2000122070312, 600.7999877929688]"
chaotic_stop,1788869945.1199245,1.9451034900000002,1.3381083942548817,0.903,0.0,0.5003985442253748,0.6004071608253672,1.0542371203630871,1,1.0584467436410925,56.49,2,"[535.2000122070312, 600.7999877929688]"
chaotic_stop,1788869945.1699207,1.995099661,1.376730515931688,0.903,0.0,0.5003985442253748,0.6004071608253672,1.242851852112537,1,1.1382137446111458,83.39,2,"[486.20001220703125, 651.0]"
chaotic_stop,1788869945.2198353,2.045014311,1.3985252896561557,0.903,0.0,0.5003985442253748,0.6004071608253672,1.4311210256602545,1,1.210310841641771,104.91,2,"[486.20001220703125, 651.0]"
chaotic_stop,1788869945.2697701,2.0949489850000003,1.4027999202793149,0.903,0.0,0.5003985442253748,0.6004071608253672,1.6197152993078703,1,1.2854759002481673,104.91,2,"[426.6000061035156, 700.4000244140625]"
chaotic_stop,1788869945.3196507,2.144829585,1.3893981384077758,0.903,0.0,0.5003985442253748,0.6004071608253672,1.8079037231469837,1,1.3284273623089653,188.29999999999998,2,"[426.6000061035156, 700.4000244140625]"
chaotic_stop,1788869945.3697464,2.194925507,1.3586889861957487,0.903,0.0,0.5003985442253748,0.6004071608253672,1.9967330518211668,1,1.359106978066678,177.54,2,"[400.6000061035156, 725.5999755859375]"
chaotic_stop,1788869945.4198558,2.245034762,1.311731578604465,0.903,0.0,0.5003985442253748,0.6004071608253672,2.18572935376573,1,1.368310862793992,207.13,2,"[400.6000061035156, 725.5999755859375]"
chaotic_stop,1788869945.4698596,2.2950387450000003,1.2503656562566774,0.903,0.0,0.5003985442253748,0.6004071608253672,2.3743153732501856,1,1.368310862793992,86.08,2,"[389.79998779296875, 724.2000122070312]"
chaotic_stop,1788869945.5199711,2.3451502140000002,1.1764888879803366,0.903,0.0,0.5003985442253748,0.6004071608253672,2.563363139223002,1,1.3621749396424494,-5.38,2,"[389.79998779296875, 724.2000122070312]"
chaotic_stop,1788869945.5698423,2.3950213160000002,1.0932755700792094,0.903,0.0,0.5003985442253748,0.6004071608253672,2.751528177523987,1,1.3314953238847365,-5.38,2,"[388.0, 710.4000244140625]"
chaotic_stop,1788869945.6199658,2.445144839,1.002883727476074,0.903,0.0,0.5003985442253748,0.6004071608253672,2.940634443180583,1,1.2839419194602817,-2.69,2,"[388.0, 710.4000244140625]"
chaotic_stop,1788869945.6697795,2.494958597,0.9095048815770507,0.903,0.0,0.5003985442253748,0.6004071608253672,3.128592885964542,1,1.2087768608538851,-2.69,2,"[400.20001220703125, 691.7999877929688]"
chaotic_stop,1788869945.7196264,2.5448053230000003,0.8158148846386345,0.903,0.0,0.5003985442253748,0.6004071608253672,3.316717781418097,1,1.1397477253990314,-5.38,2,"[400.20001220703125, 691.7999877929688]"
chaotic_stop,1788869945.7698522,2.595031338,0.7246485754888089,0.903,0.0,0.5003985442253748,0.6004071608253672,3.506024757539377,1,1.0615147052168636,-29.59,2,"[462.79998779296875, 649.4000244140625]"
chaotic_stop,1788869945.8197286,2.6449074500000003,0.6402769672710777,0.903,0.0,0.5003985442253748,0.6004071608253672,3.69434016270022,1,0.9740778003073821,-45.73,2,"[462.79998779296875, 649.4000244140625]"
chaotic_stop,1788869945.869931,2.6951097020000003,0.56489278545498,0.903,0.0,0.5003985442253748,0.6004071608253672,3.8834737598979903,1,0.8897088569736719,-126.42999999999999,2,"[527.5999755859375, 592.7999877929688]"
chaotic_stop,1788869945.9198225,2.7450014570000003,0.5018009333530432,0.903,0.0,0.5003985442253748,0.6004071608253672,4.071825395855441,1,0.7992039904884191,-5.38,2,"[527.5999755859375, 592.7999877929688]"
chaotic_stop,1788869945.969965,2.795143845,0.452725883310147,0.903,0.0,0.5003985442253748,0.6004071608253672,4.260974584669453,1,0.7086991240031663,-24.21,2,"[591.2000122070312, 520.2000122070312]"
chaotic_stop,1788869946.0198903,2.845069211,0.4198252244369165,0.903,0.0,0.5003985442253748,0.6004071608253672,4.449256346947729,1,0.6289321230331129,-137.19,2,"[591.2000122070312, 520.2000122070312]"
chaotic_stop,1788869946.06972,2.8948989320000003,0.404006133839833,0.903,0.0,0.5003985442253748,0.6004071608253672,4.637443227846838,1,0.5445631796994026,-137.19,2,"[630.7999877929688, 446.0]"
chaotic_stop,1788869946.1196728,2.9448516550000003,0.40582041947219666,0.903,0.0,0.5003985442253748,0.6004071608253672,4.825876500043213,1,0.4878058905476339,-131.81,2,"[630.7999877929688, 446.0]"
chaotic_stop,1788869946.1698546,2.995033433,0.4253450807247249,0.903,0.0,0.5003985442253748,0.6004071608253672,5.015042431076651,1,0.45252433242626416,-193.68,2,"[656.5999755859375, 374.3999938964844]"
chaotic_stop,1788869946.2198744,3.0450533650000002,0.4617994482995678,0.903,0.0,0.5003985442253748,0.6004071608253672,5.203735584921052,1,0.4295146206079795,-177.54,2,"[656.5999755859375, 374.3999938964844]"
chaotic_stop,1788869946.2698665,3.0950452790000003,0.5138912317862123,0.903,0.0,0.5003985442253748,0.6004071608253672,5.392349215109421,1,0.4203107358806657,-166.78,2,"[658.7999877929688, 349.6000061035156]"
chaotic_stop,1788869946.3199034,3.145082384,0.5798178608571996,0.903,0.0,0.5003985442253748,0.6004071608253672,5.58104988371297,1,0.42184471666855133,-56.49,2,"[658.7999877929688, 349.6000061035156]"
chaotic_stop,1788869946.3699284,3.1951072610000004,0.6572033346275166,0.903,0.0,0.5003985442253748,0.6004071608253672,5.769716369970821,1,0.43718452454740775,2.69,2,"[651.2000122070312, 346.79998779296875]"
chaotic_stop,1788869946.419905,3.2450837100000003,0.7432829851839117,0.903,0.0,0.5003985442253748,0.6004071608253672,5.958321610187131,1,0.4770680250324344,2.69,2,"[651.2000122070312, 346.79998779296875]"
chaotic_stop,1788869946.4698157,3.294994672,0.8348830536333404,0.903,0.0,0.5003985442253748,0.6004071608253672,6.146635970373936,1,0.5445631796994026,2.69,2,"[637.5999755859375, 378.6000061035156]"
chaotic_stop,1788869946.5196767,3.3448556910000002,0.9288515768975113,0.903,0.0,0.5003985442253748,0.6004071608253672,0.05168498289680734,2,0.6089903727905995,2.69,2,"[637.5999755859375, 378.6000061035156]"
chaotic_stop,1788869946.569922,3.39510088,1.02242130873446,0.903,0.0,0.5003985442253748,0.6004071608253672,0.24097790656938045,2,0.6826214506091103,2.69,2,"[605.4000244140625, 462.6000061035156]"
chaotic_stop,1788869946.6197014,3.44488019,1.1112101813780664,0.903,0.0,0.5003985442253748,0.6004071608253672,0.4291397420438017,2,0.7639224323670493,8.07,2,"[605.4000244140625, 462.6000061035156]"
chaotic_stop,1788869946.6698616,3.4950405590000004,1.1929859117012427,0.903,0.0,0.5003985442253748,0.6004071608253672,0.6181271900025624,2,0.8528933180644165,18.83,2,"[567.5999755859375, 557.2000122070312]"
chaotic_stop,1788869946.7198317,3.5450106210000003,1.2642783413368626,0.903,0.0,0.5003985442253748,0.6004071608253672,0.806661424798861,2,0.9418642037617837,5.38,2,"[567.5999755859375, 557.2000122070312]"
chaotic_stop,1788869946.7698426,3.5950216050000003,1.3227990704296633,0.903,0.0,0.5003985442253748,0.6004071608253672,0.9953131569286882,2,1.0293011086712651,45.73,2,"[518.4000244140625, 621.4000244140625]"
chaotic_stop,1788869946.8198702,3.6450492800000003,1.3664336668720771,0.903,0.0,0.5003985442253748,0.6004071608253672,1.18401806956037,2,1.1136700520049756,91.46,2,"[518.4000244140625, 621.4000244140625]"
chaotic_stop,1788869946.869767,3.6949458820000003,1.3935846362937694,0.903,0.0,0.5003985442253748,0.6004071608253672,1.3724197812773173,2,1.205708899278114,91.46,2,"[464.3999938964844, 672.4000244140625]"
chaotic_stop,1788869946.9196758,3.744854634,1.403372862756664,0.903,0.0,0.5003985442253748,0.6004071608253672,1.5606649430569774,2,1.265534150005654,158.71,2,"[464.3999938964844, 672.4000244140625]"
chaotic_stop,1788869946.96967,3.794848968,1.395439369231638,0.903,0.0,0.5003985442253748,0.6004071608253672,1.7493909324754817,2,1.3130875544301088,174.85,2,"[412.6000061035156, 710.5999755859375]"
chaotic_stop,1788869947.0198936,3.8450725400000003,1.3699462071020574,0.903,0.0,0.5003985442253748,0.6004071608253672,1.9385185314468245,2,1.35143707412725,207.13,2,"[412.6000061035156, 710.5999755859375]"
chaotic_stop,1788869947.0697064,3.8948851990000004,1.328052605547054,0.903,0.0,0.5003985442253748,0.6004071608253672,2.126691978582217,2,1.3698448435818775,209.82,2,"[398.0, 718.2000122070312]"
chaotic_stop,1788869947.119826,3.9450050020000003,1.270890821653735,0.903,0.0,0.5003985442253748,0.6004071608253672,2.3156374200936387,2,1.372912805157649,147.95,2,"[398.0, 718.2000122070312]"
chaotic_stop,1788869947.1698961,3.9950749,1.2006970926870202,0.903,0.0,0.5003985442253748,0.6004071608253672,2.5044265606507565,2,1.371378824369763,37.66,2,"[389.0, 722.4000244140625]"
chaotic_stop,1788869947.2198875,4.0450663,1.1200061187520678,0.903,0.0,0.5003985442253748,0.6004071608253672,2.69303473207583,2,1.3453011509757073,-5.38,2,"[389.0, 722.4000244140625]"
chaotic_stop,1788869947.2697837,4.094962735,1.0316897814803043,0.903,0.0,0.5003985442253748,0.6004071608253672,2.881495362220667,2,1.2900778426118242,-5.38,2,"[390.0, 706.5999755859375]"
chaotic_stop,1788869947.3196762,4.144855255,0.9389683954508988,0.903,0.0,0.5003985442253748,0.6004071608253672,3.0696511164743328,2,1.2348545342479411,-2.69,2,"[390.0, 706.5999755859375]"
chaotic_stop,1788869947.3697505,4.194929399,0.8446296726331769,0.903,0.0,0.5003985442253748,0.6004071608253672,3.258506494050076,2,1.167359379580973,-5.38,2,"[415.3999938964844, 678.5999755859375]"
chaotic_stop,1788869947.4198852,4.245063995000001,0.7522820004778631,0.903,0.0,0.5003985442253748,0.6004071608253672,3.447539219187192,2,1.0891263593988052,-32.28,2,"[415.3999938964844, 678.5999755859375]"
chaotic_stop,1788869947.4697053,4.2948842250000006,0.6656853860861619,0.903,0.0,0.5003985442253748,0.6004071608253672,3.6357059664168396,2,1.004757416065095,-18.83,2,"[481.6000061035156, 632.4000244140625]"
chaotic_stop,1788869947.5199594,4.34513831,0.5869871621103768,0.903,0.0,0.5003985442253748,0.6004071608253672,3.8251076466112224,2,0.9188544919434991,-121.05,2,"[481.6000061035156, 632.4000244140625]"
chaotic_stop,1788869947.5698535,4.3950325480000005,0.5199702319470231,0.903,0.0,0.5003985442253748,0.6004071608253672,4.013332074898777,2,0.8314175870340175,-37.66,2,"[549.2000122070312, 563.7999877929688]"
chaotic_stop,1788869947.6198585,4.445037374,0.46638297760667946,0.903,0.0,0.5003985442253748,0.6004071608253672,4.201967257205123,2,0.7332428166093364,-21.52,2,"[549.2000122070312, 563.7999877929688]"
chaotic_stop,1788869947.6696796,4.494858635,0.428366195989678,0.903,0.0,0.5003985442253748,0.6004071608253672,4.390095785546759,2,0.6335340653967698,-21.52,2,"[600.7999877929688, 494.0]"
chaotic_stop,1788869947.7196817,4.544860482000001,0.40707081443487436,0.903,0.0,0.5003985442253748,0.6004071608253672,4.578636033659365,2,0.5706408530934585,-118.36,2,"[600.7999877929688, 494.0]"
chaotic_stop,1788869947.7697046,4.594883495,0.4033579489932371,0.903,0.0,0.5003985442253748,0.6004071608253672,4.767382843336772,2,0.5077476407901472,-115.67,2,"[639.2000122070312, 418.0]"
chaotic_stop,1788869947.8198786,4.645057536,0.4174341372608936,0.903,0.0,0.5003985442253748,0.6004071608253672,4.956476437268481,2,0.46479617872934925,-180.23,2,"[639.2000122070312, 418.0]"
chaotic_stop,1788869947.869882,4.695061193,0.4487230255455821,0.903,0.0,0.5003985442253748,0.6004071608253672,5.145104621643995,2,0.43718452454740775,-174.85,2,"[671.7999877929688, 353.79998779296875]"
chaotic_stop,1788869947.9198403,4.745019339000001,0.49610664258067483,0.903,0.0,0.5003985442253748,0.6004071608253672,5.3336612385015485,2,0.42337869745643697,-182.92,2,"[671.7999877929688, 353.79998779296875]"
chaotic_stop,1788869947.9698758,4.795054683,0.5579577605985434,0.903,0.0,0.5003985442253748,0.6004071608253672,5.522338687555624,2,0.42184471666855133,-69.94,2,"[652.2000122070312, 348.20001220703125]"
chaotic_stop,1788869948.0198522,4.84503103,0.6320261064650523,0.903,0.0,0.5003985442253748,0.6004071608253672,5.710945783826904,2,0.43104860139586515,5.38,2,"[652.2000122070312, 348.20001220703125]"
chaotic_stop,1788869948.0697424,4.894921301,0.7155812811725404,0.903,0.0,0.5003985442253748,0.6004071608253672,5.899285883572773,2,0.4724660826687775,5.38,2,"[636.7999877929688, 354.6000061035156]"
chaotic_stop,1788869948.1196682,4.944847365,0.8058084316689043,0.903,0.0,0.5003985442253748,0.6004071608253672,6.087714579763706,2,0.5230874486690036,2.69,2,"[636.7999877929688, 354.6000061035156]"
chaotic_stop,1788869948.169969,4.995147844,0.8999778022249166,0.903,0.0,0.5003985442253748,0.6004071608253672,6.277145688992277,2,0.5829126993965437,2.69,2,"[618.0, 406.20001220703125]"
chaotic_stop,1788869948.219724,5.044902916000001,0.9935159935873301,0.903,0.0,0.5003985442253748,0.6004071608253672,0.18188907113008668,3,0.6534758156392831,2.69,2,"[618.0, 406.20001220703125]"
chaotic_stop,1788869948.2699082,5.095087129,1.0844617941077446,0.903,0.0,0.5003985442253748,0.6004071608253672,0.37109330781833094,3,0.7317088358214509,5.38,2,"[598.2000122070312, 492.0]"
chaotic_stop,1788869948.3198507,5.145029659,1.1685839444932005,0.903,0.0,0.5003985442253748,0.6004071608253672,0.5594791563012365,3,0.8176117599430467,21.52,2,"[598.2000122070312, 492.0]"
chaotic_stop,1788869948.369739,5.194918038,1.2432842905542896,0.903,0.0,0.5003985442253748,0.6004071608253672,0.747798831897498,3,0.9111845880040709,2.69,2,"[543.0, 591.4000244140625]"
chaotic_stop,1788869948.419953,5.245132059,1.3062403393916,0.903,0.0,0.5003985442253748,0.6004071608253672,0.9370899221499194,3,1.0032234352772094,16.14,2,"[543.0, 591.4000244140625]"
chaotic_stop,1788869948.4698102,5.294989264000001,1.3545402059972407,0.903,0.0,0.5003985442253748,0.6004071608253672,1.1252170282705727,3,1.1060001480655473,16.14,2,"[500.20001220703125, 640.2000122070312]"
chaotic_stop,1788869948.5196505,5.344829324,1.3869152300610637,0.903,0.0,0.5003985442253748,0.6004071608253672,1.3134140344776881,3,1.1811652066719438,94.14999999999999,2,"[500.20001220703125, 640.2000122070312]"
chaotic_stop,1788869948.5698745,5.395053521,1.4022373332325564,0.903,0.0,0.5003985442253748,0.6004071608253672,1.5026571992782003,3,1.2455923997631406,131.81,2,"[443.0, 690.0]"
