mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045390.6894746,0.015619953,0.918722680662684,0.9041650558129141,0.3,0.5,0.04854448030268836,0.9878836273983529,13.45,"[521.4000244140625, 505.3999938964844]"
turning_combined,1789045390.739443,0.065588322,0.9691990107024434,0.9079349547978878,0.3,0.5,0.20566022873132367,1.0293011086712651,2.69,"[497.6000061035156, 513.2000122070312]"
turning_combined,1789045390.7893786,0.11552395700000001,1.0181171044202377,0.9116981229060304,0.3,0.5,0.3626252058453279,1.0354370318228079,2.69,"[497.6000061035156, 513.2000122070312]"
turning_combined,1789045390.8394341,0.16557934900000001,1.0644666773802363,0.9154603088656438,0.3,0.5,0.5197784900229884,0.9970875121256667,-61.87,"[495.79998779296875, 514.7999877929688]"
turning_combined,1789045390.8894122,0.21555747900000002,1.1071187136215817,0.9192130254701039,0.3,0.5,0.6768650593390572,0.9740778003073821,-24.21,"[495.79998779296875, 514.7999877929688]"
turning_combined,1789045390.9394855,0.265630821,1.1451468023167686,0.9229569322394723,0.3,0.5,0.8340118121455908,0.983281685034696,56.49,"[491.6000061035156, 496.0]"
turning_combined,1789045390.9892442,0.31538956100000004,1.1775663299606505,0.926673075157815,0.3,0.5,0.9905193890771957,1.0200972239439514,2.69,"[491.6000061035156, 496.0]"
turning_combined,1789045391.039311,0.36545630900000003,1.2039509596506786,0.9303925231556119,0.3,0.5,1.1477960907222524,1.0630486860047492,10.76,"[488.79998779296875, 504.20001220703125]"
turning_combined,1789045391.0894763,0.415621634,1.2235892650590867,0.9341000955457736,0.3,0.5,1.3053057508873507,1.102932186489776,56.49,"[488.79998779296875, 504.20001220703125]"
turning_combined,1789045391.1394367,0.465581942,1.2360093731109083,0.9377748285731432,0.3,0.5,1.4622547907018233,1.1397477253990314,96.84,"[473.0, 540.7999877929688]"
turning_combined,1789045391.1895008,0.515645975,1.241079523447182,0.9414365481441109,0.3,0.5,1.6195880975633123,1.1704273411567443,88.77,"[473.0, 540.7999877929688]"
turning_combined,1789045391.239442,0.565587265,1.2387402665277245,0.9450637141461576,0.3,0.5,1.776478732028762,1.1949710337629145,115.67,"[444.0, 562.4000244140625]"
turning_combined,1789045391.289506,0.615651132,1.2291301328342834,0.9486726990623134,0.3,0.5,1.9337334582332069,1.2118448224296565,126.42999999999999,"[444.0, 562.4000244140625]"
turning_combined,1789045391.339442,0.665587178,1.2126213027442763,0.9522435560897525,0.3,0.5,2.0905816623482774,1.2241166687327416,126.42999999999999,"[424.20001220703125, 570.5999755859375]"
