mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
amp_sweep,1789044273.0895972,0.045250202,0.9537821788678287,0.903,0.3006542820484,0.6,0.1697191659602027,0.8099418560036186,-21.52,"[522.4000244140625, 568.2000122070312]"
amp_sweep,1789044273.1394057,0.09505842,1.008580081585489,0.903,0.30137979423066663,0.6,0.3579152547408424,0.77772825945802,-2.69,"[566.4000244140625, 546.0]"
amp_sweep,1789044273.1894228,0.14507582200000002,1.059991588494575,0.903,0.30210660644866666,0.6,0.5464485696167408,0.8053399136399616,104.91,"[566.4000244140625, 546.0]"
amp_sweep,1789044273.2394986,0.195151342,1.1060901172704196,0.903,0.30283372380853335,0.6,0.735061037547865,0.8743690490948155,99.53,"[546.7999877929688, 551.4000244140625]"
amp_sweep,1789044273.2892559,0.24490872100000002,1.1450424630767175,0.903,0.3035578393810667,0.6,0.9228948491734263,0.9480001269133262,2.69,"[546.7999877929688, 551.4000244140625]"
amp_sweep,1789044273.3393111,0.294964059,1.1757673868172496,0.903,0.30428540583546665,0.6,1.1116238111300567,1.0062913968529805,2.69,"[524.5999755859375, 565.0]"
amp_sweep,1789044273.3893,0.34495293800000004,1.1969034261104827,0.903,0.30501192827333334,0.6,1.3000819577468512,1.0630486860047492,26.9,"[524.5999755859375, 565.0]"
amp_sweep,1789044273.4394217,0.395074291,1.2077160258516002,0.903,0.3057399603612,0.6,1.4889317038879157,1.1060001480655473,59.18,"[497.3999938964844, 586.4000244140625]"
amp_sweep,1789044273.4893618,0.44501460400000004,1.2077306181423855,0.903,0.3064660067016,0.6,1.6772663519842235,1.141281706186917,83.39,"[497.3999938964844, 586.4000244140625]"
amp_sweep,1789044273.5395765,0.495229256,1.196886928613735,0.903,0.3071944169904,0.6,1.8662142025240371,1.1688933603688585,99.53,"[471.20001220703125, 611.4000244140625]"
amp_sweep,1789044273.589442,0.545094866,1.1755981388698225,0.903,0.30792019447866664,0.6,2.0544791110333462,1.1857671490356005,102.22,"[471.20001220703125, 611.4000244140625]"
amp_sweep,1789044273.6393745,0.595027286,1.144545017037908,0.903,0.30864606614293333,0.6,2.24276844856713,1.193437052975029,102.22,"[452.20001220703125, 624.7999877929688]"
amp_sweep,1789044273.689252,0.644904869,1.104831439339178,0.903,0.3093711583409333,0.6,2.4308555944543655,1.191903072187143,0.0,"[452.20001220703125, 624.7999877929688]"
amp_sweep,1789044273.7394323,0.695085073,1.0575600794635018,0.903,0.31009961895866667,0.6,2.6198165001966105,1.1780972450961724,0.0,"[448.6000061035156, 625.4000244140625]"
amp_sweep,1789044273.7894475,0.745100309,1.004638659474462,0.903,0.310826899368,0.6,2.8084712627613113,1.1566215140657734,-2.69,"[448.6000061035156, 625.4000244140625]"
amp_sweep,1789044273.8393924,0.795045226,0.9479447936330831,0.903,0.31155302718226663,0.6,2.9968270449797183,1.1244079175201749,-2.69,"[461.0, 621.2000122070312]"
amp_sweep,1789044273.889425,0.84507787,0.8893319815602442,0.903,0.31227989632733333,0.6,3.1853751265977257,1.0891263593988052,-16.14,"[461.0, 621.2000122070312]"
amp_sweep,1789044273.9394934,0.895146246,0.8308926685996659,0.903,0.3130072544754667,0.6,3.3740500544173515,1.043106935762236,-61.87,"[491.0, 602.7999877929688]"
amp_sweep,1789044273.9894564,0.945109378,0.7748232305562539,0.903,0.3137335937788,0.6,3.5624606963833125,0.9924855697620099,-112.98,"[491.0, 602.7999877929688]"
amp_sweep,1789044274.039451,0.995103731,0.7230295834220235,0.903,0.31446011861466666,0.6,3.7509194650354525,0.9249904150950417,-112.98,"[517.5999755859375, 570.4000244140625]"
amp_sweep,1789044274.0892684,1.044921149,0.6775075600879603,0.903,0.31518453712,0.6,3.9388318566897396,0.863631183579616,-16.14,"[517.5999755859375, 570.4000244140625]"
amp_sweep,1789044274.1392677,1.094920543,0.6396204956538458,0.903,0.31591144801933335,0.6,4.127390769262579,0.8084078752157329,-26.9,"[548.2000122070312, 546.0]"
amp_sweep,1789044274.1894114,1.145064236,0.6108775280436765,0.903,0.3166396471388,0.6,4.316283842992885,0.7577865092155067,-29.59,"[548.2000122070312, 546.0]"
amp_sweep,1789044274.2393265,1.1949794820000001,0.5924626174979764,0.903,0.31736553728946665,0.6,4.504577975853695,0.7086991240031663,-2.69,"[577.7999877929688, 526.0]"
amp_sweep,1789044274.289572,1.245224805,0.5849613945968137,0.903,0.3180944368138667,0.6,4.693652732913706,0.6642136811544826,-21.52,"[577.7999877929688, 526.0]"
amp_sweep,1789044274.3394945,1.295147402,0.5887608625142517,0.903,0.3188210310028,0.6,4.882129491582018,0.6304661038209985,-24.21,"[586.0, 516.0]"
amp_sweep,1789044274.3895044,1.345157186,0.6037210802291142,0.903,0.3195470878944,0.6,5.070466876633845,0.6059224112148283,-32.28,"[586.0, 516.0]"
amp_sweep,1789044274.4395466,1.3951993530000002,0.6294088340865256,0.903,0.32027427600253333,0.6,5.259097696492614,0.5936505649117432,-32.28,"[591.2000122070312, 490.0]"
amp_sweep,1789044274.489272,1.4449250530000002,0.6647492199273348,0.903,0.3209979220757333,0.6,5.446809721137367,0.5936505649117432,-2.69,"[591.2000122070312, 490.0]"
amp_sweep,1789044274.5393307,1.4949835420000002,0.7088928496478848,0.903,0.3217253892965333,0.6,5.635512942140431,0.5982525072754,0.0,"[590.2000122070312, 479.3999938964844]"
amp_sweep,1789044274.589414,1.5450668200000002,0.7601706606906767,0.903,0.3224531928186667,0.6,5.8243033988883,0.6135923151542565,2.69,"[590.2000122070312, 479.3999938964844]"
amp_sweep,1789044274.6394205,1.5950733300000002,0.8166870022160679,0.903,0.32317997822266664,0.6,6.012829758278063,0.6381360077604268,8.07,"[579.0, 491.0]"
amp_sweep,1789044274.689512,1.6451649620000002,0.8765489411269334,0.903,0.3239070552816,0.6,6.201431772245473,0.6718835850939109,43.04,"[579.0, 491.0]"
amp_sweep,1789044274.7394118,1.6950645510000002,0.9375222196895745,0.903,0.3246329576693333,0.6,0.10654377219191424,0.7148350471547088,64.56,"[570.0, 525.0]"
amp_sweep,1789044274.7894309,1.745083822,0.9976356712535438,0.903,0.3253599750108,0.6,0.2951302955942676,0.7669903939428205,16.14,"[570.0, 525.0]"
amp_sweep,1789044274.8394008,1.7950535920000001,1.0545994736182482,0.903,0.32608626628146664,0.6,0.4835284780037643,0.8390874909734457,16.14,"[548.7999877929688, 546.5999755859375]"
amp_sweep,1789044274.889258,1.8449108060000001,1.1063486782689866,0.903,0.32681120633,0.6,0.6715761566908114,0.8943107993373288,18.83,"[548.7999877929688, 546.5999755859375]"
amp_sweep,1789044274.9392426,1.8948955040000002,1.1512378947218038,0.903,0.32753788062666667,0.6,0.8600736951095707,0.9510680884890975,8.07,"[526.0, 564.5999755859375]"
amp_sweep,1789044274.989299,1.9449519110000002,1.1875455703563071,0.903,0.3282653609856,0.6,1.0487803241123457,1.0062913968529805,2.69,"[526.0, 564.5999755859375]"
amp_sweep,1789044275.0395043,1.9951570340000002,1.2139271143609074,0.903,0.32899424386933335,0.6,1.237850764624051,1.0615147052168636,21.52,"[510.79998779296875, 582.4000244140625]"
amp_sweep,1789044275.0893097,2.0449626800000003,1.2292573153794073,0.903,0.32971868725573333,0.6,1.4257696103662854,1.1075341288534328,56.49,"[510.79998779296875, 582.4000244140625]"
amp_sweep,1789044275.139343,2.094995768,1.2331314208380997,0.903,0.33044600789333334,0.6,1.6144348080451447,1.1489516101263453,78.01,"[495.0, 603.7999877929688]"
amp_sweep,1789044275.189301,2.144954055,1.2253006173055419,0.903,0.3311721013362667,0.6,1.802781674423601,1.179631225884058,110.28999999999999,"[495.0, 603.7999877929688]"
amp_sweep,1789044275.2392836,2.19493638,1.2059973072356482,0.903,0.33189849537213334,0.6,1.991206513875083,1.2041749184902284,110.28999999999999,"[455.0, 626.4000244140625]"
amp_sweep,1789044275.2892733,2.2449261710000004,1.1758550140561277,0.903,0.3326249330516,0.6,2.17964267436985,1.213378803217542,110.28999999999999,"[455.0, 626.4000244140625]"
amp_sweep,1789044275.339417,2.2950696820000003,1.1357760182255905,0.903,0.33335334999666666,0.6,2.3685922515289857,1.213378803217542,24.21,"[441.6000061035156, 631.7999877929688]"
amp_sweep,1789044275.3892958,2.344948499,1.087444999231287,0.903,0.3340785642165333,0.6,2.5567110495905254,1.205708899278114,0.0,"[441.6000061035156, 631.7999877929688]"
amp_sweep,1789044275.439358,2.395010836,1.0322144877328556,0.903,0.33480585177626665,0.6,2.7453676669515286,1.1857671490356005,-2.69,"[442.79998779296875, 622.0]"
amp_sweep,1789044275.489422,2.445075154,0.9721271217942903,0.903,0.3355333736569333,0.6,2.9340850665905567,1.1566215140657734,-5.38,"[442.79998779296875, 622.0]"
amp_sweep,1789044275.5394287,2.495081555,0.9093942246099247,0.903,0.33626002169186664,0.6,3.1225757927798057,1.1152040327928612,-10.76,"[460.3999938964844, 612.5999755859375]"
amp_sweep,1789044275.5894084,2.5450612070000003,0.8461694604305551,0.903,0.33698658974986667,0.6,3.311045773147807,1.069184609156292,-16.14,"[460.3999938964844, 612.5999755859375]"
amp_sweep,1789044275.6394184,2.595071298,0.7846787769354885,0.903,0.33771328244573334,0.6,3.4995480842741262,1.0062913968529805,-16.14,"[492.79998779296875, 595.5999755859375]"
amp_sweep,1789044275.6892323,2.6448850210000003,0.7272938227799172,0.903,0.33843773883946665,0.6,3.6874703040868706,0.9510680884890975,-83.39,"[492.79998779296875, 595.5999755859375]"
amp_sweep,1789044275.7392867,2.6949394,0.675675371475249,0.903,0.339165058576,0.6,3.876135268031236,0.8866408953979006,-2.69,"[526.2000122070312, 558.4000244140625]"
amp_sweep,1789044275.7893517,2.745004539,0.6319260376301146,0.903,0.33989230317520003,0.6,4.064780741534779,0.8206797215188181,-5.38,"[526.2000122070312, 558.4000244140625]"
amp_sweep,1789044275.839359,2.795012026,0.5976382743425537,0.903,0.34061934911826663,0.6,4.253374684122344,0.7669903939428205,-24.21,"[555.4000244140625, 543.4000244140625]"
amp_sweep,1789044275.889404,2.8450569220000004,0.5740603115044791,0.903,0.3413463247345333,0.6,4.441950384109687,0.7133010663668231,-26.9,"[555.4000244140625, 543.4000244140625]"
amp_sweep,1789044275.9394374,2.895090191,0.5620715738208253,0.903,0.34207338442613333,0.6,4.630547893033231,0.6611457195787114,-10.76,"[581.5999755859375, 529.4000244140625]"
amp_sweep,1789044275.9896052,2.9452581180000004,0.562170347111578,0.903,0.3428027022344,0.6,4.819731151907037,0.6212622190936846,-37.66,"[581.5999755859375, 529.4000244140625]"
amp_sweep,1789044276.039294,2.994946881,0.574287901170448,0.903,0.34352511479093334,0.6,5.0071232053400205,0.5905826033359719,-37.66,"[608.7999877929688, 497.3999938964844]"
amp_sweep,1789044276.0892978,3.044950646,0.598171918035858,0.903,0.34425194091733335,0.6,5.195660128020922,0.5752427954571154,-69.94,"[608.7999877929688, 497.3999938964844]"
amp_sweep,1789044276.139282,3.0949349560000003,0.632971855396974,0.903,0.34497851041413335,0.6,5.384130481610132,0.5675728915176872,-75.32,"[599.0, 468.6000061035156]"
amp_sweep,1789044276.1893032,3.1449560840000004,0.6775243482811845,0.903,0.34570537381853333,0.6,5.572677074113221,0.5675728915176872,0.0,"[599.0, 468.6000061035156]"
amp_sweep,1789044276.239337,3.1949899210000003,0.7302954802532307,0.903,0.34643249813986665,0.6,5.761291347831802,0.5829126993965437,2.69,"[594.7999877929688, 460.3999938964844]"
amp_sweep,1789044276.2894402,3.2450929590000004,0.7894804203169341,0.903,0.347160231248,0.6,5.950063539359983,0.607456392002714,8.07,"[594.7999877929688, 460.3999938964844]"
amp_sweep,1789044276.339404,3.2950570530000003,0.8528295971132788,0.903,0.34788653836,0.6,6.13846583097267,0.6427379501240836,16.14,"[590.2000122070312, 489.20001220703125]"
amp_sweep,1789044276.389357,3.345009986,0.9181562772916151,0.903,0.34861210121999997,0.6,0.043489758254024125,0.684155431396996,69.94,"[590.2000122070312, 489.20001220703125]"
amp_sweep,1789044276.4393108,3.394963509,0.9832968982834517,0.903,0.3493385460353333,0.6,0.23192776977518292,0.7455146629124216,69.94,"[572.5999755859375, 528.4000244140625]"
amp_sweep,1789044276.4892483,3.4449012920000004,1.045849948752196,0.903,0.3500648753833333,0.6,0.4203358293519823,0.8084078752157329,2.69,"[572.5999755859375, 528.4000244140625]"
amp_sweep,1789044276.5392592,3.494912132,1.1036353045820209,0.903,0.35079173333773334,0.6,0.6088810081383773,0.8728350683069298,5.38,"[534.0, 553.2000122070312]"
amp_sweep,1789044276.589249,3.5449018430000003,1.1545185156425364,0.903,0.35151836910653333,0.6,0.7973685525225864,0.9311263382465842,10.76,"[534.0, 553.2000122070312]"
amp_sweep,1789044276.6394703,3.595123307,1.1968120133623419,0.903,0.3522475306378667,0.6,0.9865112735414279,0.9924855697620099,8.07,"[515.7999877929688, 574.2000122070312]"
amp_sweep,1789044276.6894221,3.645074924,1.2286561724595537,0.903,0.35297335653666667,0.6,1.1747887396248924,1.0538448012774355,21.52,"[515.7999877929688, 574.2000122070312]"
amp_sweep,1789044276.7394104,3.6950631150000004,1.2491101860879912,0.903,0.35369993548013334,0.6,1.363261543656371,1.1075341288534328,51.11,"[506.3999938964844, 597.5999755859375]"
amp_sweep,1789044276.7894166,3.7450694130000004,1.257362104212919,0.903,0.35442650711333334,0.6,1.5517324514225237,1.1535535524900022,96.84,"[506.3999938964844, 597.5999755859375]"
amp_sweep,1789044276.8393867,3.795039522,1.2530803044944885,0.903,0.355152303306,0.6,1.7400022118075267,1.1949710337629145,96.84,"[470.3999938964844, 631.7999877929688]"
amp_sweep,1789044276.889248,3.844900603,1.2363815832493215,0.903,0.35587806787413334,0.6,1.9282637688657935,1.2210487071569704,137.19,"[470.3999938964844, 631.7999877929688]"
amp_sweep,1789044276.9393003,3.894952953,1.2077491303474384,0.903,0.35660505540773335,0.6,2.1168425601803076,1.2363885150358267,134.5,"[453.20001220703125, 638.7999877929688]"
amp_sweep,1789044276.9894028,3.945055463,1.1681020403536555,0.903,0.3573331454254667,0.6,2.305707333187353,1.2409904573994837,86.08,"[453.20001220703125, 638.7999877929688]"
amp_sweep,1789044277.0393932,3.9950461130000003,1.1189619294532345,0.903,0.3580596246557333,0.6,2.4941542718581964,1.2363885150358267,-2.69,"[431.79998779296875, 642.7999877929688]"
amp_sweep,1789044277.0894437,4.045096623,1.061880324929532,0.903,0.3587870408209333,0.6,2.6828442491632707,1.2164467647933135,-2.69,"[431.79998779296875, 642.7999877929688]"
amp_sweep,1789044277.1393597,4.095012395,0.9991028309127388,0.903,0.35951235014693333,0.6,2.870987717523599,1.1873011298234863,-2.69,"[438.3999938964844, 631.5999755859375]"
