mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045470.1894326,0.017083724,0.9184114009433495,0.9051265518482826,0.25,0.5,0.053164437344019135,0.8958447801252144,2.69,"[534.7999877929688, 494.20001220703125]"
turning_combined,1789045470.2394176,0.067068399,0.9635879373922058,0.9114088949678905,0.25,0.5,0.21026203365030202,0.9173205111556134,2.69,"[512.5999755859375, 494.6000061035156]"
turning_combined,1789045470.2894475,0.117098635,1.0074894970137698,0.9176881834234685,0.25,0.5,0.3674161723411642,0.9341942998223555,2.69,"[512.5999755859375, 494.6000061035156]"
turning_combined,1789045470.3393748,0.167025782,1.0490913458201847,0.9239461897259102,0.25,0.5,0.5242693527389978,0.9341942998223555,-16.14,"[503.79998779296875, 495.20001220703125]"
turning_combined,1789045470.389326,0.216977098,1.0876344614392357,0.9301956075639722,0.25,0.5,0.6812383071093014,0.9418642037617837,18.83,"[503.79998779296875, 495.20001220703125]"
turning_combined,1789045470.4392955,0.266946656,1.1223062465958313,0.9364311380802759,0.25,0.5,0.8382896466053529,0.9725438195194965,34.97,"[494.79998779296875, 492.79998779296875]"
turning_combined,1789045470.4892776,0.31692867700000005,1.1523877488233087,0.9426469197278854,0.25,0.5,0.995375405390517,1.0108933392166375,2.69,"[494.79998779296875, 492.79998779296875]"
turning_combined,1789045470.5394208,0.367071794,1.1773306770045144,0.9488520045457263,0.25,0.5,1.1528260256048766,1.0507768397016641,29.59,"[479.0, 508.79998779296875]"
turning_combined,1789045470.5895226,0.41717363700000004,1.1965857032445406,0.9550255915586342,0.25,0.5,1.3102153093642672,1.0875923786109196,32.28,"[479.0, 508.79998779296875]"
turning_combined,1789045470.6395152,0.467166263,1.2098155861868558,0.9611537311975116,0.25,0.5,1.4672843768676629,1.1198059751565181,48.42,"[470.6000061035156, 534.0]"
turning_combined,1789045470.6894064,0.51705736,1.2168789468128904,0.9672333272556903,0.25,0.5,1.6240477454147157,1.1489516101263453,86.08,"[470.6000061035156, 534.0]"
turning_combined,1789045470.7394974,0.5671484330000001,1.2177717076414314,0.973294115955521,0.25,0.5,1.7813738234715089,1.1704273411567443,94.14999999999999,"[459.6000061035156, 555.7999877929688]"
turning_combined,1789045470.7893448,0.616996003,1.2126169006877245,0.9792840951351216,0.25,0.5,1.9380102276930595,1.1903690913992575,94.14999999999999,"[459.6000061035156, 555.7999877929688]"
