mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
combined_sweep,1789044675.1394086,0.043375068,0.927648996904343,0.903,0.3006280018577333,0.30233056961187904,0.08208383232711673,1.2164467647933135,115.67,"[458.75, 623.75]"
combined_sweep,1789044675.1893759,0.09334228900000001,0.9563436174163198,0.903,0.30135496374,0.3050283884971928,0.17795025764892097,1.2026409377023426,59.18,"[458.75, 623.75]"
combined_sweep,1789044675.2393696,0.143336014,0.9849276758285913,0.903,0.3020818181773333,0.30772580864499727,0.27465015242260254,1.1106020904292042,-56.49,"[454.5, 663.8333129882812]"
combined_sweep,1789044675.2894292,0.19339576400000003,1.0131258005334136,0.903,0.30280881095746665,0.31042374219498636,0.3722164133657801,1.0154952815802945,-10.76,"[454.5, 663.8333129882812]"
combined_sweep,1789044675.3391552,0.24312176100000002,1.0405060294795885,0.903,0.30353227888106665,0.3131085946952593,0.47014937837206794,0.9817477042468103,43.04,"[511.5, 605.25]"
combined_sweep,1789044675.3894572,0.293423721,1.0671494848347236,0.903,0.30426243301,0.31581826028609367,0.5698427803064103,0.983281685034696,8.07,"[511.5, 605.25]"
combined_sweep,1789044675.4392753,0.34324203200000003,1.0923128387297723,0.903,0.3049873572026667,0.31850851712775785,0.6696652424246848,1.000155473701438,2.69,"[502.3999938964844, 586.4000244140625]"
combined_sweep,1789044675.4894211,0.393387641,1.1159861868919403,0.903,0.30571535311706666,0.32121017339641367,0.7707609852406,1.0185632431560658,5.38,"[502.3999938964844, 586.4000244140625]"
combined_sweep,1789044675.5394564,0.44342302600000005,1.1377314454240794,0.903,0.3064424347104,0.32390843653992624,0.8725779260031814,1.0400389741864646,21.52,"[507.3999938964844, 579.7999877929688]"
combined_sweep,1789044675.5893176,0.49328414400000004,1.1572428405274215,0.903,0.30716778808693335,0.3266002861203144,0.974996996885252,1.064582666792635,40.35,"[507.3999938964844, 579.7999877929688]"
combined_sweep,1789044675.6393802,0.543346945,1.1743364138198322,0.903,0.30789500348866666,0.3292990458384581,1.078527464214078,1.0921943209745766,18.83,"[519.25, 590.0]"
combined_sweep,1789044675.6893916,0.593358382,1.1886858688674726,0.903,0.30862173804053333,0.33199602108085013,1.182836833970011,1.1182719943686323,18.83,"[519.25, 590.0]"
combined_sweep,1789044675.7392583,0.643224804,1.2000397576557253,0.903,0.30934696051533334,0.33468738487350047,1.2877730093667727,1.1366797638232602,86.08,"[483.3333435058594, 606.3333129882812]"
combined_sweep,1789044675.789283,0.6932493710000001,1.2082292599544018,0.903,0.3100738274368,0.3373848513510115,1.3937947958448367,1.1550875332778878,83.39,"[483.3333435058594, 606.3333129882812]"
combined_sweep,1789044675.8392954,0.7432618190000001,1.2130370007810662,0.903,0.310800772722,0.3400826086431647,1.5006758629696364,1.1688933603688585,115.67,"[461.25, 613.25]"
combined_sweep,1789044675.8893256,0.793292161,1.2143073312556885,0.903,0.3115278525132,0.34278086509880346,1.6084248703875828,1.179631225884058,115.67,"[461.25, 613.25]"
combined_sweep,1789044675.9393437,0.843310322,1.2119233012681636,0.903,0.31225480666373334,0.34547865529098115,1.7170031296745187,1.1903690913992575,129.12,"[454.8333435058594, 624.1666870117188]"
combined_sweep,1789044675.9894273,0.8933939030000001,1.205805574914066,0.903,0.3129822461404,0.3481782465707261,1.8265028811006192,1.1965050145508,145.26,"[454.8333435058594, 624.1666870117188]"
combined_sweep,1789044676.039418,0.9433845240000001,1.1959395992940491,0.903,0.31370880668466666,0.3508745760557533,1.936717282085357,1.1995729761265714,123.74,"[447.25, 628.5]"
combined_sweep,1789044676.0894632,0.993429603,1.182334179941813,0.903,0.31443561510946666,0.35357182544703747,2.047816816089323,1.1995729761265714,123.74,"[447.25, 628.5]"
combined_sweep,1789044676.1392403,1.0432067600000001,1.1651301880680363,0.903,0.3151598402488,0.3562594880408731,2.159362987665657,1.1995729761265714,24.21,"[361.79998779296875, 636.4000244140625]"
combined_sweep,1789044676.1892977,1.0932643560000002,1.1443022961714981,0.903,0.31588743669999997,0.35895966186678846,2.272277783446085,1.193437052975029,0.0,"[361.79998779296875, 636.4000244140625]"
combined_sweep,1789044676.2393937,1.1433601340000001,1.120097235909015,0.903,0.31661510076026667,0.361660086595841,2.386052599272946,1.1826991874598294,-2.69,"[445.6666564941406, 524.1666870117188]"
