mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045238.539528,0.045558062,0.952269466054364,0.9094043560549515,0.3006585827524,0.5024440579765018,0.1430581818201258,1.3161555160058802,-5.38,"[382.79998779296875, 613.4000244140625]"
turning_combined,1789045238.5893984,0.09542850500000001,1.0060246230209455,0.9164564891255215,0.3013852203524,0.5051406734220693,0.30174645690042856,1.2808739578845103,-32.28,"[382.79998779296875, 613.4000244140625]"
turning_combined,1789045238.6393101,0.14534032800000002,1.0578789873107874,0.9234692698877633,0.3021108743945333,0.507833638798696,0.4610647767133247,1.1734953027325155,-32.28,"[401.5, 593.25]"
turning_combined,1789045238.6894233,0.195453269,1.1068397947592425,0.9304576757296513,0.3028387186536,0.5105347322611961,0.6217139102815346,1.0707185899441776,-2.69,"[401.5, 593.25]"
turning_combined,1789045238.7392983,0.24532869200000001,1.151428014276484,0.9373619186648896,0.30356413357879997,0.513226810254049,0.7826711278400924,1.0139613007924089,-2.69,"[498.0, 545.7999877929688]"
turning_combined,1789045238.7892973,0.295327495,1.190780555800009,0.9442010819978031,0.30429071919306666,0.5159232327760305,0.9447351129972447,1.0139613007924089,75.32,"[498.0, 545.7999877929688]"
turning_combined,1789045238.8393607,0.345390737,1.2238528009223084,0.9509534010480158,0.30501780519,0.5186215122616864,1.1077588865321735,1.0538448012774355,2.69,"[504.6000061035156, 530.5999755859375]"
turning_combined,1789045238.8894472,0.395477469,1.2497903791314886,0.957607079828091,0.3057457687968,0.5213230486340237,1.271829661036242,1.0998642249140047,18.83,"[504.6000061035156, 530.5999755859375]"
turning_combined,1789045238.9394772,0.44550714700000005,1.2678509738255443,0.9641332722200437,0.30647307811293334,0.5240221568766885,1.4366016691820875,1.1443496677626883,80.7,"[485.79998779296875, 554.5999755859375]"
turning_combined,1789045238.9894295,0.495459486,1.2775601014817415,0.970509463642669,0.3071987722816,0.5267152711663767,1.601852700001551,1.1826991874598294,131.81,"[485.79998779296875, 554.5999755859375]"
turning_combined,1789045239.039382,0.545412067,1.2786923467870879,0.97674244329714,0.30792520725786665,0.5294111346576151,1.7681190838567664,1.214912784005428,99.53,"[439.6000061035156, 572.2000122070312]"
turning_combined,1789045239.0894208,0.5954511050000001,1.271184042490709,0.9828162071944975,0.30865217726426664,0.5321089836922955,1.9353558334433258,1.239456476611598,129.12,"[439.6000061035156, 572.2000122070312]"
turning_combined,1789045239.1394973,0.645527473,1.2552111319602326,0.9887188171243031,0.30937992468773334,0.5348097177894467,2.103621147476728,1.2547962844904545,123.74,"[421.5, 579.5]"
turning_combined,1789045239.1894107,0.695440709,1.231312474972174,0.9944131171408209,0.310105412454,0.5375020661018447,2.2722084513250533,1.2593982268541113,123.74,"[421.5, 579.5]"
turning_combined,1789045239.2394066,0.7454368090000001,1.2001045740667273,0.9999100922203575,0.31083157055573335,0.5401969020875658,2.441797541489844,1.2593982268541113,34.97,"[413.3999938964844, 580.7999877929688]"
turning_combined,1789045239.2894497,0.7954798030000001,1.1624582593290782,1.005200457306817,0.31155888780706664,0.5428960397784492,2.6125060611395026,1.2517283229146832,-2.69,"[413.3999938964844, 580.7999877929688]"
turning_combined,1789045239.339475,0.8455049950000001,1.1195521573282272,1.0102634296100186,0.31228619391133333,0.545595136101597,2.784060656739546,1.2363885150358267,-2.69,"[412.3999938964844, 586.4000244140625]"
turning_combined,1789045239.3895087,0.8955389720000001,1.0727348014033902,1.0150849575251357,0.31301305549906666,0.548292582785159,2.956358056409658,1.2118448224296565,-2.69,"[412.3999938964844, 586.4000244140625]"
turning_combined,1789045239.4395206,0.9455507870000001,1.0234427169309877,1.0196581742561919,0.3137400281214667,0.5509904415280433,3.129529690238609,1.1826991874598294,-2.69,"[418.3999938964844, 570.7999877929688]"
turning_combined,1789045239.4895627,0.9955928890000001,0.973279634614213,1.0239709036320706,0.31446678185733334,0.5536874879639309,3.3034965869120616,1.1474176293384597,-8.07,"[418.3999938964844, 570.7999877929688]"
turning_combined,1789045239.5395029,1.045533226,0.9239277887588274,1.0280109598083882,0.31519278719919996,0.5563817570444768,3.478129995820406,1.1044661672776617,-32.28,"[458.3999938964844, 565.0]"
turning_combined,1789045239.5894547,1.095484932,0.8769831646240597,1.0317748280659154,0.31591896550226667,0.559076667999106,3.653651071094524,1.0538448012774355,-32.28,"[458.3999938964844, 565.0]"
turning_combined,1789045239.63933,1.145360041,0.8341468795403224,1.0352477834504925,0.31664397068919997,0.5617672254175509,3.829731928991299,1.0062913968529805,-94.14999999999999,"[488.0, 532.0]"
turning_combined,1789045239.689517,1.195547006,0.7966705628067927,1.038445955336206,0.31737316114186664,0.5644733147217944,4.007682351386945,0.9587379924285258,-45.73,"[488.0, 532.0]"
turning_combined,1789045239.7395046,1.245534721,0.766325424864281,1.0413308347809154,0.3180995658888,0.5671690660293429,4.185799544795076,0.9065826456404139,-13.45,"[522.5999755859375, 503.3999938964844]"
turning_combined,1789045239.789508,1.2955382960000001,0.7441434616798958,1.0439101952679308,0.3188263870738667,0.5698663627750885,4.3648664113608735,0.8620972027917303,-16.14,"[522.5999755859375, 503.3999938964844]"
turning_combined,1789045239.8395035,1.345533504,0.7311011673144989,1.0461766220216078,0.3195532272830667,0.5725637301210506,4.544785570221181,0.8206797215188181,-10.76,"[551.0, 397.79998779296875]"
turning_combined,1789045239.8895128,1.395542969,0.7278712491414021,1.0481235963660258,0.32027949322213334,0.5752589663005115,4.725408842995996,0.7853981633974483,-2.69,"[551.0, 397.79998779296875]"
turning_combined,1789045239.9394286,1.445458704,0.734786355086664,1.0497476607999112,0.3210052357286667,0.5779522599762346,4.906746984506864,0.7562525284276211,-5.38,"[571.4000244140625, 481.20001220703125]"
turning_combined,1789045239.9894505,1.495480568,0.7518773707185831,1.0510478553262217,0.3217316932025333,0.5806482069580268,5.089110484714658,0.7332428166093364,-5.38,"[571.4000244140625, 481.20001220703125]"
turning_combined,1789045240.0392733,1.5453035160000002,0.778755446125549,1.0520183122589144,0.3224570491224,0.5833400659769465,5.272041607531412,0.7255729126699083,0.0,"[580.0, 478.20001220703125]"
turning_combined,1789045240.089283,1.595312971,0.8148340668138011,1.0526601236793633,0.32318396259413334,0.5860377052065531,5.456213313311941,0.7271068934577939,8.07,"[580.0, 478.20001220703125]"
turning_combined,1789045240.1392844,1.6453145310000001,0.8590128791133773,1.052969392103698,0.3239107010264,0.5887346948494476,5.641188038837099,0.7378447589729934,24.21,"[571.0, 476.3999938964844]"
turning_combined,1789045240.189434,1.6954641300000002,0.910055805352801,1.0529452052725172,0.32463903985479997,0.5914376237018356,5.827421212924869,0.7547185476397354,29.59,"[571.0, 476.3999938964844]"
turning_combined,1789045240.239412,1.745442262,0.9660595296631664,1.0525879704747496,0.32536543509693333,0.5941333397362432,6.014003988022298,0.7838641826095626,24.21,"[550.7999877929688, 498.3999938964844]"
turning_combined,1789045240.2894127,1.7954429330000001,1.025289398840985,1.0518985844418978,0.3260920653866667,0.596829928052774,6.201494253531044,0.8206797215188181,13.45,"[550.7999877929688, 498.3999938964844]"
turning_combined,1789045240.339347,1.845376976,1.0856227414021506,1.050879500304504,0.32681816752053333,0.5995245563368654,0.10650881814357849,0.868233125943273,2.69,"[533.0, 503.5]"
turning_combined,1789045240.3893688,1.8953989230000001,1.144957478368245,1.0495320537268682,0.3275445306876,0.6022201533379059,0.2956228407351009,0.9295923574586985,2.69,"[533.0, 503.5]"
turning_combined,1789045240.4392562,1.945286215,1.2010301105629253,1.0478609512255517,0.32827033525146665,0.6049136773138001,0.4854366184562391,0.983281685034696,2.69,"[506.6000061035156, 515.2000122070312]"
turning_combined,1789045240.489369,1.9953991160000002,1.2518737306952048,1.0458628763067672,0.328998200206,0.6076148475789802,0.6766392304491076,1.0400389741864646,16.14,"[506.6000061035156, 515.2000122070312]"
turning_combined,1789045240.5394394,2.0454696340000003,1.2952836275206354,1.0435468006347723,0.32972599532786667,0.6103157586890497,0.8686733320491102,1.0967962633382335,43.04,"[488.79998779296875, 533.4000244140625]"
turning_combined,1789045240.5895283,2.095558666,1.3294137858088177,1.040920418379654,0.3304530813102667,0.6130140381207712,1.0613685006142397,1.1489516101263453,83.39,"[488.79998779296875, 533.4000244140625]"
turning_combined,1789045240.6395037,2.145533824,1.3527752118521466,1.0379885650613865,0.33117990791626667,0.6157113549840726,1.2548425018262908,1.1995729761265714,131.81,"[456.0, 564.0]"
turning_combined,1789045240.6894183,2.1954483920000003,1.364202585666675,1.0347626177066807,0.33190549850586665,0.6184040848828196,1.4488321811230334,1.2455923997631406,129.12,"[456.0, 564.0]"
turning_combined,1789045240.739433,2.245463259,1.3629800661640796,1.0312386764982866,0.3326323403428,0.6211014582694417,1.6440039957452992,1.2839419194602817,156.02,"[411.20001220703125, 582.5999755859375]"
turning_combined,1789045240.7893581,2.295388258,1.3488092794193027,1.0274353891572419,0.3333581672734667,0.6237950652504796,1.8397485310920008,1.3176894967937658,156.02,"[411.20001220703125, 582.5999755859375]"
turning_combined,1789045240.8392751,2.345305224,1.3218945221651792,1.0233574554984401,0.3340838231032,0.6264880372610457,2.036291768348134,1.3330293046726223,182.92,"[394.0, 604.75]"
turning_combined,1789045240.8893807,2.395411003,1.2828058212785853,1.019001935331445,0.33481127987453335,0.6291876927228055,2.2341718329771716,1.3391652278241648,164.09,"[394.0, 604.75]"
turning_combined,1789045240.9394364,2.4454666790000004,1.2327479490453228,1.0143863460662328,0.3355390368028,0.6318884620930977,2.432983289904616,1.3391652278241648,48.42,"[339.1666564941406, 610.5]"
turning_combined,1789045240.9894238,2.495453811,1.1734834661761924,1.0095314783918017,0.33626551317,0.6345844791896961,2.63229167514276,1.3268933815210797,-2.69,"[339.1666564941406, 610.5]"
turning_combined,1789045241.039408,2.5454382630000003,1.106961809333403,1.0044397173191495,0.33699205801826665,0.6372807504254996,2.8324657647130085,1.2992817273391382,-2.69,"[387.3999938964844, 493.3999938964844]"
turning_combined,1789045241.0894225,2.595452524,1.035536657916921,0.9991209962171884,0.33771884577666667,0.6399779231219728,3.0335542626912027,1.260932207641997,-2.69,"[387.3999938964844, 493.3999938964844]"
