mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043947.3395622,0.045749725000000005,0.9937787741315008,0.903,0.4,0.8,0.22894166962166757,1.05231082048955,2.69,"[525.5999755859375, 586.5999755859375]"
std,1789043947.38929,0.09547775300000001,1.0875139277212964,0.903,0.4,0.8,0.479442742509992,1.0921943209745766,5.38,"[525.5999755859375, 586.5999755859375]"
std,1789043947.4392385,0.14542607800000001,1.1699400591209574,0.903,0.4,0.8,0.7306450188785978,1.0584467436410925,-51.11,"[506.20001220703125, 590.5999755859375]"
std,1789043947.489271,0.19545864400000001,1.2356553691633796,0.903,0.4,0.8,0.982051624433393,1.0293011086712651,45.73,"[506.20001220703125, 590.5999755859375]"
std,1789043947.5394044,0.24559207000000002,1.2805131292108243,0.903,0.4,0.8,1.2338929359335766,1.0446409165501216,88.77,"[504.3999938964844, 577.0]"
std,1789043947.589443,0.295630491,1.301543991078178,0.903,0.4,0.8,1.4854472466085729,1.0952622825503477,43.04,"[504.3999938964844, 577.0]"
std,1789043947.6394343,0.345622011,1.2975083637223968,0.903,0.4,0.8,1.7366916002125437,1.1596894756415448,88.77,"[501.79998779296875, 607.0]"
std,1789043947.6895256,0.39571319400000005,1.268607762194288,0.903,0.4,0.8,1.9885085731661214,1.2164467647933135,137.19,"[501.79998779296875, 607.0]"
std,1789043947.7395928,0.445780561,1.2167023087492492,0.903,0.4,0.8,2.2400969588116757,1.2593982268541113,118.36,"[443.6000061035156, 633.7999877929688]"
std,1789043947.7893438,0.49553154200000005,1.1454348154783605,0.903,0.4,0.8,2.490460837092181,1.2778059963087391,118.36,"[443.6000061035156, 633.7999877929688]"
std,1789043947.83935,0.545537566,1.0587768620494384,0.903,0.4,0.8,2.74156679976985,1.2701360923693108,91.46,"[394.79998779296875, 656.0]"
std,1789043947.8892508,0.595438255,0.9623722999000306,0.903,0.4,0.8,2.992611398346535,1.2379224958237125,-2.69,"[394.79998779296875, 656.0]"
std,1789043947.9393196,0.6455073640000001,0.8620230118578195,0.903,0.4,0.8,3.2442151551766245,1.1857671490356005,-16.14,"[446.79998779296875, 666.0]"
std,1789043947.9894059,0.6955933860000001,0.764227434859736,0.903,0.4,0.8,3.4958899723192642,1.1167380135807468,-48.42,"[446.79998779296875, 666.0]"
std,1789043948.0393667,0.745554373,0.675333560075551,0.903,0.4,0.8,3.7470839498567163,1.0354370318228079,-80.7,"[484.6000061035156, 611.7999877929688]"
std,1789043948.089419,0.7956065320000001,0.600648369533494,0.903,0.4,0.8,3.9985884273324044,0.9464661461254406,-158.71,"[484.6000061035156, 611.7999877929688]"
std,1789043948.1394374,0.8456250150000001,0.545005233608808,0.903,0.4,0.8,4.249994525205826,0.8436894333371027,-2.69,"[551.7999877929688, 558.7999877929688]"
std,1789043948.18926,0.895447494,0.5119385004392638,0.903,0.4,0.8,4.500587297413798,0.722504951094137,-2.69,"[551.7999877929688, 558.7999877929688]"
std,1789043948.2392955,0.9454832420000001,0.5033134913910078,0.903,0.4,0.8,4.7519826887394565,0.6504078540635119,-2.69,"[565.4000244140625, 540.4000244140625]"
std,1789043948.2892218,0.995409356,0.5197946289575941,0.903,0.4,0.8,5.0031937917267815,0.5890486225480862,-91.46,"[565.4000244140625, 540.4000244140625]"
std,1789043948.3393004,1.0454879970000002,0.5603832277808127,0.903,0.4,0.8,5.254654045631003,0.543029198911517,-56.49,"[609.0, 480.3999938964844]"
std,1789043948.3894033,1.0955908300000001,0.6226400385149937,0.903,0.4,0.8,5.506526913801074,0.5276893910326605,-86.08,"[609.0, 480.3999938964844]"
std,1789043948.4394114,1.145598924,0.7023874372035496,0.903,0.4,0.8,5.757817310586976,0.5276893910326605,0.0,"[607.7999877929688, 435.6000061035156]"
std,1789043948.4894183,1.1956060000000002,0.7947684890683764,0.903,0.4,0.8,6.009191122941016,0.5445631796994026,2.69,"[607.7999877929688, 435.6000061035156]"
std,1789043948.539396,1.245583587,0.893890203176739,0.903,0.4,0.8,6.260408845892381,0.5829126993965437,16.14,"[609.4000244140625, 446.20001220703125]"
std,1789043948.5893428,1.295530561,0.9934731680862631,0.903,0.4,0.8,0.22815725666172693,0.6550097964271688,16.14,"[609.4000244140625, 446.20001220703125]"
std,1789043948.6392972,1.345484645,1.087511175117582,0.903,0.4,0.8,0.47943498654604966,0.7286408742456796,48.42,"[611.5999755859375, 523.2000122070312]"
std,1789043948.6892624,1.395450123,1.169927103390825,0.903,0.4,0.8,0.7306015291831764,0.8160777791551611,2.69,"[611.5999755859375, 523.2000122070312]"
std,1789043948.7392914,1.4454792470000002,1.2356744014647627,0.903,0.4,0.8,0.9821373120013392,0.9203884727313847,2.69,"[530.4000244140625, 580.7999877929688]"
std,1789043948.789414,1.4956017510000001,1.2805239881990387,0.903,0.4,0.8,1.2339750697319127,1.0078253776408663,5.38,"[530.4000244140625, 580.7999877929688]"
std,1789043948.839532,1.545719588,1.3015579265994293,0.903,0.4,0.8,1.4858569153171501,1.0921943209745766,64.56,"[523.5999755859375, 594.0]"
std,1789043948.8895168,1.5957044930000002,1.2974800939920295,0.903,0.4,0.8,1.737119032742621,1.167359379580973,99.53,"[523.5999755859375, 594.0]"
std,1789043948.939469,1.6456568980000001,1.2686542758531791,0.903,0.4,0.8,1.9882218337214432,1.2256506495206272,115.67,"[464.3999938964844, 627.0]"
std,1789043948.9893131,1.695500758,1.2170499417181952,0.903,0.4,0.8,2.2386949590015206,1.2686021115814252,115.67,"[464.3999938964844, 627.0]"
std,1789043949.039293,1.745480756,1.1455608935644048,0.903,0.4,0.8,2.4900645038161002,1.2793399770966247,145.26,"[425.79998779296875, 658.0]"
std,1789043949.0892866,1.795474207,1.0588485195577404,0.903,0.4,0.8,2.741372292458932,1.2732040539450822,-2.69,"[425.79998779296875, 658.0]"
std,1789043949.1392891,1.8454767900000002,0.9623254758942252,0.903,0.4,0.8,2.9927297685311736,1.2425244381873692,-2.69,"[429.3999938964844, 638.5999755859375]"
