mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789045430.38952,0.026650679,0.9305913456095806,0.9056621097147451,0.3,0.5,0.08319338528087636,0.7761942786701345,21.52,"[566.7999877929688, 486.79998779296875]"
turning_combined,1789045430.4393125,0.07644329700000001,0.9819354330506587,0.9106728257876011,0.3,0.5,0.23983466211263268,0.7900001057611052,21.52,"[556.5999755859375, 480.3999938964844]"
turning_combined,1789045430.4893413,0.126471942,1.0316954513769936,0.9156958694893674,0.3,0.5,0.39701286226162874,0.8160777791551611,37.66,"[556.5999755859375, 480.3999938964844]"
turning_combined,1789045430.5392883,0.17641886,1.0785179713930277,0.9207031545290927,0.3,0.5,0.5539485597321016,0.8666991451553873,13.45,"[533.0, 490.79998779296875]"
turning_combined,1789045430.589288,0.226418849,1.121492281901233,0.9257044038636109,0.3,0.5,0.711045471171186,0.9280583766708129,2.69,"[533.0, 490.79998779296875]"
turning_combined,1789045430.6392543,0.276385129,1.1596134822931206,0.9306889546956606,0.3,0.5,0.8680680808024204,0.9848156658225816,2.69,"[506.3999938964844, 500.3999938964844]"
turning_combined,1789045430.689516,0.32664689700000005,1.1922178143525546,0.935678529260693,0.3,0.5,1.0258033858598627,1.0369710126106935,21.52,"[506.3999938964844, 500.3999938964844]"
turning_combined,1789045430.739296,0.376426486,1.2182520266372683,0.9406083080622762,0.3,0.5,1.1822983335890003,1.0829904362472627,29.59,"[487.20001220703125, 530.0]"
turning_combined,1789045430.7895474,0.42667807,1.2376016120367272,0.9455534956491574,0.3,0.5,1.3400401323184576,1.1228739367322893,53.8,"[487.20001220703125, 530.0]"
turning_combined,1789045430.839567,0.47669771800000005,1.2496397898349931,0.9504525513310857,0.3,0.5,1.497169848268031,1.158155494853659,86.08,"[475.6000061035156, 545.2000122070312]"
turning_combined,1789045430.8893383,0.526469025,1.2542728674478671,0.9553037738668577,0.3,0.5,1.6537218913020546,1.1903690913992575,86.08,"[475.6000061035156, 545.2000122070312]"
turning_combined,1789045430.9392345,0.576365001,1.2515510957438596,0.9601295149871504,0.3,0.5,1.810513059802499,1.2118448224296565,121.05,"[454.20001220703125, 563.7999877929688]"
turning_combined,1789045430.9894407,0.6265712090000001,1.241582562905214,0.9649411183760985,0.3,0.5,1.9680211554544558,1.2256506495206272,123.74,"[454.20001220703125, 563.7999877929688]"
