mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
turning_combined,1789044984.8894572,0.019025018,0.9236380052396123,0.9058407622118921,0.30027379380093333,0.5010160726509301,0.05930480783490782,1.3959225169759335,91.46,"[378.0, 613.7999877929688]"
turning_combined,1789044984.939283,0.068850436,0.978256162954263,0.9133639257026197,0.3009992932956,0.5037084644884423,0.21729531638681915,1.3882526130365052,-10.76,"[378.6000061035156, 646.4000244140625]"
turning_combined,1789044984.9893034,0.11887101200000001,1.0318091467565043,0.920887520537295,0.3017262550761333,0.5064062829962148,0.3764521527608392,1.3161555160058802,-16.14,"[378.6000061035156, 646.4000244140625]"
turning_combined,1789044985.0394459,0.169013498,1.0830337063911397,0.928395627637974,0.302454183832,0.5091076900337018,0.5366708392007065,1.1152040327928612,-16.14,"[422.3999938964844, 593.5999755859375]"
turning_combined,1789044985.0893826,0.218950463,1.1305703575544488,0.935853156197797,0.30318070910386663,0.5118038886197793,0.6974274867412343,1.0354370318228079,-10.76,"[422.3999938964844, 593.5999755859375]"
turning_combined,1789044985.1393368,0.26890440800000004,1.1733850281883855,0.9432639092572999,0.30390722379546664,0.5145000479415653,0.8590286394947907,1.0323690702470365,67.25,"[525.5999755859375, 541.4000244140625]"
turning_combined,1789044985.189241,0.318808637,1.2103715535351145,0.9506041051609346,0.30463241239306665,0.5171912860129747,1.0211785822557755,1.0584467436410925,53.8,"[525.5999755859375, 541.4000244140625]"
turning_combined,1789044985.2392416,0.368809198,1.240745864829713,0.9578906097959028,0.30535897225426667,0.519887612963082,1.1844820869359889,1.0921943209745766,2.69,"[520.7999877929688, 547.4000244140625]"
turning_combined,1789044985.2892137,0.41878119700000005,1.2636553954365504,0.9650966474977485,0.30608527993306667,0.5225830040423302,1.3485752741909662,1.1274758790959463,75.32,"[520.7999877929688, 547.4000244140625]"
turning_combined,1789044985.3393571,0.468924626,1.2785499898952701,0.9722324324060831,0.3068134267034667,0.525285220150746,1.5139346189505702,1.167359379580973,104.91,"[495.20001220703125, 559.5999755859375]"
turning_combined,1789044985.38936,0.518927648,1.2849700649320601,0.9792557662898822,0.30754014865493334,0.5279821486319558,1.6798177223138588,1.1995729761265714,107.6,"[495.20001220703125, 559.5999755859375]"
turning_combined,1789044985.4394748,0.569042367,1.2827825293799586,0.9861801687010594,0.30826787193853333,0.5306827931439585,1.8467790580542442,1.2287186110963986,126.42999999999999,"[452.6000061035156, 571.0]"
turning_combined,1789044985.489496,0.6190636420000001,1.2720581542693716,0.9929818944150011,0.3089951496156,0.5333817839712902,2.014486784355366,1.2501943421267976,142.57,"[452.6000061035156, 571.0]"
turning_combined,1789044985.5393536,0.66892131,1.2531937385541823,0.999634189100664,0.30972007738346663,0.5360720540808331,2.182495780490684,1.2624661884298827,142.57,"[417.6000061035156, 586.5999755859375]"
turning_combined,1789044985.5893543,0.7189219170000001,1.2266402338912088,1.006168788688249,0.3104471393277333,0.5387702443049472,2.351847515125714,1.2670681307935396,142.57,"[417.6000061035156, 586.5999755859375]"
turning_combined,1789044985.6392438,0.768811412,1.1933393869911078,1.012540269480085,0.311172317752,0.5414614446222302,2.5216042626786908,1.265534150005654,43.04,"[431.79998779296875, 592.5999755859375]"
turning_combined,1789044985.6894646,0.819032304,1.1540277682535875,1.0187893225236058,0.31190134903559996,0.544166943236199,2.693115647909209,1.2547962844904545,-2.69,"[431.79998779296875, 592.5999755859375]"
turning_combined,1789044985.7394714,0.869039066,1.1102252178146859,1.0248565781455528,0.3126284134505333,0.5468651426291724,2.865012437322062,1.2333205534600555,-2.69,"[415.6000061035156, 602.5999755859375]"
turning_combined,1789044985.789448,0.919015648,1.0632845605269505,1.0307438399082136,0.31335464622453335,0.5495602557301813,3.037558794548416,1.2072428800659996,-2.69,"[415.6000061035156, 602.5999755859375]"
turning_combined,1789044985.8393805,0.968948223,1.0147314146254809,1.0364442466173984,0.3140801620692,0.5522527082439682,3.210779335148138,1.175029283520401,-2.69,"[430.6000061035156, 581.2000122070312]"
turning_combined,1789044985.8895233,1.019090999,0.9659624386446356,1.0419746175368263,0.31480822352893334,0.554954607757067,3.385458110129176,1.1382137446111458,-8.07,"[430.6000061035156, 581.2000122070312]"
turning_combined,1789044985.939384,1.068951491,0.9189750863285443,1.0472888317988818,0.31553379250746666,0.5576472574552626,3.5603835242709154,1.0952622825503477,-21.52,"[506.20001220703125, 577.2000122070312]"
turning_combined,1789044985.989475,1.119042493,0.8751408196771728,1.0524114364672734,0.31626121913666666,0.5603468010569393,3.7366057678441296,1.043106935762236,-21.52,"[506.20001220703125, 577.2000122070312]"
turning_combined,1789044986.0393639,1.1689314640000001,0.8362872004456721,1.05730708687079,0.31698649622773334,0.5630383675353139,3.9131512400957003,0.9986214929135524,-91.46,"[505.0, 550.4000244140625]"
turning_combined,1789044986.0894098,1.2189775820000002,0.8036670440239377,1.0619969100780229,0.3177137771893333,0.565737370551835,4.091033124030802,0.9495341077012119,-40.35,"[505.0, 550.4000244140625]"
turning_combined,1789044986.1394207,1.268988296,0.7787220470597731,1.066457349863488,0.3184405466793333,0.5684344754526841,4.26963735016618,0.9019807032767571,-5.38,"[543.4000244140625, 503.20001220703125]"
turning_combined,1789044986.1894634,1.319031083,0.7625117625257115,1.0706875848019215,0.3191676950824,0.5711329865329382,4.449183018787054,0.8620972027917303,-13.45,"[543.4000244140625, 503.20001220703125]"
turning_combined,1789044986.2395053,1.369072861,0.7558810491811927,1.0746782309928642,0.3198946594644,0.5738308146949801,4.629531144339239,0.8237476830945893,-10.76,"[544.5999755859375, 510.0]"
turning_combined,1789044986.2894824,1.4190499440000002,0.7593478802860811,1.0784229370619318,0.32062126744546665,0.5765273202221053,4.8106379163553825,0.7915340865489908,-2.69,"[544.5999755859375, 510.0]"
