mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043846.889414,8.634588929000001,1.3763747214195263,0.903,0.519,0.5,1.9932394139768093,1.389786593824391,255.54999999999998,"[400.3999938964844, 706.0]"
std,1789043846.9392564,8.684431481,1.3373493231966525,0.903,0.519,0.5,2.15000404544411,1.394388536188048,204.44,"[399.20001220703125, 706.2000122070312]"
std,1789043846.9893918,8.734566766,1.2874702839674483,0.903,0.519,0.5,2.307346214738473,1.394388536188048,80.7,"[399.20001220703125, 706.2000122070312]"
std,1789043847.0393252,8.784500196,1.2282225391573172,0.903,0.519,0.5,2.4643674200777923,1.3821166898849626,-5.38,"[398.75, 694.75]"
std,1789043847.0893404,8.834515579000001,1.1609589648729493,0.903,0.519,0.5,2.6214190800162953,1.354505035703021,-5.38,"[398.75, 694.75]"
std,1789043847.1393046,8.884479422,1.0874007765187326,0.903,0.519,0.5,2.778357507530785,1.3054176504906807,-5.38,"[346.3333435058594, 688.5]"
std,1789043847.189237,8.934412033000001,1.0093086894076346,0.903,0.519,0.5,2.9352988535848503,1.2563302652783401,-5.38,"[346.3333435058594, 688.5]"
std,1789043847.239282,8.984456854000001,0.9284845496929889,0.903,0.519,0.5,3.0924697212565917,1.1980389953386859,-32.28,"[435.20001220703125, 530.4000244140625]"
std,1789043847.2892587,9.034433519,0.8470816860367648,0.903,0.519,0.5,3.2495446195559516,1.1351457830353744,-40.35,"[435.20001220703125, 530.4000244140625]"
std,1789043847.339287,9.084462095000001,0.7670442446411185,0.903,0.519,0.5,3.4066422567029377,1.064582666792635,-34.97,"[495.3999938964844, 629.5999755859375]"
std,1789043847.38932,9.134494714,0.6903316931955426,0.903,0.519,0.5,3.5637896535359666,0.9924855697620099,-137.19,"[495.3999938964844, 629.5999755859375]"
std,1789043847.4392745,9.184449564000001,0.6189291581992855,0.903,0.519,0.5,3.720778399939988,0.9142525495798421,-83.39,"[559.4000244140625, 575.7999877929688]"
std,1789043847.4894283,9.234603223,0.5543339815921406,0.903,0.519,0.5,3.8782335283398055,0.8222137023067037,-2.69,"[559.4000244140625, 575.7999877929688]"
std,1789043847.539277,9.284452127,0.49860304655923027,0.903,0.519,0.5,4.034956960961047,0.7317088358214509,-2.69,"[581.5, 556.75]"
std,1789043847.589213,9.334387709000001,0.45273849333075195,0.903,0.519,0.5,4.191859338699835,0.6642136811544826,-72.63,"[581.5, 556.75]"
std,1789043847.6394243,9.384599231000001,0.4178397259357394,0.903,0.519,0.5,4.34928317369523,0.5982525072754,-69.94,"[605.3333129882812, 511.3333435058594]"
std,1789043847.6893477,9.434522564,0.3949767880710433,0.903,0.519,0.5,4.506355696950546,0.5399612373357456,-129.12,"[605.3333129882812, 511.3333435058594]"
std,1789043847.7394166,9.484591736,0.385,0.903,0.519,0.5,4.663641144789551,0.4924078329112908,-164.09,"[653.0, 433.5]"
std,1789043847.7895176,9.534692581,0.3870576388097393,0.903,0.519,0.5,4.820990988994769,0.4540583132141498,-164.09,"[653.0, 433.5]"
std,1789043847.8393075,9.584482586,0.40213630020347524,0.903,0.519,0.5,4.9775309871625595,0.4249126782443226,-207.13,"[664.4000244140625, 415.0]"
std,1789043847.889428,9.634602814,0.42963424335998684,0.903,0.519,0.5,5.134874196324091,0.40803888957758055,-215.2,"[664.4000244140625, 415.0]"
std,1789043847.9392753,9.684450246,0.4686550106632137,0.903,0.519,0.5,5.291611954607831,0.4049709280018093,-215.2,"[649.5999755859375, 370.0]"
std,1789043847.9892914,9.734466342000001,0.5184603741752962,0.903,0.519,0.5,5.448739948964629,0.4049709280018093,-53.8,"[649.5999755859375, 370.0]"
std,1789043848.0392897,9.784464644,0.5776982705395823,0.903,0.519,0.5,5.605764267622266,0.41877675509278006,2.69,"[645.7999877929688, 367.3999938964844]"
std,1789043848.0894163,9.83459139,0.6451174748648278,0.903,0.519,0.5,5.763181458149198,0.44945637085049284,2.69,"[645.7999877929688, 367.3999938964844]"
