mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
amp_sweep,1788868567.2199073,0.028735843,0.9352781442779888,0.903,0.0,0.30041501158493333,0.6,0.10765299190303623,0,0.9142525495798421,16.14,2,"[565.0, 541.4000244140625]"
amp_sweep,1788868567.2699938,0.07882246600000001,0.9909751172126415,0.903,0.0,0.30114288290506663,0.6,0.29646103528657997,0,0.9817477042468103,10.76,2,"[518.4000244140625, 609.4000244140625]"
amp_sweep,1788868567.319892,0.12872039500000002,1.0436639114727455,0.903,0.0,0.30186870931253335,0.6,0.4847386333169356,0,1.01702926236818,-29.59,2,"[518.4000244140625, 609.4000244140625]"
amp_sweep,1788868567.3699505,0.17877915800000002,1.0917064832783498,0.903,0.0,0.3025959065912,0.6,0.6733718319896623,0,0.9986214929135524,-5.38,2,"[478.3999938964844, 630.5999755859375]"
amp_sweep,1788868567.4199297,0.22875831900000002,1.1332462371449648,0.903,0.0,0.30332269497453335,0.6,0.8618989642112185,0,0.9878836273983529,-5.38,2,"[478.3999938964844, 630.5999755859375]"
amp_sweep,1788868567.469892,0.278720519,1.1667769932715981,0.903,0.0,0.3040488091129333,0.6,1.050251198943201,0,1.0016894544893238,67.25,2,"[477.3999938964844, 620.2000122070312]"
amp_sweep,1788868567.5199018,0.328730472,1.1911284381364822,0.903,0.0,0.30477551150253335,0.6,1.2387560246002798,0,1.0354370318228079,43.04,2,"[477.3999938964844, 620.2000122070312]"
amp_sweep,1788868567.5697258,0.37855455400000004,1.2053369538595422,0.903,0.0,0.3055003009421333,0.6,1.426764635697724,0,1.0753205323078345,80.7,2,"[470.0, 636.0]"
amp_sweep,1788868567.6197846,0.42861327600000004,1.2089228446496398,0.903,0.0,0.30622754372466665,0.6,1.6154096379623686,0,1.1213399559444037,88.77,2,"[470.0, 636.0]"
amp_sweep,1788868567.6698215,0.47865027000000004,1.2016380767037345,0.903,0.0,0.30695500933226666,0.6,1.804112440505291,0,1.1535535524900022,115.67,2,"[437.79998779296875, 665.5999755859375]"
amp_sweep,1788868567.7197762,0.528604803,1.1837341877251795,0.903,0.0,0.30768100823586664,0.6,1.9924347836114933,0,1.1780972450961724,91.46,2,"[437.79998779296875, 665.5999755859375]"
amp_sweep,1788868567.7698464,0.5786749790000001,1.1557258597108724,0.903,0.0,0.30840847888653333,0.6,2.1811388943135968,0,1.1903690913992575,102.22,2,"[421.3999938964844, 677.2000122070312]"
amp_sweep,1788868567.819879,0.6287077280000001,1.1186146786726059,0.903,0.0,0.3091354866650667,0.6,2.3697229371143913,0,1.1903690913992575,40.35,2,"[421.3999938964844, 677.2000122070312]"
amp_sweep,1788868567.8698654,0.678694031,1.073700445374164,0.903,0.0,0.30986192794879996,0.6,2.5581600325471325,0,1.1826991874598294,-2.69,2,"[420.6000061035156, 675.4000244140625]"
amp_sweep,1788868567.9198272,0.7286559890000001,1.0225334541244602,0.903,0.0,0.310588128764,0.6,2.7465347510294182,0,1.158155494853659,-2.69,2,"[420.6000061035156, 675.4000244140625]"
amp_sweep,1788868567.969701,0.7785295670000001,0.9669521452408163,0.903,0.0,0.3113134944212,0.6,2.934692831565498,0,1.1305438406717176,-2.69,2,"[422.20001220703125, 664.4000244140625]"
amp_sweep,1788868568.0197456,0.8285742880000001,0.9087008616187048,0.903,0.0,0.31204067626546667,0.6,3.1233220265925468,0,1.0937283017624622,-2.69,2,"[422.20001220703125, 664.4000244140625]"
amp_sweep,1788868568.069858,0.87868687,0.849914449178617,0.903,0.0,0.3127686097010667,0.6,3.312146182576492,0,1.0507768397016641,-2.69,2,"[438.79998779296875, 652.4000244140625]"
amp_sweep,1788868568.1199026,0.928731277,0.7928173668740266,0.903,0.0,0.31349560809106664,0.6,3.500727790014661,0,1.0032234352772094,-16.14,2,"[438.79998779296875, 652.4000244140625]"
amp_sweep,1788868568.169852,0.978680686,0.7394272738229406,0.903,0.0,0.314221817074,0.6,3.6891046271870325,0,0.9510680884890975,-21.52,2,"[472.3999938964844, 628.7999877929688]"
amp_sweep,1788868568.2198641,1.028692731,0.6915540947930321,0.903,0.0,0.31494865045253334,0.6,3.8776434310536154,0,0.8958447801252144,-72.63,2,"[472.3999938964844, 628.7999877929688]"
amp_sweep,1788868568.2698214,1.0786500380000001,0.65100322407406,0.903,0.0,0.31567488066866667,0.6,4.066025776066227,0,0.8406214717613314,-59.18,2,"[539.2000122070312, 564.4000244140625]"
amp_sweep,1788868568.3198028,1.1286313730000002,0.6192000500121211,0.903,0.0,0.3164012427312,0.6,4.254442321713102,0,0.7685243747307062,-59.18,2,"[539.2000122070312, 564.4000244140625]"
amp_sweep,1788868568.3697147,1.178543383,0.5973368818025376,0.903,0.0,0.3171269512152,0.6,4.442689330684108,0,0.722504951094137,-102.22,2,"[591.4000244140625, 499.20001220703125]"
amp_sweep,1788868568.4197505,1.228579152,0.5861899574360863,0.903,0.0,0.31785411647693335,0.6,4.631314224242496,0,0.6826214506091103,-110.28999999999999,2,"[591.4000244140625, 499.20001220703125]"
amp_sweep,1788868568.4697244,1.278553273,0.5862535386910006,0.903,0.0,0.3185805288393333,0.6,4.819743817551981,0,0.6458059116998549,-96.84,2,"[598.4000244140625, 455.20001220703125]"
amp_sweep,1788868568.519871,1.328699773,0.5976004356359989,0.903,0.0,0.3193087116814667,0.6,5.00863266898176,0,0.6181942575179133,-110.28999999999999,2,"[598.4000244140625, 455.20001220703125]"
amp_sweep,1788868568.5698836,1.3787121230000001,0.619838351461174,0.903,0.0,0.32003549816093335,0.6,5.197159307344951,0,0.6013204688511713,-112.98,2,"[631.2000122070312, 407.0]"
amp_sweep,1788868568.6198766,1.428705466,0.6522225748949725,0.903,0.0,0.32076198951199997,0.6,5.385609390121723,0,0.5951845456996288,-104.91,2,"[631.2000122070312, 407.0]"
