mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788870495.7704961,0.045767498000000004,0.993217458878517,0.903,0.0,0.48975388619448956,0.6185015493880088,0.17744191485270472,0,1.1198059751565181,86.08,2,"[517.5999755859375, 625.7999877929688]"
random_walk,1788870495.8204823,0.09575373000000001,1.084699686606685,0.903,0.0,0.48975388619448956,0.6185015493880088,0.3718122839835456,0,1.2118448224296565,86.08,2,"[461.0, 656.5999755859375]"
random_walk,1788870495.870548,0.145819573,1.1695135197813178,0.903,0.0,0.48975388619448956,0.6185015493880088,0.5662615926793704,0,1.205708899278114,5.38,2,"[461.0, 656.5999755859375]"
random_walk,1788870495.9204798,0.195751217,1.2443198420432147,0.903,0.0,0.48975388619448956,0.6185015493880088,0.7604169405858445,0,1.1428156869748027,-2.69,2,"[441.79998779296875, 662.4000244140625]"
random_walk,1788870495.9705734,0.245844994,1.3065891007606272,0.903,0.0,0.48975388619448956,0.6185015493880088,0.9550932165614076,0,1.102932186489776,-5.38,2,"[441.79998779296875, 662.4000244140625]"
random_walk,1788870496.0206928,0.295964216,1.3537130885600672,0.903,0.0,0.48975388619448956,0.6185015493880088,1.1495678124993607,0,1.1167380135807468,80.7,2,"[461.3999938964844, 637.5999755859375]"
random_walk,1788870496.0706208,0.345892242,1.3839504701587262,0.903,0.0,0.48975388619448956,0.6185015493880088,1.3437133361937401,0,1.1688933603688585,75.32,2,"[461.3999938964844, 637.5999755859375]"
random_walk,1788870496.1204793,0.39575078700000005,1.3962541595854119,0.903,0.0,0.48975388619448956,0.6185015493880088,1.5376120576485193,0,1.2287186110963986,102.22,2,"[431.79998779296875, 670.4000244140625]"
random_walk,1788870496.170505,0.44577649,1.3901723093707168,0.903,0.0,0.48975388619448956,0.6185015493880088,1.7320219606834897,0,1.2839419194602817,158.71,2,"[431.79998779296875, 670.4000244140625]"
random_walk,1788870496.2204988,0.49577020400000005,1.3658978003902893,0.903,0.0,0.48975388619448956,0.6185015493880088,1.9263135923296586,0,1.3314953238847365,190.99,2,"[405.6000061035156, 705.7999877929688]"
random_walk,1788870496.2706757,0.545946916,1.324218852666665,0.903,0.0,0.48975388619448956,0.6185015493880088,2.1211019334967465,0,1.3606409588545638,182.92,2,"[405.6000061035156, 705.7999877929688]"
random_walk,1788870496.3206687,0.595940335,1.2669443959926219,0.903,0.0,0.48975388619448956,0.6185015493880088,2.315307300166619,0,1.368310862793992,172.16,2,"[390.79998779296875, 715.0]"
random_walk,1788870496.3706975,0.645969047,1.1959919046488205,0.903,0.0,0.48975388619448956,0.6185015493880088,2.5098579093911906,0,1.3652429012182206,-5.38,2,"[390.79998779296875, 715.0]"
