mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788870627.620528,0.006988164000000001,0.7691495246082412,0.903,0.0,0.2666081520674958,0.5194797044256578,0.022443688751042738,0,1.0369710126106935,-2.69,2,"[498.20001220703125, 595.7999877929688]"
random_walk,1788870627.6705477,0.057007956000000005,0.8094622100745436,0.903,0.0,0.2650154652619532,0.5165804429785856,0.18485917953495867,0,1.0108933392166375,-2.69,2,"[498.20001220703125, 595.7999877929688]"
random_walk,1788870627.7204716,0.106931999,0.8481502678994743,0.903,0.0,0.263661681477242,0.5141160707485743,0.3461458844894,0,0.9694758579437253,-43.04,2,"[491.79998779296875, 586.4000244140625]"
random_walk,1788870627.7705855,0.157045652,0.884480400765509,0.903,0.0,0.2625109652602375,0.5120213543530647,0.5072857587655323,0,0.9004467224888714,-99.53,2,"[491.79998779296875, 586.4000244140625]"
random_walk,1788870627.8204958,0.206955895,0.9173340488040651,0.903,0.0,0.2615328564757836,0.5102408454168815,0.6673626083781049,0,0.8467573949128739,-69.94,2,"[528.4000244140625, 553.0]"
random_walk,1788870627.870618,0.25707845,0.946143131645789,0.903,0.0,0.26070146400899785,0.5087274128211259,0.8274887190362209,0,0.8436894333371027,96.84,2,"[528.4000244140625, 553.0]"
random_walk,1788870627.9205105,0.30697090800000004,0.970021525300504,0.903,0.0,0.25999478041222995,0.5074409951147335,0.9866815242230731,0,0.8713010875190442,32.28,2,"[541.0, 543.7999877929688]"
random_walk,1788870627.970629,0.357089284,0.9885598945729032,0.903,0.0,0.2593940993549772,0.5063475400643,1.1459771524332212,0,0.8943107993373288,2.69,2,"[541.0, 543.7999877929688]"
random_walk,1788870628.0204594,0.40691957500000003,1.0011988525565538,0.903,0.0,0.2588835204563124,0.5054181032714316,1.3043897362368293,0,0.9127185687919565,45.73,2,"[522.4000244140625, 543.7999877929688]"
random_walk,1788870628.0705013,0.45696154200000005,1.007739735342407,0.903,0.0,0.25844952839244734,0.5046280819974933,1.4630287232269992,0,0.9418642037617837,2.69,2,"[522.4000244140625, 543.7999877929688]"
random_walk,1788870628.1206176,0.507077911,1.0079768896240153,0.903,0.0,0.258080635138162,0.5039565639146458,1.6216531100403984,0,0.9710098387316108,2.69,2,"[507.79998779296875, 568.5999755859375]"
random_walk,1788870628.1705658,0.557025961,1.0019215206293974,0.903,0.0,0.25776707587201947,0.5033857735442255,1.7796188926638337,0,0.9894176081862386,2.69,2,"[507.79998779296875, 568.5999755859375]"
random_walk,1788870628.2204742,0.606934496,0.9897365577740731,0.903,0.0,0.25750055049579834,0.5029006017293682,1.9374330223707978,0,0.9986214929135524,37.66,2,"[499.79998779296875, 574.7999877929688]"
