mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
turning_combined,1788868984.5200398,0.013363693000000001,0.9163827940120552,0.903,0.0,0.30019076866079997,0.500707959121911,0.04129582622325278,0,0.4770680250324344,-177.54,2,"[664.4000244140625, 352.20001220703125]"
turning_combined,1788868984.5699878,0.063311746,0.9673602017617007,0.903,0.0,0.3009171777968,0.5034037267176683,0.1993887232017524,0,0.4770680250324344,8.07,2,"[658.7999877929688, 358.0]"
turning_combined,1788868984.6198316,0.11315559800000001,1.0172645029359246,0.903,0.0,0.3016428936492,0.5060969214775802,0.3581757216074092,0,0.521553467881118,40.35,2,"[658.7999877929688, 358.0]"
turning_combined,1788868984.669762,0.163085992,1.064959445600967,0.903,0.0,0.3023689172158667,0.5087912581919469,0.5178757497852752,0,0.7040971816395093,40.35,2,"[630.7999877929688, 402.20001220703125]"
turning_combined,1788868984.7199037,0.21322765100000002,1.10933913293206,0.903,0.0,0.30309668632306663,0.5114920727593217,0.6788095095733595,0,0.8406214717613314,5.38,2,"[630.7999877929688, 402.20001220703125]"
turning_combined,1788868984.769838,0.263162286,1.1490883074088538,0.903,0.0,0.30382336150626665,0.514188827679419,0.8403485871487213,0,0.940330222973898,5.38,2,"[546.7999877929688, 589.2000122070312]"
turning_combined,1788868984.8197184,0.31304210600000004,1.1831510829703642,0.903,0.0,0.3045482589285333,0.5168789851737963,1.0023355506751126,0,1.0108933392166375,102.22,2,"[546.7999877929688, 589.2000122070312]"
turning_combined,1788868984.8698606,0.363184742,1.2108203604397008,0.903,0.0,0.3052765761168,0.5195818337177639,1.1659377552296113,0,1.0661166475805206,61.87,2,"[473.6000061035156, 652.0]"
turning_combined,1788868984.9197786,0.41310259400000005,1.2310739495009961,0.903,0.0,0.3060022241712,0.5222747768733905,1.3297852182270453,0,1.1121360712170898,88.77,2,"[473.6000061035156, 652.0]"
turning_combined,1788868984.9697475,0.46307162300000004,1.243431652764304,0.903,0.0,0.30672847735,0.5249699656983902,1.4946155518301825,0,1.145883648550574,134.5,2,"[437.6000061035156, 695.5999755859375]"
turning_combined,1788868985.01986,0.513183941,1.2474714358015826,0.903,0.0,0.30745650935066665,0.5276717558863258,1.6606999938456632,0,1.175029283520401,112.98,2,"[437.6000061035156, 695.5999755859375]"
turning_combined,1788868985.069727,0.5630508350000001,1.2430039000517086,0.903,0.0,0.30818186916546664,0.5303636293596825,1.8270189917091764,0,1.1995729761265714,142.57,2,"[426.20001220703125, 678.7999877929688]"
turning_combined,1788868985.1198668,0.613190684,1.2300452922534189,0.903,0.0,0.30891016477173333,0.5330663978109677,1.9948621453848383,0,1.2210487071569704,142.57,2,"[426.20001220703125, 678.7999877929688]"
turning_combined,1788868985.1696808,0.663004742,1.2090302091159115,0.903,0.0,0.30963461776466666,0.5357549059893658,2.162661776364774,0,1.2287186110963986,123.74,2,"[410.0, 700.4000244140625]"
turning_combined,1788868985.219726,0.713050281,1.1803292577637574,0.903,0.0,0.3103618052914667,0.5384535622612031,2.3319432025453097,0,1.2302525918842842,34.97,2,"[410.0, 700.4000244140625]"
turning_combined,1788868985.2698648,0.763188847,1.1447374906332306,0.903,0.0,0.31108998136106664,0.5411558871015031,2.5023054746586064,0,1.2241166687327416,-2.69,2,"[412.6000061035156, 682.7999877929688]"
turning_combined,1788868985.319957,0.8132810880000001,1.1033143874981255,0.903,0.0,0.31181794406679997,0.5438574201299035,2.673468054032098,0,1.210310841641771,-2.69,2,"[412.6000061035156, 682.7999877929688]"
turning_combined,1788868985.3699546,0.8632786410000001,1.0573499850937988,0.903,0.0,0.31254463660279996,0.5465542394477535,2.845179245076629,0,1.188835110611372,-2.69,2,"[402.79998779296875, 690.0]"
turning_combined,1788868985.4199462,0.9132700570000001,1.0081693432527918,0.903,0.0,0.3132711910866667,0.5492505464421081,3.0177047546442655,0,1.1612234564294304,-2.69,2,"[402.79998779296875, 690.0]"
turning_combined,1788868985.469851,0.9631748410000001,0.957347132516108,0.903,0.0,0.31399685473533334,0.5519435474694172,3.1908635925298707,0,1.1259418983080607,-2.69,2,"[420.6000061035156, 670.4000244140625]"
